,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.3399136159902949,0.16826498244163346,0.3169866449265582,0.00022784233827362238,0.17678857905144177,3.0217097230070768e-21,4.531371420441275e-46,0.21437151990726977,0.9974858803008813,0.9342555044083651,0.045325516424767884,0.7613292325721444,0.8487531568211849,0.4369987371768814,0.07607451267485418,0.6448392959445498,0.011828431034944768,0.08942966475206535,0.40412058988145694,0.9727413922454656,0.7842634952171934,0.21881533652261526,0.3299338864548719,0.18555526069813272,0.7436885210607534,0.28438211136359437,0.00033736521153870437,0.05275709674372933,0.4484317558781758,0.9929593641137422,0.5425401912811709,0.003975310988839518,3.4099739432783257e-06,4.3127190976126025e-06,0.593452042729376,0.9382521617556513,0.0017254528292998355,0.01435258995883497,0.5413508915428049,0.8816387267521746,1.0,0.16242790082574055,0.6701542427144802,0.07991657730747984,0.9507188328185153,0.4755866483867993,4.909907038400359e-13,1.0,0.5342255244868882,0.9875745030549522,0.0011765561802708805,0.41336137516860644,0.032040234493600425,0.15785661008543758,0.00010175927086711168,0.7243874311933514,2.7873115491533955e-08,0.9613802994696691,0.40594029308014357,0.4342841671974454,0.9857426895562247,0.22721870931506505,1.0,0.8821361587874583,0.05939092729195467,0.9704843979933755,0.2558874802502146,0.2824267405642314,0.20376844065615812,0.8573055781132785,3.299033660581325e-12,0.004397874566036955,0.016151938526195612,0.8380847239240217,0.2594497628298512,0.7779866989120677,0.0009303162948777715,0.9952334879775577,0.9999999999015193,1.0,0.11055783336876639,4.547456880120568e-05,0.9806986367886581,0.42695936232307247,0.69300758193478,0.4250968917560556,0.6227028802670309,0.27936257606709974,0.36277020564624796,1.0,0.9752644873597438,0.0014725283682580075,0.000541694121495035,0.1182269602788582,0.4309360592468131,0.3619134821748613,4.539691319746515e-08,1.0,0.5061539893672957,0.0015181175638358396
1,0.9911127486557576,0.9957927910022933,1.0,0.31754761012112315,0.5902490641233173,2.1667319839746876e-26,4.861962217908174e-06,0.9031764383390938,0.9999999999961391,0.9986104257671146,0.8235062074937357,0.999999600549812,0.934414249893516,0.9009281765170213,0.9746016800607447,0.9670812604222128,0.73409420938289,0.4423846743175059,0.3227451474747317,0.9991290774557424,0.8283541430578018,0.14585283736037738,0.2540280557786927,0.2556011919732956,0.9855141318072069,0.8986891545136303,0.5633224992899631,0.9950008702956753,0.9977779179348063,0.9999930907857636,0.9704696626721989,0.20747937836070646,0.01428530556067514,0.001066233508569116,0.9710290805837739,1.0,0.571140404685667,0.34596717555067297,0.7972228067480508,0.9999999999996825,1.0,0.999999588563487,0.9734384994117605,0.978939629097513,0.9999999836250317,0.9868930818561416,0.000425973883907029,0.9999999999999974,0.9895886185036993,0.999706593369065,8.211656973228523e-06,0.9523904084427179,0.004366504937330717,0.9998401516802038,0.7865753975565931,0.9999977555205082,0.6870644056335371,0.9991369619481276,0.7632119054097015,0.5344972185157121,0.9939195573252432,0.9883436621267427,1.0,1.0,0.7895890104626017,0.9995288156479428,0.667134298840908,0.9053680367602116,0.999999939697735,0.99796169136755,0.13185420619367452,1.0134815611575156e-19,0.990939576439503,0.9576572730770186,0.6496477363586616,0.9999999474167177,0.674296867135245,0.9999999999993787,1.0,1.0,0.9590743670240964,0.5608854228788253,0.9744690856281654,0.9999999960888627,0.7318796872139687,0.7654974094446572,0.9999822135183956,0.6516940510972759,0.9495508206260104,1.0,0.9999999978905382,0.7762315683941586,0.1779663127057555,0.5458744603999616,0.9635885032461146,1.0,0.3750832891024028,1.0,0.9997432235387429,0.7015205987247614
2,2.905752048546313e-05,3.894684041827128e-05,0.0034836847792533853,7.222981922090549e-10,1.3049155589748605e-29,0.0,6.203486598051906e-58,8.886002441803631e-07,0.00018403912498756098,0.00014516202873936744,7.146023540383245e-22,7.252296874612234e-05,9.307777848660514e-05,2.3648993526730085e-05,2.3765036338878526e-08,1.5487964704271e-05,5.875755752732899e-07,5.8363917351159446e-09,4.0891103419293554e-12,0.0012494187267799964,1.2126012339130512e-07,1.314097501445305e-07,1.1235851543895571e-05,5.9543291422843284e-08,4.728282539836156e-06,6.567050379251539e-09,4.8050897065191286e-14,4.154989292175886e-07,8.656160533078926e-05,0.0002070278753440973,1.6217886809583658e-06,2.7880743986664e-14,7.022563201837729e-09,3.879218117312693e-52,0.0002931713444186567,0.0004273230758005089,7.073538949517942e-17,2.9969528980072807e-10,4.249083869447736e-06,0.00010566734385684875,0.09836203478740084,1.2696713110634999e-05,7.891568275487579e-07,1.4585946959555756e-06,4.048005910290854e-05,3.8939502136352544e-07,2.0828815917602268e-58,0.0020782816005816863,1.4573835494474167e-05,7.787290584768445e-06,3.162930200293199e-42,1.1888090454499655e-05,3.653410606222086e-09,0.0001129322618695998,1.1561416583482971e-07,0.00019036603306863426,7.645048925714175e-18,3.672581609271111e-06,1.213934492754119e-07,1.4865387020190035e-06,1.574651701455373e-05,4.087997261513826e-05,0.009310552460694479,0.0004011404037371693,8.145364615343127e-11,0.00023018979473433872,3.8343682931557915e-06,8.68857609094831e-05,1.1626940364408265e-05,0.00019791504548215334,2.6059426642813147e-23,9.68367573029843e-150,8.70578249189757e-09,1.047118691147591e-07,1.7385347368938505e-06,0.00012212293459890652,2.5523990059021193e-06,0.0001462731468808472,8.5869423430852e-05,0.00364021037120783,2.429259938619621e-05,1.8532502107131914e-19,2.9180847833814533e-05,0.00017169465169232395,2.7139430618310187e-06,6.997990703283406e-11,2.431218741745229e-05,2.6390241614795274e-08,6.986970674190357e-10,0.015947548484097383,0.0011438944253246437,4.346630053270808e-17,2.871711910835732e-06,2.137008251127923e-16,4.2832838237230704e-05,0.0007643566326025579,7.496746398874499e-12,0.18242628810163686,1.2375359465051266e-05,2.5525764637919515e-08
3,0.045258025568699616,0.0708912941457876,0.2899336991185912,5.7144155219195693e-39,0.0,0.0,0.0,0.011846491669035156,0.9652895685264368,0.003526063791290089,3.0872725715445865e-16,0.1377404461929349,0.0008472843917953785,0.000913283623768873,0.008314919218556175,0.004667133940117736,1.9936994305669213e-11,0.00014891517511547765,1.254130166381091e-22,0.9964537068280214,0.005951545548798139,2.561503574435799e-05,0.0034983765715453,0.00014669521556817563,0.00012301333651876568,0.002586255782001668,0.0,0.000562157888513776,0.018052860317715996,0.9999781198693872,0.015361413797783224,2.7218631210781864e-252,1.097435490382382e-55,9.222102290443801e-29,0.12231435687123565,0.7664077531719413,0.03844203347672736,3.116958261363988e-20,3.6972050452400725e-05,0.9940237701919037,1.0,0.11894301774788124,1.9003072524366605e-07,5.881662600876667e-11,0.22834767510929943,0.05502416955944219,0.0006532451092280993,0.9999999999988434,0.01057098571715751,0.7717210760998983,0.0,0.32463694460794984,5.816754599035738e-33,0.8466761078988109,2.5987958359999044e-14,0.43607986703387885,4.2976555550988334e-10,0.005645230129090397,2.105810844954392e-05,0.0007062122375730054,0.2780005221753239,0.0275021334825135,1.0,0.9464612500828881,0.011463456960341192,0.8776327277271571,0.003167351998732976,7.276295873449864e-07,0.048280185273686244,0.24267897246050593,1.4270617588811528e-64,0.0,0.11818660376016939,0.0480024293963498,0.02052905512506215,0.042036155132018686,1.2775429598089596e-08,0.30728982059679677,0.9999999991628779,1.0,0.00065613952751771,0.007310943575856789,0.13797239288707897,0.13322688220225462,0.016824382838247786,5.6805770794645534e-05,0.027525205719791834,8.601083865705141e-05,3.7065159966235518e-06,1.0,0.9985350499748231,2.72408539591514e-14,8.302909160696854e-43,1.4627953981605227e-09,0.20468396778013406,0.9910555883804019,3.600523784853447e-65,1.0,0.005305239791994597,2.9105946820899423e-23
4,0.9223684025253656,0.07203522642987802,0.7606927701381104,0.21665567145864673,1.3172848795538131e-05,8.70089728945048e-14,2.1095793347637046e-05,0.22981974916954398,0.9926150105086683,0.7538331375408929,0.0002892616239465542,0.7789159447424999,0.49448667071528424,0.6071903644244917,0.036481448972853235,0.7869064595724398,0.15344901297212793,0.23630982271810563,2.5763006388434815e-06,0.9999975487746399,0.05407841469014523,0.04795929576859423,0.0033280164178773877,0.009471212024548767,0.6598632151714944,0.5640690020105272,0.18447006164595373,0.016436531994707154,0.4453188415589463,0.9999897948877237,0.345392925540655,1.0645617334625111e-05,0.195783208284462,0.3449494693869425,0.6579912301612099,0.9962229867718252,0.06998350516089143,0.00031117802238238057,0.0027358574489302315,0.6427842971382766,0.9969236016559525,0.818214690680739,0.0476647811640129,0.2407241248118226,0.9997535573852804,0.5877679341750404,0.00029849421986331896,0.9999672153878177,0.3333651802117897,0.6215591455632352,0.0013691642080089176,0.4874523587521807,0.0003103523313089656,0.23682937952095462,0.0027303389669802434,0.9815109352203473,0.003064991180081708,0.7004811675565639,0.593202786191136,0.550514115148275,0.8763510960889149,0.014285760955636113,0.9698062836566428,0.5377571273443363,0.04558048759691262,0.5431871820785773,0.741396314732356,0.013019090628887654,0.3191689025542514,0.5200691317163633,0.5859065804955628,0.236633159108784,0.7826812019351089,0.2214517854623128,0.5141653259094556,0.8224763751949741,0.022059689237581365,0.33708565269165985,0.9999750688518754,0.423890230852486,0.06623546762874812,0.0016941501843692273,0.7387376778887994,0.32370246178910306,0.7083013047005547,0.000544310805573174,0.15177529424591546,0.09155546250989587,0.3664090313485992,0.9585607479199784,0.35078957106674785,0.00016610682041395388,0.16480492489633689,0.000295997788439794,0.07531335546353153,0.9618169036581967,0.6548169561337286,0.9999991172510952,0.24744628564353907,0.4415037875011843
5,0.999996480895304,0.8561430203705411,0.999999999999997,0.844954730272774,3.289956620717394e-07,4.399755004117815e-18,1.2229696108808302e-14,0.9737098129501459,1.0,0.7065234022059507,0.4500403296299806,0.992636369007599,0.9989244686367723,0.9948342976400789,0.1442995955661567,0.9543546531149679,0.41411351800105367,0.4983110850953625,0.02234996669437551,0.999999999999998,0.4055137996141028,0.4496415535173042,0.15190686716189783,0.9813826871939376,0.7585817570066214,0.40623568573292523,3.815870084518081e-05,0.6417605676860633,0.8836990165670905,0.9999999915514489,0.9801834229506924,0.40467126866472686,0.08649783577832917,0.5156257425171326,0.9742930623644458,0.9999992963354467,0.0859866533450396,0.48828509361048916,0.5630211886601592,0.9774237741251794,1.0,0.993791476434567,0.7055809854585294,0.8959448506889159,0.9999999996660595,0.9630076214228749,1.7304602201984723e-07,0.9998741463105696,0.9917135961916901,0.9900451369904009,0.012429733074844221,0.9999999805860961,0.05559749060668303,0.9999487825396359,0.2852495706677917,0.9552616939161144,0.9063969966348849,0.8769401472576298,0.982044227839947,0.88883635363163,0.9530029874513062,0.9990794093843295,1.0,0.9999998330330907,0.5462755284094887,0.9999947704464772,0.9730927266778115,0.6643784816527056,0.9999999728853568,0.9999900567959924,0.0710385980561229,1.0445521944478697e-07,0.4035691368355316,0.9134800100613923,0.9636288845354046,0.8951800868863576,0.7166390890535772,0.9332151606591589,1.0,1.0,0.99826104664691,0.8059223033334229,0.3462053527766285,0.9999145904217738,0.916966974888774,0.669524101204846,0.7440806373762544,0.8082074318534029,0.6292503255987495,1.0,0.9999999999997597,0.4192265458793971,0.6009111924315611,0.18449891158412696,0.9772173236361587,0.9999868375647356,0.007954715221292404,1.0,0.7882555907361887,0.2891957401396657
6,0.986623458349252,0.992760198113564,0.9999999999948826,1.8464416622313093e-05,1.6744624627720367e-16,5.665620004052269e-16,9.178771879389699e-09,0.10204580916665475,0.9999999999999996,0.26535154627594937,0.009804619646302097,0.9272644142999351,0.29203828308376856,0.11057432694885058,0.03429863860131002,0.12054227044979585,0.5485183245295115,0.007430488037396143,0.0002113282440467003,1.0,0.47130662655135314,0.08291136409347026,0.2689485518520175,4.514011208309708e-05,0.0506430079887317,0.06892949333930656,6.267941766260539e-05,0.35060555943115773,0.6831379891621749,0.9999867214941481,0.42639838620206494,1.4313087567045717e-06,4.962488278121112e-06,9.379383706027613e-21,0.741471365129483,0.9785960247214385,0.018827285326007196,0.00417882867517365,0.012005487448277844,0.9987319642325991,1.0,0.5481961314787903,0.3936406419871022,0.014795154649451227,0.994387992056925,0.200507864362138,0.16389780355167205,0.999999992647715,0.4837296404184149,0.9136723492896973,2.6815359199070838e-15,0.9334051720569404,0.016119146138397607,0.9997203408200557,0.00010542770929068292,0.952641311676201,0.05384867272878108,0.9969979519267403,0.00035709923316658087,0.6266591959525362,0.4282949667716261,0.5234401876839713,1.0,0.938715885743814,0.17378454753929334,0.881731011482362,0.0511371003853476,0.0035907115851338297,0.8986691084097108,0.9715994337789815,0.03128959933161963,3.501893080812828e-09,0.2985778000874022,0.8752950421600902,0.6177407444348316,0.942621590445581,0.04882486949360553,0.4004549619028711,0.8342245739366818,1.0,0.5936733729117364,0.0011244952223671036,0.4979569791089831,0.8964081813180915,0.8924617870771259,0.38870930103952017,0.9640901817701196,0.005984568241918787,0.29319170270208555,1.0,0.9993760690098178,0.010447878550039832,1.3022514572780272e-07,0.1092177777516255,0.7788106173770125,0.9573518936717583,0.000368813049082468,1.0,0.06894002319673168,0.3260323755852904
7,0.9999999997436659,0.9999999999984791,1.0,0.046365522310211835,0.7232519412725399,1.0600889862745692e-10,8.259970779047974e-113,0.9999875075665728,1.0,0.9997846253375167,0.904996889482941,0.9988943505917026,0.9999999999999969,0.9984488467564387,0.9876860341368381,0.9999999999999989,0.989439932672491,0.9934828869393245,0.8899883818384804,1.0,0.9960484645617365,0.9942317223736752,0.8495254574361412,0.9988483250817195,0.9955376912490547,0.9995947025726122,0.0710009512008922,0.9921354953272193,0.999997842349251,1.0,0.999758589467593,0.568085168351493,0.931342692070382,0.009275434333597498,1.0,1.0,0.9170506048886758,0.9742251290646954,0.9994691780790707,1.0,1.0,0.9999992963565894,0.9996280523135173,0.9998267330308247,1.0,0.999986343171592,0.41746618884496,1.0,0.9988904622280734,1.0,0.04526096921255507,0.9999977268307968,0.8464007465628869,1.0,0.9914077071105031,0.9949209559797909,0.6949395124132731,0.9999999671618611,0.989196569462901,0.9938489426155966,1.0,0.9999844340887258,1.0,1.0,0.9738703106627128,1.0,0.9999984546806727,0.9975273349601417,0.9999999999472325,0.9972522967247627,0.27473024247681815,7.38491471516067e-18,0.9992753506396612,0.9999999999999997,0.9987107391736316,1.0,0.9995737579786647,0.9999999999998902,1.0,1.0,0.9999999999996266,0.9993696536587657,0.9999954138875493,0.99998282646585,0.9986739376265223,0.9389436731095256,0.9999999977011252,0.9853908597003551,0.9906868019472876,1.0,1.0,0.7878116973116238,0.8858304587701169,0.9414440729774607,0.9999999999999999,1.0,0.2759370054212172,1.0,1.0,0.8578656890441262
8,0.020121278116372692,0.033070786402518405,0.306482076925092,0.603064688036517,0.7881218030975673,0.7329394769462051,0.5072090797756484,0.2941523307635065,0.6213244748733269,0.30164690938685035,0.07518924110498383,0.4710023948995115,0.43076096609441217,0.30442713711929353,0.8598241392058024,0.904872219917436,0.7467668213469421,0.6686947261418661,0.7012063976271178,0.35807732116461144,0.5520748052543801,0.30455616377490335,0.6459066287451657,0.43286090532651705,0.6482402439825766,0.370125343130879,0.3826227861543913,0.3775480701948382,0.3206013030331782,0.029854118238072307,0.5005304883576068,0.2862338393125384,0.8383193190217201,0.6527237516211284,0.7775828183080066,0.48543209247698293,0.7976534990632833,0.02550346663220747,0.4142299431148965,0.6267492465529142,0.7081205005813437,0.6086206224101466,0.5090521182120576,0.43444657749164767,0.6044777188139665,0.30969917105345035,0.6618227783871188,0.7964180714436125,0.5260694484956735,0.27927572591459493,0.6888235152337046,0.6574910307939785,0.03593879867317121,0.9839873647592673,0.7586412811615977,0.6066171452836114,0.4481554204458534,0.011422084603555604,0.9424367766279964,0.6501796764677861,0.7994535220216155,0.10789109487345992,0.395954713466877,0.9172024306396795,0.11469311976897542,0.48624092556976306,0.913338167396027,0.00925036298413612,0.1040392987936058,0.8379074914933714,0.18591987923539158,0.8170220809886855,0.6459603026432544,0.7729116263316516,0.7830034831829843,0.24252099310812078,0.2501066867172678,0.9959097098611126,0.5104261097073931,0.9005259844963991,0.11362818433522084,0.9473142173955891,0.6194786446524113,0.7451761210817364,0.36463756624310856,0.24872619849419358,0.34697090948641773,0.9316604626003753,0.8823030834822319,0.18730029298391065,0.17402513468605457,0.7946646506204583,0.30850116838916264,0.9620174858478838,0.8900915621759341,0.40634288606028846,0.8792831799249053,0.36955381951007515,0.5153123796653887,0.19440553668552468
9,0.38391178447929486,0.3838762821402947,0.9996555204007921,0.020183146037841552,0.001849542464356983,0.03889893748720054,0.005720291367245329,0.71915437562213,0.9859212601578156,0.41810075148184184,0.0011292682729155516,0.48410186393125426,0.686607672313542,0.40643302385510854,0.21693500890386153,0.969261899844726,0.2941644830033259,0.20000740916028506,0.23718500500366338,0.9999970745323462,0.4597086837961532,0.10447324437166737,1.0000375062337857e-05,0.2592986397965735,0.2429636461984865,0.1705763941362855,2.5707497998033e-05,0.0931209993486454,0.4364004262850736,0.7671698793713734,0.5732884776920368,0.011449343707761139,0.001465392729044256,7.397231765015497e-05,0.45470210601624717,0.8489943469549203,0.3401971306401574,0.0024483939658231633,0.014322926271362411,0.9837249127641046,1.0,0.35081324767808103,0.6340859574417645,0.10669699961532517,0.5385634918880331,0.2655743506590009,9.110063877894236e-05,0.9234117673944474,0.9961785070143984,0.3290956073572383,0.00017077347905593784,0.9652682805470498,0.16282524337007442,0.8183626853041174,0.27525149271609184,0.6622180171883055,0.019886334818339457,0.8764923122140206,0.19128230893159207,0.30616201691101474,0.9141224059088005,0.23164005065850723,0.9999983924696186,0.9738337734598476,0.16588663679798427,0.840830305505849,0.0021848075267994352,0.1416541838277328,0.4794971075885798,0.7642811836062938,9.15754710432313e-05,2.8895667815369715e-15,0.5597931401105526,0.2935751262829967,0.3834210512802863,0.441338525312874,0.030978609719551114,0.7258816764913504,0.9994524264676944,0.9999999993034815,0.44436962281250203,0.2604300240969706,0.5612689266322639,0.6235984917452188,0.2459541063460138,0.11608266319095663,0.5180644092905071,0.017332157767254833,0.44939192831582786,0.9999999999948255,0.9999254661728112,0.6412150453179711,0.004252540788602134,0.21140174083786084,0.6888542835233811,0.9993527151715432,0.2850816548871372,1.0,0.8156822448186823,0.09371824171951888
