,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.05221965811067629,0.0004800710358441933,1.5903714609728373e-05,0.23558537123789247,0.190037178399685,0.23802111779775775,0.00044014597498427747,0.478428493573868,0.011131849065757303,0.9547864011743628,0.980073359549778,0.0014706501783345411,0.9904861194362038,0.007709903008256981,0.9209524516797708,0.09423209204765674,0.9667320758653537,0.8218819220337413,2.4476900189570203e-13,0.013110218054519718,0.11409142901117618,0.05771592798750632,7.966106772063179e-25,0.9594279071756928,0.7481068544250563,0.25448802478755395,1.4767063906362068e-123,0.9834126267330038,5.805680267383998e-223,0.000602724048483753,0.999995294205073,1.0,0.6588728422462614,0.7775839660875205,0.02184343411382437,0.22357001273413396,3.616884436812324e-10,0.9998636367755012,0.009531862612005757,1.0,0.0644406815433427,0.5315433180572186,8.019100250825062e-05,0.618264198876771,2.176873257887185e-10,0.27681493093116444,0.060623202289096775,0.42995459868601965,0.0035368221923311447,0.9999893432490833,0.00016085368127370558,0.9990155091229904,0.9846966864379278,1.2512475152280875e-60,2.5785784442031937e-14,0.2654971030185766,0.9999999942422462,0.020958535104859538,1.0,0.5381653996580251,8.70829054870139e-05,0.10698996965233586,0.970327869149523,2.5126470736385926e-05,4.902908052463345e-14,1.0,0.2708789651766778,0.4818908485268245,0.9994228655514945,0.9549870953160815,4.3905510364125544e-07,0.9999607871661242,3.590871857315565e-21,0.1870236778681943,0.08277147418135547,0.0002432329462576802,2.2161869085200623e-07,0.061027685296236936,0.9642938277178865,0.9887663674663595,0.9999589382729908,0.5295857265516867,3.620485373556451e-12,0.37003070385688397,0.9999995148518219,0.40964582718483755,1.057565774615739e-124,6.833239466222449e-12,0.45044816658491155,0.7738832903095442,0.9930549242416423,0.6305551591870399,0.013771252341487737,0.0012654419105133966,4.722194919433092e-120,0.020912428411946057,1.1353322014455258e-06,0.9447179827103795,0.18272830567275872,0.19177197991296344
1,0.7183296644815125,0.9234649232667795,0.9969968041655956,0.9513947266050514,0.18720357910124003,0.9322519367960639,0.9928761264822049,0.7654490970704303,0.9998864292722497,0.6003252847770691,0.062178804749074335,0.9529301273118144,0.10831756170765376,0.9999642893589449,0.3625553655458513,0.9918791648472169,0.4630718110400011,0.2717621489518275,0.9979584066226223,0.999996512647789,0.32222959558655817,0.5191538886174524,0.9999990127436661,0.009920707867587074,0.7343762717324879,0.923859081925203,0.9997025477724366,0.6819858396066408,0.9999999999999607,0.9847533972322413,0.006246824201372661,5.055349897150828e-05,0.10071522669267129,0.0728863731952235,0.8176481120867845,0.4044762590838272,0.9961381361483885,0.21367137352595006,0.4261171270559165,0.00042070316267785044,0.9271159632806513,0.003569971619579384,0.9730385109505907,0.7657279201257603,0.992934764064222,0.9640012959168248,0.8779948743607039,0.8889023549280655,0.9999971420988437,0.005661081700125783,0.9992299700999899,0.04332274162728489,0.2005718719474898,0.9999894396783455,0.993144068110496,0.6146350367418161,0.158964746813845,0.9536102550287981,0.0018580427624635338,0.9979818310527118,0.9329849478474177,0.999694580221487,0.1902614178501408,0.9888403297584417,0.9999999999633815,4.1036637950942206e-05,0.4561344969298029,0.7035988213399942,0.10177446023531529,0.748148717640694,0.9822689163636752,0.0008092395808704637,0.9999998057974058,0.9984176826359025,0.9733707876943587,0.9869872269429414,0.999998821550721,0.9992224769770586,0.02191021090658876,0.557856686025606,0.1836661969686604,0.9884532422930605,0.9993665687751395,0.15716285668201282,0.05120698874568409,0.8603721299019601,0.9999996906960168,0.9265024101457042,0.7855776122596966,0.5568825312472822,0.44839149430347963,0.6758020179363748,0.9999999964318731,0.9922554260296188,0.9999999902227268,0.999999976905761,0.9994433996261028,0.22560657110632132,0.9997096104383019,0.9768597766492446
2,0.9866433360490197,0.011499187342290322,0.6094671930692085,0.0052823830850292405,0.8739045017740077,0.0894183957102406,0.22559766819927976,0.2643051331527072,0.13721322733199237,0.17410595051720618,0.5680322514913142,0.7924943932188652,0.954840580362827,0.3172358364741889,0.49804202587405955,0.966497913446937,0.3690893458288702,0.3724847075333792,0.01972166938061081,0.1268731585605471,0.14343658079180552,0.2538604214780423,0.07622891177034355,0.617065285102156,0.780573121941181,0.36360242365078516,0.1852991839563188,0.46925226246249313,0.09890636533615396,0.4534627094428766,0.9859454510076711,1.0,0.9984876971488572,0.7222203357214797,0.19907288404141502,0.3693412100974221,0.007037173854586879,0.9986334564595098,0.02275887898530698,0.8576644401311714,0.4994298951600309,0.3864388528549858,0.7513855643834901,0.3147180750265758,0.8214558276368807,0.47000038791744997,0.09777691662285318,0.17362652119527971,0.8195639515188035,0.4691650316763545,0.008150923129221273,0.9424398868330268,0.9243528337305088,0.36775725351016897,0.5816157664105268,0.09244438284050775,0.9773142118162682,0.018024990955699014,0.7881200695731868,0.38728380339760443,0.36832428670897743,0.2365433340398547,0.6475701024909343,0.00021112849237248224,0.004107170452426392,0.9999786709797353,0.2886539461309962,0.5602342425046247,0.9590430479750299,0.06925181466121494,0.11031558647083511,0.986660877606008,0.08585638904711942,0.11758419194031045,0.08448601205213797,0.6549096259383066,0.5895385700542213,0.3311815787748301,0.7589209424124468,0.6203766639352661,0.986732943583378,0.32932975974033957,0.24164316691703333,0.7620063507814713,0.8278075812443533,0.6073442556242395,0.006486389426976234,0.30179174078439513,0.7496329332504349,0.8938536680197147,0.5953004842729134,0.4535171905400609,0.3377503078821974,0.43166559990067016,0.01745653570824702,0.27994378877685644,0.35041228133016855,0.3176832289204781,0.23737477720231398,0.806928971472775
3,0.7108607263845079,0.6087373691102812,0.16306362534261515,0.8957321138568382,0.7680014305390936,0.2538285224346149,0.5237846026230224,0.6724827409823397,0.2609787131502385,0.5569336579635382,0.39325960565643836,0.5550513854438357,0.5872052104483662,0.734739868373158,0.37849680133806907,0.35686742941619215,0.9542012909480535,0.9172691082681701,0.16607587628258316,0.7974784493930025,0.36191455395428007,0.5037210344728302,0.8578200062086626,0.5814268611628816,0.7865189753264455,0.8292931563293617,0.43492333235452746,0.2745236009099844,0.8467233584972146,0.16785307680551165,0.859442421647342,0.21210310891837236,0.32323634713578375,0.7466884017264201,0.08200705724825033,0.4776072048914572,0.39226122432991684,0.6055840990221046,0.740167773015925,0.4694882635279617,0.19790614007537233,0.6854818712594922,0.9521343778967092,0.8983626026844429,0.21361447667910904,0.8295897535538339,0.49390970959933317,0.18224869102076052,0.481809851582368,0.8976270360874778,0.673328568054811,0.2245503107242086,0.9467933907745242,0.5610994190039339,0.6054224403034374,0.6862588221027935,0.006396476933855068,0.6432227238552332,0.1332066374350698,0.5589288455920929,0.7172058069260286,0.40103596633171956,0.9479257131061971,0.6480325965874634,0.180228259422158,0.14693653460130324,0.3844666405585439,0.8140241206694527,0.9412970469304593,0.839838388137473,0.8343403076139672,0.8444239526097181,0.6932842863565893,0.0035814322415535847,0.1750297365816644,0.04878901678912473,0.181283810564696,0.14963823036760796,0.6770896951784097,0.738296203100909,0.8748383391685904,0.4040902666755583,0.00642938821245761,0.8697881241928698,0.3082989932989924,0.7537537243619553,0.6073335719532191,0.9961700193370705,0.29593913722715653,0.4768631714037038,0.49046894650066947,0.41030115809580037,0.5146579561229425,0.632886960444893,0.9301378483692201,0.6757565675067271,0.3711723487259525,0.46100290953288453,0.39001953091864994,0.4134400353285415
4,0.9306668660852723,0.617814400092471,0.9005184849207292,0.9997570565440256,0.9887361708276319,0.9951781912012813,0.3301115886066598,0.9969293240081459,0.269275485229201,0.9900219306103303,0.9972682103885778,0.20309673507120124,0.9680474601226645,0.6895785927633559,0.9781081815585598,0.19773481860296346,0.8868218172672409,0.5320573765821054,0.7378083689490207,0.21666417590639012,0.9997641815468691,0.3391707135850977,0.10112055283259709,0.9665855133774389,0.882207938262632,0.9971207004485727,0.004283403125304327,0.8887613679981873,2.1336454058743005e-08,0.8728962387521281,0.9996485786364792,1.0,0.555664126302546,0.970932225801174,0.8289101194232357,0.9983476459367459,0.45808832712488246,0.9999882524800074,0.9399551393750929,0.9999990386426652,0.8549666447232664,0.9523409003642038,0.045969988441149474,0.9535872985321601,0.7746964380574046,0.9649235882927499,0.6795942410471749,0.9662742848294726,0.38477068248727714,0.9426282490256569,0.1399042148012733,0.999431934015809,0.9996478447152929,0.062165709467515526,0.30283408207627116,0.9557307602701629,0.9999905517584954,0.548149062376026,0.9989014515678196,0.8432322579123304,0.8969312565334335,0.619622439526491,0.8251695092357973,0.061337524667446595,0.15992343152580402,1.0,0.7277401217711139,0.8150370569102175,0.9994339758132824,0.9114471153529883,0.9968864469642342,0.9999661080999535,0.19366253480625586,0.8901258081360989,0.27264131997637786,0.6673663561043046,0.6370502585585069,0.6459860509714245,0.9962708916782762,0.9999909320226051,0.9989379518898592,0.9538365960328274,0.045775687551824804,0.9939132811195929,0.999998239938664,0.9994234497004594,0.006060509814431956,0.6275695959349054,0.7566988328224645,0.9321357890860503,0.9948347199739187,0.8214821454041196,0.499815469283481,0.9288216065266324,9.926263633300239e-05,0.0682911605588665,0.28380636832785466,0.9857355240323413,0.16565800031448802,0.8914637838290924
5,0.0803951566715889,0.02627005583487948,0.21456926097155757,0.014496439885307357,0.4447978276070947,0.5466180849553937,0.002703305047636956,0.2598031983709062,0.23536205341229302,0.19941680091028072,0.7993776165669014,0.10562499776161716,0.7905175707679264,8.193659701394541e-07,0.6020444618369594,0.6416321749848524,0.27207655409645576,0.222501305665804,8.438651586078019e-06,6.357764665641587e-07,0.10103552226772455,0.02767077877283273,0.0006058615768527084,0.28277822821731474,0.6447623464644692,0.06358411252374073,0.13244390380944607,0.4086253160706607,7.70744760555389e-11,0.0015454182251049776,0.7646276952903888,0.9485970426666178,0.13788604782567287,0.21534860948174447,0.3316601358853509,0.11270380450887478,0.09918515733952617,0.8579413805422708,0.0565375563889742,0.9995955443289687,0.10229680758642638,0.8788026929643209,0.2144933094818637,0.050060680116928165,0.4702340831677729,0.07174062001576174,0.08233026947371876,0.09150379344917221,0.10726613756045679,0.8694746930287994,0.0023471139022601772,0.7944157035294658,0.9435546697100289,8.859659820481553e-19,0.3902480886368343,0.3087364401705134,0.45377437024078177,0.0790032543136619,0.820163375141761,0.0053067311172277625,0.43848328083494614,0.0006938834483692512,0.40264475405344335,0.015502074563644561,8.632120476269573e-06,0.9983804458704714,0.8501641811177091,0.0011191164319202178,0.7258719577553978,0.5659976681516709,0.0006709850729605617,0.6758072921017254,0.02065227491201689,0.03421873135517567,0.3573491731736566,0.011790291789876733,0.030368373826044747,0.7340685737115993,0.7147680094936026,0.029804489223040798,0.9926281676064764,0.025432872940310748,7.868410905042933e-05,0.20189860331370435,0.398854194912815,0.019100091815416397,1.5345755484592103e-13,0.03233547630292998,0.5670270510935971,0.34496544281702096,0.18441970612402128,0.1629325171424631,0.05356639474078191,0.0476699268751284,5.17370791399639e-32,0.021765735686313594,0.00014004724705514725,0.9794707877806137,0.14429353396658728,0.023265429180415673
6,0.6869750749136196,0.8908032293722243,0.8772398594233507,0.32385570900706545,0.44841839190253985,0.2945131574190947,0.7925695467321275,0.5248027852192098,0.9441901339194968,0.047067189659131765,0.9926038579844454,0.9998291433645334,0.06961246815625709,0.2063996627956304,0.6389384144155772,0.9970235852384842,0.8077789041895196,0.9258967310664289,0.9502223142199668,0.5913425154715779,0.4391417005651992,0.9028770508548642,0.5322649310335718,0.15137645172869826,0.9297929386175129,0.4346118291067499,0.3050733586116828,0.598021615224595,0.613630877224361,0.134979988116508,0.5039913079615943,0.03479787870317339,0.8896401989115537,0.3640362429413748,0.8659816076987112,0.8656174876985765,0.10015233547050313,0.27977793497270953,0.09313279701339079,0.2593828929610071,0.9993607561821433,0.6184824378958963,0.8761822440136209,0.8891494798989866,0.3178929600426858,0.31022522932608027,0.37379017922448077,0.858007400275322,0.8010976644980152,0.8349935213200705,0.874482595459945,0.27519266848868096,0.8006276713491316,0.9365343402230384,0.5836739065288369,0.8311310708312045,0.5327884245198335,0.5730686472525269,0.167690131644729,0.4725056232496853,0.5168527772703572,0.7331279557386655,0.0023897092082245997,0.5332335650091466,0.48157652031628845,0.014531413193071175,0.6350823348427743,0.5904746880362293,0.2654810140195941,0.5906437628445527,0.20480059800300227,0.7162768079897568,0.8009268348129431,0.7101828197476918,0.6524181993909028,0.20108464041256,0.45760641502808663,0.27707121181387584,0.08353986992934846,0.994853123268068,0.8907588364563825,0.827646578602369,0.4660686974236496,0.9637335645653063,0.5083994111517693,0.32698696027063195,0.767494142060453,0.6546807507930745,0.44979845380808,0.6231594983830647,0.5741025665613474,0.9221717873464815,0.9984743831417292,0.6689474631154094,0.9614781427085612,0.5429991569899668,0.6993226078292025,0.1624067853475727,0.9624789573133695,0.5866792079098647
7,0.07791448816001657,0.0025369446465665995,0.18704883008618123,0.02439658317324273,0.19070628945765128,0.18242219983755376,0.0005710633706591584,0.0012833252749433848,0.04995253329407558,0.19712650289002884,0.09458487247835298,3.0127616442610785e-05,0.2782132115837373,7.176524952105368e-05,0.3927607946519759,0.17521288893130377,0.11673124830635856,0.04932176795633199,8.148441598736226e-19,0.009390007907963537,0.060536533132090224,0.13956057923517218,1.0723796176051907e-08,0.6936986425991096,0.09662566038219828,0.013587295402298156,6.738815771591943e-27,0.14492139784929434,5.644644927972331e-54,0.0312118322684058,0.10044865267663762,0.9303791510840835,0.23696808151559834,0.06377557966921824,0.003678120682023864,0.0013850044572305082,0.0006242489301535037,0.49130300027026796,0.002157252873787004,0.5938871432502548,0.02491335976248871,0.017021398879858887,0.15262987585901264,0.013732501161113894,0.01953953554739023,0.0025165002895713487,0.006630180936111477,0.0017867070258781976,0.06566162865744868,0.05863686775858702,3.690030314352322e-06,0.3787711943809242,0.5908120362970055,4.654740884320575e-11,3.5643448772037974e-06,0.0999368300646929,0.9338642102382287,0.0002841641701961514,0.7808481580546208,0.008758930062502217,0.0036049730175816215,0.04192537340092398,0.14459794234706022,0.02867470808697531,5.11171277321266e-07,0.7358847581430747,0.09183420317019256,0.01765441698780115,0.287565243329877,0.07111932900552369,0.07524687770653157,0.2155629947685326,0.0017172760733837253,0.007754071655831903,0.0024208822199039983,0.00012644234133432657,0.02032426770401037,0.0025938793482007997,0.1471233545661633,0.04048184466943037,0.08137771527112765,0.18158675481650827,0.019288584444467235,0.03286880411141015,0.7392115322154124,0.36879807255266905,0.0058183949692164234,0.0008975784846617907,0.002848588847885802,0.05212709789337644,0.5265607974568854,0.001015968269725124,9.808656295630551e-06,0.1340856094562851,2.238050949408159e-05,1.0495939921236527e-12,0.10556854249459771,0.04276437895458977,0.0280942181225801,0.006438474807259531
8,0.32269135706839613,0.7429501016808333,0.7453322904083197,0.9853004959414254,0.9494143491939332,0.11091695877548732,0.9440465804584354,0.17684048970123165,0.7954730317561589,0.03296325920916559,0.10782638037429577,0.6601883814493062,0.07208363412218692,0.9784112578503309,0.4187339119914849,0.7573053550383025,0.07262118482847764,0.4590611248935356,0.968726567662663,0.6356265847690639,0.14629099635493642,0.5771711112660484,0.7476549792059667,0.04521133040965812,0.6146305495210033,0.44580269853178106,0.9954618505508719,0.7290997244048706,0.9977678426322915,0.2519667304367453,0.03825372589184011,0.006298884176722546,0.04873556457121687,0.002719284846321888,0.37130568382338786,0.9636059262060733,0.9338630041007071,0.04183523968983931,0.5245459516166738,0.4698250169339931,0.7694225248568035,0.6524238920462592,0.6655802961272417,0.10370082847616263,0.9940618447650034,0.46579185514586463,0.850599895474809,0.765646134727956,0.774976483603896,0.014516767972910197,0.918981371265934,0.14481204517021715,0.011220686624985467,0.9999892247453893,0.9922041804701656,0.28077890102031866,0.1396802718824297,0.3381191116143183,0.21773158978576587,0.2740882839947347,0.8850457605439722,0.638622977292134,0.15855863150604324,0.9954472904846332,0.9846623375779526,0.009055798344876817,0.9446478814022521,0.5805091230201377,0.07753862380565903,0.029209242189611042,0.4400148394832928,0.012790178710434823,0.838630858128026,0.989442796092295,0.8206133060513532,0.36150776075993574,0.9969448920461962,0.3964955851238172,0.12269895351207231,0.10204311435457081,0.5050327443155236,0.15462397694039795,0.7531714831555295,0.28428271873393923,0.11348286113328182,0.33786197933170564,0.9405287883486605,0.8178250754942289,0.0014578459797987171,0.8093166176528238,0.09599698623519101,0.13694988482068668,0.9267234047411963,0.8124493649064514,0.9998900856311804,0.8747958238626896,0.615852416563013,0.05730086774471329,0.6249880312361101,0.8918150814804379
9,0.17430113765031138,0.12639758826145464,0.021669008429688812,0.0014419034235572568,0.007568769555341051,0.04806476656992689,0.001628296333021543,0.4751022156746337,2.6531850226491304e-06,0.030901096946061826,0.4911280280331943,0.005013903894046844,0.21878754826539568,0.010598396332458562,0.43661616308694107,0.12676059015090443,0.23276001627838724,0.24332275186190183,2.3376860102593e-09,1.7664370565305064e-15,0.006807743187899369,0.006883473435514377,0.013538697101728857,0.10072792608658086,0.06237850740630606,0.00857473262528195,2.490114690103093e-21,0.3102677882839789,2.2576581059861588e-36,0.0009113804083021494,0.9235878125210478,1.0,0.6638018124781883,0.14647347528143342,0.037909112061596105,0.20900428531128798,9.865493686512451e-05,0.47066805974768466,0.0013321338620975618,0.9841955430897092,0.3394452471989579,0.3559974034434131,5.89142426090367e-06,0.0032306738621079236,0.0004976453907968752,0.08223534792223679,0.02967502137119807,0.3327277337269422,0.0020680760230242564,0.36346320470595694,0.1744851365845251,0.23334100452385545,0.4693558294645703,4.7060013245565995e-14,4.160151983425585e-05,0.02547696466359999,0.9091186916050521,0.0011029421149288136,0.9995278732809741,0.11194688197723937,0.3112127603600965,0.08263616967207744,0.14122675784685168,0.0015218144871351226,3.543068999116328e-11,0.9999999842447707,0.013307259963822428,0.1299062237966664,0.2910898501375785,0.1668171301613805,0.003014841170853789,0.948405588827759,1.0256719137119713e-05,0.024966441223982373,0.02927458854369888,0.00048516013580104564,1.9340788047577404e-06,0.45144479737317766,0.9986019645664145,0.06445715117834575,0.05722292340674463,0.00572102602928366,0.004327142373008631,0.012390056860112698,0.5646033498628036,0.2736917883042195,0.0027079370119517353,4.125370023671021e-05,0.04901515222056813,0.038178721138062095,0.5679940562543732,0.05068380445904214,0.0013819924909469544,1.281292845806939e-05,2.212312125598432e-08,0.08077886208360928,3.0779192669389765e-05,0.23763805819271466,0.009223866830792252,0.06189455709329998
