,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.9997312342313929,0.999999766055771,0.9070222526111051,0.5614428170886018,0.95707111094688,0.24481441617863256,0.7511538210147244,0.9999999628548853,0.1111206156139143,0.021323838454632215,0.8777562768905918,0.017369760457338,0.7959223370805997,0.7840085674487371,0.224569207321203,0.008127286587017524,0.9847662653238798,0.6319175716051576,0.9998738608171066,0.007674605721929295,0.69955010639747,0.9082581071302719,0.9893673716537279,0.9999345054909625,0.8199691060897648,0.03271248959004037,0.819835267409382,0.9999952743852444,0.9993756001506079,0.14764534218751155,0.9999976016570571,0.005003815952434825,0.9974185869577593,0.9999217353312604,0.9999991848311464,0.9999992646622361,0.04360236766450787,0.9932526351300557,0.025432881338939253,0.8966682199953824,0.00039529446188101133,0.9941382828264974,0.9649635413896859,0.9960772530407717,0.9862395065534971,0.9998325046348974,0.02378170835344099,0.9926687044417329,0.06187622139529362,0.9076921755652991,0.9956996530547512,0.9994328536054343,0.908535538853639,0.5855271913396912,0.9905262182961452,0.8633917041253547,0.9999971485451628,0.3866218383281806,0.11488799187167681,0.01776048328383827,0.9970836068468848,0.9582113593939349,0.0051758091775025395,0.9996331466754179,0.6421616446751882,0.9951065184587702,0.5155274642713182,0.9903927007148501,0.9571009216359255,0.9841994292519245,0.23653544360303347,0.6572776446500536,0.9058949407542621,0.9373463989478302,0.9759930232969549,0.25534270330033954,0.9841602958540678,0.9996475953026469,0.12763771037263202,0.9999999427121103,0.9999642845692336,0.0006263881307235159,0.9985149569814007,0.9962937969276936,0.8773751781122489,0.7232644721006283,0.9331201383969976,0.9999993381191258,0.01358069247452581,0.9649837727877858,0.028282367135560635,0.9580378503981245,0.3045524453529865,0.0810196332819718,0.029904322850328166,0.16566949828739788,0.0563720380134051,0.6979456623859808,0.29462031991018944,0.19210403431922388
1,0.0022718657861694434,0.0,0.4079121556611061,0.8352878444769201,0.0002417061093414655,0.7309485745274384,0.03146008616348872,9.008703442756524e-284,0.9989254723016797,0.8693121531698211,0.136249204068544,0.0036326218085046364,0.5761984624744327,0.06160513013653645,0.9411747375733275,1.0,0.005430280443765668,0.044294361235272015,0.0,0.7120449075524363,0.006419205460662699,4.111472049816633e-05,0.34012985973470056,0.030202740353465443,0.059283541180494115,0.8059518548270711,0.0029468881994818615,6.310977198713791e-30,0.0,0.4973900562683607,3.425587346947953e-07,0.9999597396748614,0.0015089988181288523,0.04954328161441901,5.245152067342532e-53,3.7217730163715127e-216,0.9999999977951862,0.1707372964963958,0.9982509091210124,5.9327013369288e-05,1.0,1.5385151221673314e-17,2.266382665391988e-08,3.71919334021763e-05,1.0931597983014332e-06,0.00019678398832847184,0.9943325086734458,0.007763342932595803,0.6007015948141737,0.2163365056824313,0.004255555555304894,1.4923916455454142e-07,0.2780521038309082,0.7380467266710388,1.1662771978235442e-14,2.229366936142942e-06,3.867945085990402e-07,0.1542063916626213,0.999961043664608,0.6505896180578442,1.7752807241349993e-05,7.945268643388406e-14,0.9999993156205883,2.5037363961835655e-07,0.10525594646307883,0.07373688418737565,0.2135591005493984,0.012612556265222986,0.3193794885616361,3.130878943968362e-32,0.23702423997421537,5.986467618845665e-09,0.07158867393759989,6.715813711203829e-12,1.958427796939177e-05,0.8269491248257913,0.019652575442739535,0.00960689389649758,0.4841059290675297,6.969327321980512e-07,0.22167743480242483,0.999792267567055,0.134950873647415,0.0009408251197782797,0.15111084165730326,0.1658615748811723,8.661281478747148e-05,0.0,0.9999765993230282,2.9089167317907727e-05,0.5760482602632295,0.0007013763849870369,0.5110754577718113,0.9916281371341336,0.5207860197687059,0.9882343988692394,0.8233498123654636,0.028347975005797933,0.7516900134898299,0.998236192082205
2,0.563499849502798,3.1303993978019415e-07,0.03673091189665688,0.030552176724133937,0.1361883641676826,0.5996046139713235,0.26010061892021125,3.189791185752942e-08,0.6289463806839846,0.9973300328911199,0.09628837289402645,0.3915363343348366,0.21640823648426752,0.247935757916394,0.46801781256915637,0.5348826435478142,0.7374267649446771,0.7209989372136568,1.0328645584379198e-08,0.8663240167194983,0.12045648116392495,0.006948235275580973,0.020872811040722514,2.9537015091737066e-18,0.01474780026818865,0.5650192521820292,0.05810479179969183,0.022295909094374556,1.588111838915658e-08,0.1734399885758156,0.26449378881924823,0.9603491736514939,0.15814499721832034,0.6863885981585104,3.717973736676183e-10,5.391617416408961e-09,0.9997863036889851,0.013788341214700088,0.9899944292264523,0.2928141606778652,0.8983585914400514,0.005021464537178971,0.01076801214901695,0.10416198757996023,0.5798309483547445,3.8066770273408076e-06,0.8778191056497743,0.08850401335274286,0.21675742628853667,0.5725073862457001,0.36069036068135124,2.7640880611245225e-06,0.045541313656727325,0.005604206332327659,0.008216409266559746,0.30009281962322526,0.0031212369402677524,0.11131711242466992,0.24207864811391377,0.1945795777738077,0.010252393784701372,1.394085835214392e-07,0.8750167005529511,0.14594880242095595,0.04067063695161245,0.013710754462551525,0.6020284672600713,0.004865595022840006,0.09378114457551692,0.007957309361359478,0.2782535576875894,0.0073561232272360035,0.27229551383869544,0.004514693786082917,0.03270907414904228,0.182143100335819,0.014982027445538214,0.05928370280440698,0.195153302534381,0.06446434809168336,0.017251096922087886,0.33180369004412374,0.017617007009852265,0.13374336609213397,0.7808820831907545,0.06111104870539132,0.0033671058425110267,4.878513734026831e-07,0.4016879373925924,0.31569479724808414,0.8988416307159265,0.08844167682998477,0.2052347397915545,0.1343494946282217,0.26822695797838436,0.4921397034144813,0.7008184454888265,0.599814313286115,0.3240940970526387,0.44186096901988875
3,0.9147090274001287,7.889977639254993e-85,0.9591877947066745,0.871287774243195,0.8685536487219951,0.9083320240698154,0.9922816580501029,1.585305572764203e-09,0.9964071808000763,0.8338781873264889,0.997785035340819,0.9651634306927289,0.8749497528364243,0.8838041569175169,0.9996167510370273,0.9149401396457214,0.9901940047055955,0.996891941933682,1.3167795090740125e-05,1.0,0.7506757276837237,0.9142952486047523,0.9911605730984946,0.2803165312713207,0.8026508453567336,0.9995466473009899,0.7980266936831538,0.8425893899951081,0.6311127020091384,0.9900982917991336,0.9147509241924827,0.9999987443078485,0.9999282041892986,0.950354469428563,0.429469382950994,0.00027746693496986854,0.9999842452072631,0.9934693020431524,0.9999999959542748,0.9445268980931478,1.0,0.1272607858991651,0.8847059606855885,0.7702425301135927,0.9885167564788733,0.9029289328736617,0.99996498473324,0.7890806644762284,0.9999793752756548,0.9978883058801706,0.7372485954563812,0.9906440565652368,0.662373265999578,0.9832781012870561,0.19003594023065534,0.9890565765628333,0.2960359105037101,0.9720044315864201,0.9991375612386049,0.897827420714992,0.6350485323903511,0.9513197511304553,0.9981880182147772,0.011837440854434767,0.5621186207786695,0.5027043159433252,0.9714295165803636,0.5562177241343093,0.8973849406544537,0.004148002470498383,0.9665108400367701,0.9881783715744846,0.9113335627892469,0.827037048790129,0.9962237232193815,0.9999902263298645,0.7263832274941205,0.5080977219016309,0.9320610610866514,0.9963679868417652,0.994152195194483,0.9792310064533674,0.9516233478782623,0.7211740969522626,0.9740488240482211,0.9290930318052834,0.685630197133853,1.3802569939970344e-26,0.9999994013772554,0.8397993563336659,0.9999985568724714,0.8151597322900865,0.9727809516048468,0.9998337072732311,0.9999581864275263,0.9999994300863363,0.989269329526897,0.8792576628481203,0.9818142731540958,0.91529718346054
4,0.8566949418191159,8.550637723535072e-53,0.771090686115147,0.9965283400741636,0.5115452843934375,0.9935549463617245,0.9977277865384159,3.637632621579124e-08,0.9999495467702683,0.9971363697381365,0.7956595058628858,0.9939120785944997,0.9719658329618427,0.9082433395072624,0.9999789421045036,0.9992636395270275,0.9486851610373191,0.9999838223792374,0.00017416359392290694,0.9999999989737803,0.9531582516685685,0.9636663450365863,0.7794393544591168,0.2657071155596062,0.6252061046135737,0.9096293578089699,0.9999897581675637,0.6159282757830746,0.0025901193737470087,0.9995399540035406,0.13229722425086488,0.9998639266224566,0.6206115237145875,0.9696695107390292,0.007428100141034893,9.867612036302231e-05,0.9999999999848748,0.9978398163738398,0.9999994561773515,0.45374324543603545,1.0,0.010771758167991839,0.5748793759912513,0.014630495041104615,0.4876502022126192,0.43334718342710693,0.9999853739311517,0.0003243872624448353,0.9999745182316143,0.9818723545134157,0.890029833453044,0.505923853136271,0.4730127963648252,0.998522306251692,0.34888330000381573,0.9579556935299315,0.3044826651349659,0.9575322838004705,0.9989956695471358,0.9951869020346277,0.089789927282288,0.14475362080923274,1.0,0.0005395165022477723,0.9317300619089053,0.3131689496675951,0.5634867510800824,0.9985334849832052,0.9278289845085572,0.6873876750812703,0.9993583021740641,0.309090556302076,0.4281926819991493,0.7697462572081001,0.3388877035424484,0.9888654310680306,0.5356775314039423,0.6268523495520497,0.9998820574493028,0.771506082761647,0.5317637782109622,1.0,0.5504070957049637,0.22891350945176647,0.9669714012840039,0.8905718912323829,0.49862475117597493,2.0539419975998537e-20,0.9999724102964395,0.9968914433348535,0.9996977631294843,0.8884180740128257,0.9948509230315152,0.9916325888592796,0.9999906880285206,0.9989765244468543,0.9641661548003991,0.8998314537984264,0.31270668615162683,0.9685998619503068
5,0.7950837113002908,4.0781591721182264e-10,0.8682462119528012,0.9154106824754538,0.5190946816566776,0.7466052142583339,0.3771503882461646,0.0031185611169220794,0.9931770557662027,0.9793548208039515,0.7480449768998725,0.9810894556252074,0.9059545735868608,0.952249082736891,0.9067106053437318,0.99999999983333,0.8318603189513373,0.8723653079197781,0.9369359745231283,0.9554952170014931,0.8509971313374604,0.9255646548105017,0.4638861407692397,0.9214342533417457,0.886269291758348,0.9999998217703199,0.9716506735324152,0.9685457410739939,0.10070212227849559,0.8811720580196364,0.940852886223132,0.9767711521131084,0.8680732055920074,0.9222947610467566,0.54811534070129,0.001408193235865392,0.9999999988389288,0.9093666130427963,0.9999994278151881,0.807239220976189,0.999999483826702,0.7161599692827149,0.16477788737769486,0.6545056398891939,0.8846984187458358,0.9426582541966888,0.9897893402687364,0.5137636318959808,0.986753008094306,0.8715773124055533,0.40803505704773896,0.1609793122060869,0.8161198368851357,0.8917299878280591,0.22911080409309775,0.43148425948124364,0.03783337049030501,0.9509093208692947,0.9857088600863192,0.8147637266886226,0.41036915321070105,0.44564171802396396,0.9999552803852246,0.5134402030347459,0.9844830528314893,0.6217518535229111,0.9094726989649884,0.6504919350012086,0.9779914870067683,0.5182316671285278,0.7670521060908869,0.915382671901678,0.9920257167130183,0.6386826708660945,0.2015536389555774,0.9987652286524913,0.4207712206303502,0.3974025349411811,0.8973264367012225,0.25474152566142894,0.965789360083554,0.9998648254772863,0.9862147749690302,0.1035910282763168,0.3450919512406258,0.6164434936531105,0.23959038360919893,1.1142647251049035e-05,0.9997818073025149,0.5120167653091773,0.999575364082035,0.997812265166212,0.8013556779756347,0.9594903761317612,0.9999295231879812,0.8712042652622004,0.8263891301812548,0.991091865587762,0.9774396924880507,0.9960928106833052
6,0.018202313386202623,4.467575733391482e-55,0.0004640806959586807,0.04844342641270567,0.0003958816828093596,0.027253225439806784,0.0028665725787775207,1.672417883421596e-29,0.041317122448619174,0.00877533965731571,0.0043625259359052065,0.009874659538677357,0.019400047886771424,0.004644024215233136,0.020778380300089064,0.07153266963268202,0.012270190321364347,0.026622187962985187,9.153791879923747e-12,0.23149365435014113,0.00012906385258330957,0.006407101022912287,7.310639839869063e-05,0.0006497765670774574,0.004996928201803095,0.03864847465846026,0.0037683808811848265,0.0002359991920729557,2.1133862055568085e-10,0.019026254347531527,0.0032645164760876787,0.008941428059610635,0.0010174340087496492,0.00010614126149943037,0.011270753660280823,1.0780783470930135e-08,0.015790718876633712,0.07036658485709124,0.03143432770513088,0.0001898698992268357,0.020291257438093152,0.0002103815524501284,0.004125996022011331,0.005825412993281241,0.003170878691775254,9.734445427811878e-05,0.13347732581564747,4.421990346766379e-06,0.012888606500587993,0.026365571307873682,0.00253859246095796,0.009417365614248396,0.004074180079092094,0.01933998664276585,0.000395211258131028,0.0021710089917946988,0.002036094567331041,0.06596080219447126,0.008766411699875534,0.004127301729931352,0.00041884764980986485,0.0023942867497450194,0.20446930517200843,6.07845073459421e-08,0.0001615653746714514,0.019547721925135018,0.00426023749951561,0.0002742443653692483,0.0006243302681416347,0.005631868456677006,0.049965690928907285,0.005750469358306096,0.04790701650682826,4.26480197267677e-07,0.0001209739158631351,0.005434224176413431,0.0003223027448855085,1.3654531506725799e-11,0.012150278855912458,0.0019255228134642133,0.0023599483966818195,0.18084736875837026,0.00357385828440527,3.0184493086831896e-06,0.0630473746493457,0.036763858541567995,0.016807777932804857,7.381496954663442e-55,3.057884529074923e-05,0.008639106104242573,0.022571627623887154,7.542509362551882e-06,0.0013974512557123505,0.009815640555069864,0.03403931231332171,0.0756026516999343,0.09737210017137223,0.006093695308705815,0.001279720132067235,0.004320733300645951
7,0.17222763224176096,0.998254855677161,0.42420813793632295,0.015535370433216527,0.9234613738833947,0.22162817697393938,0.3325913899722952,0.9744002651528164,0.09987255250871284,0.003826685268173588,0.3869303419136983,0.15631248827760255,0.39263311949505764,0.23571384589526034,0.06454586457230153,0.0023440184380401287,0.29135513070206365,0.11490997414491172,0.9058953749020872,0.12851204470759645,0.13294101577251302,0.3524872920214248,0.707568345228317,0.989796305887816,0.9478083394508422,0.0677150709810733,0.09950696610001725,0.48664205464018007,0.9387650939846527,0.6347077917413199,0.6734503289038404,0.516662061025366,0.6102453872664578,0.41380567910049976,0.7016321596160304,0.7063805071397833,0.0005335480067073534,0.8654000729123535,0.11864519744777359,0.680261401546887,0.0019223829228610153,0.329155086855846,0.6404337831093156,0.23484390566889074,0.44333615234046936,0.6279617188812692,0.38729891553579143,0.8688163352022078,0.10274414110025627,0.3458210009327705,0.1864077784859897,0.5197719547612326,0.8588305623631858,0.890408436051858,0.29679572879117927,0.7048903102926417,0.8718792811016272,0.22859236261178706,0.0035711405836311443,0.2749301217202613,0.6020979021560452,0.9693295414034904,0.10643892799574357,0.7874741123142769,0.472336231491276,0.08107034439658119,0.7147510653935223,0.3204824537975299,0.07041190549863237,0.9776951008653115,0.5833232681542176,0.42257496818257734,0.3288551489446206,0.9798199940599857,0.5002986767476117,0.19046387808770382,0.9147778182288422,0.9580294306584513,0.010108233673659777,0.9290466411193941,0.2034631828672172,0.010158732789737189,0.8342164413857217,0.8095997626046881,0.49040342867727643,0.01662327950330148,0.15799403906545953,0.9383521657172254,0.07388018382717514,0.060349605785251274,0.17901507799613012,0.14592280063080537,0.17449475246057752,0.0977504203569448,0.0012645370917272636,0.07975747954404847,0.08577071691040929,0.36015532933354044,0.8110804526544793,0.026399433465228262
8,0.019840753099802055,0.0,1.4784971103198746e-06,0.30984075887768625,0.016121043103805768,0.10262441714937955,0.12849051237583092,0.00012096489934190303,0.7180754754513666,0.998901807804894,0.22103718799009756,0.9612828275116236,0.5963693780514036,0.8036611630242257,0.30430662177150725,0.9999999999998166,0.046299520376036345,0.2627767407693866,1.95605255349933e-211,1.0,0.0005851936386785796,1.085774393644318e-06,0.006025400817895505,1.6085488452990222e-22,0.08294085101378433,0.9999566791943162,0.7236640359948014,3.274352789471859e-13,4.588658694964049e-280,0.27510360841292336,5.429986729132605e-21,0.9998273227344684,0.4920448936698412,0.037070740392014995,9.484127249600445e-13,0.0,0.9999993325708543,0.04587195650867661,0.9999999986801578,1.523586881107975e-13,1.0,1.5916868399403873e-34,4.9997220355843664e-12,2.5516565129254083e-06,2.383810153085176e-10,8.971333655844528e-06,0.999996861425823,1.4768086427488205e-16,0.0967378639736896,0.22676991953176917,0.0026709802611585803,0.004245630167297172,0.028129334876498727,0.17592772589606998,0.06310915843446903,0.24113027967531972,1.408230707270125e-06,0.7416433591124181,0.9999570126017838,0.043149256882118486,0.020639062076596007,0.07940696319948015,0.9999999999993302,4.5481029563420005e-172,0.0037415577616697884,0.04686984796260756,0.21696473343292963,0.08066930108461745,0.05459595053713912,1.0841564436790592e-96,0.060012044333379436,0.01326145056749279,0.17104045059476436,0.00154351153612185,3.994903136696439e-08,0.8174324580280473,4.066023891250245e-37,3.449074507468847e-06,0.20663272060711957,0.1983556676921381,0.01659777297859742,0.9999999999999851,5.005188425077417e-16,0.012798893514530696,0.04908148475075446,0.11009902523202136,0.05658993736139011,0.0,0.523555503139111,0.17583377851710355,0.9998167784713398,2.947780274729695e-06,0.922154907495499,0.7639344866453798,0.9955672422532273,0.9715140696357675,0.017096795526325006,0.08177041599770041,0.4388181442647186,0.9533593182511332
9,0.9999376100035701,0.0,0.9990073610654797,0.9999768654387179,0.986132108460792,0.9973842773128652,0.9998752698361468,3.714924108705157e-41,0.9999999999999437,1.0,0.9985668423800744,0.999999983389015,0.999999997568179,0.9999833282243582,0.9999999816448278,1.0,0.999971440063376,0.9999985197327261,2.854016602095554e-05,0.9999988842319298,0.9952839339932259,0.9986869175612685,0.9999714419111801,0.047594140631532944,0.9999633482919463,1.0,0.9999996042159018,0.9874799188905473,4.719093896043693e-08,0.9999998942784539,0.9815763592945769,1.0,0.998621639101529,0.9707166357761186,0.1914692370194166,0.008662434851269076,1.0,0.9803383434555077,0.9999999999999999,0.5800775245597063,1.0,0.7413396622341566,0.9134042136461575,0.3348020928250031,0.9442543007666546,0.8682739819958009,1.0,0.8974940206314348,0.9999983375002319,0.9993003534422832,0.9673447130206871,0.9505099480022973,0.9999832874370009,0.9999982188177092,0.9908840372633217,0.9945029694266185,0.9795975135963021,0.9999826591939253,0.9999999999999991,0.999999606029969,0.8667313305453123,0.8738505522981694,1.0,0.003452037852166677,0.963046423295065,0.9607595674652191,0.9990540874384226,0.9308559965807817,0.9907544648419992,3.7785687341773687e-06,0.999996655936123,0.8740896507450293,0.9942411406265953,0.9578172679105431,0.8172443797715445,0.9999280667150648,0.6553303445271851,0.9269856773430428,0.9999999999999971,0.9801735104049529,0.8987270160938925,1.0,0.967544598274986,0.9586335798529784,0.9799708041116489,0.999964403282096,0.9012400417964522,1.7753490488178838e-132,1.0,0.9982811486590661,0.9999994550096529,0.9694677779603308,0.9999965854948583,0.9999040160616869,0.9999973479588422,0.9999986460851893,0.999999999999977,0.9994202475641081,0.9999729388019954,0.9999998695334326
