,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.4585700103776294,0.0020174102353449435,0.631825717770945,0.0002720275688334424,0.16891812869130918,0.9654296732674191,0.061105477206075676,0.00046702494055558434,2.5725757369180755e-06,0.02633829303503125,0.20027524535668031,0.812473989069251,0.04114908809387253,8.700937006599994e-07,0.698359299209094,0.03420007030304993,0.1405643421869383,0.8260623845450793,2.4398333216726983e-11,0.38329155500473605,0.03462776402530645,0.6297333565110893,0.3828021495441438,0.01685399687273302,0.07651354528103722,1.8344850515482894e-07,0.9151499804546191,0.01376084727276912,1.2669716393348253e-08,0.15511488376818547,0.277801407851341,0.00788109899149341,0.18898753844138333,0.019839664656204157,0.5729189642656024,0.8953460774862346,0.007568915296667307,0.0005432864191127466,0.07176855345941335,0.6422679077858227,0.9485950204729495,0.0003643699042821504,0.5606049638162726,0.00739998835093044,0.006909973312547711,0.7291541383541853,4.434458004438038e-05,0.081410086666844,0.00665555109412336,0.056641664031239464,0.9646159369284336,0.006455611551914021,0.0006364894427445108,0.6309637324385711,0.1648477209063122,0.20476695192257507,0.0010475973831020472,0.019672318661662167,0.27765440490275933,0.0007646401222122685,0.008540784534779503,0.004615152369439441,0.003688704992909247,0.4388283844742488,0.0053921065083495255,0.4080379955914169,0.08427346103996533,0.2455160714136371,0.03918914321854023,0.10938367457565822,0.001062215755266569,0.030560657418821437,0.13824775652228102,0.00016847315650722118,0.17297688858564828,0.02070018769422029,0.13166383927545028,0.191750215797773,0.23180880303972334,0.21975747747062102,0.028924408581214065,0.9802927071760581,0.014485411822264541,0.0626885949520008,0.0018945785359129907,0.0010100804846234132,0.905495962970019,0.7990177451225906,0.014027759931527207,0.018210923770546738,0.09122416414174699,0.9965979133469811,0.010818672576654085,0.08122566951778068,0.5551318911327273,0.8259896567069808,4.636866439499152e-05,0.12303848085667766,0.014926413479269093,0.09983647652964624
1,0.24069225027946714,0.5156316858822417,0.0,1.0,0.8725880686459677,0.0,0.9999999999976142,1.0,0.9981748746215422,0.817149044609586,0.8352698657004214,0.8709029817457389,0.9969369945815328,1.0,1.4928540191693024e-11,1.0,0.6590217183308069,1.6349277356241097e-06,0.999977197215618,0.6239967511207655,0.7089192021889942,1.761137011731216e-06,9.423932267394126e-16,0.9999993323193596,0.9851165747954329,1.0,0.0,0.710177705764596,1.0,0.8894208087559665,0.9970324311871505,0.9981699877123407,1.0,0.7440379824214199,0.0010758545873784118,0.7154731652150643,1.0,0.625405587005117,1.0,8.056385620687932e-79,0.6968204997436909,0.9915454506131842,0.09496526806815268,0.9999969287094662,0.9540749068337515,0.12355749507346395,1.0,0.9019711657836347,0.9999148804543174,0.8982018450731613,1.8878709986279415e-06,0.998995331189489,1.0,0.06535068657323151,0.9993919228935042,0.9894180488663169,0.9999909427560304,0.9999999909258228,0.6772956525070971,0.9729804555464528,0.9999891295786879,1.0,0.9283374095044081,0.9999999140404557,1.0,0.9235041019698279,3.5467597112358954e-06,0.9701623093276112,0.9602815198589819,0.9999977227718424,0.9999991526340845,0.9999999951676098,0.7085944985203507,0.9999178144476614,0.9569771357571821,0.9999999999999968,0.9796120719269634,0.00020448348170481779,0.004663729529634955,0.28273547326653986,0.9994637140741651,2.5567209655099752e-08,0.9835567539793911,1.0,1.0,0.44904604098386236,0.903042954489366,0.0007752570254761725,0.9999984435517112,0.9999992005613259,0.9999999992427878,0.09342300285474034,0.741293963393346,0.9406728215832003,0.004609060616448152,3.24547950078563e-41,0.963014474196867,0.9887258823799101,0.7198420833639081,0.9846258362538516
2,9.899697496801278e-07,1.1312907644189402e-05,0.0,0.14737583248207778,1.1652856953718755e-07,0.0,0.02320750830312245,0.17984371999226545,0.0005791894815133222,6.061780428677516e-06,5.623105654121854e-07,1.4897528890128002e-06,8.98079211545536e-06,0.16461069265673015,0.0007873351446784419,0.04962756199831656,3.3385833409418334e-05,2.142312340457919e-07,0.009322938952792388,6.185264317549041e-06,0.0002881588674354089,2.5529084391340562e-26,2.501819872484054e-179,0.00025637030766755605,5.761441597719473e-05,0.25029723101592455,0.0,1.4438903847780462e-09,0.00038556974736958386,3.89191260778726e-06,1.0085450702149351e-05,0.00010545187274896441,0.0036451361244048373,1.3815679767466962e-08,2.3269334934948833e-15,0.0001381792390201901,0.031808520987685204,8.2525899715497e-06,0.06429972462802616,1.0848935592119557e-190,8.894645925238726e-05,9.424127376875323e-05,3.56935408959173e-13,0.00016582540311607048,0.00024758209969872566,0.0,0.01798321019817895,0.0006116158209732418,0.03629741765416542,6.056313377533502e-06,3.882492075915887e-119,7.445449494909348e-06,0.019102766404355147,5.0461420881090027e-11,0.00011267256062551385,0.0016189868610118634,0.0010104640228908801,0.0010010084395668977,1.4931452079038607e-05,9.222186301048496e-11,0.00019553918510725523,0.017134010896841183,0.005640125275736277,2.6221015857677593e-05,0.00458795452878607,1.0601342718582838e-19,1.0273619054699269e-09,4.7596089352408525e-05,0.00017273806651556625,0.0018368566013418702,0.0005903746322518026,0.009619358982358942,2.3964856576625856e-05,0.004425833869097745,0.0019411664237501956,0.007921501320305389,0.00014914680666146176,5.181763517857992e-13,1.7443038667303385e-11,1.803233100429364e-05,0.0007183838547676056,4.252094884964799e-101,8.236929302212156e-05,0.0037753615476940486,0.05127988294192996,3.68956273402361e-20,2.2544871751308207e-18,1.0681342989011702e-09,0.00024311245523930833,0.0007570911229823634,0.005288695645758283,1.2441108268814976e-05,3.3573069483024655e-15,1.0659804020006415e-05,9.69434018563323e-07,0.0,1.653288613181068e-06,2.0086380310164997e-08,1.2279263507164899e-05,0.00032128919348469587
3,0.014904822238559117,0.09883587570919064,2.612599902943965e-05,0.9999812545027952,0.2002160688976621,1.6791243833354698e-62,0.3715609833154915,0.08570960808938966,0.039957816214631584,0.04370853214128411,0.0497368407333371,0.314037603860322,0.0005432358645612174,0.9856543862848579,9.203941862693584e-06,0.9292414349975002,0.094996246790207,0.0007737529586431581,0.4458517258201375,0.0006935726024164865,0.061884780270342866,1.2539454125624225e-09,3.463750938686542e-05,0.07712416101921571,0.002293252147658841,1.0,1.8619107682980892e-07,0.03587795310295126,0.5360640259899043,0.22087557221336457,0.06602475039997796,0.23939811405821343,0.6305529211114945,0.3399910748642668,5.364962383636511e-06,0.05166218895720015,0.9997551679574554,0.07692173914565596,0.9999902016800454,5.083925108381615e-09,0.22464849817222665,0.001365575716776436,0.0005187129086070396,0.23476741193607253,0.05135884001979441,0.001125532748969924,0.7680282904659466,0.2564744393376385,0.9675372346913581,0.35717804131872277,1.2691994830005173e-14,0.4906378619365315,0.20191853781329522,1.4359843247857797e-06,0.07141195108055118,0.37730641746877136,0.6915700505109832,0.04202246683445255,0.04258921458026526,0.0088955957586129,0.8951906694569786,0.9603978598677331,0.2745436843298419,0.32403011385281677,0.8610164237540359,4.563760945471813e-05,0.002597586775483761,0.27690455018413074,0.18525061104422424,0.951191236242439,0.06828211313158998,0.1692265051938023,0.3466411298016427,0.3462813820673847,0.3141089690318222,0.4756452076429994,0.11102242489628408,0.013178716723206646,0.0007537722806349655,0.052691833595151574,0.5279024838979145,0.00012302490190644247,0.01679085456941886,0.35625859771285595,0.9498511362732222,5.8691345688327624e-05,0.034528966702918655,0.1963530874445009,0.11006333498709403,0.06262932569144679,0.2053935538042627,0.035214239593001136,0.002256915989993043,0.22898738178257913,1.5096073305956683e-08,1.5226071221437144e-05,0.024796901363578816,0.03597231884479726,0.5749781782257758,0.2793160372324371
4,0.7821833000752768,0.36501497443001246,0.000122338284908306,0.9999962389556426,0.5922256077108508,5.285369466700969e-29,0.9989342676977271,0.9999997598566638,0.835931791078537,0.22211894482289143,0.15700712696307337,0.43020531829613773,0.24740163334090495,0.5146965418850075,0.2189612128709645,0.9999987893364722,0.7622455873007268,0.0486814825336591,0.9335052556980659,0.007708458934366887,0.20367687600744655,0.008895773780871728,3.726221871845157e-05,0.3223803648882799,0.583665423801866,1.0,1.890916347054336e-23,0.33124640718486215,0.4971474182300101,0.5562093162808489,0.11533134616521606,0.18614491913727904,0.6902516966938234,0.7846257823266719,0.3054383099403369,0.511209111178689,0.9846233910323663,0.5007385446465544,0.483988742198963,2.0710719001766342e-10,0.15671527258599602,0.7603669281302675,0.11132600613113357,0.733209545631512,0.27051630965794576,3.522638632172986e-05,0.9896709114298101,0.14691804537134995,0.4139697373115576,0.7520452512510787,0.0022721485659705607,0.6731354725675689,0.45994038390387704,0.0730638162599223,0.9803941219791388,0.2632978146240695,0.9124955375666648,0.8435102430009456,0.4240406858128507,0.09449419499573998,0.7548623886082585,0.9967900835687628,0.7592185869173853,0.004260967408545321,0.9274423165946849,0.19675119671578317,0.009269853230583526,0.4803438168762719,0.08980655596804299,0.9898229957925953,0.29514711354564194,0.9697631471077082,0.15409495859400138,0.43189761991185266,0.5174383304137201,0.6661719857433994,0.10295450226522121,0.009715910191201093,0.17095888878580143,0.11786032430966593,0.4067952066662326,0.06034410516309459,0.5103862620719274,0.9885180129731678,0.9999608969904772,0.6389182783073456,0.3345672881271516,0.0014356306198067441,0.6614326460127464,0.44626186683417707,0.20000214416239329,0.027574860767396944,0.7611698757627356,0.9651979976831867,0.07190879232991056,3.2181668237857256e-10,0.9368987193695378,0.3946761508246402,0.0348493967875228,0.11667198420043497
5,4.525127591046263e-09,0.003309100746213693,6.366773873237957e-196,1.0,4.42000819721097e-05,0.0,0.9994273888122402,1.0,0.20344687492065816,0.000312136207754855,0.05207787979252739,0.019562004529082043,0.8123351307505893,0.9879945421387861,8.855122133181023e-10,0.9999975382608945,0.7490653439640137,1.141097062566789e-22,0.9999999999999947,0.00011913566763349815,0.1648658733192642,0.00018690591855879607,7.512714337863087e-277,0.976216596848327,0.6756483237068017,1.0,0.0,0.2830867270776049,0.999727285393822,0.6277656570742773,0.1336978927842658,0.2801094150370259,0.9999987474976852,1.3894058779623672e-09,3.205887067157125e-95,0.0018373678572197428,0.9977243303388854,0.14244402454363705,1.0,0.0,9.025606992315685e-12,0.22624369667323435,1.1907294405269865e-15,0.6930992259746623,0.12041672083138327,0.0,0.9999928004394932,0.014989405921577397,0.9888048179419545,0.5487482067812809,8.061806605073411e-86,0.6116854224330407,0.9529959111302378,2.6057229954104054e-12,0.4216231526811381,0.9282588875210833,0.9998224301429319,0.9936741049576793,0.031583313029928846,0.08421218925945242,0.8826149019440536,0.9999999999986197,0.949436238737173,0.5543204144772701,0.999999997646231,0.03115029784311689,0.00014923138851507463,0.5875126702654759,0.35725545469635483,0.9731494423931558,0.17679130627461528,0.9999803168870424,0.16400977066020753,0.9414326822364196,0.30824921487854134,0.9122703088625546,0.21210871604594148,3.210199013387613e-11,1.0741871318444239e-30,0.0006930576662475083,0.9334246375980693,0.0,0.46658541255167146,0.9507088276535267,1.0,3.5450584436165573e-06,0.00458213359371224,2.3379118329289805e-07,0.5575991921048534,0.9986221865122946,0.997527427020791,2.6435178439753083e-09,1.1010970872899176e-06,0.5406237634252853,0.04927254232470302,0.0,1.835818950591266e-05,0.01134321666564371,0.625046730508161,0.5012339352924798
6,7.292897943225584e-08,0.00015591669470018012,4.8205090291219843e-119,0.19973971806310123,2.9864655567844822e-05,0.0,0.0016967190656511238,0.15457045698067112,0.00015647097277605822,0.0008916915931949503,0.000724692270533918,0.0017295547856858047,4.7706318499970776e-05,0.019224745799179436,3.5615356246195934e-24,0.005441135979324589,1.8423377541380628e-05,3.8429238819381234e-47,0.03756614675414212,0.000372550392540585,2.8723505087667323e-09,2.3925868980492036e-06,9.604369649262108e-11,0.0009964836261995424,0.00023532049791107542,0.8003393893421743,0.0,3.2865379076440834e-08,0.006893309506811765,0.0002950872778579182,0.0013679566415311223,5.943155167829891e-07,0.011232497947801935,0.0003832043280755964,2.7634198117403566e-07,0.00043197757300955517,0.0030509601186370396,3.3819532386972895e-05,0.0060546139119398885,0.0,4.692742068286879e-05,1.703736316274567e-05,6.1329312690723044e-06,0.0006145155047149096,0.00010060903799464362,1.6531709665627942e-108,0.01306113787508484,7.174274543147485e-08,0.017562488471638153,0.0005353913916565905,2.2362959681019007e-16,1.2786282066927989e-05,0.004005972694551104,3.488164431624755e-11,0.002498918126622327,9.340881260521688e-06,0.004004218590040323,0.003195049236962161,0.0004379317440687957,1.3083761190642486e-06,0.0009531151969281943,0.04865845177434952,0.001312691165058632,0.0007588035092317872,0.04035536131720971,6.618972521119111e-07,0.00019599193892379805,5.73759985427049e-07,1.0094199266771564e-05,0.00498214724130463,6.498490845846077e-05,0.018341122617617413,0.0004697441331641031,0.0008018332260105645,0.0019841078382519303,0.00765854929588302,8.545269461974867e-08,5.699207895397074e-12,8.744341663757555e-08,9.307801868207004e-06,0.002843385280097685,1.551049688321253e-68,0.0007021719415071455,5.0212742596147354e-05,0.2848613759915763,6.3998148440576365e-06,2.73680709775358e-07,3.3394353298017947e-07,0.0012578999233933568,0.000712342352847024,0.0008874443744637073,6.932783156634011e-06,2.1928571348398214e-15,0.003795728246760159,1.0940430741198202e-14,8.822059788774937e-240,5.169565275249411e-07,2.937089797927044e-05,4.9290346562264106e-05,5.2146184848355635e-05
7,0.11468416242285795,0.4742810245174859,0.02583830887350673,0.5991143000509315,0.35367118176194207,0.274416216675321,0.19279801662621762,0.9993732663940936,0.5166253096135575,0.3686775956915457,0.6682223665196617,0.7726891317929935,0.7253940771654972,0.7425299016376833,0.37712482329442937,0.8073693782168178,0.38371501590986995,0.3655140852586323,0.7558908423006151,0.1402560367985392,0.29948992232884986,0.034873424379670455,0.9233591417208693,0.23059187205777165,0.5170674029825449,0.965710067349028,0.2340021722064372,0.34085874881845984,0.03473255539475669,0.5837651169306831,0.6607177500911059,0.7874315242108046,0.36363816079820094,0.7035298491016866,0.1087770964558089,0.18616813078183372,0.9211244423359392,0.8299365547556825,0.2729289337963394,0.05810104628610151,0.8677869700018177,0.7309850532656057,0.5455463361545492,0.03756271388700946,0.014087871599662277,0.004190665337869341,0.25654924058518697,0.17736406250920433,0.8652511100225664,0.6965357129491044,0.16495780016126246,0.12000084427302024,0.85867661792124,0.15672362132985398,0.09316738846986328,0.5884323864085247,0.9975407684578365,0.8446227834491299,0.373216018928853,0.5067007367828058,0.6982673756395502,0.44222340830465856,0.6584138704085146,0.7990787753704554,0.905863453913713,0.35444689035053994,0.1243386315189981,0.9233185353462219,0.2541632340376513,0.3784846996684214,0.2325750186493837,0.572811100166256,0.7108293739576017,0.7285104866013125,0.5520483590135531,0.4046377590725399,0.7811687299479737,0.08042395586718667,0.06452030860925936,0.8855715243588067,0.3087930776989234,0.022613884154921618,0.18653080052399454,0.901172700237101,0.10557909759155958,0.03168296524580531,0.009110466980279548,0.5716821022520816,0.49810670174556637,0.271763438174397,0.6631383068117109,0.11682104573581456,0.39109885410809375,0.17336128183735688,0.055998954404611265,0.13781633618960568,0.8386840176788171,0.5329883659027248,0.9045944822241486,0.7340544633239907
8,0.05846391076791597,0.06981476323754805,2.046762390211438e-12,0.8603271686700925,0.17208538017903374,0.000127056707447531,0.14955754748246744,0.9999955257418075,0.30226852305476,0.061132106626574645,0.38548425398963554,2.3343943087662797e-05,0.5549168321063809,0.9982139292033032,3.0760743008744624e-13,0.9060052304305654,0.20178555566745754,4.3706414254044175e-12,0.7856682058057185,0.1307860817249443,0.04897896544876944,1.4122619300911714e-12,1.2063231949050095e-19,0.15470376508932404,0.4797059602075039,0.9999998694517929,1.4455355323935918e-36,0.4298983195766651,0.6047432621878527,0.11270831314478581,0.4697528877011362,0.0003654231031655743,0.5590386923741089,9.025426693021667e-06,0.00014784667916736594,0.1502401985944015,0.6390510560635091,0.043887007287955374,0.9767007139998376,2.5007279948859018e-34,0.12561624827553375,0.12763280690569012,0.009939949131471452,0.6356456299120102,0.07569524326983464,0.0024238855677589394,0.9341047316679695,0.08309361032749821,0.09126986053507107,0.2285575561950957,0.056271249896049244,0.011490639729611543,0.9036919009847229,0.000768459824021657,0.8513990129944943,0.08642928501893948,0.7918034979543486,0.6829700209525034,0.374764198674033,0.7209430278986064,0.04549598280171915,0.9996444260894752,0.9071773663151315,0.010334090673513959,0.9383186854619868,0.23886996437396993,0.0003009872305218607,0.2692240379713334,0.15472983424813355,0.06213654952136943,0.6215164142010463,0.6424212213823229,0.004653097534444354,0.021261518757208952,0.06289242475594897,0.9853816600323966,0.0008025931799874948,0.06816612973813374,0.0005766371639139624,0.2887991229116389,0.2430401448125329,3.064526192011169e-13,0.013109658000851405,0.8216245362621784,0.9517255765269436,0.00024326461813715968,0.00024900275382491667,0.27590875093857653,0.07719514041852081,0.2756575093283182,0.034911075921476305,0.2413829981069457,0.006155018556105053,0.002357257433588768,0.43851666937991507,4.093709669144412e-09,0.11088712418031665,0.008314555810672853,0.03080150838359064,0.02910824784245614
9,0.0001712819964272566,0.002262422182144199,1.162077998712286e-61,0.9999977453933263,0.47162586199891593,0.0,0.9626469264935406,1.0,0.891824294564875,0.3759112360226444,0.6202077486391698,0.5911576427762648,0.034280657220108784,0.9999999999998656,0.38360940352542344,0.9999999954514688,0.7028950739295964,0.00013142729152510127,0.9999999878762951,0.853791608092523,0.7869944138938253,3.500735288073072e-08,0.4600253668851192,0.9929071091324545,0.2767513274215421,1.0,1.0079276565790972e-119,0.28044993281937486,0.9620895975027064,0.5862171664691419,0.9444738052806975,0.5273527211693799,0.9998945892052299,0.11437739745179377,0.04765602152756279,0.3048813593121646,0.9163188877902484,0.31489884041111793,0.9913272489674739,0.0002830169550674236,1.752115817645222e-05,0.8427154095029243,8.59478979075428e-05,0.6291806625197689,0.5613442583339752,1.842892411155182e-05,0.9999965678702483,0.9165144214342351,0.9996325857083579,0.5261675351250442,0.03394628887918685,0.40327553958451656,0.8639233987082096,0.004411256313959687,0.9981960274309849,0.8316923680022255,0.7958253409483399,0.9998942254012854,0.4311731696632657,0.2269836760908361,0.9657193333924342,0.9999999993076534,0.9573186696519336,0.5126787397985727,0.9513904360851985,0.1330209016658073,0.018066229399663524,0.2963356264158234,0.2048587720973944,0.9850780049726028,0.63440901658777,0.975334719029561,0.08924348693264886,0.37631504599794713,0.9903793610815422,0.9999957513878842,0.02245910539927404,0.2778781878518759,0.08625180045604139,2.092306400207447e-05,0.9894331701903438,7.920671399717176e-21,0.8478100112254472,0.9998913953658778,0.9999999471411211,0.011118417179158787,0.08892617491823045,0.30549781747410226,0.877663487897147,0.14533832889531922,0.9753626600391629,0.06275227543977928,0.04832106318442865,0.7206079354636419,0.05093552702880781,1.871129982607908e-07,0.024047827798444076,0.5815954612666782,0.0038565959188417613,0.03302758656197508
