,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.4961649276607288,0.9251125282303044,0.9053878555351187,0.48200493588992266,0.9979560535478044,0.9932559594225422,0.9785901271682653,1.0,1.0,0.08618100201409028,0.0,0.42760611737575177,0.1899536491293749,1.0,0.00010695686155202776,6.201625638030203e-07,0.9745811428915421,1.0,0.7685483589152912,0.8861785243551474,0.9675985981439283,1.0,0.9721322457363586,0.04432325110818575,0.9999630426539099,0.9996391416649437,0.005709755694297841,0.9873245176923703,0.2414746290903706,0.9990413215763301,0.8579521542244796,0.00014230291851155403,0.9988593226559705,0.9984076271324032,3.335332310742634e-06,0.9999974089840208,0.34810820170507584,0.9998606967625376,0.9949117918400894,0.1459770516690101,0.0,7.145455348800241e-41,0.02656890986511611,1.0,0.10566145782746868,0.11575709452535582,0.2999218747518489,1.0,0.9979510159647241,0.08463340799213917,2.8286986470821936e-08,0.9999980675579041,0.9994721192725451,0.2035849487757238,0.00021864670047956066,0.015185669486040007,0.9999659874465402,0.9999993314181892,0.07907798236104194,0.9950150821686167,0.11244070080958837,0.023970827678655184,0.9999999989905818,5.57962215063533e-15,0.3558418014006385,0.36231094801045255,0.9949440217623041,0.7833091015229398,0.10663929267587256,1.0,0.9998896089029617,0.7041129013174814,0.4128091354121954,0.5365258358090597,0.9999999999416382,0.5831609962249953,0.12179828387157153,0.3851417446014511,2.504452360661464e-20,1.0,0.08715247785267699,0.19762529957008468,1.0,2.2980912292352983e-07,0.9772978704472455,6.0423473998602544e-30,1.0855689101667127e-05,0.9999998958716043,0.00016872178253353286,1.0,0.0,0.26716722476961124,0.7586256978690231,0.0644728201606285,8.582130154890893e-07,0.9999993648982599,0.20681430118039226,0.0006813932166232058,0.9990008705084287,0.9003135042817488
1,0.04548831590344064,0.014899377670211652,0.06522249153867618,0.7386794750061333,0.5897276276501721,0.18478727094900643,0.3123789360205588,0.18182818124582825,0.279016344461869,0.5159484123287481,0.42690923813272263,0.9838492178147159,0.7832867288330526,0.08586787342863564,0.20572353413299904,0.5361556297936515,0.4114171751179718,0.039182862428171546,0.6547079262892933,0.9249326705081986,0.9515451842860654,0.05098393038810902,0.007269711005324365,0.8900457592342947,0.03899065013981333,0.22763247856018345,0.29446505352770136,0.6447174310198797,0.5134826596561715,0.004678428004770852,0.4888956018668287,0.8244075341955354,0.28558239866763574,0.051096827502257365,0.7411260548600402,0.1009716380854254,0.3012312458614677,0.1184872918205016,0.05041918081313322,0.42246782543693506,0.9151637312673234,0.832066605854275,0.26429228993441445,0.1150787746966348,0.7922996543832131,0.15888819607188495,0.7202886446024943,0.0893391700862306,0.7108656034166533,0.4172460762421572,0.26111988704056954,0.23125011138958074,0.18230708304056015,0.6898448855911345,0.6496942915079732,0.8771405786917738,0.0219060100820718,0.015872216026035946,0.7826728016320605,0.6399850520586366,0.08102170866267543,0.03285142750540373,0.04594167470776414,0.4177403850939693,0.8968461172207745,0.8661958838750634,0.0553047638699555,0.16965470196553317,0.8726635186236884,0.1374075985226087,0.03156098621096447,0.18392201664239732,0.032331024190975166,0.20527219344601666,0.23062503716460422,0.014699597233686312,0.2667418370026617,0.9325731608304041,0.5180926843999919,0.08640256260276025,0.3692738569301499,0.4819194911143092,0.0017641585383518046,0.901066690815464,0.7392578412277688,0.7090231276328591,0.8318451941672691,0.04436320296840969,0.5734061867649941,0.0681569559794527,0.7910515054050044,0.5001358196396357,0.03066064978101851,0.6166412641132614,0.9647199920554248,0.12749435408963286,0.35692804027903874,0.8563856546467641,0.0004741958550963305,0.9472233032135167
2,0.7714883168096683,0.08990531064226255,0.011691339126271245,0.46972307568470023,0.9607659751628079,0.5949585250231643,0.5010503613699296,0.99999984615431,0.9655430334134124,0.5872344364846909,0.020666300903470453,0.15863868007413442,0.006782282910824061,0.9736206822821762,0.09737390402385789,0.0555874903501529,0.08870399208778884,0.9987559935409122,0.3965697888756219,0.059565804979348186,0.04679311134433554,0.2523881779947353,0.46373664510295987,0.3249852483613595,0.4211569351196611,0.21535760211401384,3.274620987755672e-05,0.08304581659577813,0.012895128896210944,0.6534274298869865,0.34086629490935433,0.2098621961663135,0.2435957099703525,0.10002965117387551,0.011670357822936043,0.4788568036935786,0.3553927081205023,0.3136213873813392,0.7903974639489371,0.5366720130790456,5.6894091870558095e-36,0.0028493069599882658,0.39680259915358357,0.45420285754731216,0.587976308330977,0.0007355220432719077,0.32528947609433007,0.8853442113732288,0.2418805352588381,0.25968293062953207,0.15989753811422114,0.861873944821651,0.0948284559026057,0.028187044343754637,0.002913559214181039,0.001869158615521179,0.7423515719551127,0.5433980007868711,0.013574737261170223,0.021572165700969734,2.9489052323210026e-05,0.0019992874668738024,0.27585456039400824,0.542067053546144,0.23730443916176017,0.0077264898904347455,0.1805312919471689,0.19809656770951592,0.0023316413443922653,0.6333388861088602,0.18349201087665604,0.4959211568498889,0.3384801784522521,0.4732422433609091,0.6530953733172296,0.4194960868402284,0.3254691084757887,0.53264434391613,0.003604669766216014,0.5198837137340675,0.005876619660298799,0.00479939513534877,0.9698064556699991,0.00015158570968505124,0.3008023981251126,0.028797676439508046,0.0028541864344703524,0.18921674800439384,1.86448531734259e-05,0.7159452426517052,1.540386035301995e-93,0.11827964231095503,0.004758041265469547,0.033189467336751696,0.020078309709716677,0.14202552349739192,0.1276302131675788,0.05316916862393566,0.29880819579087897,0.0041112399490807975
3,1.9901967049861923e-06,0.016625353545120226,0.0035902692021572923,0.0041140207258741224,0.1367139727188496,0.007034462278456583,0.03259156637627042,0.9999989301042282,0.3615385326478613,4.020272579744774e-06,7.365467190916979e-29,5.274737457531553e-06,4.947676391689655e-20,0.7631745365901771,7.803448356071832e-11,0.00221373164617471,0.00411368940878223,0.5157803599161581,0.1376360801958773,0.00042080925613734285,0.004454951868445288,0.5565685557850293,0.0014130547620786215,1.0646273153039078e-05,0.060983367295513714,0.2389601792959392,3.1957628884217815e-10,0.0026321083092744318,6.592236745253891e-20,0.2960705173789239,0.06238335507429299,6.149707147614783e-16,0.0658852093519536,0.03299534045422576,1.179912947647288e-14,0.027027043321556036,0.04964691459780172,0.21523961543007786,0.01795116036558793,0.01635608759886947,0.0,7.246579911494871e-60,0.011995358629827714,0.15903497742307676,0.011593105645979311,0.01528139184886483,0.0009652072718316545,0.8859050324911585,0.0343978735304469,0.005363223211057045,0.0004494826270688948,0.9777165735887899,0.2653587104445527,2.6999417545026166e-05,0.0006751168038068514,4.508039566031684e-06,0.05169213798312643,0.0020798225712743987,0.000720328459548692,0.14023238046355543,0.0007344558928031733,0.0030286902314202112,0.33369896974877894,5.528217319471816e-16,0.00322541242785983,0.0017507872680006848,0.013948547982093898,0.00028918220487180796,0.0014720538247836466,0.9862915101717888,0.18141899731705965,4.2596897015169354e-05,0.007822228044642948,0.010840931704433825,0.7734143446704153,0.01673990888427172,9.848157879950492e-12,0.001981615630405585,2.4401177667468533e-12,0.578967842579333,0.004769985275750956,0.0012010715544489745,0.1502773685391161,0.0008576524886669195,0.05247402464650435,0.02889373565466278,5.962029904077843e-05,0.22003662302948224,0.001344074202757218,0.47334308379066464,0.0,0.002943261565051244,0.0021447552991441707,0.00023156933443052902,0.01491161189028576,0.05094364213315881,0.00955055543800604,0.00029899286105277204,0.002308838953080452,5.246647036165876e-07
4,0.17645585304050515,0.4610267699670129,0.2038396176034011,0.19792601718018288,0.07872266453930486,0.37145067935876597,0.35874770047850985,0.8541231679896626,0.8194116256836854,0.05793808473311392,0.0658497431906054,0.18799664589373105,0.6053975140043935,0.9951979655552016,0.6567915173289134,0.0003043297162370773,0.7234903039760823,0.9999910630761003,0.761096284826372,0.44192348983574326,0.5743033829035511,0.8004177941292445,0.669658926083959,0.6155727123048099,0.39680158577017866,0.7977693003778172,0.16019400530445596,0.11781220348578995,0.021036580830544716,0.2552874009337059,0.21413081998847402,0.19944481253712823,0.294604110789397,0.034167540523936384,0.16427568860216335,0.11734301260879516,0.5418614599321895,0.1312934087956269,0.8865901066921723,0.9588695587948689,4.5457266672221397e-07,0.01193650498011801,0.005328566432933424,0.843606093753405,0.3392612638957968,0.39036543965441023,0.5938397376119191,0.910644951885176,0.3187890959772651,0.47628407605984546,0.3543265260336055,0.4838875484672855,0.5402105594124393,0.014075659397551997,0.0011490378589309532,0.41760132494918095,0.4723668509819933,0.0731929498138038,0.030295357649106833,0.08432128348206902,0.1439776850799104,0.7882688207863193,0.20588502084333832,0.020275184762957435,0.7901825105742999,0.00747871173023539,0.3647178078159051,0.4270438147214808,0.1295546085109339,0.9489345473887757,0.7802406490675473,0.12235580067140592,0.16213873189227987,0.22270737136512145,0.6786564853234922,0.4177769566827856,0.02294787508114796,0.20417780846178538,0.3542038755676598,0.17103024622902882,0.21281682200703558,0.4951320899126497,0.9861142546050174,0.046053541900824016,0.18617258577787654,0.00962903259507373,0.1618604408499271,0.961186679312726,0.12708205576640658,0.8150590150014435,1.1200578631963283e-06,0.09816000362464841,0.35802928447268206,0.15049543712851504,0.07934270916000889,0.4162239807050621,0.017228446585806502,0.45898291338295544,0.437408011919403,0.4823908948935513
5,0.24483035619094484,0.3636461822340859,0.23601582872315943,0.0783850660591752,0.101583123511677,0.08372200270245016,0.6380119595750673,0.3664553829189916,0.4912931319063869,0.006360714871055521,0.0797791682628959,0.9508872808473582,0.006764009520335455,0.2624447439528825,0.19445544140821652,0.22253452918667532,0.2810022639907224,0.8692713589307957,0.10194368428517303,0.286322694234344,0.06728774383819025,0.21069405970893612,0.8635894918530854,0.2148866625341856,0.1959402211655638,0.32056104587807144,0.6095760941389224,0.6808589705403347,0.03591932751235248,0.48395647220686644,0.7695596170840296,0.11539963236167541,0.5785906256366343,0.037100799801406716,0.10841012854117636,0.2203310856699483,0.17663079747630286,0.7694098057115182,0.9564975695249402,0.26724712608950174,2.308415193056731e-06,0.08635892927574618,0.07031838105653027,0.0013067323487363541,0.3396251746373492,0.7324800765494662,0.3301303105535105,0.22533516120266406,0.5810599647593642,0.8352272548646986,0.30911563970866496,0.4929882375409268,0.03515125039090078,0.38181704451737114,0.35205969201951737,0.15806998832747363,0.27004901459451336,0.7152613590750007,0.16423578463028884,0.26238559515138793,0.15094686085580483,0.5250032939656551,0.6725894112745779,0.00619073561153203,0.9768796488323654,0.6644065723381428,0.5892006695212528,0.04018296435642766,0.8795830353550224,0.9376948611172223,0.18251172597434293,0.4399315756809732,0.021694078577379473,0.49137871251409887,0.7437943301473396,0.10014515920747022,0.3426332242733686,0.6488561251806808,0.15333933953116977,0.3544152204517797,0.04290345932619844,0.06430712238889105,0.7457264068285797,0.11813567297467607,0.05375025115171926,0.004428744181344553,0.36302581225967967,0.5668903690154293,0.3824644230936955,0.33983159208807034,0.010175572691488893,0.5490659910878672,0.14942128187037634,0.6694012904981579,0.4979512592491124,0.05911029855297831,0.48144546150071615,0.888189978756601,0.24112369522787727,0.5551016432178425
6,0.03788138986156145,0.11653424511938489,0.011650722490028005,0.4736430102891892,0.16730069249901597,0.1070022315080729,0.02174677308825592,0.9999997451989098,0.4326466567628848,0.1469914150342083,2.3054398460597572e-20,0.005319375506183686,8.893010407958766e-05,0.9999967216778071,0.0008920694868031897,6.725649450350765e-08,0.05736014908527621,0.99996358418133,0.016455125477515715,0.03775246676297621,0.11186984879193347,0.07839191533272369,0.06632161277151112,1.0650748831199766e-05,0.6450375802660142,0.4669938379332862,0.0755144386708237,0.2194933777798609,0.0009589558328500765,0.8466688920109843,0.2712111575197822,0.0009728558010057327,0.814264735597806,0.024620159820017442,2.0190601099894008e-10,0.052613611860610296,0.03732701772607121,0.4162710413721077,0.1353904961764346,0.26953097724277575,0.0,4.22644789959436e-10,0.2719112065366383,0.9998977729754281,0.012022699320377715,0.0020003020592668703,0.012552660768239046,0.9994490374660305,0.6465777044100338,0.004779990792419394,1.8486212856194672e-07,0.9999932723211032,0.6714701915091927,0.01223255753249263,4.116107755457049e-07,0.004037283165195527,0.6244959664425036,0.8408776415049831,0.0050248516041716,0.18293300724089667,6.92872830153266e-10,0.030141355361298125,0.9973917331667774,1.3770751630431785e-17,0.4227590949341574,0.0020001006331065935,0.11599955077238089,0.2101951145044592,0.06517204702378161,0.9862733285807499,0.15041496785584846,0.15180346884564297,5.1249978099382e-06,0.15810874407057515,0.9243326729859839,0.16517501055503858,0.020464365170659443,0.002505511096854394,1.4778253487538538e-14,0.9461890354773422,0.012561403624725978,7.520119681022975e-05,0.9996983689420013,0.00655814818558185,0.2061190675063962,2.1462902014639018e-06,1.0792443105293754e-05,0.5103614507335753,1.1657406106851092e-09,0.9908177943082671,0.0,0.0638974166959198,0.02782543776789822,2.560624253335275e-07,0.06074585118506024,0.06534985431177819,0.07950530925027972,0.0001914467953318936,0.03364599669077232,0.017826539402087668
7,0.9990045733515276,0.9999591716550337,0.9050496546971277,0.30837459628310443,0.9999998442922481,0.982690176311792,0.9249564893085691,1.0,1.0,0.9535637205271645,4.948931751875221e-27,0.9622296581406115,0.26658522385941397,0.999999999999978,0.7451906884926398,0.0686143259628907,0.9981364780242978,1.0,0.9920404942567209,0.8463107685481772,0.9453828200359744,1.0,0.965463241425926,0.923865106302374,0.9904567000832006,0.9999936972495244,0.9602653678297572,0.9760560383542529,0.03055764544583532,0.9999997132543631,0.9625082009692012,0.7865455758854022,0.9977555970306579,0.9928695293182953,0.9823115073698275,0.977112497057351,0.8840553452730701,0.9328917112004084,0.999999999999971,0.8008177898682213,7.1463983062014e-266,0.0851709527342321,0.9533167887706816,0.9995968502687641,0.8932394853381308,0.247734843524384,0.9565037743431614,0.999991741975642,0.9995825835500205,0.7450175413120415,0.036122167820709164,1.0,0.809337819942669,0.6545351637841894,0.27828020498099254,0.9663669498076992,0.9993494629912412,0.9992818264720138,0.8725882940190163,0.9066336056290356,0.3128658765397797,0.6089490763853025,0.9999996182976995,0.17192318338023221,0.8689086268279428,0.6446110705609521,0.9735644125518353,0.7354283457279871,0.8488973197810721,0.9999999953990016,0.9958576156003043,0.9528289808043962,0.5502645402179361,0.8864464205123197,0.9870777533248805,0.7075118652032798,0.8263430260144827,0.7546202429067892,0.014734822104439885,0.9993914160471751,0.2721097961262636,0.45041916694812434,1.0,0.40885494517635745,0.7428035745149808,0.00014846802659626552,0.9487703474643685,0.9911892924213919,0.4495165842081306,1.0,0.0,0.6007560583469038,0.6511953886852697,0.8527294469133126,0.02273188451988023,0.9901723743018191,0.8887337865385099,0.7175465136658888,0.9958299632770322,0.9366731448855233
8,0.22534846565087557,0.9802368241238265,0.2774503222244357,0.11396342317365545,0.8797762008827568,0.4609569621391262,0.783389225177404,1.0,0.9998487182759535,0.0336114559277716,1.5155843312348165e-271,0.03211156614050848,4.097280442114119e-11,0.9999999999587887,0.0006368011885436119,0.1093963465759123,0.0040215963431701985,0.9999996247154792,0.0032223319992751667,0.139085604379295,0.0033716565847042154,0.9973066666531122,0.5667034078126181,0.03970885587696876,0.8148829958483025,0.8590728380031639,0.00012813951692413966,0.5912830514446228,0.038407349044958794,0.9998773068562082,0.17727675779247018,1.676320874919852e-10,0.5212634112108143,0.17677442689217648,0.005034731575469251,0.402442099402237,0.017457633759792607,0.4899270107001729,0.8624513596183856,0.06118052843882109,0.0,1.7392763533983105e-75,0.020584531518906643,0.9999987366964949,0.17310347611895502,0.12397763914188248,0.00273085297870423,0.9845974427802777,0.12708831760844494,0.051470418867630964,1.1927924540626785e-33,1.0,0.46820545583553524,0.10845508428419622,0.011160681285532312,0.007900812552540552,0.9393255681526584,0.37173981776577336,0.000860387857088933,0.02257281280656467,0.007623846373349948,0.00045945605230244716,0.9999999999891529,2.730134042919135e-05,0.3019060448230232,0.0009427705313997678,0.8668305273922376,0.062482222327614995,0.0439635620605156,0.9999998469279545,0.2721730336973582,0.0050173712926663,2.036808244859656e-08,0.3626265531349803,0.9881713521945757,0.11576973678689995,0.006179360476768196,0.030109916424073235,1.32936985486671e-30,0.9582133690143626,0.07778979608529225,0.020631174956416,1.0,0.00796757351653494,0.3897069117908957,5.021427131421822e-05,0.02104925357489626,0.8894088648625139,1.5823279522636784e-23,1.0,0.0,0.02661802593613032,0.6858837641098166,8.458251550910476e-08,0.029140255582876175,0.8073912939419642,0.00022246819533338965,0.00027584907504018993,0.25614627140799695,0.12710729513215321
9,0.6164711575020866,0.018106715670345757,0.6914740463564111,0.6588269650661804,0.40871817590129483,0.4082128402296695,0.3751854372479697,0.022616084477779987,0.06830749549820214,0.7222754556511588,0.9999668848574421,0.7032224717179336,0.988244734100404,0.004311615712369982,0.9033625786580304,0.8605960853315708,0.7450461050910376,0.018461621873543096,0.37811513477108516,0.5663628274813957,0.45764654825330814,0.17846350244941023,0.02189563262810563,0.03195898665641195,0.23149196717457535,0.01154088296506923,0.9422603120422284,0.6427704076038618,0.5236283603274469,0.25135905549046783,0.0315232427239534,0.7720964991743263,0.5755820326429566,0.40926234715390175,0.546014079291109,0.4220627879603883,0.40706668176479754,0.059848321914344596,0.5444780105188838,0.13847337102234888,0.9733565087412386,0.9003402906029047,0.1399187896095181,0.02959429889431154,0.06782018475059448,0.926600803187131,0.0176770918695522,0.0579224168304006,0.5562995532265944,0.7215910400489024,0.9838227609402848,0.021237544572291028,0.2132269283643137,0.927080539351294,0.9064664435004799,0.7947932550086302,0.00966115046787995,0.30644022423970835,0.3166681119605719,0.6439243362063035,0.9519615726396694,0.4770490148709175,0.0720243592305418,0.9032607155453384,0.6090873292490144,0.2655827242059613,0.03204714236949296,0.3466256273102082,0.7263053628923009,0.11941499902207922,0.07304370135504042,0.4807327949030136,0.3399496701388554,0.06308463138776588,0.0006042281652534194,0.47765865901570237,0.12833515570678034,0.3789715614425601,0.9962909683624951,0.023617483129890555,0.2847559837813073,0.2745003404845552,0.006383315665008922,0.9167899158039385,0.026737876726118937,0.9675098363787921,0.8758411269662721,0.21939913898058472,0.9712599632132901,0.15615115614515862,0.99319886669289,0.3627471549257962,0.35225355144309134,0.9072066741265497,0.7189355157414316,0.09386059404436022,0.6600060546335894,0.5372384223624627,0.5029729695986644,0.09039736708355585
