,_difficulties,_discrimination
0,0.5932491628049248,0.8013240153687347
1,0.4304082795404784,0.49920273921436553
2,0.29809761876831364,0.09499410600631564
3,0.07250182686011743,0.4700107873627958
4,0.855186831511985,0.6352200624153455
5,0.23716581645659868,-0.18964945150544743
6,0.5070415172784756,0.9726310163460128
7,0.5999180203079514,0.968832322406425
8,0.4160780860758584,1.807340255558127
9,0.12839177717579361,2.4570916090349977
10,0.4108625614629486,2.473882640754371
11,0.5108699678342892,2.0584127992511063
12,0.4535101448564113,2.344530350588416
13,0.04705556591133877,1.045677950170218
14,0.023319045179691418,0.1799930444682598
15,0.7412258213049395,0.7069816771580347
16,0.1294235292834351,0.7999511403241167
17,0.5641928742541771,-1.115713549177383
18,0.6195896509004579,3.605033785004322
19,0.7452600661007112,2.3455352842678336
20,0.09416434183761033,2.0654296404059584
21,0.13652147836319242,2.6993747011363567
22,0.6728488480604227,-0.5446801975132602
23,0.397249295239393,-0.48849957325760984
24,0.07152119664637652,-1.801049543466192
25,0.7054331532328416,0.6210405300943209
26,0.3766657419627746,-0.24846525891115356
27,0.03625388337300948,1.1506739114736635
28,0.6881705874747497,1.779664785139674
29,0.538379114197519,1.3238631613277358
30,0.1683665181114065,-0.2713569817028061
31,0.7390445900126923,1.296349460649281
32,0.453043564738184,2.3184679964449164
33,0.688555280270465,0.20486370154285516
34,0.9998453490366165,0.5824737189690302
35,0.5191766593376337,1.252426634594957
36,0.05896535199022004,2.0664954422056936
37,0.9232847575081956,1.3838079600570778
38,0.45229880483153545,2.6073964330550226
39,0.2318609272573865,2.0773827091701196
40,0.26776799299825127,-0.09307440473391826
41,0.21917215177472565,0.2534040186077381
42,0.9391569124519248,0.31909234966083444
43,0.5534899085209337,1.7208795775909675
44,0.8961676217074727,0.13470795994425044
45,0.7440172858020957,0.029256674724201015
46,0.6158899004041152,-0.09916453906871192
47,0.9526757003452595,0.9108110558371991
48,0.40232854701369897,2.5620366875951164
49,0.13549032469339228,0.3071347702333451
50,0.34900852355848594,1.1097999668891887
51,0.7166999251266056,3.395059932633399
52,0.7842760164204252,1.885756230580963
53,0.09583802592621503,-0.28539399009932165
54,0.8611860440163347,2.435495902730466
55,0.49252842497022503,-0.9519603206841414
56,0.2503825397219775,-0.2935263998963531
57,0.23935060755349705,-0.9021130874790884
58,0.16616875422690905,1.589274524508875
59,0.26739156837642847,0.3647226453277489
60,0.8643111235311998,-0.7710871538768806
61,0.14432214529944504,0.3354021743530794
62,0.4288339362046039,1.9190301435892911
63,0.4625006348519952,2.2264861791172788
64,0.4252127177077038,1.1298398076143934
65,0.41535261670669926,1.584452254381803
66,0.6619445275707226,-2.0426654260745623
67,0.2908411279205995,2.1202854881884923
68,0.21817388878151747,2.80258451167086
69,0.6159225662750166,0.7674344520656453
70,0.2165782923908771,-0.06285165465656761
71,0.8058825768141229,-0.36424245237702735
72,0.5110956535051521,1.6053859236297456
73,0.8234124586695483,1.4775538950073457
74,0.30899205939696295,1.3101226694433818
75,0.3131230239396662,-0.41053878223181073
76,0.19203186159016022,0.26397554080860564
77,0.6966264511037408,-0.2136410331647849
78,0.8730550500069476,0.196249802464608
79,0.43748463381997554,3.084323358927487
80,0.7588336409101949,-0.5247812502880445
81,0.3997277458829097,2.129557539662166
82,0.8102931669073768,1.1976160521123655
83,0.6762564268043292,-0.4341428344047329
84,0.4827009400505507,0.04731493404051079
85,0.016556932400985776,0.9024561230009475
86,0.9681797339699223,-0.5035791277003114
87,0.5366008940051584,1.057703338024971
88,0.856699588349836,-0.1761784825633428
89,0.6401614875008881,2.5285767210206638
90,0.5789287145631018,1.763080501740447
91,0.807725209329223,0.3319953603610689
