,_difficulties,_discrimination
0,0.3259958831912038,2.498599823779775
1,0.18445298569196014,0.2905950413176116
2,0.5826865176192298,0.9693710750205397
3,0.9705118727945629,0.7403324135143712
4,0.7929206933361478,3.234012318416433
5,0.9721230621578026,0.3138602806302099
6,0.31489496073905754,1.683665290671744
7,0.11114948420334271,1.0763516630548766
8,0.4743060501604598,0.6892115240746879
9,0.4955081675694644,0.7987419819289936
10,0.07551530076322703,0.19280489672375922
11,0.524568586156575,0.9949223540951093
12,0.7550005887229845,1.9226207719686854
13,0.6895413147561124,2.2159237301833756
14,0.4516447717804462,1.4115574374905775
15,0.43497266862690154,0.9167841096681353
16,0.10268220190641571,0.17236493021913435
17,0.8009791183878092,-0.9373889559441368
18,0.05536450149953058,-1.4181599358084505
19,0.11061230524223854,0.4675546827772721
20,0.4312020051444204,0.8816428439137642
21,0.9666096694061531,2.669868327765279
22,0.259796480880959,1.7595259327670902
23,0.3258118609989935,0.21096044131808156
24,0.3234518419553098,2.2035196422799785
25,0.9333226646659917,1.465520392276452
26,0.8435344831173192,1.3526779594258784
27,0.9030837879685225,-0.3626976480009034
28,0.6569051707097319,0.4223621291132721
29,0.6998834530099645,2.9395510712905857
30,0.7159955680240369,0.7897126375757586
31,0.8854960662556306,0.8302752231821375
32,0.39957542592075257,0.7821412590806062
33,0.8774290367352752,1.0332191526937866
34,0.7053827223553357,0.9994220976321543
35,0.6520110627499421,2.0743493289869437
36,0.18794618091008986,1.1492167565116633
37,0.9090174588508225,1.1288254004134526
38,0.8460451501377222,1.3763987306524141
39,0.41095715552732615,1.3882692052640824
40,0.008742293435056002,0.48609551149303
41,0.4157949500838145,-0.04107999597088763
42,0.3376748740752138,0.40896457165697275
43,0.3960127315516232,2.057542644584262
44,0.637687601100296,1.449373898935735
45,0.5335468986758808,0.401976727469047
46,0.7756255781844498,-0.23976887975873384
47,0.9425963057760351,1.594481039909581
48,0.911315106405672,0.3918238539840738
49,0.3582417302977165,2.24025793928693
50,0.3087928764054026,0.21031867323355113
51,0.4046745347329497,0.7970917167631275
52,0.9443188439921971,-0.37870301689994057
53,0.20596466218943282,-0.7313700002445853
54,0.6598467478559741,1.8382356415947776
55,0.08833914473199052,1.1978599227231312
56,0.2707303984410984,0.24156782855298253
57,0.6977123466107001,3.649985168088353
58,0.24877073382280393,0.6386798753406875
59,0.19892844450027836,3.3528386585509065
60,0.8700632007749309,1.018122839487687
61,0.6052456237875763,1.9645139616058442
62,0.17618459043058252,1.5091494043266955
63,0.0497249329635083,-0.0823157194769677
64,0.024526380936073643,0.515061706018786
65,0.857815256301185,0.7816759088846719
66,0.33727654452343064,1.8990213560907434
67,0.3724400471144445,0.259747197396774
68,0.3027792749262125,1.2976101185314062
69,0.554807358850262,2.046196592700867
70,0.3994581032667796,1.6579513126718544
71,0.7606585485609192,-0.6088462118215305
72,0.9281006730882293,-0.5532286216638953
73,0.004353589517735737,1.2327037440118753
74,0.5307948137877728,2.079298904440302
75,0.7212207101148557,1.7799448950733092
76,0.7544545822296457,0.7275708903383524
77,0.5992478321913756,0.5338729896694294
78,0.8683240338365339,0.9377779399156727
79,0.0006371670660811319,1.3057019275273798
80,0.128878332732429,0.5957438689442842
81,0.6928051871088091,1.4128045940903708
82,0.8670718550304115,0.7668918658496067
83,0.10512043324381748,2.3443017451563155
84,0.13561866926606325,-0.1430868365665654
85,0.84392128735354,0.29445329017303445
86,0.11320392641182604,0.3534404559266553
87,0.5156467913879367,0.34934383971514427
88,0.3764428922550862,1.998497399402223
89,0.8100614174521739,2.090223436754827
90,0.6887007749225859,-0.18780023718730465
91,0.023574513680902662,1.9391927782459824
92,0.6007753425233322,0.7736431621043665
93,0.9342195104042993,1.5762278856301202
94,0.6969894186431843,0.47148253403787543
95,0.9478622299443225,0.856610889131851
96,0.4861624437555384,1.833205891962473
97,0.9445498565360789,2.8481418856002234
98,0.8886220608100835,1.27525100630385
99,0.9071957386061846,-0.5710040402445316
