,_difficulties,_discrimination
0,0.6270574203817209,1.354283848243682
1,0.9760221698627384,0.19442945719158977
2,0.8039159778042427,1.774830270843414
3,0.3196291464778274,1.2212643358639153
4,0.8768222372413171,1.8358587529868218
5,0.4614074791734436,0.8573792659401378
6,0.7374409982900273,1.7754100357499931
7,0.25434351129787763,1.8583027830369399
8,0.6796955137631402,2.227861976392897
9,0.305814317510014,-0.039496012060084906
10,0.6269647827743983,-0.4781703063420819
11,0.510602189784775,0.1989365765980502
12,0.02210781255485774,2.2617896259163777
13,0.5429336408198804,0.7783757418013807
14,0.4523063409594649,2.1267540618668805
15,0.21665817472340787,1.2893306530895219
16,0.09537512816179114,1.8308561206427452
17,0.6531717395802749,2.1892991825877477
18,0.27001086798258467,0.32064597583441123
19,0.6302555064075739,0.7844432658201577
20,0.9704351598504808,1.704475040911705
21,0.7258283616440223,1.6342683697247022
22,0.9532489138395981,-0.1982237779275815
23,0.8208477602304939,1.9749752952119506
24,0.6670009549106986,-0.7331733129339701
25,0.7101176238547685,0.9137299383730532
26,0.2757795497378539,0.8729658972247867
27,0.9139684387772408,1.982739317112532
28,0.9053520076143634,1.9372421744383788
29,0.26973096717736855,1.2761131583549568
30,0.10329932891630875,2.254924479681011
31,0.10170311454704946,1.2625270071197705
32,0.3328009079748455,-0.24461042940803956
33,0.7783980474132709,0.30525376272335214
34,0.6481190315178802,1.9523986789111851
35,0.6079249595073701,1.551361501899737
36,0.2327410779056806,1.5362392416824382
37,0.6120089202018997,2.0092865091286463
38,0.5351579983611985,1.3058311565893892
39,0.5647601011085392,-0.3158844322055048
40,0.7131878556151336,2.080436112592887
41,0.7367430021448295,3.134609807206605
42,0.3457301708999083,2.227226522940353
43,0.5241990242475153,0.1755222184537436
44,0.31271977975133364,0.2715356216716187
45,0.4609532856224939,-0.3395926182641993
46,0.2106337987100103,1.561811584111113
47,0.534609559232389,1.2903688424830078
48,0.33723079281870083,0.1497558658355932
49,0.776887346308191,1.5539102571695846
50,0.328894945535036,0.43580802984927525
51,0.8121256991345314,1.3530460563942412
52,0.9109207083127391,1.869297164789082
53,0.9967217060024965,-0.34690179774693153
54,0.5243066924213909,3.5903762120758453
55,0.0815319296821899,-0.4819284089411109
56,0.9265209789052739,0.6894367462334474
57,0.5639049771125079,1.938552803405857
58,0.6425667582417541,0.0669089821329828
59,0.31320692358755353,0.26545282870086506
60,0.8963601576785887,1.995996389245544
61,0.3030423234666445,1.3528734814570806
62,0.7682826591128916,0.2976945805910951
63,0.5529936637167628,0.37829791937561397
64,0.42056384851541734,2.2618409144929306
65,0.8542966458259798,2.9746463437875637
66,0.27918024979106043,2.5531149561771738
67,0.71388530656845,-0.7082435421181017
68,0.8997126020546374,0.5337912874329915
69,0.027873692611915718,-1.097121625507897
70,0.9251548500839978,0.08264811792934834
71,0.3292308376805698,0.6546623350910592
72,0.7616967704364316,1.6412983533080698
73,0.5814757404940115,2.6058695023640093
74,0.7280595767105765,-0.06323985668839582
75,0.2827580318042801,0.2668425504362415
76,0.5854817933303349,0.870416996713881
77,0.6133072962600973,2.472136329386504
78,0.7188001092544585,-0.33978088525758166
79,0.1833380001309027,0.09582478004165018
80,0.37405760097212193,1.273786512589989
81,0.20943948362093234,3.149757982079555
82,0.613443662086408,0.09165769137110003
83,0.4905527887028137,1.7967181334472753
84,0.6679350353585483,0.211586966237993
85,0.358037168085054,1.9959013172215307
86,0.6966805067009626,0.3221449530204734
87,0.9913413354423628,0.9533317811203511
88,0.8952743670903516,0.5327224473237424
89,0.2734731850770001,1.7683947527468837
90,0.3875946805991068,0.8627181868116944
91,0.6725227672110333,2.460495155326477
92,0.007454597009092503,1.4302293219036897
93,0.004034070769299018,0.056225564010211504
94,0.42306197680034235,1.7753629755847435
95,0.5522867293102764,-0.5018452975734251
96,0.319243612117931,0.20833457557969504
97,0.2324230833685059,0.8662086730975063
98,0.5952985452804654,-1.0100205708531358
99,0.0769430249020413,1.4398640687940816
