,_difficulties,_discrimination
0,0.7111582842004434,2.249567062121316
1,0.36503705832224354,0.5033553594395841
2,0.6164732166148663,2.7603955822076855
3,0.4962752946606352,0.6788390265320581
4,0.5828996008843351,-1.1501404632277543
5,0.9456023006566225,0.28974261907862064
6,0.20020567371276762,2.5381900189645767
7,0.2829167695081547,0.5412755726889504
8,0.8142345320445827,2.821272159252254
9,0.11984931214443396,1.5932508045284697
10,0.6751932132858975,0.7274469988247736
11,0.49319234921467187,0.9515378486373453
12,0.4824033197372183,0.42678379474443295
13,0.709008987856802,0.8474237331243784
14,0.11008850336606193,0.5475616003382006
15,0.9344671006739775,1.4263935600002067
16,0.10546903955322655,2.198507512605957
17,0.05022083284942688,-0.30307986551718225
18,0.40530771109526187,1.6601077287823367
19,0.288129208072785,1.879376287951675
20,0.362062893046715,2.1980481862892214
21,0.9356338421437734,0.28640588891090535
22,0.24265209461030668,-0.4873745592933345
23,0.8821223203912634,0.5305168722543594
24,0.390125916785414,1.6706383166525343
25,0.8621452862500683,2.0216219067133254
26,0.5462657217036458,1.2530710428219547
27,0.41326807782713576,-0.2911355142406238
28,0.9851571746457546,0.15942044757298246
29,0.2556986871408266,0.3515051789691598
30,0.47214305349011154,1.0648757928393877
31,0.8266879215214901,0.9971589682325506
32,0.8834904239152128,1.0895750912991458
33,0.4881941679923841,2.0007901092557967
34,0.857540660050419,1.8657015630504876
35,0.23312929891528159,-0.7330746726227164
36,0.6290609968057727,0.04481477470088269
37,0.5994759939778471,-0.9040626094586746
38,0.2249952946776734,0.9693518855155545
39,0.001510776349776259,0.06654959387585191
40,0.26692274580516734,0.733633260091862
41,0.32088001925290494,-1.2158746120330264
42,0.31407247226891527,1.2712500002879854
43,0.9617966427783611,1.475528697038862
44,0.9116829460253475,2.091848448236929
45,0.8373821770897101,-0.8080630829007363
46,0.8085874301599744,0.05251114317573036
47,0.13655948226825088,0.6404899917729805
48,0.7881005612247919,0.5700345265108585
49,0.7026693531518899,1.2554813758470778
50,0.07587273563308065,0.3512377882204384
51,0.8085817245269319,-0.17280787616081095
52,0.7309662252443526,1.368866201653786
53,0.24644763471607734,-0.7310908710128727
54,0.25178562138145066,1.0152250194628194
55,0.928541149004292,0.5755831947665464
56,0.24413139605989834,1.5380087880668967
57,0.3079842088246205,1.0866327588566858
58,0.4670229552306107,1.2394009012016312
59,0.38789218457817315,-1.5106627420370762
60,0.0641323871912436,1.887169034691945
61,0.6370092479141359,0.4930351811765529
62,0.11045303296711592,1.953571973826735
63,0.7738642656698256,1.278176910750957
64,0.8666318933574252,2.601649865211053
65,0.9621895837677629,-0.6184896656154635
66,0.8788177295346709,1.1159092061603295
67,0.9324393108519737,1.043914665829173
68,0.8725896310860767,1.2652160953981164
69,0.11142193793630215,2.5632439464207066
70,0.028929491174241803,1.16336298412347
71,0.955018912811136,0.8638296157968586
72,0.4755095862054173,0.12234250899804111
73,0.9209327518595078,1.5058395946577574
74,0.5402086880909116,1.5719752163032565
75,0.5673530613943584,0.8204987292582939
76,0.745326658841962,0.693244605587446
77,0.7246832811187353,-0.061954534832375785
78,0.7030919614710267,1.7341093821990579
79,0.0527645173299177,0.9435180670828403
80,0.8622890247889156,2.603405962115503
81,0.9666005469075875,3.1937873273349835
82,0.18918934313353308,1.7178687014334466
83,0.1484413196528175,0.7695062405274631
84,0.922333609632195,-0.7672664383654193
85,0.9837728198466732,1.5048742904239898
86,0.9856727931730024,-0.40224353241092814
87,0.5437653021258029,0.919463346113629
88,0.8575826800239642,1.2021740995548837
89,0.2425228870115737,0.3623416647150507
90,0.42375982810619506,2.434772828726085
91,0.12525297138381444,0.9764699110024267
92,0.65083443206128,0.7149031696206614
93,0.4378657111543169,0.11558738483282793
94,0.914789153243584,-0.7139718331747753
95,0.9291112703624571,2.022840076382515
96,0.4232812393168092,2.4952773811523086
97,0.47153038224474836,1.2939445102793892
98,0.4666072469466137,1.2644410783434357
99,0.8555899499623986,-0.4299161944775405
