,_difficulties,_discrimination
0,0.41790399430783504,1.5863211801826607
1,0.05622870437832718,-0.17193744206600137
2,0.164324613764916,0.39226910170073603
3,0.102603066688839,3.753746642100865
4,0.14091665954546426,2.479287381021874
5,0.9081976857041139,-0.13636547904008012
6,0.5511069258236655,0.9795153316101395
7,0.5791611647846879,1.3204439602284206
8,0.8080812370463627,-0.9557553769233236
9,0.9204400269360935,1.6604018601352513
10,0.17328058380109565,-0.5453708745437693
11,0.5231224310616158,1.2005194346358388
12,0.4872468478402846,0.9827366297067253
13,0.3714541093280348,2.6346859140523193
14,0.9659592760149796,1.5992457567809955
15,0.8330363551880332,1.4629893180044053
16,0.025368533727926267,1.023721395515253
17,0.4982589352891764,1.2255464085225445
18,0.020455255401879088,1.1709716741748268
19,0.378563396469764,0.9725042406180486
20,0.4318895847559074,0.9387666672614114
21,0.7027482865986003,0.43358867465998396
22,0.2757051279639889,0.330433209555404
23,0.03636349595023375,1.601617571602131
24,0.6831960397536331,1.503656114400159
25,0.06946648614481173,0.32174666184214173
26,0.5426624590894592,-1.9071084192423209
27,0.4620818774249371,-0.7171232945405206
28,0.5416577809770345,1.3976309744756408
29,0.07252968740505791,2.3001077847198426
30,0.17600370683293481,1.2158205268286482
31,0.6131747752563227,0.406925403132787
32,0.27168113283246653,0.7740561571305622
33,0.37218857108623626,0.05394325366960262
34,0.959990346648996,2.000308308200637
35,0.5033107662108792,1.3931601294513039
36,0.8044618708555756,2.3420739822318497
37,0.49899066658518904,0.6293125257123862
38,0.3258725834911786,0.8335869728448402
39,0.588073588519758,0.5801862418129514
40,0.13054355675158774,0.7440691685605467
41,0.23851116976113773,2.7894778142598167
42,0.7977137758689543,1.2823776541684724
43,0.5363187625218495,1.7422602601775972
44,0.10134359755150633,0.9495024661990883
45,0.3997713837981903,2.4153092993283787
46,0.7020947378101384,1.83816585389462
47,0.12225378962049226,-0.4002923579646265
48,0.4927857546636475,0.06202401378764244
49,0.5015476812071537,-0.4991480277742102
50,0.40591585842979544,1.8018590315488545
51,0.653227196556376,1.2248240112372253
52,0.3057202332456258,1.2835720342257853
53,0.2240236541072194,1.6437033255171194
54,0.7774453315315328,-0.1984646678967643
55,0.05172248561995743,1.527206118006906
56,0.20289959823877374,1.2152016908690308
57,0.21216097613390658,1.4370475037363304
58,0.1357914310125453,2.312867775056502
59,0.46057680473655305,1.7412430997294617
60,0.3753073560607044,1.0779879403689063
61,0.7751710076610628,1.0061233764888622
62,0.19899631936965637,1.1903696190355777
63,0.9347953118699834,1.0180065206371778
64,0.4320187502065107,-0.026035706278281445
65,0.10326211833072503,-1.3784297954788345
66,0.5934114283356973,-0.06994884358051934
67,0.5479568869297385,1.843821679192775
68,0.07886308329416257,2.2892155813694286
69,0.46333444403105106,-0.4233688157209523
70,0.75327086851881,0.5371134455528618
71,0.13881434301093487,1.1973301920877206
72,0.009074190415935064,0.06492352967174475
73,0.005403359381611729,1.4412714664299076
74,0.5513742174085206,1.4146434970704345
75,0.984725937089888,0.6221125905988782
76,0.24590548268942472,0.46948464369683096
77,0.05002302468077796,1.6215924865714322
78,0.10710764983408755,2.0095722932705966
79,0.09941185747438715,1.5697179802984325
80,0.9024846459362593,1.1752911905632462
81,0.5616065789637613,0.3437212907506738
82,0.3219009113214152,0.8877266092244405
83,0.5488124235804246,0.6078633086984695
84,0.42645203436692514,-0.04355819916060022
85,0.9013597997502744,0.5326820503652006
86,0.3622853163140587,0.6156710394222085
87,0.48880357170811867,-1.0092074772931472
88,0.19737903936630583,1.6585979624436278
89,0.431051755475943,1.101829554273019
90,0.05493083467367135,0.31721870788434114
91,0.71171020823575,1.2293493354264182
92,0.20470325287518024,0.694343242881259
93,0.06387355200154031,1.404876629631848
94,0.1914337248386023,1.2522436462190805
95,0.4148407864292423,0.1622156910744158
96,0.7418942914089263,0.9603762214963538
97,0.1497376245225699,1.3294573995560481
98,0.4012051800779235,1.7516943657155193
99,0.4134177199836527,2.469069706084421
100,0.7305306501166929,0.8428007386849286
101,0.24222148510749597,2.0326281656547542
102,0.7612868450728695,0.41536081566875815
103,0.6677325340834364,0.07445579684741133
104,0.6668198226305108,1.3424743606556973
105,0.2577102300985174,0.030636897983983724
106,0.5144662203541828,1.1334798834589352
107,0.19221883212228633,0.6140261415555002
108,0.6770309600533027,0.3997222939230102
109,0.6120531739066795,1.2819393676728954
110,0.7850381028003001,1.8685792969136865
111,0.169473460253378,2.1298030684547604
112,0.7977705937452354,0.9581021573077422
113,0.34198397321122365,1.9611930506547801
114,0.623338316471556,1.1315208819706737
115,0.6404847277629008,0.20711090990444625
116,0.937578781583447,-0.2857372746837832
117,0.11064266990501563,1.073933578405997
118,0.32268574138563955,-0.33331455148816835
119,0.3295104865080764,-0.04412488888520394
120,0.12148514942646335,2.2773384003304966
121,0.4921439987192536,2.4922565923922453
122,0.4500510909047309,1.4113789641100336
123,0.8755282937688456,2.771804547628751
124,0.05500275938379458,-0.1111283414130313
125,0.3139458530332262,2.1232330521370035
