,_difficulties,_discrimination
0,0.42864681196812426,-0.08661564980285141
1,0.8891907801362944,1.2636775517131213
2,0.2575341496659094,0.7321836927769618
3,0.11434059296741136,1.3405668791569993
4,0.41921821754081584,1.1995248033179462
5,0.24098087420643316,0.12606087542778854
6,0.20591447768166676,-0.36611454360250706
7,0.8452130718835821,1.5179282852051597
8,0.2669195324350839,1.3216925835985138
9,0.8365264181401696,1.0549595905763514
10,0.4513887219375026,0.9968651826362953
11,0.3342427419806233,1.3689098920900231
12,0.9834114296479947,1.041941793367983
13,0.761131844996321,-0.3502356742152306
14,0.40742020521297084,-0.8592395086772042
15,0.9464330405039608,1.5043882343603732
16,0.24724296616734096,1.605243807749323
17,0.4921449103662226,0.9353218085738749
18,0.12098150255492048,-0.08272468221597129
19,0.9080660628965986,0.9120766271276814
20,0.3738071993235351,0.6192716516880399
21,0.11766761157104963,3.7201901183100916
22,0.5576366624563485,1.5014659623381572
23,0.38909818141417934,2.7524181670413146
24,0.3835136515352794,0.1110813417263814
25,0.21089557839913373,-0.9856029059520264
26,0.5506224837267132,2.9634407876742834
27,0.8838535671417586,0.8330128684821587
28,0.2884742974989488,3.4382873228341895
29,0.9251026794402787,0.9150358607204011
30,0.9238692020339351,0.44197997352176877
31,0.2874618049220761,1.896613694729235
32,0.3441194215356281,2.420770747493217
33,0.14447192324208197,2.17616101111587
34,0.07251456665255822,1.2905367322265677
35,0.27612701474365653,0.8062685738953042
36,0.004910547670224925,2.7474806920072767
37,0.20335825879515682,0.04445784349677473
38,0.08921231333232858,-0.28435875530196575
39,0.11981031316540232,2.7858666309011015
40,0.15711229586567096,2.320277115533116
41,0.9337622617917205,0.22274909198730464
42,0.09637884998065374,1.0796488229899392
43,0.9082376392850996,0.6613195753020493
44,0.1195104687992065,0.7540054225296009
45,0.8575255260007283,0.2313801808424607
46,0.5218554191801957,1.4036071522275124
47,0.19397377813946895,1.5252693152234185
48,0.5417581494626267,1.2086982185175543
49,0.014516647308881725,2.771539528043439
50,0.6419437713519831,1.1015702576598192
