,_difficulties,_discrimination
0,0.7841553497604055,2.170003887412214
1,0.496772809615178,0.8178644730022416
2,0.3853163932188632,1.2765631000537134
3,0.8966342028676668,3.3015307282505315
4,0.6630788734210558,0.9438322898794579
5,0.9068956261684828,-0.5712083276485203
6,0.8658197391368394,0.7379165952407281
7,0.732632201871336,1.5005881016502765
8,0.024608707272686617,0.8259774786833373
9,0.6074134825031805,0.8635684740632826
10,0.5359598151262736,0.049707680609367144
11,0.2639773434607283,2.427298013824918
12,0.44210887803142895,0.5808672004586752
13,0.37596759542229347,0.5058848937906459
14,0.8346943445838639,0.7807647678390754
15,0.08712440723933809,2.0400058140541866
16,0.2770749770596782,2.105465009943458
17,0.5151572089577215,0.09268846932329822
18,0.9131797692547803,2.426395035924129
19,0.05153058099501335,0.5656180815058496
20,0.6078226919259843,0.5752967328978863
21,0.469987125861167,3.5592752167478565
22,0.6222680641709808,3.041277087927874
23,0.6126329969577707,2.342202010952956
24,0.5461486303287664,1.1844026449049632
25,0.5389989414209428,1.5206556349873774
26,0.5207500306028013,-1.835043353087368
27,0.5810685855358751,1.0888252477754692
28,0.9633002117446569,0.23332021149243864
29,0.5895347903464544,1.6610226396564691
30,0.06082035870972427,0.8685068527656076
31,0.5910772597452946,0.844184125525424
32,0.7666681156028062,2.3137307560502105
33,0.8498029034120113,1.9407485032842944
34,0.05551577956362984,1.7063811267145823
35,0.4316736539880114,1.1074362831056428
36,0.028663072268991258,1.5462747462187065
37,0.9465596922198612,3.4657384950883943
38,0.3316413577718639,0.8875214814671786
39,0.8580461287970713,1.9437579456452159
40,0.2395936148503981,-0.27297873398124795
41,0.08290737798650967,0.253012740268175
42,0.541889624839488,1.3018820018100983
43,0.6610387099162137,0.7741721098612597
44,0.5637819984711963,0.36294240273627343
45,0.43045107721541287,1.0752402049511625
46,0.4874882116808211,1.7979887495591362
47,0.07811087535974766,0.1913021933366036
48,0.4121263723553525,-1.9517080714848722
49,0.784788967110652,1.243159290682502
50,0.46815366172995454,1.6205165212465156
51,0.4097730261324386,1.1723744892779495
52,0.5574721756015735,1.3598809391207811
53,0.16095318540569908,-0.1720125813975415
54,0.5612227742547325,0.8266383789062509
55,0.823522813579091,1.8465947566867533
56,0.4968336498356335,1.2552533686717884
57,0.36978940644821384,1.8557082037881782
58,0.4219489759706982,2.5446421493424483
59,0.392060738802352,1.71366401536595
60,0.12682619831371567,-0.8191499557142561
61,0.1022418009206178,2.328102659947469
62,0.23299387078165593,0.16560793823207798
63,0.013607974972665134,1.629414110423131
64,0.486313220893532,1.487815226444746
65,0.7878357975595447,2.03753326896753
