,_difficulties,_discrimination
0,0.2912185163124453,2.805746546411612
1,0.4137874448423782,1.047056056342555
2,0.37362430571052563,2.6265038461199515
3,0.1151568435065646,1.9585175650520195
4,0.5497308259923558,-0.2059982315700315
5,0.15462771038162113,-0.11696481484356736
6,0.6575422600637819,0.5157667435785109
7,0.3981170894608137,0.33904097284193124
8,0.21463835113964413,-1.0343215529595993
9,0.026272418834129792,0.9074221940735706
10,0.9986563831079821,1.159977693016763
11,0.6524857864284763,0.8136123443320223
12,0.14135106271204012,0.1292908535737115
13,0.017853158939755014,1.2374333808352682
14,0.16314396837576403,-0.41382360982350974
15,0.28103357248833166,0.5015811516888242
16,0.16022111874455877,1.2870110093746334
17,0.18346839818852567,1.7793270645215897
18,0.47894160919584683,1.3467871566555214
19,0.80124599344013,1.4796533982960611
20,0.2663652425403444,-0.744824673498454
21,0.8350647150293141,2.934143822308469
22,0.5170292354470001,0.6968971740973613
23,0.7046097653415542,0.7290879225151237
24,0.21781925848291017,1.574751639121228
25,0.41497701321964525,1.4282771598694046
26,0.6708350013849739,1.1037029543002361
27,0.6631904784192244,1.101852359190381
28,0.10929552538457527,0.1549931428195248
29,0.3661088336295825,1.798999544417701
30,0.8750276330185122,-0.4383127327179015
31,0.09587775504552606,0.38044690638844936
32,0.5593578278422248,1.3667490205344817
33,0.29688221532076403,-0.6581778607539586
34,0.3026374856903917,2.0166921640216997
35,0.16319759658205235,0.6044378444276558
36,0.6789742247731962,1.303949328686081
37,0.752405290390635,0.17288495712972252
38,0.2250363774276293,0.48335389954913766
39,0.9957363395873793,1.0552334998676156
40,0.4023640238348645,-0.6288971562514176
41,0.23512388623659403,-1.2613541521701679
42,0.38310418155329423,1.8272023894441423
43,0.4531910311129734,-2.085943542732517
44,0.01399490578370631,0.036619980890110426
45,0.9955872552267863,1.72199070549075
46,0.8911543622437326,1.1429145930358238
47,0.8502940258066449,2.0721626022227673
48,0.7342900823679451,1.7721449746247762
49,0.3813373511450289,0.6275453620066103
50,0.8463293625335941,-0.45349472220034537
51,0.08907515129870108,3.731536252439818
52,0.2161771518595618,1.3660505799594467
53,0.8839085722815484,2.075952444743977
54,0.09081202112564483,0.9333119104576635
55,0.1547439893844977,2.0002145182928546
56,0.800536343427338,2.30607441106232
57,0.3651995757787409,0.3903311069161587
58,0.6340699607238596,0.4950039145818913
59,0.9778172107497859,2.4321601733192786
60,0.32144933967930794,1.1089122535833367
61,0.3209338116909157,1.302598904312274
62,0.1473242148955472,1.1117878838506918
63,0.40441499626759725,0.6781086017781575
64,0.9525827650620637,1.636420007214366
65,0.0551132100297521,2.095791696162446
66,0.7025173032635257,2.73622276099455
67,0.7114399557321373,3.1692318823446652
68,0.22759229522967273,0.8505460155874845
69,0.023151514964916246,0.974171414259675
70,0.7301350735177714,0.05023065990783104
71,0.04359776906385257,0.22689883522618648
72,0.515625938854796,2.190531178299813
73,0.9098091210412255,1.028531561114619
74,0.9550544278534984,0.31456537248712746
75,0.273589121577352,1.8328404416102169
76,0.13511572639829758,0.364933433431356
77,0.2751924357967602,2.1544237363629506
78,0.7217374931308431,2.015636070591021
79,0.5082173971286119,1.5269496816986057
80,0.06078450440988083,0.787775695272151
81,0.3270171268537813,0.22666620307786312
82,0.3067565489221253,1.1191300549268623
83,0.973980729240444,0.1363109073812152
84,0.7913478813012536,1.9220751957854654
85,0.8808718315205416,3.140951838737652
86,0.3312572287429934,-0.32234391017175557
87,0.1133556636026117,0.9865177826521611
88,0.96540101190533,1.9152896413884974
89,0.15269947025434424,-0.8577885279565347
90,0.10196875363742985,1.4690520801488414
91,0.3957323115256082,2.986265080577827
92,0.997684313792144,3.105913624805469
93,0.8696104337097713,1.8017632960636925
94,0.9752215601919386,2.260875234743277
95,0.11116278236101439,1.1088640016844293
96,0.37098470308941517,1.2255674106283856
97,0.020207303616880178,1.227322316371189
98,0.1327126616484996,-0.5358548132499248
99,0.26020478459741336,-0.29505205554750824
100,0.13804104365117906,-0.21180002650322804
101,0.2020458202554198,2.9312777182058296
102,0.4165883701625972,-0.48698713119176174
103,0.49415023554452964,0.3901062144738695
104,0.3019944648749664,1.2795130262266412
105,0.6672105594308867,1.5039534249421342
106,0.8853501947310976,3.1684700214320287
107,0.10490845798113907,3.5260512562031527
108,0.270750496348932,2.2309794995144507
