,_difficulties,_discrimination
0,0.7879915303341583,0.10323910258751579
1,0.35726495739606856,-0.582344208180503
2,0.6765163162480021,0.9164130946975121
3,0.9740410566466349,1.684540791998804
4,0.11572027013449038,1.248556553605027
5,0.1501603729631912,0.9194910564077373
6,0.816011005778952,1.5811816990516312
7,0.7001854444780571,0.6848867224844601
8,0.8229144825855993,0.8612193002433137
9,0.10619704444326698,2.0964890710086994
10,0.2221684326279169,-0.4327743747320276
11,0.46216173384109044,1.5603642699357674
12,0.40667697473377223,0.7133954948106908
13,0.99961311215384,0.18259018699874818
14,0.6090062808780654,0.22323615242132266
15,0.8335766765227136,2.2910890769444845
16,0.28318085931799697,2.0361719221194203
17,0.35601070647383604,0.24987602073202753
18,0.04766722453650413,2.714947362501843
19,0.3103664549731715,0.5882651581956122
20,0.20327770705993864,0.2437083717945835
21,0.670085482938273,-0.3947064267707252
22,0.9570939754454584,0.24303936978988827
23,0.3134566889696037,-0.05645304598077905
24,0.16419582070230404,0.08270747934683398
25,0.3484617325009923,1.2392299763332184
26,0.0006113607923530781,1.2434456867107961
27,0.9239440954644269,0.2069942569784058
28,0.51884253176469,1.6032603027156447
29,0.633764750198742,1.4250383695363809
30,0.23112231672809264,-0.5824293833140801
31,0.18181102571833527,2.243575777784435
32,0.08438465719575615,0.15595990948752347
33,0.2444954420631313,-0.9855648898048912
34,0.6028699886274312,0.8101789365296617
35,0.3956630621755076,1.339444478775893
36,0.5595382300641262,-0.8063704521919104
37,0.4984248195812292,1.6052628556024162
38,0.2650032495578559,1.2408478927942292
39,0.06276398195186607,0.9587301911383684
40,0.8557948792842356,3.83619565723608
41,0.7698704126878159,-0.528577456398226
42,0.6425467534146974,3.1650709602464793
43,0.859300247398619,-0.5339218734356055
44,0.05112439370943717,-0.005882617694915604
45,0.6939937406635924,2.369614204189636
46,0.6646179498958324,2.18488902916409
47,0.9589050234759903,-0.13340523993196296
48,0.2693254545600917,1.3973021858674812
49,0.08738062741381333,0.754285139592324
50,0.10483033982429182,-0.8204868896482476
51,0.41220860539325727,0.32095360580044563
52,0.5313057270501255,-0.2157514393557698
53,0.6147733426931411,0.6718138786724371
54,0.01750153936661547,1.9413567241059386
55,0.9439801624456314,0.6156838630166812
56,0.10428164469923676,0.413323627520615
57,0.9533234545965429,1.8613424448591556
58,0.4323815593680351,1.7792404425598765
59,0.3729663078125071,1.950108031730705
60,0.06358085591681988,0.2398637898228354
61,0.683298467248065,0.7848734269123325
62,0.5121090370489292,2.1371658293402644
63,0.7534921017039503,0.3079980928197975
64,0.8638030486554558,0.41749482052844056
65,0.31355679657687174,1.1480952614973892
66,0.5949566129940502,1.619192849184103
67,0.040114599327325334,0.9642859030087204
68,0.7178608212939434,-0.3730676928227985
69,0.48571738749298066,-0.6514115534203577
70,0.32373380577706445,0.14761546398859648
71,0.4989283627448372,0.7847911555141948
72,0.2594942147081279,2.269257496111366
73,0.22155251861005762,0.49344825430871475
74,0.6580173661636033,0.20536450517146754
75,0.04670737947750896,0.17270005292195956
76,0.29424896145237645,2.519911144795281
77,0.6293689243168741,1.3912809009662803
78,0.8895564030819997,1.042795979237377
79,0.35785395778995355,1.5407723354625864
80,0.6759296484375175,1.2451122065997875
81,0.23460381391479238,1.3669536297494318
82,0.20050731050245865,-1.1686659252467089
83,0.20722288948743092,1.5104269275820208
84,0.23731840322002776,0.9759179902764566
85,0.0045095501669423724,2.1521130634134655
86,0.5193269658052867,-0.9561787243753002
87,0.34467721898306264,0.45491393309904227
88,0.12390145306629359,2.657890423889431
89,0.49020118435204696,-0.009217807712909032
90,0.35521822327267827,1.6422634745503006
91,0.3641816344668244,1.3806430028602528
92,0.48663257176854646,1.7250473145384002
93,0.03328060056314218,-0.06264216015823898
94,0.4034163055192952,1.2871307410669883
95,0.697115559077379,0.23494853710903607
96,0.6699315886601895,1.2665658716297215
97,0.06157991862912913,3.01984339258892
98,0.22196925431376008,0.5486967715773005
99,0.41203050397600327,0.9507148071663699
100,0.15381528533991967,-0.30338853708193936
101,0.8883659545218465,0.3325998337848468
102,0.5296502990502142,1.8372416101873026
103,0.09382877050344043,1.603148950932242
104,0.4872599724581589,0.8777987312626259
105,0.6371738716862613,1.3866694516810667
106,0.1882545813576768,1.9261774063816262
107,0.9685749034453122,0.9848125673879908
108,0.6199655941101295,1.1651708296036851
109,0.8807409473259353,0.8019533468963597
110,0.33273963540006907,1.7035728872084208
111,0.7584567751071207,0.5488562624809501
112,0.33092194029119504,1.5034942861909584
113,0.17587492713710423,0.9923761035400712
114,0.3248399067164588,1.6022045394487652
115,0.6802966864778798,0.7348847656984938
116,0.16092781523727825,1.7059160685648023
117,0.0776438977173042,0.6637487214877811
118,0.3208795931168299,1.6060661492503447
119,0.5144457339394103,2.281261342891015
120,0.3038028306621758,0.7802955023441536
121,0.5822863430694267,-0.2938027825931395
122,0.21320181347324318,1.4509115266521626
123,0.16180790698368874,0.790089779056378
124,0.7913345442242593,0.36417714539300583
125,0.454905806233114,1.012347099317274
126,0.9647032563236361,1.7954568442908727
127,0.5636920828357849,0.011086977205110093
128,0.6222571427346539,1.7665695876237186
129,0.5959171252059119,1.0022755970353798
130,0.7018795436758714,2.5357570159575746
131,0.6329395263299444,0.5723131363636217
132,0.6732802191040914,0.4352758308427357
133,0.17465254977671812,2.5259049098119335
134,0.5209860604324287,-1.1201419972790174
135,0.24140411895451205,1.5876365544619886
136,0.6059956418655364,1.8443433310282393
137,0.9705231290450353,1.6772820525681607
138,0.2639078703417056,2.597574760670792
139,0.015871072428061316,0.3035216688105611
140,0.366054109413443,0.8665401195227134
141,0.3994839717266054,0.24656305724428806
142,0.6920790554591681,2.1064719772418377
143,0.3689847455656294,1.8554916001271928
144,0.1606774767889946,1.60642060176872
145,0.9356667487372692,-1.2175362269421797
146,0.8344639496844359,1.0300310714841128
147,0.8468117301129117,0.981123685274808
148,0.8918578015207317,1.8941972379373297
149,0.14618903896488725,3.5597178799421325
150,0.4315061236508391,0.7207400066142269
151,0.8204896749181196,2.0219464055654015
152,0.44403789972268676,2.603036789174107
153,0.9131650109935333,2.540745091110913
154,0.33640277072074815,0.03249433178646266
155,0.7478809606518396,0.4883037794941528
156,0.5554010543808099,0.683845793667325
157,0.886086150875865,0.9063132669785265
158,0.2067482794030905,0.6984360067837355
159,0.9208523573894859,1.2386268017017692
160,0.5731299114616158,1.3247696918369003
161,0.6321680418596985,1.743119582268689
