,_difficulties,_discrimination
0,0.173215052710599,1.4051767292330184
1,0.8287967359013363,2.0286647499136725
2,0.6176344403339973,1.0170452484926384
3,0.9172296429131123,0.46846304514007897
4,0.6051692925306786,0.3242690013038345
5,0.47403915342888603,2.223339367051139
6,0.01724813202832052,1.9474316580867421
7,0.7830969788173266,1.300930896984969
8,0.7431412402446023,0.6330316936984886
9,0.3301044679037036,0.7633030744795585
10,0.16631557520794232,1.42111586252697
11,0.8509088739584109,-0.5071117661644127
12,0.08475235044964255,2.6532629463989257
13,0.8849071263130796,1.8745320489198263
14,0.38064210075448246,-0.7075070681178848
15,0.47379146116230003,2.7128843287333044
16,0.275131629499785,0.14955200828096427
17,0.36469031829946746,1.337824434112858
18,0.31349062453648036,0.9707406099247722
19,0.9136073973335844,-0.43277822550449985
20,0.03886442775539646,1.6342180748046105
21,0.449543661699251,0.036629785648278124
22,0.27235331614731545,-1.2067628715304122
23,0.9431092488289552,0.32686730191248525
24,0.7847953843958619,2.108516375075243
25,0.11602919766955674,2.4220489509938816
26,0.8192496745843204,0.9009937679646706
27,0.9589799697166356,1.016840760343605
28,0.7909455676071301,1.4028259222363426
29,0.796209445434799,0.2588013559141694
30,0.7790218763599739,0.16274328436691943
31,0.6352156525676508,1.9183583454657298
32,0.7174449439497251,0.1685135087827455
33,0.1884714458154155,2.3087417525633587
34,0.8131113374158541,1.5629566617516932
35,0.8423408972076195,-0.4159403854831092
36,0.33448983863832477,0.54377906728477
37,0.03819358654741178,1.6541521711623197
38,0.9754309451180218,0.09434379311247221
39,0.6314316813850881,1.2982802565175406
40,0.2685624669559971,1.363817277170965
41,0.19930123471052372,1.253795069517855
42,0.23202826732541315,2.138360273069215
43,0.5112143295631225,1.442788342955467
44,0.8611705011941739,0.5439498389367288
45,0.28806016609886864,1.2764080898835684
46,0.9053112723278661,0.7052581179518099
47,0.4391560238501799,0.9925425561528622
48,0.0237748391262013,2.1457370919127836
49,0.43756123473447955,1.6481809427183411
50,0.9567207481141836,3.082651702981005
51,0.6692241747322065,0.7561952297138614
52,0.929758156891086,-0.48583874910516944
53,0.6019663620168569,1.533127003337517
54,0.8615732389160159,0.6737809982616818
55,0.7804928616092945,1.0437411436436241
56,0.005315513090701312,2.1435789734931276
57,0.4624692526376123,0.36031038125163894
58,0.4457901858693515,2.8268001993896963
59,0.7092518857572324,0.7547998178760021
60,0.5426759733911948,1.9029903677141156
61,0.6401540560284131,1.791602791691369
62,0.3724601499323454,0.7779019363291563
63,0.5777374545323579,1.3340335457046917
64,0.46284587397009974,0.6208369738008541
65,0.9594033787778077,0.468867028529696
66,0.743433543892584,0.628562126624451
67,0.8743005270156889,2.915701908740896
68,0.28197429798332474,1.0814812558145883
69,0.3249821056691281,0.331941159778286
70,0.3724880231076249,0.29146501998380314
71,0.40241727665778576,1.2446544539807034
72,0.23733178815437514,1.7332058989070238
73,0.012011312167419023,-0.36022177983669557
74,0.03907372982728379,2.237279805251722
75,0.27404553894710615,-0.962692201840361
76,0.9030070445767723,1.2403945010628157
77,0.36424298429142377,1.4715340418241079
78,0.9188897054871424,1.478714137371843
79,0.5008760508992773,2.106738583255058
80,0.5477544354199243,-0.6523545546955203
81,0.627008662396359,2.5458833019737197
82,0.42245043898849627,0.2679012751964427
83,0.8109105391248932,0.8471394629677418
84,0.9430842271605047,0.9437950147972225
85,0.4828240729495364,0.308060201178906
86,0.24762008692423368,1.137151457096018
87,0.03055714465373533,1.6136564784022298
88,0.1377285407137474,2.164073157158116
89,0.21458893333023843,1.5336089613697372
90,0.9552579456262779,1.7400649277592581
91,0.3874315522695898,0.3188273081064241
92,0.15231713022512244,0.870864930896477
93,0.16455036259178413,2.344515015863064
94,0.6534019722049442,3.119978912671515
95,0.5609764601424512,2.2870104607215156
96,0.6677035433440398,1.8383050177120022
97,0.7853338619267864,2.3655383573690996
98,0.173541654285594,1.7344129379548487
99,0.14238998686719265,1.2803697784566954
