,_difficulties,_discrimination
0,0.9725196979339876,-1.0701719740990816
1,0.14100202511936502,1.1276762002696072
2,0.43092590210599346,1.2161492923759878
3,0.9197074722059941,1.9949356579407145
4,0.836492726991517,1.4784134820092547
5,0.1095759609191489,2.3146978547015373
6,0.027595534773848032,1.4026290021543473
7,0.31333924786270906,1.4985887064156103
8,0.8618906669467268,1.4572707478054716
9,0.4682851160823917,1.5157179731981563
10,0.6869989822279879,2.249890379944784
11,0.6324840851335511,1.5832760306230962
12,0.4308673685933551,1.1065272796999264
13,0.6596610638308333,1.0076860950203235
14,0.8199132593265402,-0.45454471582213674
15,0.8121300407309424,1.329502935987303
16,0.12454249142702098,2.4333339229778317
17,0.8843047072528651,-1.0229877902141697
18,0.04217234417731957,2.1036072264569023
19,0.02523525952839188,0.8742262994297544
20,0.05611416482719704,0.5948530582505025
21,0.09048949092158264,1.5758733769967486
22,0.9475005426945556,4.707476924580357
23,0.9756374238852067,2.7012864466245525
24,0.016113489451262633,0.9671489235405246
25,0.3170567365235598,0.9962741354360765
26,0.5904080539527824,-2.1135666692457638
27,0.8046204636055252,1.0023769726584772
28,0.8577534967350744,2.4824795235198884
29,0.4975160798858061,-0.8841420432223672
30,0.22104352516215867,1.7209163730410237
31,0.3773414082671992,1.8004421301562576
32,0.8096016719221705,2.1428808486407265
33,0.1513388040697751,-1.1323417181009678
34,0.631378649426246,2.764785357000206
35,0.1993676130247685,1.0827663671343988
36,0.31741557010654475,1.1505905953508246
37,0.6313717191839032,0.4874417199900204
38,0.14391202500301775,0.7826743828274684
39,0.629884516482853,2.284541935684276
40,0.9139935607160083,0.7164799898767547
41,0.9406834824944598,-0.8888035582042444
42,0.8234265438200811,0.48559926117086505
43,0.2938848547993562,-1.0114829041253133
44,0.7396073035638626,1.2546382130321776
45,0.1260698215484364,1.6345461836373958
46,0.4815182564913918,-0.6156382850634734
47,0.9936113692984339,0.07279223810272228
48,0.08074108909803177,1.1190411832879128
49,0.8682973083011274,1.4686536372345032
50,0.6888566250332595,1.4489314548937748
51,0.9132231368811586,-0.6760772322311701
52,0.918913295949702,-0.832315588846217
53,0.9354177394819699,0.9009701195865126
54,0.915903103989432,1.5194830501465697
55,0.5103312128735333,-0.6728680550209125
56,0.5699185222493194,0.14515222231002156
57,0.7380367613434609,-0.10321953657301952
58,0.5084974757132137,0.9431780381821182
59,0.042229781956228146,0.5675463031901296
60,0.3954372389446224,1.449115456616976
61,0.08380910060667097,1.5540266138057546
62,0.07667285276126351,2.2542623005167184
63,0.1595150017637546,1.3375261062613153
64,0.6295322772247061,1.0060925126888596
65,0.7461775417008047,1.7386502141228393
66,0.979969148298157,0.7351346818147709
67,0.7292224577592767,1.0285387126214898
68,0.6189675385885498,1.6799066177767523
69,0.6736255031998326,-0.28119004069583964
70,0.6442031108139824,2.44528899054558
71,0.6197981855079695,2.3063411803756715
72,0.49712100666552,-0.3854988801368022
73,0.4049301541061386,1.5925192004674105
74,0.10668342257387867,0.6146609761730069
75,0.984390766498272,0.4696950371420282
76,0.4561258353890841,0.593755374465383
77,0.7006613513280785,-0.7409709571983436
78,0.8898692389079921,1.8155485021476112
79,0.210841574640326,2.314921932813653
80,0.8339205982913945,0.8913746149969858
81,0.9828071904039981,0.13572320283607542
82,0.021513148547224668,-0.0745677354251939
83,0.34114788284268033,0.9410570738280489
84,0.15618593687794466,1.3458644468232375
85,0.7478867916523747,-0.22355972280115544
86,0.24957001689406283,1.151512644874397
87,0.9200121303572883,-0.4212673742199191
88,0.16955531147874164,0.6271918374827772
89,0.9110061236555753,-0.3109904669409267
90,0.4086959868714745,-1.4221369757164797
91,0.46284767042341557,0.06366467070494408
92,0.3830287043501905,2.3682927994121306
93,0.8740020835019616,1.4892148225131798
94,0.5782986676429291,2.3336008627757705
95,0.6353169083297289,1.542553113803995
96,0.31125135953574035,1.651565965047169
97,0.980378849513476,0.029686449774475876
98,0.605914789617277,2.3090668823089056
99,0.19172173894027614,0.038601474545605474
