,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.8319696107963263,0.0539020789312987,6.281176788972264e-05,0.1643841634484591,2.384455306201011,2.055489692781731,0.9873758581393428,-0.2270752272104489,0.667783744661792,0.3,68.71610116958618
1,0.571336004933722,0.2819416298082479,0.0037294923618311,0.0489090584295987,0.8632390261542915,0.7545048311191972,0.9899442636262432,0.5355344755678011,0.8263603499623398,0.12,69.26056957244873
2,0.3355909812600821,0.2819416298082479,0.2111700862512757,0.2307504601494789,1.4136153679919965,0.51511640110108,0.9848885184049484,0.2826919584339131,0.8554095356512316,0.18,67.45296907424927
3,0.571336004933722,0.9084105017744524,0.0363842878749173,0.1140746892658702,1.4067529835396104,1.6130727166964198,0.99068839469941,0.2472949761614832,0.5428043898382067,0.18,68.33862805366516
4,0.8319696107963263,0.469506448503778,0.1548386665118475,0.0401455999651243,1.444461427012775,0.9224402066476728,0.9960986082194334,0.2061651859893521,0.7345836482496867,0.17,69.89272618293762
5,0.8319696107963263,0.3681877860628609,0.0363842878749173,0.0599682646820197,1.1260222958277686,0.7776371277113819,0.9898054101423392,0.3766031960397393,0.8493939480195738,0.11,68.6468415260315
6,0.0011158015462314,0.1548386665118475,0.0539020789312987,0.745768817798549,1.6017770992072768,1.1853947077409146,0.9760966218441652,0.1536471300170115,0.7095297032731979,0.17,68.82390475273132
7,0.571336004933722,0.3681877860628609,0.006134033421858,0.111471965382802,1.829733771504513,1.547039495218635,0.9912910608347087,-0.0038372483045981,0.7161583358129009,0.22,68.68292665481567
8,0.571336004933722,0.9684099261397212,0.0155771316228776,0.0793885312646533,1.5124256967687726,1.1008843321259594,0.9928165338853848,0.2182687986775602,0.7375214266829587,0.19,68.63764524459839
9,0.8319696107963263,0.469506448503778,0.006134033421858,0.1063890111183782,1.2993821860413548,0.8045557704072717,0.9912326246044042,0.3066896155623483,0.8213965698431951,0.15,68.07979035377502
10,0.8319696107963263,0.5830090612540064,0.0363842878749173,0.0268860188008259,0.3604527374272977,0.4367258684375916,0.992235301376231,0.8031341090192111,0.9294892805681092,0.04,69.89511966705322
11,0.8319696107963263,0.469506448503778,0.0098781831861765,0.0504447988122114,1.138830557818809,0.850058560500761,0.993466411467654,0.3753147167644337,0.8262273610098139,0.12,69.7300910949707
12,0.8319696107963263,0.2819416298082479,0.0098781831861765,0.0336251548052299,0.8837558872541728,0.8826902803189431,0.992485885990872,0.5285052582658836,0.7906792872508323,0.09,69.19224143028259
13,0.3355909812600821,0.2819416298082479,0.0155771316228776,0.1125507142694098,1.0686428375369237,0.6183098399604275,0.9840446288543492,0.4337254840280563,0.8638964720608366,0.11,66.21923422813416
14,0.8319696107963263,0.2819416298082479,0.0539020789312987,0.095285382345862,0.7513953694349882,0.5217990315435719,0.9887513808558848,0.6260105423865474,0.8719411040304778,0.07,65.61280965805054
15,0.3355909812600821,0.8154147124661313,0.0539020789312987,0.1556822407856002,1.3395714058887522,1.0570262333646223,0.9916916572875826,0.2802256833246769,0.6597639477061622,0.17,68.4563238620758
16,0.3355909812600821,0.1548386665118475,0.0098781831861765,0.1736923012883593,1.212501115507325,1.3328526870350526,0.9816883525170612,0.3244247257729061,0.7051804168946847,0.15,68.18240666389465
17,0.9831368772656192,0.7020569828664881,0.469506448503778,0.0111914159891733,0.7388961681951063,0.4983722469185568,0.9975087925145708,0.6118213767655855,0.8514761848369019,0.08,69.78184127807617
18,0.9831368772656192,0.7020569828664881,0.0539020789312987,0.0674113564351811,1.3330570906746846,0.997315552583128,0.9943473168646504,0.2769070107505941,0.7842756460082394,0.15,68.59937477111816
19,0.571336004933722,0.5830090612540064,0.0098781831861765,0.0979267321772011,1.4839918270479515,0.8787688083504207,0.9954254192755062,0.2160049606817961,0.7909256438120656,0.19,70.03150796890259
20,0.3355909812600821,0.469506448503778,0.0098781831861765,0.12304195814515,1.5653035893253158,1.3838968653410693,0.9935876666042036,0.150015909572639,0.6960885922084457,0.18,68.95197200775146
21,0.3355909812600821,0.5830090612540064,0.0155771316228776,0.1615772472410348,1.9156841734773689,1.0273453410729525,0.9885019396219108,0.0055424658593986,0.7291217363801025,0.22,68.63802099227905
22,0.8319696107963263,0.3681877860628609,0.0363842878749173,0.0598692770368511,0.7744557609617766,0.7261908774707307,0.9922912081553962,0.5866453810512243,0.8446403680039982,0.11,68.88875031471252
23,0.571336004933722,0.0363842878749173,0.0022199359345583,0.1090218182324296,1.3078861408221896,0.9945553725044756,0.9877772285104414,0.316381980174928,0.8222961466438038,0.12,70.56007933616638
24,0.3355909812600821,0.2819416298082479,0.0007377026282063,0.1467115986256981,1.913539997663925,1.7635861553966707,0.985838431481318,-0.0192846834906801,0.6117688986152505,0.28,72.31403088569641
25,0.571336004933722,0.3681877860628609,0.0539020789312987,0.0580979558750205,1.7492258451302585,1.0485274733853605,0.9952073742904074,0.090808838332809,0.7470801207281806,0.21,71.04762363433838
26,0.3355909812600821,0.469506448503778,0.0539020789312987,0.1815525030678678,1.8086301789211312,1.2398839920375957,0.9931890327782688,0.0425801292522877,0.7206647182345425,0.23,71.55170583724976
27,0.3355909812600821,0.5830090612540064,0.1111952605382919,0.158280276989408,1.0335821227625284,0.7056542029861176,0.9831956750881596,0.4590052283595576,0.8269266016689341,0.13,70.14832282066345
28,0.1745330056980682,0.5830090612540064,0.0001201616429194,0.2118390271737178,1.2863580942027704,1.1416098850638132,0.9930616026328112,0.3257897481321685,0.7697754408290711,0.21,73.96091723442078
29,0.571336004933722,0.5830090612540064,0.0782211579784185,0.1132932667544181,0.942645296677178,0.5164406108374128,0.9791618232284912,0.4776599221520812,0.8590561630581887,0.06,70.96334934234619
30,0.3355909812600821,0.1111952605382919,0.1111952605382919,0.2300592749023929,1.8008107519328995,1.291547187513839,0.9806867846865088,0.0455977394827087,0.6261839843552274,0.22,69.51249027252197
31,0.8319696107963263,0.469506448503778,0.1548386665118475,0.043870952187486,0.7332298037199315,0.6790883601338746,0.991698239434477,0.6182668633755023,0.8326658487770472,0.07,69.26705026626587
32,0.9831368772656192,0.9084105017744524,0.0363842878749173,0.0181363180396575,1.2588127627474126,0.7313486667632662,0.9971106650856724,0.3223579633492768,0.7985456150395629,0.12,71.26003217697144
33,0.0810577116134014,0.469506448503778,0.0037294923618311,0.1670681550135332,1.3501328019430543,1.5002442391444504,0.9891134100193616,0.2656405582740461,0.7689043552354361,0.19,68.39800572395325
34,0.8319696107963263,0.2819416298082479,0.0037294923618311,0.0880076441489014,1.0201779731705665,1.160006926729972,0.9906173794189984,0.4210887067457883,0.8182582055374195,0.13,68.8259391784668
35,0.0810577116134014,0.5830090612540064,0.0240558028410945,0.2519935262887187,2.0991097136621497,1.318057283823992,0.9873338534688142,-0.0434507525156251,0.7128143142190476,0.24,69.06566572189331
36,0.1745330056980682,0.469506448503778,0.0098781831861765,0.5619060710382252,1.4340630043663745,0.8566348823311105,0.9658587218105608,0.3141944074929076,0.7708494595068679,0.17,67.0407202243805
37,0.8319696107963263,0.3681877860628609,0.0022199359345583,0.0618850315287585,1.447495150700036,0.8592181015298369,0.9940802622730271,0.2135055135803627,0.7623236263481368,0.14,68.2602367401123
38,0.0810577116134014,0.469506448503778,0.0240558028410945,0.3605937551698417,2.010550229905794,1.7842494212883695,0.9876109971156888,0.0669898232249962,0.5080094936313287,0.26,70.25877499580383
39,0.571336004933722,0.5830090612540064,0.1111952605382919,0.0459690472868158,1.0855918381745822,0.7008561988236891,0.9921100841497166,0.4056495183851386,0.8184519869459816,0.11,69.35823178291321
40,0.571336004933722,0.2111700862512757,0.0037294923618311,0.0650070380488281,1.154770766406833,0.932962006807948,0.991907232547384,0.3481400496315493,0.7997302007417507,0.13,75.12921571731567
41,0.1745330056980682,0.8154147124661313,0.0155771316228776,0.213122281622909,2.1067824892521174,1.770025099491329,0.9928218043852668,-0.0230120014946103,0.6722971698896498,0.34,69.26578068733215
42,0.8319696107963263,0.1548386665118475,0.0037294923618311,0.0819582913789251,0.935753566111269,1.143422903884424,0.992142200732792,0.4698835254725018,0.7030300588518342,0.16,67.68748569488525
43,0.8319696107963263,0.3681877860628609,0.0782211579784185,0.0367821626654416,0.8299473068309173,0.7960765111323798,0.9954000310783284,0.5587949702128019,0.7888241056943794,0.11,70.2874174118042
44,0.571336004933722,0.3681877860628609,0.0022199359345583,0.1058320601623552,1.3152816481398428,1.047316313681688,0.992902437882504,0.3463231218428914,0.76274096879959,0.14,68.04059624671936
45,0.571336004933722,0.7020569828664881,0.1548386665118475,0.1017123911651023,1.18137715338504,0.6536015209679817,0.993077834604014,0.3708177131036624,0.8221649196370172,0.17,69.26572036743164
46,0.0335416594061465,0.0782211579784185,0.006134033421858,0.2858135255522797,1.2969477120547634,1.3290128240473251,0.98360090729093,0.2556609075548579,0.7474782082751628,0.16,71.68277168273926
47,0.1745330056980682,0.7020569828664881,0.0363842878749173,0.1805949104949353,1.50271433762995,1.2343616817134733,0.9690306384905556,0.2009081649696847,0.7367545328238144,0.18,70.36137223243713
48,0.0810577116134014,0.2111700862512757,0.0012935059781377,0.4513298427995562,1.542561774844217,1.3283858945056253,0.9731571218819816,0.1863198440994038,0.766932266879146,0.2,65.73128652572632
49,0.9831368772656192,0.3681877860628609,0.0037294923618311,0.0519828161510939,0.995368904465238,1.217872987285754,0.9893697742886792,0.4333464015088297,0.8313947897971596,0.1,66.37789249420166
50,0.8319696107963263,0.5830090612540064,0.0012935059781377,0.0777722350304139,1.1785616117336903,1.049448052821055,0.9899373204319074,0.3893065146197134,0.7905721269278986,0.16,66.53590059280396
51,0.8319696107963263,0.1548386665118475,0.006134033421858,0.0866541482438058,1.641268851590023,1.3226459855700896,0.9920484504388312,0.1397162396252278,0.6466217547394082,0.2,68.87755966186523
52,0.571336004933722,0.469506448503778,0.0022199359345583,0.0992081570011387,0.7976292103250341,0.8420252255623887,0.9876856508864306,0.5568309276643127,0.8367181175015234,0.1,66.13071823120117
53,0.9831368772656192,0.8154147124661313,0.2819416298082479,0.0340421699466192,1.1726918582866943,0.4289887239515796,0.9968959805393716,0.400004306595872,0.8381982313639164,0.12,66.85124278068542
54,0.571336004933722,0.5830090612540064,0.1111952605382919,0.0302519740828138,1.187508714654617,0.5685124016027125,0.9939109368763606,0.3766721234597227,0.8703204782248672,0.13,66.60348773002625
