,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9977123946926879,0.999341756217898,0.28189060631929896,0.999719896127035,0.9999999999999996,0.9999963968847704,0.6139990938028472,8.838292598539748e-09,0.5028909443868358,0.7497869031892745,0.9999761600471841,0.9855874123069264,0.7901746553944136,0.9890083013554849,0.8461394053738027,0.9999363980832413,1.0,0.5475821772219392,0.9860768798433781,0.9917667114707636
1,0.9316540125136618,0.752464416362329,2.4783573660745484e-15,0.9633707606035591,0.9984481653026585,0.685303104633457,5.111286850051773e-05,5.7767165171218445e-18,0.04561732633618259,0.0571229842994312,0.7123441545720202,0.9953288730318741,0.953349211308276,0.27360690096389767,0.03848457333088398,1.0,1.0,2.383234418140478e-21,0.5323493685885665,0.30096094420247993
2,0.6882125778563684,0.5091783534064085,0.025064776615461786,0.23848442448999133,0.9977997521279817,0.6813382082575987,1.9714229878883742e-05,7.928449517258768e-06,0.4145526749776659,0.07732380804971473,0.24596194610700006,0.9126661437591373,0.32315306015979467,0.800040808142117,0.030274594176365827,0.9972972268365042,0.9896151872400699,0.0003403588102212705,0.6008895431045875,0.23490218032369525
3,0.9903622444450196,0.99984070208685,0.00011330292198415576,0.9999999999999892,1.0,0.9999808590937311,0.06067269490820895,0.0,0.7797921311614918,0.8428178088378688,0.9999907304216941,1.0,0.9999999373982517,0.9998415363454274,0.9998771170141008,1.0,1.0,8.874522453911277e-70,0.9591476407534565,0.9963333917051506
4,0.7713620363902258,0.7493358427183717,0.004148806553621045,0.14104249176452224,0.9968480510059594,0.3870525630806912,0.15678698364450594,2.7314958316335696e-17,0.006225404075237398,0.005850004854589551,0.07085925276195908,0.9992332861010701,0.8152918068688115,0.5350433880040135,0.8656125964256756,0.9997767192111786,0.3752737878350968,0.008353577503610968,0.007601554365391122,0.3843907213132635
5,0.8654301408827396,0.9498738474272626,0.10288890833242784,0.9806699261390018,0.9938165210744668,0.9992228885623846,0.000529617508864692,2.2612193135237135e-24,0.005421470749327155,0.27352506101820007,0.8874507590098588,0.9989833686364474,0.44997692014300533,0.5395628265923321,0.794997542720446,0.9921470688660726,0.9998011132506254,4.075734170973018e-16,0.48058393358214735,0.11805291953546082
6,0.8323515516447113,0.3413216995054579,0.9990347329789584,0.20523261555996555,0.06422808715242562,0.023100321125483755,0.9958661086526447,0.9999998451260571,0.9993988193101051,0.9359955031920837,0.9478746481328727,0.0017791825345272014,0.33070187822211683,0.24163278598030635,0.8222821591005731,2.6109742470030112e-05,0.0018749025743217157,0.9999742923739736,0.990721518674754,0.5048950937139298
7,0.9999994764979513,0.9999984441421086,2.0151258914709202e-06,1.0,1.0,1.0,1.2630074030001893e-15,0.0,0.32837634281337724,0.9971443897384914,0.9999582015964826,1.0,0.9999863014539102,0.9996784944983785,0.9724938773116794,1.0,1.0,1.5756024708558805e-253,0.9322761747678283,0.7205301486286828
8,0.9996752955703835,0.646435558661739,7.149191543100061e-16,0.6694836938172035,1.0,0.9953091091388074,1.1827329087135387e-26,1.2907937335688424e-139,4.976703360130305e-06,0.0003959891724388386,0.925516676150716,1.0,0.974604444097685,0.8031807351099324,0.0204190408273433,1.0,1.0,2.9691037587018168e-15,0.1605475989728927,0.43303819848965897
9,0.9568572163829743,0.9822275515414385,0.9961147958766703,0.9443482475109215,0.9999827074619085,0.9914582399476151,0.5359573420775757,0.028901736356404546,0.6985039129979383,0.682473156009917,0.9706018650324933,0.9936655190512883,0.6628901668777623,0.2931606064754531,0.7560501053405552,0.9377367516503106,0.999999721824364,0.2690406113033586,0.142843008619882,0.42076518570884636
