,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5626335494239142,0.3728188601465074,0.5518408300649986,0.5554221441689954,0.599408593229507,0.5049954014493389,0.5746350779208502,0.4879173315247121,0.3141794180937776,0.29120897958375064,0.535200793714635,0.4968363903865592,0.5275707591649033,0.3843705001516291,0.6164785744084935,0.4572026870683297,0.4751943590942577,0.48699091988599896,0.4473774391378596,0.4763687705249425,0.45237334834605697,0.474498254370769,0.5187482462629354,0.5815287786101693,0.4593049420083868,0.5227242588468367,0.4102690890452162,0.44643456369273926,0.4207020781718459,0.4480089816879822,0.45659062407404905,0.6715075024527968,0.5184865720965713,0.3847147042960286,0.3936718937650919,0.7034382700702432,0.44818858944374673,0.6778304791803424,0.2630026485159728,0.5259863922230315,0.4673373302060972,0.5087659975263223,0.5281610392752891,0.4880668336871383,0.4303652507072791,0.5817856237597974,0.5177456946040982,0.5366520477367186,0.5024443337868217,0.4288662047524233
1,0.7437637210188112,0.01465521539046093,0.773413198460274,0.8114215168016057,0.9519237785205077,0.4779417727509815,0.8075537005206245,0.4585558122520206,0.002836354080465074,0.0009522014530766958,0.21393670673617263,0.10554550978596526,0.7680094952491275,0.0037746989363489896,0.8755697732639283,0.11720211677537208,0.11407723755015507,0.21025022503971116,0.2658756815566335,0.47290361430164957,0.16788025063047848,0.045991009624490084,0.4133880624727474,0.8225987185393016,0.36747248895500234,0.45185065253178225,0.3654203682553108,0.14810610391000492,0.05913551515470575,0.19091202476463462,0.08411569389998207,0.9705399567863702,0.6207948477587051,0.004776024341847333,0.00940366739555764,0.9952116220183872,0.44377981578713294,0.993482361787891,0.0003812407672525816,0.4353974672577729,0.14362614313803918,0.33802278398677904,0.32257024622646796,0.36237010357112615,0.04070135360609473,0.842176445020591,0.5132010282148841,0.4676416265013911,0.3152394818536355,0.11135296700832971
2,0.2546577255059468,0.7398396291810159,0.2286956418789635,0.20355404712681754,0.14639460007171431,0.3336669738625988,0.17049686677420742,0.32486854402421855,0.8063305115104349,0.8359447193175987,0.39978946357045086,0.5080960168013408,0.2826753786545729,0.7715942851238528,0.16765508601436716,0.5027831338848628,0.49096620017301595,0.4409699100480189,0.4154463457693827,0.3361094553100554,0.48274056682663596,0.5720183416616207,0.3809950621606319,0.21442361882842284,0.3471368280201171,0.3463884850820247,0.3816741353574127,0.48128499263628677,0.5414179350698088,0.4231923459950536,0.5431875045345484,0.12078915629964132,0.25189887592926224,0.77565290047402,0.6811045128533195,0.06880143415700393,0.3032447155303982,0.061073802530534606,0.9090480568812367,0.33641349741982074,0.4499754634361668,0.43654450731156963,0.3841613577360999,0.381016567479022,0.5854805532960898,0.22277992112323833,0.30532958266725757,0.3135905680023782,0.31314923734920813,0.5007912331654495
3,0.26863857393901486,0.9999562869142714,0.186021121424926,0.17615923612864365,0.009673939637920763,0.5911427970139865,0.12771725723040472,0.7035022954887141,0.9999961214670651,0.9999997559359878,0.9191303614951778,0.9599325670421786,0.21893802778813842,0.9999999810879437,0.058093614255375806,0.9708953662952304,0.9660442251658775,0.9087839754036763,0.863339417844074,0.5647158595196836,0.9098229072420354,0.9927981916066518,0.7378752572672848,0.1617588684147822,0.7112434207115776,0.630481513885019,0.7396857152742138,0.9600535287763531,0.9830747447272645,0.9417652374955624,0.985009534814084,0.006573299207335426,0.4343252614942966,0.9996547342204443,0.9973082878970587,3.955190232485981e-11,0.664994283310356,4.9440969284693864e-05,1.0,0.6739213509530956,0.9490773399212326,0.7796539413424644,0.7514490777948999,0.7571726481224863,0.9850924334001582,0.10564619817512934,0.5115517195079413,0.5816376116501644,0.8080476666889929,0.9736416940532167
4,0.11997050717364069,0.9811690891940883,0.12021380066033435,0.1002130857870882,0.005986636723593574,0.33276147067558426,0.05532835965624784,0.3412076763061282,0.9824631266210294,0.9939734690433747,0.5723410510818003,0.7227471986911795,0.11826324988725606,0.9874268536322462,0.05157475365837433,0.745437606773606,0.6882048613819388,0.5799414783227067,0.5061966652927988,0.28617387103758185,0.6181509089299443,0.8490050421199329,0.32414380338026233,0.0852330655737433,0.38578792576749293,0.35150609917696174,0.38230736560480105,0.7165633117127005,0.8449429859082003,0.6355028764193517,0.7846757672900665,0.013841066391347339,0.22746024978402216,0.9845753193622186,0.9671424190503382,6.484464130419816e-06,0.35540952574521856,0.002010581693383613,0.9996097951665134,0.30889362389148806,0.6889768917296856,0.4678849258287695,0.40585671826052383,0.37375570141786,0.870381427989969,0.04343760481032601,0.27360734532689984,0.28924491907565053,0.45329400946014686,0.7225132458253833
5,0.19048666325002472,0.9975136828256026,0.1654997934390375,0.16649537669168427,0.02043185950847816,0.5832003095130966,0.11895925958587437,0.6126328721407256,0.9999866870566625,0.9998718385969749,0.8556469573176727,0.9379945391337463,0.17575783305535297,0.9964502861488959,0.05572629728943026,0.9414066420141293,0.9175932467379501,0.8776712408008156,0.8124292411084842,0.5482585532623079,0.8896240775091953,0.9778748967774434,0.6310918679993464,0.13073992307076485,0.7182686029134853,0.5560339998560136,0.6614198371012684,0.9367701034695497,0.9740067664155246,0.8573896942807114,0.9698895893951365,0.006281181664777603,0.36660459498560494,0.9995203853766967,0.9995151131624371,6.101870927797887e-05,0.6353555472243226,1.1560916146459768e-07,1.0,0.6165809741627115,0.9063503327644016,0.7162284930451535,0.6900289723306421,0.631459357786095,0.9852798495120356,0.0962484859186753,0.5125167390422622,0.5071988717505598,0.6715849970828945,0.9604922028168836
6,0.08320482144754429,0.710554377140966,0.07031420879900085,0.08258148540809986,0.03191165728346809,0.15367756367432103,0.09524208845798375,0.21088559821542013,0.8489590609228965,0.9290978828289878,0.2925815358820411,0.3264430417107744,0.12002986180224115,0.8138306062391065,0.07425028180267301,0.3928671593809056,0.38137981715140556,0.28707571649436475,0.26772612903305304,0.1598707124978975,0.3300863858072473,0.461855259825961,0.20740622828277963,0.08820804291740539,0.18402627828185444,0.17162193498064743,0.23901663100988826,0.30866459197899454,0.41880489060438786,0.30791266855267446,0.49868150498506386,0.031578499226945604,0.1217071707276544,0.7425768798711482,0.646660545949721,0.007038626472307845,0.24931181234831898,0.009605061872073852,0.8805049161223495,0.19340018835809014,0.31951620585026475,0.24338154789274513,0.21362233230757877,0.21234747699314804,0.5262583490038721,0.06331827458998683,0.1516886424056484,0.19525396790063435,0.21922797914271222,0.35755484990526604
7,0.0019621554624559352,0.9962700779560072,0.00032185052876444997,0.00039662896551452407,1.535529433833566e-45,0.011718813620485283,0.00013041783467562367,0.023702729937391975,0.9999889142770619,1.0,0.21677838706458694,0.4697718892262261,0.0005019523786516182,1.0,3.082977487410195e-06,0.5849252768761578,0.5263745990650008,0.14868182677138023,0.11200392546837862,0.01200988983339229,0.2113032065946672,0.8977831438815184,0.02256166773206064,0.001009484952904323,0.045020106100384864,0.019225286866359194,0.039967002606052036,0.5042217084873623,0.85889264937979,0.26293953658385144,0.7699053220655787,1.7758013383062397e-10,0.008140675246375892,0.9999942909174435,0.9916684716436567,0.0,0.022348443637662897,0.0,1.0,0.018748079260854873,0.3714766654341803,0.04340283594843759,0.05136145234332815,0.030252432319441483,0.926304000285738,6.679587492886012e-05,0.006787806430947031,0.009100034670726377,0.04827505843437535,0.6121229187920975
8,0.6660969682930654,0.5935257736023626,0.660161951540275,0.6803327909862478,0.708786157881773,0.598259143051226,0.6313945361631902,0.5927614232473818,0.505131519881884,0.5102921610404505,0.6585484918730775,0.6294735950278483,0.6512988168428855,0.5417249592699331,0.6847560211612551,0.6131400693750998,0.6085071631801473,0.6270940553082237,0.6282700015107807,0.6642787947608304,0.6469408667663061,0.5642655748015366,0.6633504432714921,0.6594986253771313,0.5781293805174288,0.6700360580088578,0.6965765458696298,0.5431435087508129,0.6068500659281572,0.6507681405457572,0.6016658124603738,0.7440642176118744,0.6245366292001683,0.6149868269289313,0.5639738616871468,0.7265681638602145,0.6178043086473206,0.7651616840407968,0.5295211094647703,0.6340977329424167,0.5965415244695178,0.6557529843287963,0.66085986600747,0.6494974320988659,0.6148029311345072,0.7072481552542575,0.6764329983702889,0.7081114448547807,0.6468392970190138,0.6121834936548878
9,0.5277320663351988,0.5102133333763453,0.5279951539290503,0.4861444582781829,0.4778080048539831,0.43428487820320294,0.4771115908878963,0.47687396753084726,0.5063802439121655,0.49211815486254884,0.49440773326051213,0.526529702684441,0.4912422780379061,0.480273343841135,0.4160919620390868,0.5438952851561802,0.5248234050782749,0.5357744450525415,0.5095514496754743,0.510708399143542,0.5184143767257482,0.5218030376587172,0.511918021947003,0.4493964124008727,0.48762741099726703,0.5332927029548046,0.4986716246885288,0.5247221882920293,0.4849683770690152,0.48550176869466816,0.48733777274743817,0.49257335386708667,0.4974448677213472,0.4863232561235183,0.5136397143849026,0.45280042046426183,0.5211054328519534,0.47673911629499627,0.490660494347639,0.5318782126039356,0.4936454461102485,0.4916881482582484,0.534992565384581,0.5474083826232575,0.4939870690450541,0.5389696783636052,0.49569293130064573,0.47460960482752584,0.4489717786920117,0.5057428982287441
