,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.39823791997182,0.6684461960743106,0.026471936229788988,0.16428485987739438,0.5450743798736074,0.7708844261533777,0.8556951932793601,0.8049292656316502,0.6644474712698628,0.8946177707150091,0.8195309927696648,0.5444079633398902,0.9674696192516836,0.717140362520289,0.7754816025827864,0.1443310058954415,0.8199806967600027,0.8485064591218361,0.5550883714964462,0.03637319872769001
1,0.09628916177758784,0.22886607904707099,0.003063160042953695,0.036432514179411915,0.16627126753287882,0.4240511703669743,0.479263407269649,0.3499193549250847,0.26318955129714283,0.48326276984179756,0.39635674197478027,0.19487482462021005,0.8234859235330974,0.3511652290039948,0.4707402220428795,0.025473710350824172,0.4587781479736966,0.5145965346991223,0.13665613691642176,0.008239265446934702
2,0.06145562973518449,0.29103295153735365,1.7210777134759138e-06,0.0211520367280689,0.15989696264964104,0.5818463782731009,0.7390050128172176,0.4893135803997517,0.3383150694742662,0.7279688760464034,0.6212978688765568,0.20215062193094321,0.9723998400508055,0.524683060180161,0.6693401769045082,0.007482989536600958,0.6117561057610001,0.7550357884468883,0.139959096127714,0.0017322288118070228
3,0.47355353085049806,0.47236976504760436,0.36788518076001436,0.4259641018197896,0.47883374520456917,0.5518849100774698,0.5965198360949286,0.612284584186227,0.5118368461234754,0.5885467654598435,0.5713011965128058,0.4152533281156825,0.6105918621796455,0.591289751362988,0.5868622066677375,0.3940069772374906,0.540483022975608,0.5886049773000281,0.5034892187041824,0.39928642303745215
4,0.6300451600685413,0.8133419113570172,0.031956398026128076,0.3564908849789208,0.709454478364116,0.882489145711309,0.9310550354180994,0.8649564534631028,0.842883914903927,0.9220544123664602,0.8804568983330573,0.7199384300909445,0.9880661555759676,0.8497607653196411,0.9219552125407937,0.25241745585784725,0.9009156902539401,0.9429733532048203,0.6494610240935874,0.04629635300898441
5,0.17251767076773958,0.41535806140361925,0.0013515016059129801,0.04150025126199904,0.23687288643515356,0.6401780239276116,0.7131712826527788,0.5515504885337988,0.4522868143915988,0.710245761472716,0.6576265363065746,0.3515992214154139,0.9468586864878931,0.5358435194511331,0.7133113730650547,0.019453259014299677,0.6741209806282371,0.7262573450463553,0.2746201422569675,0.004068999601591811
6,0.8728250071057628,0.9806512593733905,0.012970669809772361,0.606603060291234,0.9303708407213377,0.9943441266449378,0.995540374203585,0.988716475018616,0.97965213064094,0.9987181744706234,0.9981967836190351,0.9515036666444604,0.9999524252149881,0.9869255368480764,0.9949675866287327,0.4622585020891881,0.9923221722251395,0.9961186878700018,0.9339640878647075,0.04051131093558388
7,0.7700033220210893,0.9159271545928571,0.07576309965084232,0.6139025407019816,0.8674140668497149,0.9645700322023625,0.9789359205792426,0.9448199311242129,0.9073671977174829,0.9688640597212825,0.96934815836728,0.8891800092530678,0.9973725419014171,0.9397062874388338,0.9657398329135745,0.49183022095298545,0.9608640222490231,0.9695203825628421,0.8393394514745129,0.12241835948994899
8,0.5430010225649212,0.4748797585408665,0.5296511770362137,0.5333300131281529,0.4587630137267448,0.4655874190726898,0.4553189107637218,0.455460211099037,0.535735660764135,0.48241547032096527,0.4296609323784146,0.5028876231340634,0.4746001066848198,0.4623756072788301,0.42616777212496937,0.4880699360177243,0.48533927584414066,0.5101159886011561,0.5612264898609832,0.5168056438148095
9,0.8425735614932854,0.6017520080218057,0.9965333052039869,0.9507368798257135,0.760417553304974,0.4307876247838059,0.2861753985207246,0.43694459896049376,0.5179264009039356,0.27321761934836086,0.40679924471116585,0.6877738029079816,0.05013766287287378,0.4716440696559545,0.31854350233066403,0.9561992855646586,0.3911126840357101,0.2981642327497916,0.7166132547484364,0.9898251765844833
