,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8112844764755868,1.4919273020968976e-07,0.7438411903154182,0.10652161685747652,0.10915614764530264,0.8803047511713737,7.515627156023034e-213,1.0,8.510312007087972e-09,0.27318491721788124,4.657244313070425e-49,0.02790649973317188,0.4958998143721498,0.06739936752706169,0.4556970196784567,0.5026728906389633,8.3474116512341e-12,0.618397093877722,3.906466353474907e-23,0.006315719604925767
1,1.0,1.3030198854805331e-51,1.0,0.7612098770708019,0.9090680936805022,0.9999381018559562,7.012426493209941e-09,1.0,0.13408203389626128,0.9990358699690607,0.0,0.18548750092508584,0.33143088281204897,0.9177837542857543,0.9979459681697261,0.5473823433839509,1.793014148557007e-15,0.9999947124471598,9.226768198644399e-10,0.3990001821594822
2,0.026495632647371318,0.362974702779678,1.5843566471814001e-06,0.001970290088535345,0.5417866183584871,0.07683359094216856,0.05431813210095199,0.004834725924172794,0.009731647091461014,0.08976836005399162,0.11525570831512692,0.06755360848886136,0.025659979021615886,0.0028945880627857527,0.10444295311790727,0.0018265952213357714,0.7995848367429867,2.0550613569192976e-06,0.0679579813617758,0.018182420564709395
3,0.46817002407745806,0.01239388949259558,0.20534781974507688,0.6374653514531963,0.5026561559349502,0.13781725679688703,0.001027941228453187,0.20077019379899855,0.011781494412587062,0.23179366176113428,0.07216635131339098,0.22038797026655157,0.45518223316077866,0.14688322088124053,0.263309236778402,0.018823233222141453,0.3986423802461716,0.19604920493477043,0.001469393685320991,0.18752461594944073
4,0.9997202423378077,2.233736002434248e-05,0.9999999999842135,0.9680973822034386,0.4844928623594643,0.5485528172502256,0.3676687418233038,0.9999860055782474,0.19824351968225912,0.40605919376585714,5.673089137782373e-09,0.701087307515391,0.19897562389329404,0.5163861507663434,0.9826997430973925,0.400826004087093,0.29094336531886494,0.15479887137945295,7.655803585171386e-08,0.3139520752099101
5,0.11858256663489627,0.0005754126742256921,0.9999999999999749,0.06522523036489507,0.012043481046373612,0.7473548249113695,2.577213278496707e-16,1.0,0.06415604160314894,0.7278024375422532,2e-323,0.0037257366463704627,0.032672628606117866,0.07083363338001093,0.46744073929823776,0.16243838391133075,2.3279088544839438e-17,0.19634951450979848,6.851447465363704e-12,2.0675726199342432e-06
6,0.9999999998586349,0.04533476219701371,1.0,0.943673684580433,0.9996676494750097,0.9824826969319802,1.144844251168458e-05,1.0,0.8530852015128917,0.9996076639059714,2.961925280215115e-15,0.9999992503140214,0.9871154553765885,0.9912880498811417,0.9999944561214775,0.9997534124533829,0.013685878956061607,0.9999993056687382,0.010605449285244421,0.9450530298929108
7,0.8095455311155031,0.0014779502518548007,0.04192286014166763,0.5099976551625578,0.34661991246988927,0.8717721956171807,0.005666285060978281,0.9999859057470033,0.38779238960933726,0.4982499349696862,0.0011529055470144796,0.533655173409729,0.24050251234278539,0.5086350521970148,0.9166583112051779,0.40041133258263917,0.28570417951138366,0.2627173117460449,0.018122813700045884,0.1306717594510021
8,0.06285430344951552,0.553084319163384,0.5398482634236892,0.09597381035804185,0.10399773716788221,0.04279008344241376,0.3575774718706268,0.9509139099887435,0.3565688692892947,0.26294130559937134,8.593033702347056e-05,0.26507736315115477,0.06080792147627405,0.2039276639782931,0.12039861562250088,0.013379200689172935,0.03601629852928578,0.11414678412187285,0.015527830585073555,0.029850445730571745
9,0.9999767775118068,7.103852176913e-11,1.0,0.7310530781987463,0.35638113412654565,0.8927728684190517,0.011289688985158598,1.0,0.0011842615718779467,0.6040410623488371,4.393345306772785e-07,0.0795430219561586,0.032406143305153665,0.6499861768458666,0.9960910824910385,0.4941972974402098,5.29952088059454e-11,0.9357368902004358,0.0012426374110081273,0.622901685225077
