,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9999999971013219,0.9995052473173671,0.999970338585953,0.9999423282809834,1.0,0.9465230523267223,0.9999353535958239,0.9959448773890025,0.9995884984061473,0.9999991049646704,0.9998720523610759,0.999995270299459,0.999889926911413,0.9996385744415853,0.9999714926741468,1.0,0.9999999999881,0.9991760187163693,0.9993342937099322,0.9999971231827783
1,0.924738688662705,0.07674589811165049,0.6176274807744706,0.8724096627170468,0.7451924400000391,0.041824732687927045,0.3132954247087737,0.15475247552582305,0.348692659370319,0.46099277646129194,0.33606834054256035,0.10172488010177229,0.18879243473749396,0.5245153724972359,0.2237968229384623,0.9269943998360001,0.6672477750472844,0.9057648628762696,0.41845145712764426,0.5168918377936298
2,0.9940701563110012,0.9998894851944917,1.0,0.9999999962378675,0.9970812145374031,1.0,0.999999999999587,0.9998517246192674,0.9905695358050718,0.9999994343735705,0.5050490740066332,0.8371403018672422,0.9999999999606809,0.9999961969721721,0.9985234739865956,0.4470992233082455,1.0,0.9999999999999998,0.9999999999245983,0.9999972877582717
3,0.005513094589586757,0.32339316338291996,0.5144749527588109,0.0005446762660788345,0.0008126220680409129,0.3147965586992353,0.005107747499244798,0.47530783251306125,0.8304862499947947,0.002874616571386459,0.06556182318137302,0.006015952337843283,0.7347148471493958,0.9851887972469943,0.15346700049565712,1.627917376297595e-06,0.0027030552157344388,0.009233902538113245,0.18072586974226415,0.3376221514088594
4,0.8228110273077096,0.025167189556224923,0.09634548888224305,0.4622545834334867,0.08325482316288282,5.3000986510744345e-06,0.09451693400821261,0.0012474550879900612,0.3157289181198789,0.7846632625931567,0.48044425917173067,0.3012849484691929,0.03541467793887834,0.03190547415372811,0.026178283582443028,0.9999999820896076,0.2313538298358044,0.1538720169578004,0.13627446116262432,0.9859874551307433
5,0.6987616246050495,0.6826490775701809,0.9323148411027286,0.9675106498839564,0.9999346295508674,0.13885845352767748,0.11010471602372646,0.026232640025935533,0.42022291143387375,0.9814465096475324,0.991498389996931,0.09602907045388095,0.4160855952389884,0.011308281433111383,0.6194284630009154,0.9999818308168886,0.8343906405934081,0.6036834475406265,0.6232506970682953,0.7182062230928132
6,0.9552604604979131,0.7398170950493789,0.9063841299084614,0.9783804972528998,0.8365171741640143,0.5312385366688838,0.9301980831489147,0.20169343515698518,0.8766914528031076,0.9976795763385551,0.9123339638139514,0.9242877102602063,0.4057906806998227,0.8634852105578442,0.08117156550305372,1.0,0.9898419214965867,0.9058770432215696,0.7816994138766103,0.9035974433216305
7,0.005138913621055317,0.008709589527837692,0.0033705793253504777,0.0015908235781803028,0.002694531379928731,1.2023069403897472e-09,0.025761225561889898,7.350389642836724e-12,0.0019502256753664827,5.032927665907788e-05,0.04487999116540064,0.035049425637703524,9.179563321524515e-06,1.4638738897797883e-05,1.9995057317038346e-06,0.9423558762316757,0.01692270036041655,1.8066540218229175e-06,0.0003354711068827546,0.00017797972686002642
8,0.9999434514946581,0.7792327536481237,0.8890621235500534,0.9824146609849264,0.9946865422615417,0.022712274325442913,0.18973932666669574,0.02041825609856664,0.3977114047568307,0.9955029028229249,0.8373632215482442,0.8415413904377727,0.9520635982624064,0.3789514579040245,0.44428793442017617,0.9999999999989364,0.9992490692846533,0.35426843819407877,0.7938143555279099,0.9981194889970488
9,0.8718844571076795,0.005219345847681988,0.6033634827683398,0.875341018171418,0.6984481491373248,2.184305096204812e-33,0.449422005235585,0.0005955894477828655,0.9178542303553681,0.9378423125179909,0.9905658622393912,0.003479359957983872,1.0967677805442643e-09,0.3419503905117298,0.0002830587055274876,0.9999969561646707,0.9111039010729763,0.04022556882495762,0.2652659400268181,0.8945859794676121
