,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8793775904963268,0.9543292091543181,0.22287901628930512,0.24777462119991914,0.5363649440945006,0.763498163285205,0.025872009776766815,0.8461808683094746,0.047645593694007775,0.8264180045603478,0.9683770787245772,0.6220112902689194,0.6075720548358668,0.8990300115416425,0.7054075070899476,0.5323416715151822,0.18720276538905029,0.08116139479115043,0.4248791190935997,0.3039433185885702
1,0.9999995045768629,1.0,0.8445341807059765,0.7543881753470195,0.9897585931665397,0.9994508100559371,0.00012074979754566913,0.9998783992709369,0.01849604239595448,0.9999149311570972,1.0,0.9962854818286427,0.9978232340804543,0.9999999998640784,0.9997375773858043,0.9892294317560894,0.45279108028771403,0.08577244978710079,0.9834133368985316,0.9218998114352672
2,0.4291425521683174,0.42149133444990183,0.5498171290055308,0.5634356394541288,0.47057826521904167,0.4290276803913385,0.534344392162875,0.45002601748976917,0.5447655150742272,0.4720787622710409,0.4213492400511981,0.4874489979888195,0.5068313161762085,0.4605186997759712,0.47006593651256195,0.4954258198459356,0.4959776223081309,0.5187549329014165,0.4588934500398164,0.45722526548411324
3,0.7050839542468588,0.9171960425651675,0.06317707928868123,0.05760733787241753,0.21428602325680812,0.3540266000811645,0.0030008533969338863,0.671982309492014,0.006278624487548128,0.6133008837315527,0.9650088670491926,0.28708782980383146,0.2585132233915778,0.8141497830838553,0.4850683613405867,0.2148723705868256,0.044903112351337066,0.01590943783224723,0.17848617133637446,0.0930704767204278
4,0.9195203260708703,0.9873238635779429,0.07689416076229237,0.047069268038897,0.3852553599843969,0.6687290654740619,0.0008571139636484523,0.9094052170404044,0.007398970218979778,0.8559637812056086,0.9979678937473802,0.5143776647207643,0.47230464516862847,0.9413201275177172,0.704434831303371,0.33702514103439385,0.02168120917027291,0.0021692234454597542,0.21995388075625466,0.11355864864193174
5,0.005399701719171737,0.14092681235980117,2.6819984262632387e-06,8.048634850969454e-07,2.4276085464230713e-05,0.0006160899838363527,1.1126332035585605e-15,0.0024856717512513615,7.225995241112001e-11,0.0028601670820209146,0.6312653684392264,0.00014183048259749527,0.00011696760912561007,0.03812301701985953,0.00065363549956492,3.285466554757255e-05,8.638689234219914e-08,1.0733137591943144e-09,1.9240059684548552e-05,5.735623931320166e-06
6,0.9999573705076702,0.9999992448459065,0.9924743913171313,0.9874738816954529,0.9987163691935366,0.999692741432732,0.435366560118945,0.9999358585997556,0.7964722225144029,0.9999111563670107,0.9999967562193602,0.9994531130631457,0.9993499862044674,0.9999760737842959,0.9995650195334713,0.9988026906267463,0.9759758891347166,0.9151558386521592,0.9974646276810738,0.993811561296301
7,0.9886037581972187,0.9979607635689989,0.6438079792752935,0.6142339084850543,0.8795299629734081,0.9182742537913896,0.09604416466550925,0.9761464316810508,0.26950399442223366,0.9811213765254106,0.9939883146146387,0.9102335996083529,0.8945061502089409,0.988460945655165,0.9364742415452273,0.8465901808710895,0.5331637826617802,0.320493810163748,0.8125977718151033,0.75238313976357
8,0.6396391877624095,0.685200524476707,0.4787067314775584,0.4825284710333213,0.5508320285836796,0.6032973802953895,0.30210610813837413,0.5925120679097633,0.3369574158443671,0.649853516982843,0.7087939849761052,0.5858619678139079,0.490662851054698,0.6737827254547477,0.5665576512757119,0.526538303917502,0.40079665295845657,0.379834151797454,0.5337620635169212,0.4948734382152381
9,0.4984772829045989,0.4184751253317843,0.5032975829588412,0.5220875314197694,0.5163829745541864,0.5447240575690435,0.5335140243057712,0.5568370733101891,0.4910159357217206,0.45740196623515833,0.4663308450164566,0.5297416799130178,0.5053245109277444,0.46804102251183516,0.5561281214046613,0.5179280657145224,0.45680873739780137,0.5286252901090431,0.5667691791416266,0.4301451940661532
