,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9949744544199038,0.9998641570547465,0.05722000116882129,0.9928621512900309,0.988092738296845,0.987100265727675,1.0,0.7529512761362295,0.9982597823016476,0.9994146306191587,0.946698271854247,0.00030719924622053883,1.1923287632622394e-65,1.0,0.980259376327721,0.9999813899184764,1.0,0.775196299205509,0.999196565636932,1.0
1,0.4013331380987448,0.6333639399152948,0.19567715876683717,0.3703639600903858,0.5000228478242053,0.2580992437027792,0.8156290219611098,0.03479947102144455,0.08514131136138293,0.7044376113810774,0.5647981953720665,2.5919730951553223e-07,1.2213288559401811e-05,0.7790471848835473,0.6847970938061244,0.9320198721597531,0.9991136673601128,0.16928276921913743,0.4486833024593866,0.9999936957908647
2,0.9806183630728249,0.8364373356344039,0.0012964404715513004,0.9985466466583576,0.781466203601035,0.9030997476261502,1.0,0.25972792546719214,0.9821861038571209,0.9931360255680556,0.7673801558812782,8.23097949766489e-16,6.704751624558817e-11,1.0,0.9892411281844211,0.9334650937540514,1.0,0.8408766943206895,0.9999927748395085,1.0
3,0.9198112512810813,0.4666006323457529,0.28738771520834394,0.7078162442731109,0.8181630235283668,0.883149841705901,0.9214365222203957,0.20673746721329464,0.29226752162629405,0.8694114703329142,0.8920768589166405,0.5348871208580331,0.008144663079761718,0.6505645338036924,0.6477384652780198,0.9317600907152028,0.9769245554051206,0.5543650479757415,0.6134872618974023,0.685622651538334
4,0.30368237828002853,0.6005556060557456,3.172923783337401e-06,0.22673247793853762,0.6478951795357446,0.05749617625852232,0.9865825798010883,0.18131290621009072,0.16798342545155642,0.6386836220497132,0.9275058832163594,3.3729231417059166e-36,7.919345671397523e-05,0.5030050208328943,0.3360790832807586,0.5743920445704965,0.9998415062022156,0.08246813431132044,0.8959032045187177,0.9999959952301725
5,0.0011024232127356543,0.8244931032415606,1.2874063832159637e-115,0.19794299565080092,0.011830194281401049,2.5484638850035004e-10,1.0,0.004998980637850491,0.9254185345745857,0.4858054402145326,0.025440582833284507,0.0,0.0,0.9999768260896925,0.9999999960340094,0.40730983202909393,1.0,5.441505895980064e-10,0.3756697338326279,1.0
6,0.24974527981024758,0.051671923352623675,1.1440974960616802e-09,0.6230319363733027,0.5535938393864521,0.0005182883572293338,0.9999999999999992,0.00011504193824955278,0.22526093063079974,0.2527938519983199,0.08875981967447803,5.9683864091234035e-34,5.5203129756223704e-90,0.9992973657346073,0.5645137672969062,0.8572751730454692,0.9999999999995494,1.3227907443504139e-06,0.8610099586493568,1.0
7,0.9977245528906327,0.996361087462031,0.21390745625232152,0.9837643247416434,0.9936817339213131,0.8772671297338076,0.999996637262658,0.5431590714037743,0.9968307621254818,0.975672612460345,0.9086435658796885,0.3011161025251332,0.0015376576547409928,0.9997044091257835,0.9999999960330148,0.9903354725742306,1.0,0.7393089474336819,0.9997627382021946,0.9996673481374397
8,0.01825401679291774,0.003357038720752363,2.946385293759466e-19,0.36878782507819063,0.06522386548285013,0.12796030378242768,0.9999999999998631,6.659171070748309e-08,0.7970795472221787,0.1366976360298024,0.007535889527337014,1.6134843867459335e-15,0.0,0.9004242895411863,0.9999998275610867,0.33241730137912134,1.0,0.18194572365231432,0.09868512030674884,1.0
9,0.006967215839656514,0.134812246885177,4.528917540838091e-12,0.0006027069404057506,0.01848610628774766,2.393277348554031e-06,0.9963281312931878,3.97372696401901e-13,0.0792861189170342,0.022621296008442662,0.02157570575356873,1.5360346467469912e-73,1.163116279273695e-40,0.47772759635707923,0.7952597895421412,0.2627704489291736,0.9999701936092843,3.5941690607255766e-08,0.014992035725229912,0.39696248544776264
