,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.8063501684041537,0.4197392608107031,0.4652560936213541,0.670130418944463,0.6457959436165537,0.6928769649218965,0.3420865582075283,0.6912248158519673,0.6357007058980199,0.3832032109516251,0.8027256084376342,0.828064798717854,0.8183146714724592,0.4517624467569254,0.4757257465213673,0.3672849385583932,0.4616805157454353,0.4458471426643908,0.1682584490670415,0.934095984138914,0.23901747997752795,0.7975093900259443,0.2084257870732948,0.2438052655143936,0.19266648417953525,0.3753391083517924,0.19226846907228887,0.33039835439385884,0.7232059743930666,0.059090715221735535,0.6038775608924107,0.4991741798088079,0.2800230299606815,0.011623688302265995,0.8188946357727113,0.566546776952411,0.6486217691097509,0.5910693515835844,0.5010393528515038,0.3791078510301908,0.4937521324345227,0.4723698115956361,0.3515568229158824,0.6029470743063104,0.3218915754240421,0.34207089135632524,0.7384618075301822,0.04139795597776273,0.8850138540800565,0.1649485593724499
1,0.5767954606385524,0.2842430244599886,0.32983276374842435,0.5212282896192046,0.44439577280648307,0.5406648734394384,0.23610495849470042,0.5342040149801384,0.4231074194633417,0.2572640706200873,0.59371534749844,0.6047157259468932,0.637666496950647,0.33205482742578163,0.2920898841721184,0.23144957767397498,0.2842509581113322,0.2402329968988506,0.14751355128789295,0.7882525633112669,0.14923847378140967,0.5716978525577292,0.14672864704245075,0.15944192036873966,0.11141536928071087,0.2512380900877486,0.10007208368926157,0.19943131241318615,0.51627410347104,0.037857569117025404,0.3916926814200885,0.32291716079375077,0.14719451384906904,0.01975600006626463,0.7222076938121518,0.3660694566289077,0.414729877611127,0.4170787509081486,0.37613056065703837,0.20307694505061058,0.3481623820780312,0.29045423278783744,0.19524664566006358,0.41197707008780016,0.1751193999718432,0.23017975427316112,0.47712575540391094,0.06393979784183564,0.721806138337424,0.14846569765177395
2,0.49040827898402056,0.44779325101359346,0.45072312936410236,0.5729309862143025,0.5205557209960747,0.5317747097160942,0.49344053849817543,0.5691935376784115,0.5175946655645276,0.4643292503308508,0.5786823910889833,0.5943314001702571,0.5736801134435104,0.5079951407210551,0.4840340449647244,0.4824144006743996,0.49667948082416175,0.478231360682587,0.4476685482949955,0.6081153128906636,0.4213905572159929,0.5267224881606508,0.4283910683649402,0.3895653094387939,0.42985314537950886,0.5029787164330234,0.47953738602330837,0.4853935027737071,0.525407182867848,0.3952807530657362,0.47814539610728507,0.4528324964929124,0.4452222709284316,0.33030536402184507,0.5167105491791497,0.5333557598520381,0.527314671372168,0.4964366864041534,0.48333123087606095,0.51000416127143,0.4825119753977281,0.4399488245271134,0.503080527829214,0.5297434608109923,0.4742533085368861,0.46030195398237855,0.4979569243062517,0.402746069502918,0.5409304567037391,0.4552131142109391
3,0.9849214757602611,0.709727732892507,0.830253346394316,0.970768644927473,0.9613854901712012,0.9773992911316145,0.5649690936897553,0.9745281427030287,0.9090740168078559,0.6733805445479483,0.9812948199801383,0.9922554999070793,0.9938275686056838,0.7939918994202544,0.7406943899160734,0.6184534097249752,0.7669531067988694,0.7133106050801291,0.263581195501129,0.9996261397895395,0.21150585403436176,0.9893871622077178,0.16538715672234017,0.2251455684990847,0.15197041552189927,0.720585272224271,0.20288150876566058,0.4552029418816312,0.976533695049813,0.012735361535834912,0.8731074660379526,0.7664660333629685,0.4023352079891857,2.0787677453443795e-27,0.9981843286255639,0.8626849827438933,0.9194069367746225,0.9119674820986261,0.8948242210893607,0.69314642379667,0.8827556402999827,0.7693624917350044,0.48928556193950334,0.8941143542548587,0.3998653546405396,0.5636284688164693,0.9651603081084805,0.01364129616147918,0.9990544581346866,0.18195266412812258
4,0.9967240142271797,0.6315283819730123,0.8474293536329565,0.9857072602362054,0.9686571270872735,0.9856146363767893,0.41095542899476234,0.9759803870391068,0.920376510746905,0.45464185445386385,0.9986301943937615,0.9975719840087861,0.9989142219988335,0.7918255783791001,0.6914355412636026,0.5214056080690798,0.7175773447511308,0.5929316526943749,0.07798104687667799,1.0,0.072107512669984,0.9973597483409045,0.028078672814698648,0.0769905684384804,0.03175718741754823,0.5770972305850239,0.06317516098149169,0.3068845955623086,0.982374192059604,4.6469944661924505e-08,0.9143743567198911,0.7557044350811265,0.1545167452976969,0.0,0.999129053877753,0.9030918514477451,0.9714774142972621,0.9430683109851801,0.8846943971778068,0.5789636755725843,0.8932498009262327,0.7148624202408489,0.3075252730013076,0.9394472009224542,0.16575965296230322,0.2857060324846854,0.9869011470454585,4.4569066803598846e-05,0.9999999472806422,0.0548374849640129
5,0.8096965440113383,0.6134314385587873,0.6508589294244216,0.7072622160831269,0.7123799630231509,0.7865926889585592,0.5916390067249623,0.7709982730224466,0.7059691582587679,0.5730432363755215,0.8132923702292001,0.7992474950455264,0.7846674560831631,0.627911616713825,0.6093484971303418,0.5645931661673738,0.5944459616427751,0.6184183989042655,0.4577689001004688,0.9013657957247156,0.4973388745038354,0.7435561199243915,0.44268602029823756,0.43443931984522755,0.43883485437521835,0.6018701365535216,0.45431719410679344,0.5155472674681572,0.7477245862086008,0.18953959693045594,0.6925833119108333,0.6612691251612397,0.49439060178576466,0.09676737841132509,0.822492513655749,0.6665879970534044,0.6663367637722639,0.6870897739141523,0.6702770892888094,0.5558788977503659,0.6645463301144722,0.5900617347395023,0.5153227127275355,0.7223961832345445,0.4866664887687472,0.5149607562265738,0.7153939186405315,0.25701849216193273,0.8411955092190883,0.423366545137803
6,0.054526491303087496,0.00017921897756920254,0.0005274522415649286,0.011651627964629558,0.007648744882795597,0.01674233947075639,0.00010728129194779715,0.010710343893448358,0.002287093215045914,9.417394673195366e-05,0.06792246628569804,0.08094410958977433,0.06562222326642848,0.0003846668054648368,0.00031332563569884267,0.00011028989954283975,0.00039875375201031286,0.00018935517293434533,4.467952127786238e-06,0.7692818181661967,2.1886394268037527e-06,0.044116589939547445,3.0982120207039387e-05,1.2142733422474549e-05,1.2830752233191966e-06,0.00015596127088457633,2.502454271273387e-07,4.039889614465478e-05,0.012063173617991241,2.4041823496397963e-25,0.0011839711894227074,0.0002974831780502696,2.723370203721049e-05,0.0,0.12677518846165053,0.000781742128179229,0.0035219451370861053,0.0024298615386522575,0.001211254546509201,0.00012671923550136994,0.0010390794856512341,0.00036356292446340687,3.805505866146327e-05,0.0019127831246722234,1.3539549395011518e-05,7.754728311778514e-05,0.010472649156286908,3.5006816038501226e-16,0.39083989087046134,4.175889318725523e-07
7,0.9318276621921905,0.29796206359953215,0.43302507212976615,0.8163724896057503,0.8397178236321312,0.8423103999727587,0.2322722874130879,0.8287485505949601,0.6752224752948663,0.24574483880537787,0.9568493837160394,0.9379303477614848,0.9621064011546518,0.45466232402187823,0.33199158058877765,0.20789957393889577,0.3909827629279535,0.2703186607873502,0.04589061022772603,0.9967882232745989,0.04734925050751838,0.9238330600410013,0.05368742192108199,0.0659961127945166,0.03831996019787128,0.2591901169880107,0.04035908352504766,0.18740841015992452,0.834785253606769,0.0036159197852194775,0.6452449625140665,0.4038443177232564,0.07580944025659507,8.857636378963342e-61,0.9686935857886424,0.5748830206392455,0.7397507355782207,0.6238243249506347,0.6456767475948167,0.3056039200017507,0.5383655282609202,0.38700446784227965,0.1384519218522799,0.6197887878692013,0.11205872175638668,0.15805821617105298,0.8408861399576466,0.00016328520652841592,0.9837922447588591,0.03200759437462986
8,0.7500778269243702,0.38092907662605535,0.4611045601674508,0.6682291841793332,0.6177478179915061,0.7578674111998623,0.31044572782988605,0.6325624322890266,0.5113673494395108,0.35055503316212866,0.73548028585035,0.8245296996130879,0.7608386179523093,0.46034555245883557,0.3619947526185343,0.3138205538561036,0.4588163858219591,0.35505703301094577,0.1442386379618779,0.9373977889497628,0.20370612007228014,0.7738065030721033,0.1613874162531371,0.17410814729103813,0.16048873034014385,0.34447336522209326,0.16255800023000463,0.25094204250510904,0.5983127624388804,0.02040524407518888,0.5244490098371744,0.44430363994799665,0.2093022651612057,0.004571828022528529,0.803566402503529,0.5244517459451488,0.5331270303066539,0.5798564187512002,0.5226735770335719,0.3009708122042459,0.46967255581291956,0.3944031925849397,0.22689736068427088,0.49970933414060803,0.22127096014804104,0.2187740578285059,0.6313901442474874,0.0357078483845338,0.8589506801696413,0.1429744861391496
9,0.5452313196577738,0.3632310453937746,0.3928033485516164,0.49898567832531593,0.4777642856555186,0.49497705735249026,0.38826644867343646,0.47687571740698353,0.4211893841789945,0.3596756568862115,0.5342840484613952,0.532229908966901,0.5476991548977886,0.43246494170993666,0.3883974291609879,0.37826660814707525,0.45625331062736,0.34682806687525747,0.29705474107557545,0.5947190629167014,0.27992947028637905,0.4740024552911353,0.30826358019220274,0.22781591284712255,0.33963095491586487,0.3893770100123337,0.2595130404439267,0.3173137834759907,0.4983307912802675,0.19022554508750564,0.45224461821461204,0.40116378982828693,0.30290259953865084,0.14689668183973073,0.5966516387587564,0.40524888499425893,0.4648285835095532,0.46930293167930204,0.4544028339388058,0.4000746776801133,0.40171512360672174,0.38520255648727914,0.34376577557248417,0.4544188613636419,0.33266301367541096,0.39447987291329584,0.4591242759294486,0.23090455749095137,0.6532779758724919,0.3275676635567198
