,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6348167108932381,0.7174570611850898,0.24975008656148995,0.6503930963755131,0.35289418051583676,0.8429683665379357,0.5161978772694016,0.681774523984636,0.43029978378880185,0.6827280396178541,0.8282096643431845,0.7039649727471294,0.578280243170537,0.7470341960525695,0.2189216088947289,0.5974340138867579,0.5858224020430037,0.7612869236336961,0.5563728623769132,0.419740773097665
1,0.21430198922617408,0.09112478778421618,0.6427573872567749,0.16880858826446193,0.5536473115289587,0.042016920661015394,0.41424130701465695,0.16521346096638742,0.4773534972182036,0.16088927128083744,0.06642753960070151,0.1035182266788401,0.21079511804115023,0.057238155092728116,0.7360480023524303,0.11557418919523459,0.18363653327556106,0.08869363761559429,0.3258442047975902,0.5405954222822082
2,0.923780601696974,0.9750783165139371,0.36506949228854546,0.93239700162485,0.46531980547059004,0.9927351525856141,0.7275534040048582,0.9747947302955218,0.6211288876100152,0.9567843647261252,0.9956468250621474,0.9778582868090112,0.9168654099379543,0.9894559327494769,0.20429481526946006,0.9525938779471674,0.9063896502760562,0.9878962087233287,0.8439587909344101,0.6108648093518503
3,0.2868958112962983,0.9715542219840267,1.8322642535212348e-14,0.7527611936370239,0.0016199808098586383,0.9999999999999974,0.0038844053292158877,0.9457452796620244,0.000658889382626126,0.7626305899604514,0.9999747865874888,0.9430930483402757,0.1890920498370657,0.9985593965443493,7.1593816307609574e-118,0.7944057790372558,0.26162258431351204,0.9971321651050176,0.06223515230340913,0.003076166650448642
4,0.007361010768694918,0.052225170518019996,1.9682979624887752e-05,0.019816668413438505,0.00016689969660435645,0.4163942442984564,0.0006155314693765025,0.03605722319341502,0.00038007791372423585,0.0201558208493352,0.2007431283340354,0.03577986070855762,0.005955173149685043,0.1346522256506467,6.341821096331573e-05,0.019213151941212335,0.006958287969045021,0.13502593062067444,0.004194641504436184,0.0011259978914301403
5,0.5322349941566514,0.5350676913054222,0.6115852204605491,0.475010308622662,0.5623103636460951,0.4080004698020786,0.598959726045878,0.4605321974699669,0.5880718804151407,0.49089619569453574,0.4733213355673111,0.4282441545837334,0.5244027800932122,0.4211270142018526,0.6458869660178279,0.49516667402047804,0.5287189936137129,0.41580267851546493,0.5026347036916313,0.5852449812158755
6,0.9370326553544356,0.9892930263257351,0.35017605012171776,0.9741557657135612,0.5402253667128764,0.9976565507754906,0.7393790079397514,0.9770580240274959,0.6492016237330492,0.9650493919836339,0.9913598354416281,0.9854420519969362,0.923312720769736,0.994269539690702,0.18668127034233112,0.966943864681186,0.9258427892651949,0.9928705657747819,0.8788040034439543,0.6562522137104293
7,0.010781269473339657,0.5686760689737391,8.237333564009412e-97,0.10375466203016,2.905563106154541e-05,0.997826364434695,8.523042669263815e-05,0.33657550458066915,1.0488769680918897e-05,0.1390055724715301,0.9973033747046856,0.35544003464520524,0.003254142454899613,0.9659118802838556,0.0,0.11854275841733626,0.009298117029683856,0.9626194235938033,0.0012182339197455646,1.1260256958825427e-06
8,0.12557934298942075,0.047513507116745755,0.6739259732208296,0.07114460875327248,0.5921017753520236,0.008744852315411732,0.39251087030446896,0.06927598204229729,0.5382223581159173,0.0826489823779968,0.017827875956284905,0.06891098670911633,0.17959027222730467,0.01886592863730072,0.8446098509716182,0.09552665397350464,0.13207640431391712,0.023687668087859493,0.21905039942799182,0.4682375417731097
9,0.00100014846364151,0.07192947636884721,3.1607090840302615e-83,0.006084986282958302,1.8751673916090312e-33,0.9501392828968591,1.6994887271707294e-07,0.02324199692151438,3.722080075212993e-07,0.006163901202727838,0.7854504064575974,0.024139311570761456,0.0003343148533315795,0.44632301952652237,0.0,0.004316936800528337,0.0004158207748617686,0.409872097883794,0.0001095111463101204,1.657719651945163e-06
10,0.7264922212663959,0.561809638068435,0.92553464823738,0.5856162261300362,0.9009273955644461,0.21409493501927837,0.8733633686627336,0.5582995145936056,0.8953386785527685,0.5643734366775068,0.3197124917851877,0.5083076810070178,0.6704527212502471,0.39175406493135567,0.9590560945479432,0.6095072561268418,0.6666411048483991,0.3532132070160284,0.7873643909741351,0.8758246250870182
11,0.9899746172362447,0.9984149192995798,0.7058749920657842,0.996381952385073,0.8040984098940441,0.9998198833336056,0.9364212529406701,0.9982392162068848,0.8981019176211754,0.9961437870953549,0.9998497245040266,0.9977032454106777,0.9873982759545732,0.9994394845387474,0.4172360581554755,0.9951249543361667,0.9907325792809489,0.9995906624917417,0.9763428152427275,0.8921671011533963
