,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6847097121553487,0.19716898493964416,0.9144474420774291,0.7959236527687276,0.26849176878413206,0.2869082243309691,0.1309602654483214,0.5588787964426983,0.837529764923516,0.42186291078762045,0.7266931827743566,0.24488762596271757,0.04956310264524782,0.9621907912499933,0.9432272352493082,0.5938038377622662,0.0018425576254772666,0.07061960498183337,0.47695435812740766,0.05449639888953236
1,0.9998986719100664,0.9999583842703775,0.9999999992975966,1.0,0.9998823204858198,0.9973167206982718,0.8358327267925025,1.0,0.9994963230503455,0.9999951472820084,0.9997252282282735,0.9999999999248724,0.9997492334534194,1.0,1.0,1.0,0.9995143114091298,0.9991314039981628,0.9999981353729088,0.9999999998170164
2,0.1585169792656903,1.5899899978282481e-06,0.999965188107277,0.9999980330399132,9.457788956938568e-19,7.0757395732926606e-28,0.0,0.9590283652818322,0.006661848999932767,0.2745529201333475,0.0007887373512652038,0.15829705596444127,4.528276384995986e-06,0.6839765223823087,0.9999999959984929,0.9867997151940943,1.9924934143332164e-09,1.0318336335535033e-14,0.4723725390772264,0.865916283487212
3,0.015116986682155586,0.00027097753532858587,0.45181824492052175,0.9999990875946612,1.452415129399403e-15,8.099719539455088e-12,1.8686548738389982e-149,0.915425036716791,0.12190718717541005,0.02793804472313773,6.99515177783835e-05,0.6853090962689766,2.1180953497364254e-17,0.9614367457492057,0.9981153315106128,0.9999857927061969,0.0004617462995675302,0.006113760041707183,0.4864670891996257,0.1675168800875054
4,4.0076395343987935e-05,4.845545161555381e-06,0.8238802539176162,1.0,5.706577220378912e-25,8.975121163464535e-43,0.0,0.7674190555091156,2.3302737387826785e-06,0.24406121412878787,2.0591227481568087e-08,0.3567459714521533,7.829045680244796e-09,0.8265637856044264,0.9926098869174298,0.9922572879225774,1.2676701761610853e-08,1.2889546146550613e-10,0.13172963313298267,0.9849431028017326
5,0.03867705739644598,0.031999023157057556,0.8574942057913372,0.21852190370769167,0.13973316590171092,0.009104988578474204,0.0467857534693772,0.5644971835385386,0.5113193635004352,0.18258286641060495,0.047061863330186054,0.8144232536973862,0.05388374571522923,0.36413418936992703,0.21477255106631507,0.9239566093926288,0.7490775241882524,0.0050968770794073345,0.31666499638409024,0.5407930245575532
6,0.1447944323740157,0.37546124976681655,0.1999758403853263,0.4435372611196338,0.006233126442305743,0.029903531271251,0.001045541620444667,0.555869620919867,0.674472937757304,0.02041098591181572,0.2848610493147757,0.37621337151669715,0.0006295764539795306,0.49174413971412023,0.3059973665312362,0.4275795816138275,0.5667431301611255,0.36122414617219384,0.5975060148786941,0.9287222060758703
7,0.0019454406309836064,0.0016033802879136133,0.12693717877094146,0.9480589247912912,0.00016542593580817704,0.007943760772180803,2.0462375669872575e-14,0.9495963201895189,0.0012133426557337063,0.06466568310810084,2.2572046855219418e-05,0.15982147433383356,4.463094938902838e-05,0.02051396545572033,0.8090691632536449,0.9972602146238151,3.061250964683754e-07,0.00012643437974700018,0.0660323100031628,0.6385035452590783
8,0.02909278173127351,0.8617964785075883,0.5070642819360923,0.6157075272330808,0.30070302806915716,0.39511757501991635,0.0009437457865683746,0.39572867066029693,0.0045093284105206495,0.7739331897938081,0.041770216473723226,0.5178156112129325,0.00199854711271762,0.4761611358008413,0.8521229804307332,0.21075940019151157,0.08309660303021424,0.006317300184116776,0.5621587463596986,0.8860881043615851
9,0.08658018790333712,0.10415395219324017,0.9989956863252942,1.0,0.02897003694175588,2.4073449077357354e-27,0.0,0.9999999999902384,0.16192472053325363,0.46682359310968374,0.0004907106298527746,0.8799112412374339,5.781458314454956e-06,1.0,1.0,1.0,3.077943901511922e-36,1.284064621065474e-07,0.9514416910575375,0.8267588513973623
