,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9885475873323933,0.9571464455209354,0.9808148651029408,0.9995113364454563,0.9857887777634935,0.9109881703831592,0.9870777194071443,0.9967492137445029,0.9639196725229421,0.7589642965818448,0.4779662272120961,0.9752473638182747,0.9227621613169645,0.9036776735313028,0.9747578646519333,0.9907498747535272,0.12567066381912276,0.98792172080217,0.984257116518217,0.7361310004759676
1,0.7003000592226887,0.04184427243578254,0.6449405620267921,1.0,0.6672137636293592,0.0026769740902039506,0.6680780813396381,0.999293225129181,0.10111628568019672,0.0006139862358500439,1.5077480053455757e-271,0.21196614827587498,0.003303159027520779,0.0005353562120047519,0.22633808885605422,0.7610226628428228,0.0,0.8288840734406768,0.6602264680992731,2.866280565178965e-06
2,0.9791147680685868,0.5481000679915858,0.9616160155953554,1.0,0.9679730927092212,0.21591930514822594,0.9736958876119536,0.9997712947925578,0.7957978957986895,0.01350412703787472,2.2428110080137962e-25,0.8724661704936344,0.16472498051415563,0.06545526345762424,0.8535746894116104,0.9780415601032517,3.435943171528042e-174,0.9831881560590251,0.9690185318242874,0.008373219365938918
3,0.9180776338676736,0.7896345249835081,0.9180537133718617,0.9959175356547624,0.9215029020324391,0.7062395558889141,0.9012198791373643,0.9799227829073216,0.8472604809888822,0.49400056127550235,0.2635267879712354,0.8728638166386448,0.731746897258003,0.6850004859939266,0.8654981029381704,0.9304723594918265,0.078576647956846,0.9266601466424983,0.9103181786644536,0.40693052073538327
4,0.4813961123630506,0.17297057087602613,0.4694210254525373,0.9896630425554906,0.4660577232941109,0.12218321443764359,0.4341175075343396,0.9368404140719381,0.23494583558978413,0.025066657864471577,0.0001897246614164557,0.30739390629524976,0.05618622572617174,0.05829997152261044,0.34072659420473217,0.5525631325192083,5.132972782864569e-05,0.5393448069597563,0.4560788124757881,0.009891656065542436
5,0.8101017411804218,0.49783347140743217,0.8213069276109185,0.9821398634116407,0.785622049919859,0.3275170408772906,0.7853021588378097,0.9810852805742187,0.6077257542945965,0.08805935117986573,0.022682989812191585,0.6878864576524729,0.3000414617263176,0.24943105081905942,0.6936692543547519,0.8542399934252793,0.0006821895803595533,0.8633091121453329,0.8116911650692397,0.042009341179688596
6,0.08141460688611009,0.0032883852807691714,0.06917358079201862,0.9999971801961283,0.06045731222551496,0.0005807503503664505,0.05765805023199088,0.9139959873303541,0.008400924768922244,5.846287529718436e-05,8.009610417009653e-177,0.010974041760534728,0.0001838281213782496,5.993535446339453e-05,0.01996730110554051,0.09415322136001449,0.0,0.0949567207034616,0.0717511091743883,8.272417453934997e-09
7,0.44733275515090376,0.6498385810796828,0.4808179620969477,0.0582976778098574,0.48915193523790235,0.7224745884853359,0.4502263833506913,0.15743510738220926,0.5433499710475188,0.8519346680578235,0.941579645145158,0.548822037736484,0.7999257416505947,0.8003450363271735,0.5765273980509249,0.3928417227628628,0.9848903729688827,0.36825699834673115,0.4065581258736112,0.8978662129846778
8,0.13217875410548113,0.0019559591301356602,0.08863167507725431,0.9999962390797088,0.08300222902575814,2.6597198190566538e-05,0.06464113940693629,0.9858667500295843,0.004726018891425144,4.743020828454611e-81,0.0,0.012302437458163873,0.0002267993321343572,3.534777927974822e-05,0.008794614066074482,0.14988587202617865,0.0,0.21093960260604647,0.10062211387887082,3.4380653793897357e-05
9,0.5196423781522465,0.4773211812812485,0.4797480951847526,0.607376528776014,0.4346330171695352,0.43322343737018815,0.4924438454256959,0.5689590974727818,0.46670582012406087,0.3785394903411317,0.34787855618583924,0.39157928325069763,0.3977635932777458,0.4350008758410395,0.4756746484079531,0.47091961163724244,0.2662054697082991,0.5184069985199204,0.4720313451569389,0.357760012234577
10,0.9978020699982971,0.8792306045832866,0.9956150338657552,1.0,0.9945548256211001,0.49612581508546005,0.9938163430298809,0.999979270509002,0.9543157438532512,0.054195914721764396,0.00010760880140406581,0.9764166726717218,0.5527181325014388,0.3708103650237514,0.9790931017319715,0.9961933726579543,9.672580221980719e-160,0.9975246313171398,0.9929181936853932,0.016919408045533584
11,0.40956878365341004,0.25085342752641404,0.39515721468284404,0.8368303463163371,0.44018327500165627,0.17673514377915572,0.3704466768574506,0.674789663350869,0.2834576162422832,0.11990268677041677,0.04882102615647417,0.327884375196949,0.1905405410221756,0.1618695281777173,0.3319445797158022,0.40723842497221246,0.019183343464508586,0.43171169194274756,0.4166112484713409,0.10389362361000468
12,0.9597054540214576,0.8371355357995764,0.9624972734590551,0.9989686763841916,0.9168615948819732,0.7274623712368394,0.938380078055091,0.9919765370529399,0.8992072158560229,0.5186451217837397,0.17608432592596834,0.9226340539445553,0.7518355085822993,0.662189861041041,0.9031279323196313,0.9439077564883036,0.02799243109068311,0.9513666368153126,0.937083135470119,0.3818046335146418
13,0.9968557008548443,0.984945521969404,0.9969536827145032,0.9999648899188588,0.9967900773139722,0.9706479875922334,0.9967722514689688,0.9997945224340036,0.9921430737705308,0.8869675033220419,0.5349745163427414,0.9942278062591224,0.9644439922614245,0.962250128320484,0.9944901374087034,0.998397068651748,0.12720464291563052,0.9987042691546805,0.9969623514516376,0.8082060448545468
14,0.3609978809273982,0.03594843763477486,0.31152960641295757,0.9997414204158424,0.31893982678685817,0.007533954809707527,0.22741818320188434,0.9497960518856883,0.056943880401530936,0.0013336171167059078,5.066445846685224e-22,0.1296913413750565,0.0065230690986565806,0.0069740932142210495,0.12297534246615775,0.42994134179989835,1.0147145672828648e-64,0.3926911967744948,0.32241428321193083,1.9336022384501248e-05
15,0.9274567525862512,0.6770480215809829,0.9252137469123324,0.9987513473019252,0.9173357755703982,0.45256418697802464,0.9189226209692062,0.9942729098851413,0.7701497686613176,0.15257041933188328,0.03161200982216047,0.8267545147114668,0.4708565790633883,0.3359189322258079,0.8025863912067028,0.9294018682432974,0.0001703855035948299,0.9303247708887292,0.920590414757979,0.07061108759808957
16,0.8599220862414364,0.6177376612173222,0.8410148904040513,0.9928404333582078,0.8086182294682166,0.45293344018329335,0.819444745408053,0.9748586380818177,0.7680838977776638,0.2242251601643835,0.05420739971980218,0.7339730853679043,0.46192183908750806,0.4391283733572901,0.7602786193926332,0.8473863900772435,0.010498395336404655,0.8760636093185558,0.8010308664285266,0.1282041847206964
17,0.41570541836534625,0.1449002967528701,0.34808325204946583,0.8726366855722182,0.3423425323202537,0.08653497539804135,0.30794137982588243,0.6881257409513399,0.21375570379670542,0.04422088398414476,0.016968319983037383,0.22928625399410887,0.11078373047442072,0.10588826321359292,0.22123312439238302,0.3605205750806155,0.01073230662701084,0.3687745096343202,0.29374976273289793,0.03929426386490981
