,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.07765186915554398,0.04864322142829011,0.03302984041885727,0.4348323765018359,0.4288706184041796,0.9039619765831973,0.870950399386478,0.1896895817681367,0.5667059289583753,0.8599233451909599,0.766235669251636,0.42387656681817665,0.5368238662467917,0.47586122132183206,0.4386021804255111,0.7949932437282337,0.4499721042078794,0.14623517224440014,0.27655942900088915,0.1908825737087684
1,0.9971076538550044,0.9944650594484106,2.3134946855249685e-41,0.999995957347094,0.9917732280836103,0.9959533144181735,0.9946947365088991,0.8992320885018421,0.9949421820902131,1.0,0.9999610816621521,0.9983056545039324,0.9944660669246361,0.9933729181173009,0.904291876420567,0.9954655492030551,0.9999995587851924,0.9921406268701336,0.9844106801947176,0.994543143268222
2,0.9999919690954064,0.9766079879670433,0.0,0.9999428351080525,0.9974561430179534,0.9995462458523062,0.9999999620203964,0.9864843000917698,0.984158674805443,1.0,1.0,0.9949022185498417,0.9939170662799013,0.9863118174803919,0.8387467598966897,0.999650448139769,0.9996536043393628,0.9767130701116463,0.9453169690519763,0.9967065440917338
3,0.049804324306027326,0.912137716225656,0.0,0.9995375041822642,0.8896182199272311,0.20865699994228734,0.8274826685552148,0.5996700868636078,0.17199144624987786,0.985372702615002,1.0,0.9719624299212859,0.3356798213181576,0.6613538784033313,0.5986271481783636,0.8641499995920979,0.9875640077971154,0.6350067394903512,0.9292798988769894,0.7403919756068863
4,0.9113461466373147,0.7095971681572829,3.095472586573221e-111,0.8812734711845988,0.22730671559441948,0.2756204563470741,0.9682051644904159,0.6204562459181662,0.18089034448501404,0.9881651336108539,0.9193722790714868,0.9970298551327998,0.6427638607113229,0.8700072870318422,0.23085975387764004,0.9656545454252791,0.9880069260728023,0.3483881823584166,0.047546034816015485,0.9228769407103685
5,0.11563492533755385,0.0013397409182753298,0.0,0.2995361381396375,0.0049888756530774665,0.00016944978330507058,0.25399195217546233,1.957489026092486e-10,1.1871751199249076e-06,0.9999999993602924,0.9780441162793796,0.7216918373754585,0.02055324472222165,0.08501676295132911,0.07927601041565804,0.5361697489508868,0.9996192781794387,0.007292158120475015,9.691468156824998e-09,0.22508063298401923
6,0.0424036206900694,0.1619268645083282,0.0,0.9670879574761775,0.7724896306017066,0.004290849987830384,0.712847144610927,0.5335445655004034,0.6677935069777451,0.9993399403492476,0.9999999995666723,0.06069543611103972,0.2648808381835457,0.7430183199715524,0.009959450446912089,0.7864944117809126,0.859097877917468,0.12385823961492369,0.052153368365150984,0.13357262220800598
7,4.2008606600175e-08,7.787547141791703e-05,0.0,0.24822897562238186,0.06342393715994003,0.024241379907367272,0.03943903591866177,0.0056434541943248045,1.1132049951263155e-05,0.9999988883475471,0.9880928808146737,0.039738518367137945,0.006481349987846232,0.1042786435748472,2.3000539801352095e-44,0.0309942975998977,0.9819774505790109,3.474403780450285e-08,7.400911124398104e-07,0.006353017837091477
8,0.06200490226086603,0.4375574302052279,0.5959682354628342,0.1484505658733446,0.40595318242301215,0.6125262622907144,0.7224093340837331,0.9034851920531646,0.98952149142592,0.9308597945414467,0.27295702258807963,0.4236220785835922,0.593783559197737,0.9596902497657569,0.12086806881066137,0.32875584104511296,0.7567988621270213,0.9054646740427037,0.5762963002925098,0.8202668048477691
9,0.544647711122697,0.26996120572546645,0.8720675353764031,0.9101248469980772,0.6617707856479346,0.7165564615529917,0.6841950520234321,0.01574771718615524,0.8449893679998288,0.22663578644452162,0.3896057657049998,0.5426213422993735,0.5082739808312813,0.30159773075310603,0.12973985053742496,0.4226068537756164,0.6927459927734284,0.21247213008707724,0.11021251721203394,0.2988629028935662
10,0.7480402888452309,0.04301390874201566,4.436521252944761e-05,0.8208576617103202,0.8909835100795704,0.07535201421890765,0.6258505926230509,0.1947849101428932,0.3395638460625612,0.30110117674610193,0.9839974615360664,0.9874089263680522,0.7386167788605482,0.48468962646012187,0.21122649172209718,0.9480572113537573,0.9889740291094115,0.5473496891468356,0.1493173247079782,0.31739156668981183
11,0.04668154851304666,0.23992296153363582,3.0271209269447933e-06,0.5032980585505841,0.1442242276738289,0.0020225406715131816,0.9301228439728318,0.6230555450994002,0.8645757129797826,0.2718212687070798,0.9996653173237375,0.9376284569590567,0.026750358292071424,0.2692485914717253,0.5210976866723587,0.2852958797130192,0.49154650880855694,0.5122497130011185,0.032978500040591115,0.6762033629176186
12,0.5790698240513407,0.24684060174935604,0.816372654540877,0.11697374624033968,0.46845234424666155,0.9074191706023043,0.8033017422899651,0.977337512135367,0.060129300834576835,0.03166098882094606,0.47939861618651086,0.7374892353450849,0.8962995466577535,0.786030901756275,0.9636941704820123,0.45678812742792146,0.22356871105388817,0.44968350365022497,0.6120992111994614,0.8095611187094726
13,0.7374333275480249,0.3821729140067985,0.2122703455467091,0.25286757531512705,0.15778222045903909,0.25290393758789587,0.5025901278869694,0.3481283544410684,0.2158642511209188,0.2499381950856656,0.14189699646200837,0.6930523042673823,0.9849994601558499,0.07176445048371899,0.532316634698705,0.9448559340837878,0.49737194488689,0.03816313904575874,0.7116389365333806,0.6983893820554016
14,0.6845575543471448,0.2752008948253911,2.0493786092655095e-13,0.60962078014758,0.0649631450942366,0.8152346237312498,0.6235987600898997,0.034110208005690396,0.7695887076936535,0.43887168574985536,0.9999998849486219,0.10339032734147488,0.14613734599697353,0.031550457612390836,0.2486265652293662,0.874499424411328,0.49007029972583716,0.457179366355796,0.36850095634891983,0.06207639069436225
15,0.00023951140543066127,1.0234295324199483e-11,0.0,0.15672906222146796,2.760506066427152e-06,2.1118887210143587e-09,2.8865920926557618e-08,2.8498528105950903e-14,0.00010939183458786133,0.9943853459978065,0.9988261162286891,0.2780615188519924,1.4901155415724427e-05,0.0014016824772102774,7.706295795558117e-13,0.1939059688682653,0.19959028716748106,0.003581681437803489,0.0006488912809082504,0.007250542872501584
16,0.22175047805316606,0.7150842202167661,0.6630754817223248,0.2619380483505116,0.5638805758553648,0.7379017583442569,0.44621191977557434,0.5076194989857497,0.28097579615032414,0.004531074086984126,0.35664862186547847,0.7130930948658829,0.993910651381009,0.1725148918543232,0.36119045561416163,0.5045163264240234,0.626280139404207,0.8491381393744887,0.7308006040409042,0.663440039649402
17,0.5091652223432414,0.9403254807159722,2.3403258904595202e-37,0.9432161290815885,0.9808244567978925,0.9739230565847292,0.8728261096683682,0.9581169034208062,0.9573450609989759,1.0,1.0,0.895591918232445,0.9636265921546071,0.2802087844266457,0.8439665961267241,0.9963060955535652,0.9999999052221039,0.8133826820174327,0.7403423092041779,0.9949006654946546
18,1.2111071708930327e-15,1.1511944802617554e-05,0.0,0.7398490484931453,1.9180001686085536e-05,0.04725001107557507,0.01008566439017437,4.333641798464669e-09,0.01142014179866989,0.6176053656432241,0.9738540732801177,0.12171948614109518,0.02911441594975454,1.4834506842354926e-05,0.012164528973507453,0.4432068467732244,0.9307074412056668,4.48898331401415e-07,3.3904761965297973e-11,0.055226005716598706
19,0.7602999568537236,0.4174743419324266,0.0,0.9912289962210398,0.4866019387408268,0.002200561959760192,0.7605970444590257,0.6285113665044985,0.007733367784374202,0.9139331168608663,0.9999999969926925,0.9966403494601775,0.5543325018727645,0.479069507893976,0.002564556049858882,0.7866236361227775,0.7131989083234177,0.6413931600282051,0.6442116205877965,0.9991157660820674
20,0.7531993888794357,0.6575815890875719,0.8360219272960995,0.5420145128045755,0.8784867766803413,0.37021513752297297,0.4007394134419261,0.2339240193364921,0.6076138826141526,0.9592829451797544,0.12135811666014425,0.7526605637472711,0.8474709435630848,0.15795460809196263,0.5886211828267265,0.42332059011510187,0.6917499417869221,0.25946069737963084,0.30036231786269796,0.22075455064586008
21,0.9156449536013582,0.8703410274762784,1.8863489914680527e-26,0.9888215094561086,0.9131604298906386,0.964783584698314,0.9215225043625864,0.9641860628347074,0.9729959000065154,0.9989675468869679,0.9853930811296884,0.9993870331927031,0.9866259206218768,0.9062127944801517,0.6075032201794267,0.9672485119077373,0.9975499382259457,0.9342852536300451,0.9168919425500893,0.9762293943422369
