,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.5155983186952722,0.23515898773195862,0.2915166108392288,0.01888567345954823,0.11877528878954637,0.0851929275395838,0.8531651698934295,0.29224016286095206,0.24038989841316555,0.74259949033631,0.11174757113775909,0.7884743813144411,0.7345827957622437,0.3301811635770021,0.5743403865552122,0.515547073104309,0.47037757291227067,0.03903586930078662,0.283471988459008,0.5389185097862425
1,6.605221236686506e-06,0.006894969654806404,0.00011949191609133603,0.000518675170579359,6.098128284056434e-15,0.47275555803015606,0.11439159248388446,7.49927847309082e-07,4.5172965473902934e-10,0.0013844421428854412,0.45359622546564554,4.041553894354145e-09,0.030501358861782152,0.00022061954129436488,0.36090880046033813,0.0033441005919487912,6.07082467922299e-05,0.004462734067731986,0.10086089722455507,0.9097885150024165
2,0.3169757821121185,0.9040142477966463,0.6943244715844807,0.8945421851690094,0.2709930655193576,0.9688036499191676,0.9977309437883144,0.4839522026099575,0.033297872104856456,0.998542747531993,0.9999404013944689,0.030329917685907207,0.3965490708108749,0.6336449989324714,0.9962271523680675,0.9533520994428487,0.5106908837423094,0.8793917764418214,0.8154398060152689,0.9999999964524551
3,0.8608132128910555,0.6736523875108867,0.4769883904810373,0.38081747969756996,0.969411055265921,0.15797547259041006,0.306721394675964,0.3842213621594662,0.8540529215629886,0.2891315244632624,0.09223247154052328,0.863089171722579,0.261214861726148,0.5452595694600522,0.3853224933826629,0.5523331107606986,0.5519927129067334,0.3050778115120731,0.2439300027388902,0.016296810109629894
4,3.649091993613018e-16,0.19401404999486493,0.07632187321847676,0.10006918007174904,9.265650941186482e-05,0.9999999999999993,0.8944721533427942,0.245248482811577,1.8198521374851968e-14,0.00013843655933419406,0.8025675956878858,4.100290689306763e-06,0.0012665548115859385,0.002152146057784464,0.7904279915992541,0.899691665048326,1.3911569309948387e-26,0.7953409853888604,0.7596458325675016,1.0
5,0.04032021762013475,0.6884851606124817,0.16374792970710572,0.5300557277664031,0.21756957887475095,1.0,0.5375970182118807,0.873519129383146,0.1060876481946821,0.978629386495286,0.9952467352108478,0.012761490794396835,0.9295006194975884,0.08766687190748675,0.7153530108507276,0.36869639923154046,0.1936163870429209,0.6189410680014628,0.7381092918152962,0.999999998484516
6,0.6847113574803033,0.3364972280085988,0.03249572824275008,1.4410830009174947e-05,0.958410455133327,0.001623473745540056,0.3604614494782533,0.0789557708004755,0.9801771869836934,0.08813724645513174,3.1324068419430297e-06,0.7110562230731463,0.03553731400245265,0.2546519675905698,0.20313105877969748,0.07863738982991567,0.7364130674205961,0.0824679634968419,0.5968879222804191,0.0012548685026533136
7,1.595080382856484e-05,0.012439214214431503,0.0029710457530352547,0.0073657780098441705,1.0106121227652429e-07,0.6918694026622604,0.10863994327469917,0.0038352414618080485,2.004420399252935e-27,0.0007885723342436942,0.5233595514356607,0.0003789815840536551,0.0004603117733507552,4.659055997557163e-10,0.00984907531686093,0.00042588156624188576,3.17929104323371e-35,0.00021021446805827412,0.004378484951360125,0.3081752803529545
8,2.597440424329795e-06,0.0004972106010741453,0.028930627498171466,0.008790036484091717,0.0010398327858930766,0.5530862159092467,0.0968688742480856,3.659275243441792e-06,3.1178893891466244e-20,0.010828498678489472,0.2944725052124836,0.0004173152226718144,0.0007795534203722634,0.0012219094209993068,0.03643911038607919,0.09044828336065341,0.00020977949311806493,0.040521244577803074,0.031317227285341816,0.8442280223522854
9,0.011761335054216686,0.9848587974737887,0.9363028198829256,0.9938652689706269,0.008414914199655923,1.0,0.9999999999999987,0.8503066798131432,6.373075306376797e-08,0.9842686147576306,1.0,0.006953651045557144,0.9301204606729482,0.9909310595149899,1.0,0.9999993413113065,0.29717499799154307,0.9999959697561962,0.9999999999994756,0.9999999997741529
