,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9999755053550808,0.9999982473624407,0.9999999999995512,0.9999997957279163,0.9999999999958785,0.9999510930289798,0.9999854430252616,0.999999921296491,0.9999988087181346,0.9998176101703483,0.9999998560526475,0.9999999816458012,0.9999929796392044,0.9999964505980672,0.9999900216747329,0.9999999999979824,0.9999999999999994,0.9999999416586637,0.9996852409305798,0.9996506668970472,0.9999997857179832,1.0,0.9997721768178478,0.9999999958248056,0.9999999933361423,0.9999979596275638,0.9999999999898317,0.9999999999684545,0.9999997694896143,0.9999996819627208,0.9999935558420249,0.9999996308257773,0.9999991561124181,0.9999999695070224,0.9999636120566524,0.9989746019965783,0.9999999159921609,1.0,0.9999938834540003,0.9999990976654034,1.0,1.0,0.9999931440298164,0.9999948562602456,0.9999904611670176,0.9999981302632317,0.9999998501659318,0.9826642609052257,0.999708539981611,0.9999967044306041
1,0.2936652395120468,0.6069742935113948,0.987346840076512,0.9405672821827075,0.9807329166700149,0.24915469103186724,0.3776534930728059,0.8930499195271695,0.6334794962897283,0.11701929851942902,0.8727159027743184,0.9695605086109338,0.44102578553735294,0.5468769392127265,0.43090656838243485,0.994133796653269,0.9932578875614665,0.8999924091305601,0.05480235637836052,0.07554547928136274,0.8760775784226128,0.999599813335646,0.08241610493705913,0.983349729546702,0.9583897027672174,0.6233664705677296,0.9827825879513966,0.9571795153474691,0.8811028292729656,0.9179296043898312,0.502818220326763,0.7752757148936935,0.7378852288253299,0.9698711131750826,0.2511268921252236,0.04658635953304769,0.8821058582089318,0.999997636431732,0.5216923371052296,0.6703559860401334,0.9890618067553986,0.9943327135453882,0.47984802281948047,0.543404670794277,0.41569088181124836,0.5468352733935778,0.8327739342766113,0.012477424136419968,0.09507613709042426,0.5421886459256706
2,0.8702273960289141,0.9558841446079656,0.9980077734775709,0.9905022221250693,0.9907508489413277,0.8612497870968285,0.9089119866460338,0.9876724729382631,0.9620754434889445,0.7408474758580442,0.9848080443112938,0.9952906731952903,0.9201199720996458,0.9318331632682236,0.9218968829458837,0.9991842177690842,0.9972928006918156,0.9873329523067957,0.6686791172722825,0.6461174216776615,0.9929893494050979,0.9984841585772644,0.7320754298192723,0.9969971320731768,0.995079853490185,0.9488322114931682,0.9970775031737081,0.9961046838415462,0.9770598167066324,0.9888972325809562,0.9150724278023761,0.9761639611648804,0.9670563994677178,0.9947304885342574,0.8798302925651598,0.627920613545956,0.9886404796107545,0.9999743611735314,0.92751170392658,0.9669915690721439,0.9984992675969155,0.999384182197166,0.934455701178313,0.9377160256372271,0.9344747104656633,0.949329714366163,0.9808844633457806,0.277721067603607,0.7116051504073699,0.9555569860867723
3,0.43764644428594807,0.5260472608303908,0.7797669589706829,0.6513894840131615,0.6677986818462189,0.3795128066119425,0.4382051070737709,0.6086787590373453,0.5250670751533796,0.3651831957442412,0.6311360007838538,0.6801913668468826,0.49310880445778366,0.49342748289495575,0.43881410932525144,0.8071500569168627,0.8546274035779287,0.65186437438845,0.34828933983335264,0.38893591407774913,0.5970532464918038,0.7855365768465312,0.35873041186435695,0.7300980922524459,0.6880667791175383,0.5045843161352086,0.705652551890917,0.6649225107860708,0.5810786197194422,0.6253297567810456,0.4740504560832629,0.599950166831155,0.5226991996492444,0.6580017426933606,0.42999459996859746,0.3117246689830539,0.5546431585197517,0.7993947645158138,0.4818395283131666,0.5023867032334344,0.7245772770076868,0.8456653390036489,0.43588098598420844,0.4622295136424753,0.4795260876832,0.5188867706406479,0.5754876628199603,0.2403983988559974,0.36802255930341654,0.47487924975962975
4,0.44753057869296403,0.5200026585566906,0.7709542274644177,0.6939107979786645,0.6821611853946608,0.4281903038491267,0.5476257516182131,0.597634768793853,0.5563696562073929,0.4491230430520823,0.6407990939875488,0.7245912064327809,0.5134622817427543,0.5364611604471543,0.5125276535034119,0.772667288703197,0.754307045449513,0.6498695519527142,0.40731922779804536,0.4017094614507599,0.6615340330751213,0.7994743384596249,0.45260310611608495,0.6946830731253661,0.6331800898696964,0.570210567743612,0.7588090682824493,0.6496164687574831,0.6025676431723709,0.6507976620974745,0.5572844180155974,0.6139206298982434,0.6165914224724318,0.7154250159074586,0.5156016517037023,0.3916296884070825,0.6432390639840816,0.8082177255695255,0.46710478125421395,0.6251772687128929,0.7296924801057617,0.8483667704346441,0.5605042349403502,0.5412424642551673,0.5310619321023274,0.5895166473547007,0.6410776378071853,0.3723163746942818,0.4877565150220042,0.5930703232913087
5,0.9356090760795013,0.9744539063734611,0.999218595643503,0.996786739380971,0.9986603730533986,0.9076036917575262,0.9538337093795191,0.9955316143748209,0.9782870279163345,0.8455917959153341,0.9947356099247575,0.999581393480701,0.9654120376537654,0.9707515971785999,0.9618350268153922,0.9999586068727162,0.9997026130700596,0.9945687491643423,0.8168341610423845,0.7701323482676241,0.9982949873904485,0.9999449310659937,0.8417087753357932,0.998874878167225,0.9978798979912021,0.9814800334062646,0.9983322293193335,0.9973765170641812,0.9917193313188851,0.99656685647215,0.9726102883606067,0.9897961445182364,0.9871173447741711,0.9989493880139517,0.9289704796425775,0.7282224814946416,0.9937873660348784,0.9998992266916319,0.975513128839724,0.9821475216005944,0.9992820750255162,0.9999931808309982,0.9680977783823789,0.9731241783388462,0.9629655515136295,0.9773645222063003,0.9937407670426882,0.4304407037008168,0.8483376940183537,0.975246015226697
6,0.045813490642686625,0.12761239563852034,0.8031063889995318,0.5409673971606811,0.6950697238911148,0.034385082299512704,0.05058774937833906,0.3478725486282393,0.13804613349870232,0.01614307117388128,0.4242612168320282,0.7711200656004119,0.06186218192409067,0.1041405666901846,0.07810116139884624,0.9663416480364065,0.9492800032136719,0.4239788778239144,0.008084355160908522,0.0055549955120624385,0.4552878598595205,0.9724966935171058,0.019389377230150637,0.8387097850988313,0.6016033646002211,0.11309805599344754,0.7748557670512912,0.6511027674898113,0.3337362022103255,0.4669743444743806,0.08421805367326782,0.23679322274134698,0.19228218728042173,0.7510947102154385,0.025586002765090356,0.005455718045183371,0.34872874930568465,0.9889758667254301,0.05154735801295712,0.17225881467794996,0.8610034997983986,0.9881410731618904,0.08871825324276783,0.12655707118609308,0.06709758192806521,0.12269081040281318,0.3023220803800807,0.001781900205375677,0.008291239201448338,0.12892109133084978
7,0.5528446618847899,0.4284027222719859,0.15992803341605158,0.2848950020075862,0.2692048168663284,0.631886665132233,0.5070090111666606,0.29590980712819454,0.4396275129283927,0.6103046676787279,0.3163799660033509,0.1956989715240959,0.5111835266670239,0.4480094401470056,0.5001507068754268,0.11017767618993086,0.14031147237504552,0.3129245615464817,0.7190790286364984,0.7273766074519139,0.2850690054862616,0.11610434441727799,0.6582561082972644,0.18661741040482746,0.2054343730337206,0.44760496038942466,0.17339642756374352,0.22122710967526715,0.3394578337039853,0.3710245915040096,0.4696647845162054,0.4028381151333643,0.4023761855610281,0.18913411385552434,0.5551153838865712,0.6872749636540665,0.34062966675820244,0.09580777702498064,0.44378071562903115,0.40909257419521333,0.16711618326434127,0.0783009038085294,0.5053677388325544,0.44922807124909475,0.5742136603925183,0.463861323440621,0.36251882380265626,0.8133911181288156,0.6650589648917038,0.5098359627001673
8,0.42524697027036795,0.5196988199771384,0.6977844353865524,0.6795525341337724,0.6803985918998486,0.3816677463515585,0.4600660744901155,0.6136169868054882,0.553050369085155,0.3679613848900399,0.5945109655713623,0.7240872283057894,0.4984163417328804,0.5066720623937253,0.43564698265844803,0.821676187833439,0.7932849513321032,0.6583048494056817,0.31728521415294386,0.301850616257959,0.6439715444440506,0.8090491578771356,0.3910425363405433,0.7201827550248684,0.6708846350739734,0.5769239194247622,0.6866048850987834,0.6818193425191029,0.6132344215215999,0.6460008057174459,0.5243637953973245,0.6291397723821067,0.5214341062189904,0.6765677531490298,0.46411992194309887,0.31409337033109624,0.5902908339904623,0.8760416938466977,0.5105991292606509,0.5446639812213149,0.7403738474153547,0.8245182152720091,0.4811292987022454,0.4722622271219128,0.4725193995123779,0.4700938639859627,0.6404364582131394,0.24864486508553868,0.3406859865316275,0.5251368267346295
9,2.483212856318419e-05,0.0005596157337759422,0.6557191640797432,0.06159385150114258,0.26662040753255367,8.140710911858618e-05,2.8598231184201024e-05,0.01607058386840274,0.000906420264473403,5.769306160983402e-06,0.017399273970037942,0.4743676048172428,0.00019050178800407997,0.00027753915495985136,0.00013448528704583038,0.976155251848756,0.9432650256192323,0.01674909151356718,1.0398201498579191e-07,2.846142477078897e-09,0.04961524107315026,0.9398613494753679,1.5066369224919057e-05,0.5100162973667345,0.15984084350199346,0.0008853005220610066,0.530238366554145,0.16639771622173605,0.011465119590997812,0.03279956419896918,0.00024964068215045995,0.003387608879557422,0.0026568870774265475,0.24680033258674666,3.120483147963842e-05,7.690411480360437e-08,0.014920281748065334,0.992547722975154,0.0001859498872865653,0.001394666638713191,0.747019593392853,0.9967282993729225,0.0002545081160762181,0.0002645503054017437,0.00010566225352822064,0.0008832603092128952,0.005950919279026314,5.570126369236507e-116,1.3302487189080496e-07,0.0006887492909615066
