,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5050461065171136,0.5179026925189807,0.5701229896685105,0.5117874533308608,0.5351392043616578,0.5108298940022845,0.5595485596839389,0.4819361965391755,0.5288148012937168,0.5854099280300461,0.5147019417960877,0.46108163566539373,0.5324982733755412,0.47157961877080673,0.5202845862069364,0.5211811173809364,0.5467528637525976,0.4784550004948159,0.48081127555575465,0.5151757304747203,0.5092098182636573,0.4870484618454812,0.5278536779443016,0.4855575150140322,0.5230130761339143,0.515867482215755,0.5621354050709271,0.47429049259982053,0.47443019666810815,0.5039216262461368,0.4690867348530616,0.4888093468666508,0.5725886008156368,0.5278216418488576,0.5379343379647751,0.5241366652464776,0.5588939533782935,0.5392689840372445,0.502413731456669,0.5411363611697748,0.5004549603383677,0.5351965628916069,0.5693473118891846,0.5145195715555699,0.6056200348626628,0.5168390284983672,0.5398902685964816,0.605116414602792,0.5059456718725286,0.537837012437858
1,0.8445102016127034,0.868195051546742,0.9194150487482468,0.9185007724767168,0.7794029522977394,0.9351136826005092,0.9819097424933755,0.28195824733117564,0.8991497289214123,0.9839457884385936,0.41634307118649594,0.49143501740015344,0.9291138132138709,0.7975142911085856,0.9816468790696834,0.725800591498063,0.9732468139523072,0.8812673619478129,0.9536505775630029,0.9253830995585013,0.9473443261770312,0.9829118664347807,0.7030486140573312,0.8642259088688624,0.9596465884902022,0.55528632154313,0.883694390391552,0.16317026194107542,0.6921493159993883,0.8144005377313873,0.7879440075832292,0.7475296664721037,0.8715428741018438,0.944381718109956,0.7003580084860738,0.769355084255681,0.685690458322067,0.8368035381684479,0.8769150604444522,0.8481179707071091,0.9090769240346771,0.9505147842466903,0.9893761123018406,0.4094730442539168,0.9999590639227466,0.7361398998414229,0.9736938226313998,0.9885009261960148,0.8154140392485343,0.925827075463888
2,0.44949631487235464,0.5112521378280321,0.5290507455371345,0.581418663934675,0.37348046791656914,0.5609752275262155,0.7647677263251793,0.14541523075114804,0.4896612168048897,0.7697287213749796,0.19215570651655067,0.21417220640554072,0.6121778649509719,0.401260814252946,0.7132805145063109,0.35729464954383244,0.6820367523102595,0.4865426806540401,0.6097120246667841,0.5943967637399338,0.5846108123797875,0.7745689278826136,0.3085972998366614,0.4213403085751567,0.6589227259925282,0.2529022123282096,0.5279602683599599,0.0937615120914264,0.35178601945619353,0.38673549169654836,0.3966061298804378,0.32488979459931033,0.5323135366063846,0.6140006053356155,0.30019942206588524,0.36956581074409456,0.3571618940657198,0.47629545114434096,0.5353102458318775,0.4569955902821644,0.5481048614629154,0.6052850829741279,0.794432420102965,0.16562295191693407,0.99141913906236,0.37113641430198796,0.7443591783654234,0.849350425839764,0.45200149778507487,0.5276951086264566
3,0.5550165976403623,0.5668638132515029,0.5521361182562265,0.5610697153270561,0.46949059887077127,0.5496076027096739,0.699860881729843,0.31493561159558536,0.5931959020011115,0.6658108575055524,0.3867420769932607,0.430213397184296,0.5888001395886125,0.5184646677178705,0.6463825469345056,0.524683080454627,0.6551827120785538,0.4953363651100965,0.5900237048441315,0.6199416802983536,0.6095418452136058,0.6439560413595783,0.5427115300193052,0.5502579758892646,0.6042826336138117,0.43042361992917866,0.5565942679253499,0.3345747198623939,0.5266759211215263,0.5448060205640697,0.546884656086272,0.44175892279926665,0.5412943931940315,0.5709095142923952,0.4951012026499519,0.5453644744587437,0.5485395941474013,0.5755906852609906,0.583370176646037,0.5564841003696742,0.6053648003368952,0.6600075156926698,0.6788945329703222,0.3864060162342997,0.8801008864632495,0.5779206552705347,0.6816362172858487,0.7367520237870138,0.505764211058365,0.5696580948704926
4,0.07025954686759069,0.1569082093327644,0.24373581796857047,0.3116059699779766,0.04141617556106044,0.3181704054009929,0.8462163441623595,0.0005384527005574736,0.15765091812759202,0.8880127850686031,0.003094007622623401,0.0010746784580146643,0.43121411948030536,0.06256742668931273,0.8031465631703679,0.018861303268203688,0.621639418741493,0.12717207342815073,0.37527057713417145,0.38587562289477134,0.42510666985569723,0.8319800855435221,0.021888258658481943,0.08401120132980192,0.5154148050320914,0.0029502373521319305,0.13538481574776282,0.00025632063264646894,0.014773134412818365,0.058945630012427176,0.06667051412733427,0.0218728029562772,0.09771305768414479,0.4398627080748506,0.02004911519741909,0.02150943625294273,0.015076917495114098,0.07995861147356122,0.14265170769193547,0.12821966426277145,0.2670695450063092,0.37846653925113566,0.8977299816387511,0.0015040648939420901,0.9999980332737342,0.02262197289490627,0.7878969908281751,0.9647644041895238,0.0838771503247514,0.2775935794440796
5,0.5148231670628718,0.4839149345320466,0.43692650817800677,0.312286895397219,0.5844718632598518,0.3298306827028953,0.18613065863017397,0.8624647557256904,0.4238640253791183,0.09263444263462445,0.8139510369255747,0.8023348673624295,0.29349429864612164,0.5416582981300155,0.22664250921349385,0.6416025987597159,0.2300331005481525,0.44334043416160207,0.2929107710833462,0.3815884030661964,0.2981477443661286,0.19525653257652967,0.6887885772642279,0.5820081659787766,0.26490615647073573,0.7755078992951826,0.42518799763613174,0.9220112190250588,0.677122056197723,0.5464260483956744,0.4875827300979671,0.6519827211863429,0.4663498100849327,0.32010537680786294,0.6472081551622623,0.6308693091271488,0.6553385400323184,0.4702184862554505,0.42569279087007494,0.4341901206890142,0.4031634986880623,0.3529003638832519,0.15026439945963474,0.8633870467464184,0.0006264055502843906,0.5839769787884113,0.17465057325714667,0.09714342194807762,0.5422489482390024,0.3625445313899408
6,0.9196933901825817,0.8760824968233665,0.8646514198152717,0.7817731541075732,0.9511086867125726,0.7506999676111614,0.39516158551078717,0.9982803771702108,0.8402998109500578,0.35365574428036356,0.9944548138506181,0.989934404300995,0.6967575770163097,0.9448019932215931,0.48359307049762856,0.9588407875536157,0.5643902191974116,0.901724902246893,0.7185319794262307,0.7693797994043899,0.7107662711767802,0.3967271536507746,0.9724281206150274,0.9230399597802668,0.6755530895330246,0.9891964211065075,0.884834436051214,0.9987085238281053,0.9707265452966594,0.9244902874875183,0.9341960026006753,0.9695450264867402,0.8957977807965074,0.7521714550891739,0.9489963857938056,0.949043207763188,0.9601610628580685,0.9043506878657894,0.8586723417131141,0.8851980064617452,0.7966889125779316,0.7651792721425487,0.35303937410305464,0.9927446252011687,1.1197543437238057e-10,0.9544168435867946,0.43746144850141766,0.22359847137732008,0.9267729367905616,0.7753550187137731
7,0.1860385769079254,0.17311829279136529,0.1321934363834811,0.11011198385085386,0.21457709528241115,0.10273824953802672,0.04642105449711676,0.6920937406966146,0.16722647995172982,0.029520269879194677,0.5492242100667025,0.508587867809484,0.05734586200043532,0.288922117115392,0.03520765067225719,0.32346206518137344,0.06936243400871187,0.21913502571710886,0.09061625293960283,0.10316290453365932,0.11282055029851619,0.030211983299440918,0.34714822378282423,0.2134212886751393,0.10547047154141705,0.45244508197380545,0.14093247216198135,0.7419632007480991,0.3610104799401032,0.25539441300946036,0.24495181813515932,0.29096684003200757,0.19870783635158495,0.1103853487207335,0.31193328274117055,0.3346089571338162,0.38424488664637485,0.18851354844869125,0.13169482359727597,0.19902884518227215,0.11412353456001897,0.11980040921911525,0.03972792870335469,0.6464310298607018,0.005993106446460606,0.25228219956110853,0.03520202165515661,0.03886791096952402,0.2224147327522368,0.14471883846613498
8,0.5823619381122448,0.5343947614959536,0.5406709255175249,0.4094812553672582,0.6196620146135402,0.3877227959051244,0.31466192579908825,0.8272938429375253,0.46453910049949537,0.29965621819120614,0.7538073204166587,0.7273278535037078,0.4082015184301789,0.6323292838889175,0.3192692789384577,0.6218392285508698,0.3758944772471552,0.5543362425476449,0.41518914950780933,0.45869852003278716,0.41663799031219784,0.32759930565644974,0.6281494221057945,0.5331458784125956,0.425833055159039,0.726498196213837,0.47101408925245236,0.8468522988606615,0.6408459428432879,0.526372629896312,0.5631464437236366,0.6539240605169201,0.5254784186237045,0.44307655346169256,0.5816941596739654,0.6150498369874562,0.6311704161004772,0.5297949120798925,0.5169448430537223,0.4559728113842616,0.48182051351024713,0.43161479672797237,0.2453442048305705,0.7307085671971943,0.01898911077543465,0.639363038700616,0.2570118609831626,0.2167304782927088,0.5839057457350271,0.505528693795509
9,0.5954292951302171,0.5387700420895244,0.5682237564668515,0.5464240162651219,0.5463918731112622,0.5226649065268256,0.5923560988306742,0.4646777099434459,0.6194121820536586,0.5935028230349847,0.46463791465593574,0.46066646419571283,0.5822333246480969,0.5448653211315455,0.6187626426025691,0.5214825309587175,0.5316172981587495,0.541326175010875,0.5508441785812402,0.5842931699579123,0.5626415404693499,0.5658563163900864,0.5570770482208361,0.5798556326522576,0.5433502841325948,0.490643414431145,0.5582539175840243,0.43849651468663225,0.5077202080028248,0.5357727401358491,0.5517580589537107,0.5100684521949964,0.5729113067838083,0.543684638875544,0.46378077409028023,0.5645215620516553,0.571699868963746,0.5092311482278654,0.5205259039919268,0.5573785616931489,0.5807078728092885,0.5765179170268965,0.5956886710257884,0.46063642751061495,0.7243666737474764,0.5088600707801938,0.5860899271758349,0.594240053568692,0.545208802294659,0.5535065227635011
