,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.549534608390195,0.5725796898724386,0.4430397334173864,0.4851785325686484,0.48730282573553835,0.6992020779699676,0.4882266099127706,0.47087654369387044,0.26429694814232374,0.48245213796480085,0.5485002736201127,0.40712407394144073,0.41222217089214136,0.40735174313931294,0.5548384715921981,0.4080403373517075,0.40054959017351827,0.5662602562842725,0.5378011479782456,0.4977686550855714
1,0.5465906370888631,0.6450319053752832,0.478488025629337,0.524494823770697,0.4876103041073897,0.7349002034486634,0.5574039573604628,0.5725853571835869,0.33925461601391804,0.5324883502624467,0.5513939752710131,0.4822139305436021,0.49538967323268546,0.42759573946173257,0.5437581394187876,0.42125253474168495,0.4444802497223318,0.536914888100511,0.5400341419789119,0.4967115847036881
2,0.09655814578792567,0.5097651175091198,0.0022802040351862104,0.045438333273394714,0.013092019333953788,0.9667115126891184,0.09635678766623286,0.04345183980069364,3.3605361455014044e-08,0.008643996466745345,0.042598045670478875,0.0028049366879193886,0.002076060773342739,0.0018706268774055866,0.03357091265329758,0.0006797556808940372,0.0004446004196379095,0.19961443859989597,0.1299814716698267,0.01686138446007137
3,0.5412792089770213,0.52249886248541,0.4908812247687485,0.4592280211914735,0.48746298211116856,0.5143183709291871,0.5138574383135519,0.5301233861668961,0.47481711035849494,0.4952018239448034,0.5172793640916352,0.48797157785128786,0.5115942981496181,0.4836217068231898,0.4675876553699186,0.5081892019758121,0.4986963733001932,0.56442961249878,0.48527174113911525,0.5498933840063085
4,0.11934153999312697,0.6246836661866293,0.0011617401439311542,0.055917926019803506,0.0134342220906847,0.998851191732476,0.10334266564009123,0.04285024334949881,1.2491018606843079e-20,0.005471953028034909,0.058127069796672384,0.002395291076312897,0.0006417778901657658,0.0008865999494358692,0.030218450559386986,0.0013802328543584294,0.0005906807701375631,0.2281824287837875,0.15755809129412376,0.01513538757019981
5,0.7532422147674928,0.9228326399695398,0.3985414914384574,0.7511358569069361,0.6388103049212455,0.9908739015540362,0.7641196235629341,0.7793123958714854,0.04974326411395007,0.4626987388379461,0.7323273447728958,0.44628974694048934,0.3927152373867604,0.3271644637030121,0.7253460748042276,0.33971583536399613,0.2830310420949814,0.8462693400176855,0.8379052487628355,0.6129004707990048
6,0.15696097063082745,0.8042131242954672,0.0008723775070509965,0.05710734504946644,0.010469033665559664,1.0,0.13592293168032576,0.052379688156637585,3.3607347182931647e-140,0.004536818000154477,0.07678605014450018,0.0017188787852247295,0.001649833953832112,0.0006679974814995275,0.05012264699840096,0.0006078960963434723,4.7839079264132645e-05,0.3681586720725001,0.17594052470830107,0.017347017675811583
7,0.9980303576588087,0.9990574590797461,0.978751904333684,0.9977720391206805,0.9928918514396382,0.9999622687514017,0.9981892685010675,0.995330279978464,0.7258128543196843,0.988862483095776,0.9964128054630017,0.9872241137118363,0.9873205004442491,0.9785191442721167,0.9970737780126889,0.9774419317127513,0.9705166235605582,0.9988144881603012,0.9979505505719068,0.9953038407009959
8,0.8816755877593329,0.9900948956309013,0.22985311688049007,0.8203117100022438,0.6151973222039983,0.9999999983449603,0.8869440132192178,0.8144620542524825,0.00024023658079956568,0.4750471839731582,0.8362237779745851,0.3629870250281021,0.24022599587305826,0.18939859709720963,0.7915972274389287,0.2121371205059709,0.08350547544980717,0.926920450711695,0.9092759593429786,0.6513613166729102
9,0.44459662091691426,0.6231134611884753,0.1621917170892169,0.37219738869723284,0.30250289699108196,0.8171125603542245,0.4345410760252823,0.3685866714080694,0.025627032563129416,0.27698021661814687,0.43655026068018826,0.23148704012611104,0.21920173222655637,0.1669975857374998,0.33847297346766436,0.17372952201080236,0.12356981487761151,0.4949699729173475,0.42117744833832255,0.3383500682476858
10,0.2698782673815188,0.8675096778159828,0.00434633102904938,0.14106167210431325,0.034388343077086624,0.9999999999999984,0.24831629792520843,0.11903809399372892,1.1487383127109965e-135,0.016285213804002253,0.13081718606847414,0.007259743900622292,0.0030476825629827107,0.0010578265549502485,0.10234971535327199,0.0003724093308644541,0.00041497349241936105,0.5238277671739966,0.3925185361276819,0.04138252672788829
11,0.36048282551714483,0.805897269720595,0.029838695359585644,0.22996975556694502,0.11476597709702785,0.9920968074753205,0.38070927649554925,0.21765116693343534,9.18276964473088e-07,0.07030318898373586,0.2516723373217221,0.04289003793761014,0.03601281687773501,0.013598686176336043,0.22138237316108952,0.017232401627821237,0.009727533771965441,0.509755148180159,0.4502484112153593,0.11878973419554179
12,0.8667007268818488,0.9548160015145196,0.58442400987818,0.8602440436024977,0.7789562492317359,0.9967709605170668,0.8967713184606354,0.843366903142319,0.09697998405687983,0.7099819844078863,0.8636977064404091,0.6861289618799344,0.6206239570970923,0.6162431043378581,0.8526871916711903,0.545013922061433,0.4789451506923863,0.9303351617633876,0.8917694381851875,0.7938404397691484
13,0.4988635985657347,0.48556471657401246,0.49471139257109564,0.4290345913781224,0.4623498168943716,0.5973570166027496,0.488232641585338,0.539446215603065,0.412885352830372,0.4821196761799559,0.5284172687006502,0.4559633764800708,0.39967351779773486,0.42076058285548323,0.4504537351756261,0.44322787664683616,0.4530429183923642,0.49302718319639793,0.5148338549029297,0.4844605231519303
14,0.584302342900364,0.7126035990610208,0.2660451739306471,0.4766642923044559,0.3966915294404788,0.9354511416724506,0.5625530086012901,0.5267444623872319,0.06360952405536356,0.32431605284254333,0.5239448259310284,0.3141400138642305,0.3012030293347806,0.2839435908749813,0.4957118030110885,0.23017814193592342,0.19359421308451982,0.6521164381916497,0.5956122257538908,0.40751276508797946
