,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8426886259665383,0.00013270650319480447,0.09915516479873845,0.6843371355774137,0.7447798209025394,0.9997947509814105,0.6779737839881855,0.038668422371693253,0.0003292355298994141,0.4494389447021078,0.9585901032848679,0.2531917417522644,0.7742344174269826,0.47869227252816904,1.0,0.014614672195630628,0.2658973940325813,0.8269928748998115,0.7368700240327533,0.0004618179642905422
1,0.9999999967612659,0.6794044851298785,0.7949939163604881,0.9999647749230609,0.8660186186230724,0.9999988831820594,0.9964179503634325,0.8322450107942738,0.8487095986443918,0.9543885151255924,0.5453877578929343,0.9638696604556889,0.9831309639976143,0.9173298762788671,1.0,0.38137508316555313,0.9970569163078651,0.9161489424972419,0.999977880584911,0.9899900266335647
2,0.9815760648314669,0.8057506361196574,0.8304309717837193,0.9302469456440848,0.9675858134192258,0.42072633463675774,0.577628504173668,0.014377945088182116,0.4432724189116385,0.7490294317809577,0.38149502789417683,0.3577758659429906,0.3221201901176231,0.5529498628217008,0.5923729706985574,0.6444934044440422,0.779975597867945,0.0067298942899968045,0.1683925022347451,0.629221222504816
3,0.9999329186568294,0.6979828832608975,0.9566353962840429,0.8908600966795182,0.9999635236769074,1.0,0.9999934745639748,0.665946078297873,0.5530407593789769,0.9346535603447712,0.9154355417349412,0.8129801479172998,0.9999898719223739,0.7228380797540092,1.0,0.4929732018869861,0.9957627854844157,0.9910562748766648,0.9944934983995402,0.999426991846299
4,0.8009783164352332,0.7405797569134165,0.3598962034784171,0.695554434329959,0.20208797264583306,0.7716168121914758,0.9851335956352919,0.24291053073611246,0.6131778544967318,0.08128292252143625,0.21118729226497096,0.2124221247886547,0.6573259650330844,0.07728198993238523,0.20586687912083007,0.45502149831604366,0.33105333607757925,0.2726301787189658,0.6440645327235386,0.8325388339160982
5,0.10730558602652639,0.44516129933284077,0.4513455800838921,0.8640319589694138,0.14618100439507656,0.5874897098316938,0.9549971504838143,0.7795836165720099,0.7283317230477288,0.1823428772957585,0.4209768846722386,0.6566755572051463,0.014031292412185483,0.5128356378682578,0.20388915639653668,0.6335271458378757,0.7228188066417329,0.053477979972198886,0.6577370870653823,0.7154301214979399
6,0.9987122087964179,0.1548553597609014,0.8158900469878297,0.9955404436282439,0.5654692999049672,0.9999552343035721,0.9997451314554717,0.5364964595656655,0.0307292685592828,0.3614614136399064,0.8699268793689526,0.5459985591828062,0.9939899352609554,0.9601442639458901,1.0,3.659375673925897e-05,0.9999617557372146,0.9954609721084351,0.994310296163806,0.884157655234763
7,0.9242606323147137,0.007993599346046178,0.9853404586922824,0.24793147030287924,0.6565728793864466,0.9999998915316789,0.998307089572835,0.4281327516234009,0.22248720493369328,0.07400122908232562,0.6278139162818728,0.16819786043201865,0.6394287726975305,0.07479791091919417,1.0,0.004112758713686942,0.9171735550225267,0.9907617678975938,0.9999041097499269,0.5153304691358517
8,0.45901169677051795,0.1060552440972325,0.08405553678191294,0.33549981893451725,0.637336436312469,0.3354939545491262,0.881642673355039,0.6734556883278275,0.25364641641168534,0.505117953149406,0.4949123678233386,0.7429338805669566,0.13068217222359385,0.35577670531945554,0.8215840826484889,0.2939706729397438,0.591776916250996,0.6710779116442007,0.8598278391098542,0.24727461302217846
9,0.017004567296931818,0.6693539417929812,0.692008597136288,0.02133630000072125,0.5457573811490147,0.9749725652454466,0.998941770429923,0.12485050581802164,0.44944289074753,0.5700098187665186,0.5375980083685308,0.7987212542166373,0.05781910423205181,0.15689756041002056,0.9994139306317247,0.4605220050814172,0.4683837836562846,0.6490240785422997,0.897892579311516,0.08142864997197122
