,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0011424783293394081,0.005261903570411349,6.77832375909248e-07,0.5099188877077449,0.05494569388966898,9.98328487805502e-05,0.5154364343587993,0.36973484799637674,0.551501441902187,0.04936494064333453,0.7447877964133254,0.05237077763741684,0.6874197270452109,0.5070771679533476,0.7729830889534849,0.9203637693553053,0.0033525291804827216,0.6818576623918798,0.9715079602400504,0.005483260616385963
1,0.06080079968779256,0.09523864787134884,0.06148259006498081,0.23235876238967632,0.15260420530485372,0.0789550693391757,0.2479139010643136,0.23822784571317693,0.2537054662565745,0.12613783053381714,0.25887222027192275,0.15662321438405574,0.2747147392468283,0.2626627371414763,0.3341744885574585,0.35145404312068457,0.10504710327276774,0.28422791577963996,0.5163682768018031,0.06052540689340069
2,0.445805520086238,0.5159692828767802,0.43963196846456803,0.7359811408185659,0.6465582869895629,0.40547283072994994,0.7423978720623645,0.7521401393602228,0.721458778683215,0.6119872287859749,0.7361814034218933,0.6015816492978736,0.7519033930179425,0.7686291670350478,0.762520970121288,0.8081614987524928,0.5372747268997842,0.7744539989449806,0.8872719716923914,0.45839713637378876
3,0.9759857194396154,0.9388309207047079,0.9915264350869493,0.5677131267342314,0.8171231828373843,0.9861631758274902,0.5262847442444979,0.6689315016922858,0.5927149266807022,0.8639072574649372,0.47023500031136145,0.8175554809415371,0.5169280993676285,0.5311501840134393,0.41438909709870486,0.28929972112301183,0.9482980933423387,0.49011527365128993,0.12819206509474998,0.9645849335118928
4,0.31738767680769736,0.40728624282639336,0.21387887853918175,0.7396885587083181,0.5718520402178227,0.2193895808048069,0.7254598714805806,0.7242803060653364,0.7742692250045855,0.5128689851173626,0.7493984472181873,0.633682870852778,0.701213772265333,0.7115729909449415,0.7780766429268211,0.8039744213424096,0.4192932701330126,0.7900891784328422,0.9328547797765843,0.36143305755191035
5,0.0012351667718495936,0.02216100992040054,3.9336050109806155e-09,0.5456300112098388,0.0888274182330243,0.0007269379524777203,0.5840822192412646,0.4316446736297304,0.5945844745950167,0.07662757707758065,0.7399836205843371,0.06715489570705775,0.7416543450340811,0.6415225508986435,0.8340299576519692,0.9241465186725754,0.010110059472065178,0.6711326222168924,0.9938885794167588,0.0017641141092382588
6,0.3438699489101637,0.35875648075850747,0.2309433366367587,0.4154797629884498,0.4119376224447334,0.26350533936308546,0.48906076691735234,0.41300231273034,0.440141388862628,0.41323516263729937,0.47384424893226895,0.41580684078630786,0.4642929527365904,0.4422461973614758,0.49217262503352777,0.4945910272443609,0.29178287088979976,0.4469345615019374,0.5591169311961519,0.2547038103655827
7,0.4746230289471163,0.44505742990587593,0.4871774855764736,0.3977219324377541,0.3678652047712759,0.5314701591202846,0.32890131744228746,0.33966469526342263,0.3214957067013266,0.37733785897788785,0.3092708570087526,0.386892975587612,0.3128506916007316,0.34140388320344767,0.30919980234137434,0.26489070046331714,0.40234509990950096,0.2906334117420324,0.24783735233299262,0.4591948594163612
8,0.027871934762366837,0.28089221228548555,0.0010063731381075786,0.9917989655444147,0.8442960950629851,0.005680619652277421,0.9934842361594519,0.9886083373417166,0.9923735566200438,0.7090057103065435,0.9941836664271034,0.8215638061457081,0.9976826423542847,0.9972616066660878,0.9985846462024247,0.9999507558472637,0.21447057387382787,0.9976875211329012,0.9999813207160628,0.0560735279082549
9,0.3973086897070494,0.265815399796431,0.5249865423093663,0.14360242887990962,0.15648754208075658,0.5432261116732013,0.12142300404828177,0.18293391517048307,0.18116856420999894,0.2257572239517431,0.1481045795297957,0.2605404385423133,0.08991604556222052,0.1472141978870353,0.07972163980039619,0.11102592435459643,0.3278761351855858,0.1275233171752907,0.06131618775841947,0.3985405067653944
10,2.9472959982121094e-05,0.002691646823436103,2.8927940172253846e-10,0.5352211353692993,0.05911448207806582,1.6554724953959599e-06,0.6892915414661911,0.456753676168768,0.7365379777734159,0.024636054904553225,0.8604880268044376,0.04153687099608465,0.8229677060137878,0.7204487326116822,0.9092808323517668,0.9882551240634784,0.0020595800494590697,0.7933644900123886,0.9995040152739986,7.312780807728285e-07
11,0.05720945169616977,0.4825538982172284,0.01159925466731234,0.9941870843530901,0.9150923878094769,0.013705863598904338,0.9962832234092123,0.9939568788624515,0.9983907654834558,0.8393307866541214,0.9993725063840627,0.9059044528356995,0.9987948646230439,0.9985780546945757,0.998966313110042,0.9999134145170423,0.30895019166289256,0.9984479429657109,0.9999999999995999,0.04998045273033291
12,0.18668572311844434,0.3049584581704794,0.15411991147136933,0.572829397897634,0.4407711754991845,0.218842235583396,0.6400314680799285,0.5517838284422808,0.6094110198328634,0.4342439815796586,0.6442150666125507,0.39229120187598715,0.6210981472451522,0.6283958423085086,0.7015072320641643,0.7129878094133365,0.2373559932582714,0.6002283936425611,0.8021138066449544,0.23369820172122985
13,0.6910655869976137,0.8482164521757114,0.40875333558980487,0.9851403908584665,0.9290902116761641,0.4637111346506611,0.983638821753695,0.9746484267765056,0.9832035988074567,0.9235194901119474,0.991097855108708,0.9408076098584339,0.9933455191677903,0.9827350551103128,0.990542106122458,0.9954359431777121,0.8145030611833484,0.9871371060936428,0.9988906575350306,0.7093874391935711
14,0.025163320584940186,0.05436207245664519,0.002749443195621412,0.5247009424912025,0.2150543659266674,0.00828600316146805,0.5697348818743444,0.49379722959149114,0.5641744221424091,0.136961753075233,0.6862401125964332,0.18952725700451645,0.6480913691302647,0.5921613828324914,0.7151560728811599,0.8620367607585868,0.049364960475639263,0.6116093230270411,0.9469441521227101,0.03542676124318713
15,0.002056628771249506,0.010727329138761565,0.00015742313423948055,0.09256972070370663,0.027428655984110782,0.00042795581248149446,0.14198928251676743,0.08852527353875195,0.11359571839715715,0.02288767118717642,0.20672081999007047,0.02224969234940669,0.16727153575938608,0.10390617980928558,0.18602314113745172,0.3345810137464257,0.011108161267166117,0.14521877875192882,0.5950918209341529,0.004005970317258833
16,0.845483813567082,0.8015384007306895,0.8900714803608057,0.6611462695947846,0.737086462330527,0.892093109196719,0.6595949583412606,0.6924201480425063,0.6406339711134146,0.7270498686350517,0.5985835503729727,0.7124860190705674,0.6005631422068004,0.6039525451243587,0.6342637755601803,0.4950905028565192,0.8289146579642509,0.6424371706316617,0.4894755452502131,0.8671164087568586
17,0.07003510469528869,0.0894687713571706,0.04444593419205084,0.2994585784045264,0.1538873315698861,0.051568877861853234,0.2652971837350657,0.25312741450450016,0.31624565856721315,0.15891080861886436,0.2879986430212603,0.16145168277272703,0.3026839014242892,0.31934769862243245,0.3695693464190597,0.40898276012275914,0.1060521396227881,0.3021669118999661,0.5385529262801328,0.05627816893990983
18,0.23867406131531024,0.31842458414910657,0.13497454410548884,0.6759580852457495,0.49976499904365695,0.16522352412442826,0.65682650936908,0.6211540801336567,0.7129554656695076,0.49123317210945133,0.7335400003918106,0.5209626680058974,0.7436144909839808,0.7581159586612884,0.7931662453111116,0.8316033445256362,0.41453431045427047,0.7358156365536007,0.9091609401209304,0.21025985046957524
