,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.49196486287964497,0.5126806951527848,0.8480885354887207,0.9081686462662618,0.2685552749865549,0.9066766164021215,0.5423083391553303,0.5859920807097864,0.23761149954287958,0.3609853307117049,0.1652634608073458,0.35583747629986634,0.5244095582954477,0.4472763366048758,0.27288014770094776,0.5229887085822464,0.44395624623016483,0.1482185315542485,0.34363793695847955,0.5491490861408654
1,0.6820127503989469,0.7038784181455554,0.27247383328437863,0.14686460109579239,0.9239750870197185,0.11983292223263117,0.7350330993940104,0.6024923899827338,0.9255873455609834,0.8611014833352826,0.9581116871551189,0.8853990504885284,0.8158757502014828,0.8151684742837368,0.9045513268990976,0.6967873364752638,0.7983489250667732,0.9685378202399008,0.8538240189401803,0.7129751125202185
2,0.6403089979226518,0.6399244864425699,0.7943638123974922,0.8082207914466167,0.5570798581607745,0.8182453089162592,0.7337851402415423,0.7388828953127288,0.6349444444984015,0.6149054041669488,0.5622942595278854,0.5941979590053794,0.6839984925085997,0.6768038428931489,0.6186094904877256,0.6860784888611511,0.6065008953387832,0.5496074958623293,0.6622431010607706,0.7074026852198881
3,0.428177596719939,0.4471035633506488,0.5622194062492233,0.5582639769122709,0.40050788453673997,0.5423576116760419,0.4844115948242814,0.4786779110777482,0.412436655584751,0.46715291480148474,0.42284096559212503,0.40399257835674596,0.4562934729955137,0.5082959279545867,0.44259698703728545,0.4841215208342494,0.43023611213336144,0.4247009987396054,0.4648779985527349,0.4929876680699918
4,0.35571336463585923,0.3358035888818746,0.1709130708326426,0.13467825308318296,0.5786165688397041,0.08547292476694253,0.4228693269555077,0.2938286795264487,0.5909446573641584,0.4908831401591498,0.6569328848481487,0.49121482902908375,0.4107232275331637,0.3705124901401648,0.5414570917655737,0.3669497094536391,0.4754644864672134,0.7502328272449108,0.4606861027338418,0.316767344579172
5,0.7740920018353374,0.7979863355254999,0.2881079129788486,0.17556104188528085,0.9538702574870713,0.07314183432822405,0.7723379460103702,0.7038334156244233,0.9605584358485636,0.9062151921432808,0.9783740283770632,0.9129259539846045,0.8534069786091335,0.8406466338605426,0.9595061261774598,0.7564951592692091,0.8948996958342491,0.9894122280926076,0.9111495333959647,0.8164971362310643
6,0.3756220487849183,0.34926494808312525,0.23088990174316826,0.2107792051856196,0.48927779093280543,0.17874430277438427,0.3328387432337647,0.292226281806261,0.42332431479898497,0.48529990038765175,0.5589497679593906,0.4473463983705143,0.41890391688191214,0.4373297940084783,0.5024947178749491,0.3962339995666402,0.3894120327591134,0.5165754526866677,0.4237872170201162,0.337660938082607
7,0.3118955659977207,0.3834050362615931,0.19746322433695077,0.16109710298241345,0.5007451113073524,0.15434092054733167,0.352601531797828,0.3295018337417911,0.5856542385711715,0.4325731516289604,0.6013861535228198,0.4858149725647833,0.4688866369214526,0.4333057747652407,0.47649653573988077,0.4277651818097546,0.45263092429934465,0.6153123036535671,0.5135193337171194,0.35869326388472605
8,0.197043852349145,0.2069311866756572,0.06035286205258461,0.023406515988045915,0.4607195469461627,0.01633286440062126,0.17930613997447736,0.1325933033420037,0.5066204443357439,0.34221636443898473,0.5939365980288089,0.35812380136084043,0.2487997634136825,0.30930252091920996,0.4149471118556537,0.2185832718319743,0.23984136257049368,0.6870080503935043,0.3114018695697973,0.17360540830502713
9,0.6134825001787222,0.6672216011523793,0.3458224370071325,0.2781771047579324,0.8324100032734347,0.24916494894988778,0.657599815257927,0.6221914231188322,0.8552975151764993,0.7863098222531364,0.8785027567404445,0.7937096854065143,0.726341503705308,0.7708411479506126,0.842468839085554,0.6222283500977936,0.767110129477748,0.8864649803590566,0.7566217701564706,0.6347556744451479
10,0.12133627112627338,0.11433542145855345,0.6480298624063308,0.8443849214167376,0.028494456349630538,0.9242619836560512,0.10648190994524233,0.21185323691947047,0.01148266294475507,0.03564602610523624,0.005514099395698373,0.03991969508673604,0.054337742759166134,0.0659398516441068,0.008826432975201682,0.13748893821792116,0.033344070734748016,0.0029088187685189066,0.031596081737062555,0.13360117993689463
11,0.39494719487510616,0.3997633690756425,0.23623351601167408,0.17809904265645618,0.6495743380619592,0.13833344232729053,0.4002543338550325,0.39334956638432467,0.647367761935986,0.5215788900212744,0.6099926051907046,0.5668520198495359,0.5305620076810518,0.49209407558667456,0.5649558534814076,0.41660892237821334,0.5364114924250692,0.7148531117697904,0.5255508505119134,0.4431423539131425
12,0.27052762479156345,0.30905705224362856,0.0804045307046023,0.03622800730530812,0.6652956718091063,0.04403536286683558,0.30951810874710584,0.24256330704345688,0.6721809738788025,0.5498951248753686,0.7884106617058663,0.5734178522172452,0.37185001486644126,0.42181382180326343,0.6386323089802938,0.3201417347111646,0.4139696153958291,0.8521338721236594,0.530448140027715,0.2979623101983646
13,0.982351603928317,0.9882754600234286,0.6877799961937555,0.3952131167462257,0.9992496502449167,0.22435507645416652,0.9848429634973326,0.9673916225372762,0.9994862553506962,0.9973522024507308,0.9999053422615394,0.9981232080883506,0.9934667350822357,0.992545927417015,0.9987880479853416,0.9849483398291246,0.9947842929329211,0.9998815487532763,0.9969636629244889,0.9842708984090686
