,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9938427864899738,0.5338283004332138,0.7304189644918121,0.9889173727677507,0.6458611682276669,0.2724199743993543,0.9899058966971417,0.968693539561729,0.9812349078194135,0.9762411577202164,0.9993248534780949,0.4935201805708826,0.07684342017932524,0.9621415453432554,0.8731401013134428,0.988729617205989,0.818371913785473,0.8203246076269555,0.9944362633472905,0.8775681451177908,0.7735530278055986,0.9932682972613898,0.8702674512339498,0.9973412232390545,0.9966400489961015,0.9999999954562787,0.03340385482215803,0.8090885594410915,0.9998600614983517,0.998636559338889,0.9742646506405922,0.9456332544988416,0.9141907454131497,0.9804864573864055,0.9917752211707784,0.9482250561359714,0.9474705219239141,0.9474172372005744,0.9997588518251073,0.9987078482577822,0.6683237615000591,0.9894291439808679,0.8881097810863559,0.9998796657229347,0.9855875410730546,0.938840246225204,0.9676984738794637,0.9068748344342107,0.4517119994788179,0.994734194604242
1,0.6663553740212422,0.8181088698246289,0.7678022559452303,0.6318088753153358,0.7912423793184431,0.8552135888394027,0.5620861472277006,0.741995258395552,0.6809056655866285,0.6696784463448922,0.4431976770974664,0.8243378983994856,0.9155407608896227,0.6733690337504826,0.7358374654319607,0.6538386117501921,0.774964195364943,0.7942530669070526,0.5128514076960872,0.7584965261491216,0.8101490186665281,0.6173534142354131,0.7833218740091968,0.5233353579896377,0.5683849307000243,0.2994244842777939,0.9164046902292314,0.8057730526161897,0.46661109431646325,0.43953496555485644,0.5985094617954282,0.7007491420554102,0.7085461220358491,0.6277205293427702,0.6312712502875725,0.746804742946212,0.7757430470324356,0.6801663493730254,0.4032479625107191,0.4851022202568503,0.8722560979546027,0.6171890079994664,0.7849990022379971,0.3895169789870005,0.6588359192357371,0.7417460409894006,0.7129030631880287,0.7118020800128457,0.8450358979660229,0.5837545596371967
2,0.9998207894877331,0.9484507871816252,0.988817913281279,0.9997873657359229,0.9801464684151582,0.8382058955064673,0.9999346300694094,0.9994555774063234,0.9996881808769565,0.9996423637031812,0.9999999999841778,0.9619570386638988,0.474692659883109,0.9986038085401584,0.99403747332527,0.9997122797278876,0.9928270708088419,0.9926061100915513,0.9999765969978509,0.9943703264384528,0.9845465785621295,0.9998761810366084,0.9962098334278023,0.9999908988315472,0.9999751706684546,0.9999999999908213,0.24161344972910698,0.989687987136047,0.9999995645641362,0.9999980896776536,0.9994376435628411,0.9990794684307056,0.9964965410707333,0.9996853494929501,0.9998993567633072,0.9984950767685404,0.9991009507375166,0.998859389414711,0.9999999990523869,0.999992348861082,0.9744642621972797,0.9999658482501418,0.9954994639622822,0.9999914368822399,0.999776201425671,0.9982213695864111,0.9989169507837936,0.9971731986317193,0.9306478414352477,0.9999343327049164
3,0.14802900216470916,0.0014204936413221806,0.00045753770667146087,0.1295578091759592,0.001282176098329438,1.2954017304286376e-05,0.18076815547668265,0.039783189838572854,0.0593621902417652,0.049470530128363895,0.9376237775838616,0.0005008750192788861,8.355216866501593e-10,0.025881005613068452,0.006483394510983786,0.07527709073550666,0.005818842870111303,0.0009972697701110208,0.3271298563830198,0.005990316198196396,0.0021560696036577605,0.22066791283610537,0.00803744287128805,0.47354831575899964,0.39352438375448934,0.9906989673983937,2.093871323878965e-14,0.0018832065307763462,0.847216836224258,0.8705526087568538,0.06959830605716591,0.02091471740518076,0.007470104498252837,0.06779079866613939,0.1948983417266764,0.0197139067594568,0.018413285267116487,0.023904550625108417,0.950806985410296,0.7404786049865189,0.0008250926810587955,0.19265323637763848,0.00511181051855147,0.8727030108790171,0.10701368805559662,0.013366790924749026,0.019212438316394423,0.0070721375709658476,8.026291311557654e-05,0.24555670663984194
4,0.6244310747450901,0.945927347348449,0.9182909814931208,0.6625004716960965,0.9383864982341734,0.9795579361040125,0.6536430099720881,0.7865326205667406,0.7559766220739135,0.7189554138855873,0.23531913657913875,0.9512247889206569,0.9768226609789568,0.8351299037799932,0.8972481448995445,0.7348183742638079,0.8631650851988967,0.9132122789756972,0.5616529688552228,0.8705211845026364,0.9051232481179273,0.5981184169852761,0.9009493244317685,0.5156777841931113,0.49436455937296686,0.12145920767926173,0.9934297797579561,0.9219130164004387,0.28767514562328744,0.2744428577990853,0.7431508138205207,0.7779384558328404,0.8498627834800956,0.7457635762169273,0.6346615718120939,0.790136806357527,0.8320737878932603,0.845081497418888,0.20207142168461636,0.3394988001448542,0.9419381975135726,0.6111503756125832,0.8832126581266477,0.2733092359542546,0.7047139794298269,0.8087173074301403,0.8100077026441984,0.867697486849571,0.9586342418843898,0.6017625839405333
5,0.7619485279587929,0.06811612561935838,0.18568492191122218,0.6974751703608071,0.10420659441000989,0.06709544798719586,0.7606167904279186,0.5391866218395384,0.4958518269699336,0.563911268770749,0.9772756170972733,0.09362632388373351,0.02375218457978911,0.44378139535725547,0.24732269332172327,0.6480957723837244,0.1963402268229667,0.22013275952703396,0.8287100750018129,0.24288241705294666,0.1625612945872562,0.7578430217772422,0.24744818643739241,0.8654600948320078,0.8106323918020366,0.9832066909679889,0.006458460825695718,0.21976496137981483,0.9475075342576305,0.9351046201965465,0.5576405489121609,0.4645709783890483,0.3325273244263349,0.5948144182867705,0.7563840961864012,0.446009504176042,0.3986536715479515,0.4414310595631487,0.9612311779903635,0.9377775344521708,0.13414494535586716,0.7130759314765007,0.280511269752351,0.9426677325552245,0.6788691958608151,0.42876371140662684,0.4519794802070474,0.32549749850487175,0.08495592039866388,0.8020099575974392
6,0.9549101944765976,0.05369142096413106,0.19725928187655634,0.9421799786552957,0.13269631229738343,0.02810395864585814,0.9675449493780713,0.8464204279910451,0.8826026131107604,0.8876394701199224,0.9995622713345766,0.046797838974918245,3.216234191058539e-05,0.7697494035249376,0.4113524346639821,0.9251266277347149,0.2955462879390248,0.2560852034886107,0.988758486935808,0.4350650120752679,0.19913183573120743,0.9556023834597113,0.4147984349314974,0.9941324534085926,0.9919542783914725,0.9999764648381654,5.959178823314976e-16,0.2745890943570929,0.9986790812704033,0.9995107320841862,0.8790729132829074,0.7590071861605965,0.521968688835613,0.8925623092809662,0.9750969156360503,0.7409212024733427,0.7173265473031116,0.6794593693542018,0.9999765536070927,0.9967824820894995,0.11277473181877509,0.973016131013185,0.464813058029594,0.9995966524774272,0.9340399912472271,0.5912604478158556,0.7727068202833459,0.5063196362696304,0.05812343287233377,0.973280401537399
7,0.15901830425440408,0.0003154632682489662,6.430836873133398e-05,0.09840484884485594,2.4634016559022418e-05,8.618651240848012e-10,0.19152550248729927,0.026191470773315902,0.03442762581350223,0.03520183564089435,0.9836666346301134,0.00011184947885352566,6.110223710442433e-37,0.011723540967450794,0.002221074191723937,0.049785758263649574,0.0015834902663414445,0.0004911658136034571,0.38176068574688826,0.0005170533751308747,0.0010321917001262751,0.20457765564764954,0.0027854458112285137,0.6099314345522735,0.4784079081790524,0.9999344724585721,0.0,0.0005477151137181611,0.9474805662520122,0.9465123259268934,0.04365994707905372,0.01053911604372071,0.0025430625112550565,0.0679080842955781,0.18795538816223395,0.013297894523487628,0.007045506696637057,0.009085568171277517,0.9798281595333475,0.8424600167476239,0.0007807525690697876,0.19946557896516837,0.0015337961698665254,0.9834034284891292,0.06323195425762619,0.004691139839620339,0.009598825306259919,0.0017631304939161267,1.1064072819374145e-06,0.24489622671040245
8,0.5694751638696071,0.6786203170668412,0.6380482669227902,0.5716593156035563,0.6346134197970761,0.6683456845407059,0.5344276394222428,0.5568313286906555,0.5813298848566828,0.5186908967383754,0.48014830669360686,0.65712173039804,0.7199822886849704,0.6015166717408462,0.6428670003570229,0.5301968125377755,0.6051442288734732,0.6484906167492526,0.5057707810520554,0.5809536542903982,0.6416830057588077,0.5294830950737882,0.6456552507076171,0.5355810738558693,0.4933660724919189,0.4130767537493568,0.7263674691111832,0.6135715802678819,0.42813349958067276,0.4849282811122514,0.5518951610268896,0.5436533228711296,0.5909768609545026,0.5734572220948778,0.49366153302963267,0.6183066447824546,0.6028559026744533,0.5900722485237888,0.43770208875820904,0.48914398800226566,0.6437006142269476,0.5142632851062698,0.5637980199647029,0.4559684788771666,0.5766317400141108,0.5347570651238985,0.5818135456922691,0.5907853270194423,0.6274877783518363,0.5494102101679368
9,0.28009617053150887,0.676249156384719,0.6621720086362172,0.3346135149195014,0.6336941403065162,0.7924152628810525,0.23345796501235713,0.36174779333351786,0.3162073830443397,0.32784619958699446,0.09284964053092136,0.7076233642309674,0.856498012035108,0.4579852446597009,0.5826274537150498,0.3455223569510135,0.5938366188520604,0.5829505028200898,0.20854905204650911,0.5834110331540028,0.6362858796713844,0.26096728220586507,0.5228470323897123,0.14927554602446938,0.22312641970312833,0.05221992684457774,0.8928590711579,0.6002843293887623,0.09991381411491415,0.11767561219384916,0.3133605068604415,0.389223731402236,0.5277722840755686,0.3999846299325439,0.2856189210274834,0.42105384034233745,0.42931212995348367,0.43293713991373467,0.0809412682887856,0.1964717594337481,0.6806577968722091,0.2602685643584464,0.520312652198738,0.13223198120921356,0.31319549080617554,0.4666590294011596,0.46091209445353765,0.5070280484786062,0.7212218653217071,0.18775550732859048
