,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.009095803647449757,0.001555698088585124,0.0024854583391528567,0.07771976928556304,0.023184267538779935,0.007905085831690674,0.023651821062757813,0.0007608378154579663,0.004927250664272914,0.0007158610076493106,0.030511860656048204,0.003664282515038009,0.00036138025619770336,0.00021998251657280658,3.3175338145696352e-06,0.011695468166101732,0.0006899934505045531,0.0012235247110035507,0.002266833796487139,0.00013463702509777757,0.0012265044416264414,8.139477630230022e-05,0.023967686003237856,0.2656326022519889,0.049418007177993724,0.0012253305246952297,0.002014616256972419,0.00043494291278061917,0.0025537726968314235,0.001981515199256052,0.15101156525283072,0.019919932741029392,8.159541789217408e-05,0.005037426489522366,0.0037180703957353733,0.014176766517658156,0.01813065495849311,0.0008379097943442996,3.4720954468493025e-06,0.0006200622205010977,0.05834781295073698,0.0010172202660851315,0.0021375645438160367,0.0014004690526235623,0.002665803607821154,0.01319675851118086,0.02242193820387596,2.247079317619803e-05,0.00020014269292150755,0.002663195142076051
1,0.08203782989348372,0.08446889785228995,0.09128539804739749,0.029724707664825215,0.022463633729718765,0.057737391488064456,0.034401516595516164,0.12452766177933362,0.05624377526682498,0.13971853257686595,0.028457640015694542,0.05731244242261436,0.15137080323578053,0.22709982180369676,0.35646137740919875,0.046145828965524875,0.11296568302021555,0.06097564490339498,0.08449439223574062,0.1869907766051552,0.10647127578876964,0.2172607554485891,0.04216815722139953,0.016053111306727326,0.03536145201427157,0.07207929160777424,0.10469701633835694,0.10237308255274497,0.08639505655896143,0.07052308484326077,0.0222598488700321,0.03245857378165079,0.39860885179875494,0.043917157920885394,0.08606563980092825,0.048260066903232,0.048596201884233255,0.1277067213765372,0.3355066033792645,0.16016011665728702,0.026951727611775497,0.10051104733368074,0.08698291343233219,0.10616619127510483,0.0868922765133663,0.0403312834841071,0.05591766520027803,0.23728153663317833,0.16989867335830985,0.0949341416366539
2,0.7610708687701623,0.3942426634154231,0.4875849307766249,0.9790378495781161,0.923823794339145,0.825520526291735,0.9524022527985935,0.33544398083518634,0.7095562595174084,0.18102624603899253,0.950359744487252,0.6233060689070085,0.14401606609773465,0.045646256076624286,0.015122536486770088,0.835626363919093,0.31098681152819163,0.41907926667413464,0.5162947725521003,0.055723132932534815,0.4579577852229368,0.05551000917250517,0.9395552533357414,0.9964822004602526,0.965402453576055,0.5012359589587331,0.49882668884280734,0.18449375114670852,0.50079020691353,0.4852685662894739,0.9933174142208532,0.9018928651167137,0.0030197470292977254,0.7396181596551052,0.5915468341104743,0.9137662486586643,0.9208887331590043,0.2484355388596718,0.005382625603312369,0.20931820818669256,0.9749672479877105,0.3894489731661011,0.4429593357538718,0.39430555889975955,0.5818551531928526,0.863905948957843,0.9034021020450348,0.01997448364261244,0.0862508483825339,0.6460052782772102
3,0.6197170933460697,0.4096186684387774,0.4984782744403729,0.8480830192458235,0.7416721361657612,0.6452414065752557,0.7582192797801328,0.33255050450693113,0.5359471162619082,0.2746576322820362,0.7484723362993974,0.5220795313491258,0.2969028766816523,0.19721871541498545,0.039074034532739166,0.6972818166821274,0.35656280795238005,0.4599990101703775,0.4631438947081999,0.13062029068954015,0.42121014649183125,0.128183943784371,0.7355786405268658,0.9320186606586337,0.8388968515575654,0.4371888335282753,0.423879297623766,0.35905644194269226,0.4545349951787504,0.44826604979741824,0.8591617092448273,0.7665702855854438,0.05588019288798669,0.5568516658181948,0.5043140913195127,0.6835776366589823,0.7879494536829209,0.35552551949157746,0.07110334136595539,0.31290706351324127,0.8562662096512115,0.4116024564571405,0.47363678722612973,0.3926215219907393,0.47207307674561405,0.6916276256830354,0.7262084570640901,0.13297345073736655,0.16190711489459897,0.4844077603472359
4,0.49422375771819455,0.07451930821786142,0.14133615713535938,0.9776577826175091,0.9050249980610076,0.6889781831593005,0.895885559175554,0.03907405982330654,0.39210500299465545,0.026697475765152568,0.8924614089214259,0.2374902486197203,0.027851798932703575,0.006522990672456592,2.031824747987014e-09,0.695201110509926,0.05057367856812874,0.07269221387840986,0.1749546344400098,0.0014906892162750655,0.17638172191119625,0.0029193737897409357,0.89233174803595,0.9994091378048882,0.9298380145339729,0.09100510022612746,0.14275056349377277,0.01876292915752851,0.17649361400703248,0.1718819682437116,0.9896498200406175,0.8516856492598991,8.7830579299792e-07,0.32806343055711096,0.17247774072097852,0.697978741375499,0.8458001223899054,0.04839317656876361,0.00011656673713528344,0.02680421031036122,0.9800724503254041,0.0943399545665388,0.12457158162184251,0.09961354275555562,0.24169858042268033,0.7218206019674078,0.8900484235718923,0.00039864328287465264,0.007401313883849471,0.2631365394829777
5,0.6750049679889927,0.3791615288443215,0.4190988300785889,0.9109371819182985,0.8260848419208859,0.7047938084789164,0.802043441836914,0.34524674810544964,0.6102928864039301,0.23820692775458002,0.8448821474224179,0.5103578472249162,0.23994277467948266,0.10815471605217501,0.019806939655902914,0.6884185556487471,0.2612282950013501,0.41545237693175574,0.4588993366053504,0.12372722917232813,0.4501999093532774,0.1200993565679617,0.8068644447340309,0.9666091439373881,0.9227617202429924,0.3903397853812793,0.4356148179720452,0.26910022651152776,0.4904471615488355,0.4314186604607254,0.9359250816477003,0.767492501444333,0.035805339969145866,0.5614039804091737,0.46305459672491495,0.7996004573310209,0.8006517148056187,0.26275063647407526,0.015973226948690068,0.26262788023146155,0.9034572440079881,0.4015670711425092,0.4018669510428394,0.38838047284376465,0.5577936102972089,0.7196906031575142,0.7958787538918238,0.060708453819207364,0.10514949301890786,0.5766192099012596
6,0.2896730505857386,0.0607412779924435,0.13755184963577985,0.8542411012968105,0.628485949818663,0.3591532925087108,0.6460867215406971,0.038016770348029305,0.22367308188816926,0.03006944745070506,0.6111002872147204,0.13145232947837837,0.031838288029814886,0.011854177168313124,0.0004093379552543693,0.43001494286811115,0.0403858473376671,0.06434328664676524,0.09580643722888482,0.009720368756592533,0.10232344075798988,0.0034933942551944454,0.6005901416287132,0.9489870475702831,0.7022378391267367,0.06905628373674616,0.08954632794040535,0.04686351788381527,0.08720205240537933,0.10279799596076775,0.9015941404904556,0.5223968315978211,0.0006537203959727616,0.16947397904320535,0.11792417978065776,0.43160829996788747,0.5706140274003201,0.03603066188742629,0.00016377812208863171,0.029917963975367647,0.8423527938174654,0.06453325500034358,0.10135224753487758,0.06580411186306563,0.15570445052706894,0.43254605287579656,0.5790407619649462,0.0031130182954983393,0.011348876393839767,0.14121576423597906
7,0.5363575996679343,0.1926188350907647,0.23581641215987217,0.8440707295187674,0.7349604376508048,0.4838205071514256,0.7010422292394286,0.13245514553221005,0.42061604453173723,0.1004707810384463,0.7287928621892287,0.32195788435759787,0.09631855901909275,0.05555588801293653,0.0016405352793482774,0.5771701502964014,0.14407599143490737,0.1769721881147862,0.24533835368962043,0.03667188557612104,0.1930499033753766,0.040568669542604595,0.6653147362642016,0.9643114129649922,0.7507584201910044,0.18738866800359094,0.2050844001202802,0.09666983044771241,0.2443823454360082,0.2762632111997554,0.9034883725640871,0.6769708058514111,0.005291464087899181,0.3851521773927206,0.2737898957652521,0.5785756672433616,0.6858342052653458,0.12057738693774006,0.0038941222593272895,0.07840695708383094,0.8190475189199015,0.1766234921230762,0.23584973082029986,0.19600169493002814,0.3145114090195871,0.6108925681751307,0.7194744503160347,0.0093029086563483,0.03391175358380782,0.30005827632643783
8,0.7367506857807977,0.5831342699283649,0.668764357953971,0.8875620497798061,0.8247203059146336,0.7674847658331133,0.8335898948753818,0.5548998530310655,0.6991547730348551,0.5088652972036075,0.8506445309411668,0.6630205832743941,0.4489041053092654,0.3817935546499875,0.14789014355603838,0.7801032635534214,0.5403718426506613,0.584670022757284,0.6444468737704576,0.3725846933316656,0.6173738760963783,0.3547802399205547,0.8134502599428088,0.948421707023978,0.856358219556257,0.5891361902984031,0.6025910215675876,0.5082893043756196,0.6079839522060251,0.5980021945856373,0.9243514444144079,0.7851740280447065,0.21734656533370755,0.6894180353901895,0.6704492586944276,0.7854029637546646,0.8078696342459964,0.5253165997704059,0.15705523933951201,0.5109349360360372,0.8668082970073334,0.6027425039195183,0.5891102895806388,0.5525080240095566,0.6303730027006871,0.7484838175644088,0.8545191881004341,0.29365749490917437,0.42313192250061965,0.6893626233506488
9,0.9894860407151672,0.9371152800894468,0.9716597177662908,0.9993186918333669,0.9988818175413984,0.9942417729717263,0.9985952273994979,0.8945226442222873,0.9827081707562495,0.8480530569836343,0.9990090611718944,0.9749359814789312,0.8196358526606384,0.5068424246862877,0.05013810310182813,0.9963258315711941,0.9106538253537687,0.9519669877658379,0.968345127368988,0.43376714624163604,0.9600821827282044,0.4748650465774473,0.9990761629444459,0.9999998898148041,0.9994275190998754,0.9456025502168185,0.9657982375723293,0.8521859688587567,0.9710775915241417,0.9766064728054349,0.9999482044120214,0.9992349162665018,0.03306203505639553,0.9887739058086976,0.9836992784106978,0.9948559125561512,0.998101280948496,0.8957788095552375,0.03829871799045504,0.8757916417315144,0.999821913424411,0.9326482979065024,0.9630659695598848,0.9400789419443862,0.976405033847506,0.9957767087385042,0.9977053347952015,0.21795694898009352,0.4858203856753741,0.9764956938675663
