,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8957743750560219,0.963793389904039,0.654313401156179,0.7334602409283503,0.6698858477262379,0.939840484225781,0.8695545965970166,0.905664942681621,0.8383637204380138,0.7804238210059137,0.9600448727913844,0.882178271117495,0.9412405668583013,0.7424973860442795,0.864206366433541,0.2903774959270772,0.8747261633461436,0.8626326554107336,0.7113351453338457,0.9717102455745673
1,0.5994986140414631,0.8187295287152319,0.3463878939736882,0.3870075604290462,0.397703591657156,0.8129505868448921,0.563064281466972,0.6767074472694012,0.5690649225414757,0.45017500241158465,0.804981051552943,0.5987375962277443,0.7644416104428073,0.4304870730216791,0.6417737194377624,0.19513408015949196,0.5414739400493319,0.5052164824524167,0.44308876473622677,0.8225557705155947
2,0.22179048957933414,0.3670423724032885,0.10587900977549893,0.10716938739361247,0.1256788531241322,0.36533690929004614,0.19232506775700503,0.22573490074623698,0.19064551775509547,0.11470609106674265,0.34927392454928935,0.19719538820857796,0.3066067039844232,0.13448079937216653,0.19795074288788844,0.04211481852406669,0.15457565124227254,0.2069381571558235,0.11298485813745118,0.3605638376300413
3,0.6261910157698714,0.9798442312341592,0.06101334199712206,0.13675046223135934,0.12055106194657887,0.9410685711229364,0.5221033697059692,0.7312070367579314,0.41062808189234656,0.23300850144537844,0.9178295413565799,0.5164920699195252,0.8252448611354256,0.1790133717089143,0.4707691428879033,0.002981730279069289,0.46765335784407724,0.47935998278435177,0.09171799416919697,0.9477239600034478
4,0.5720182712497012,0.61485228683466,0.4257371123682093,0.47723805067542385,0.46875184224933597,0.5990628726884837,0.5522050142619863,0.5542071013575794,0.5011110931158058,0.4416194595289775,0.5711313029668623,0.5131911117446042,0.5380258746641688,0.4447290742817707,0.5378723665793479,0.3578930934396861,0.49280692894882994,0.5374270074610962,0.4674116733234125,0.5773483033052724
5,0.4612119745930203,0.23979761116489143,0.78304201438175,0.7390447340971557,0.6875945075276699,0.32033747521784683,0.5280017722808279,0.47421440402080756,0.5749873926336199,0.6953935551921596,0.2941310717184518,0.5184334293426349,0.42891221128968027,0.660692269341044,0.5668056391533344,0.9104852668181703,0.5974627909789015,0.5355458852633503,0.7263046468771698,0.34749092458380304
6,0.455830092629706,0.39420519459273207,0.5974511328187891,0.5224309452582808,0.5024177598317711,0.4224440529010106,0.46603080624821175,0.420264507766683,0.46998091298301686,0.5444737935671686,0.37194291661766904,0.42050488864996555,0.4032062593813923,0.5396536634365416,0.507470004727354,0.6804835788070573,0.5239017176698774,0.46370969597705236,0.567031632059723,0.38525014242970484
7,0.24245865949643863,0.7637407857093141,0.01835990284856952,0.045154190116000456,0.05144302833518072,0.5862934676518858,0.13805365328359848,0.29942709843092447,0.12737795455413684,0.06453983530268147,0.6557160244324676,0.20897446107370665,0.44278783907238983,0.04720780667367208,0.17390706350962556,0.006201390484891454,0.14547020700669788,0.17305948591707276,0.041923107530768104,0.675132818676986
8,0.2689964655647098,0.7314027270021778,0.057178763721581004,0.08312581937871916,0.08860933456387779,0.5167619400514403,0.20857720320918896,0.2718083094459693,0.1958749527583521,0.08489253619669782,0.6335460104632851,0.21826833105751106,0.39388928350466024,0.07713633729626902,0.2113205544964448,0.0062918115024999345,0.18694730948023416,0.19286971485210816,0.0766964659196391,0.6507438328193956
9,0.46995436970889065,0.820888745157173,0.1775549972442527,0.16958744248515129,0.17525508863551115,0.7381192110685191,0.3785617382168153,0.5118262645714232,0.3350621868340136,0.24148431773767373,0.725638099962229,0.36920260496483126,0.6090912438346769,0.17693363072006602,0.43614704648447744,0.02068846935631216,0.38081594742890057,0.3668036451021268,0.202693382459457,0.7267489780099345
