,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.0953229316690767e-05,3.864590162995438e-05,0.0012915735439762354,3.5889269122888425e-05,0.9299399827388684,0.0011703358593482555,6.349113421425504e-05,2.3932048383729314e-06,2.7960281032279933e-05,2.2719351243077294e-05,2.0534015836368824e-07,1.898394781684395e-06,0.004573294591764685,0.0024351725494203696,0.6833162919993739,0.0,1.6978577377002946e-09,0.01416130902378704,0.0016354263553581688,2.032031805416708e-05
1,0.0013218770810339733,0.0061471694786507936,0.07401654285773761,0.0020663094638540963,0.9980292262580783,0.07667075918336537,0.006241352167103391,0.00010703344089049318,0.0017195110988277712,0.005951630908178237,0.0003148137966661262,0.00010322409597260317,0.20383321067300147,0.10910405021229973,0.9681080664354568,9.623611160443287e-114,3.317362310677741e-07,0.34312876081913013,0.0796230088380999,0.002895494629096856
2,0.28159819661525143,0.30405350073795917,0.539024354584102,0.3018100935179256,0.8460403133663444,0.4820601492866578,0.3298273362882799,0.21006897100708435,0.30867489195328174,0.375138914818357,0.20422098634806995,0.2335049209600924,0.5698606690984288,0.4850459662530761,0.7624767308713917,0.06036570430099447,0.15236959118567175,0.6076561738927571,0.47094676537787555,0.336727849457454
3,0.37155066007543636,0.6711635880535113,0.9766924287009077,0.5127241373698215,1.0,0.9700400679676103,0.7519904782890358,0.0399350306085918,0.4664097763161387,0.6720053256957548,0.011053801130436436,0.032377123352361335,0.9920716517050486,0.9903306440321371,0.9999999999989094,3.726864965553384e-05,0.0038427162900176092,0.995740515647975,0.9911365916395831,0.5401639471104405
4,0.07747540091781337,0.13373452860298055,0.30831545171961217,0.10523187404907075,0.896738380003013,0.30586378808434644,0.16652778682470518,0.037052579420682796,0.09589046806961887,0.1575510108072431,0.01668997376533211,0.02246116534375458,0.37262122413715837,0.3389826686035182,0.8413499199733323,0.010331265295699766,0.014240535490184487,0.4724090369078931,0.2769522923642392,0.08938602302126512
5,0.45953195955817955,0.66935503512748,0.9346648572107515,0.571212043543513,0.9995086886629544,0.9552309929787595,0.7569309057457535,0.18100991273167452,0.521308837981354,0.6778594543259286,0.08223415108660022,0.14003013404766373,0.9585200129966133,0.9230859721748087,0.9983326699450998,6.485581505047274e-05,0.06496802873341113,0.9762013684647859,0.9274834501566456,0.6198244531841506
6,0.46258548703857644,0.5967709974717884,0.8260728416011278,0.5335591805790898,0.9844565775457137,0.7920158752232459,0.6241772109156796,0.2590775580215124,0.45229850320774667,0.6007228810409139,0.16129035286796867,0.18676795588359518,0.8679882397157648,0.8310822798601484,0.9840613738932575,0.02477724793509319,0.1542691229386096,0.9012920681181771,0.8357439284227162,0.501910546029323
7,0.2774021591458597,0.40501415599235374,0.7457588711975383,0.33144841333072156,0.9914988670293521,0.7836486013515515,0.45225421229238927,0.0818571365793947,0.3320977003929705,0.3842889122127384,0.038353704612750346,0.055296207306496196,0.8599205408746642,0.8302439129299628,0.9983309152518436,7.964404096573936e-05,0.026017098537950513,0.9230034913535197,0.7874131422113932,0.31605470406859426
8,1.2410566603853426e-06,2.4270263480561258e-06,6.648905579656011e-05,2.145810097219972e-06,0.5416438096090236,7.219541331213534e-05,3.858236629180347e-06,1.0444884093757187e-08,6.382787882695467e-07,2.1927469606663776e-06,3.793188028851874e-10,2.149964674378208e-08,0.0003354385349982554,0.0001867383697273204,0.10469222801882044,1.195697041235174e-97,1.6632340507900904e-31,0.0009160082515081173,0.0001182184416513427,1.4255877089277834e-06
9,0.6463094621467365,0.877374646003149,0.9918466151784693,0.8262440718131255,1.0,0.9912526663696082,0.9104576144328658,0.10472894004962326,0.7255165699847975,0.8885705271365788,0.054864080674999406,0.09368056941606655,0.9972591770597681,0.9956336161879195,1.0,3.697933439983855e-13,0.03361046965205517,0.9990400771356476,0.9963166975673111,0.7877072638244144
10,0.3705952209419257,0.4311315430230397,0.5463516686191239,0.4074574400260611,0.8258087797511467,0.5545100090760741,0.4357110315825484,0.30605761052037717,0.38907747761803035,0.428617452614356,0.24713500236385236,0.2694361008279269,0.5412179670675786,0.5584543157936054,0.7191051066871346,0.08451353735517066,0.2460633558403696,0.5745340672264285,0.5210914913581007,0.34440660884598484
11,0.21656015710157017,0.31039404745238786,0.6563801928695581,0.2568723403721037,0.9973438552971434,0.681120613427931,0.3160556476089084,0.08192657321507182,0.24059864311388687,0.31570775037945603,0.025051901496656682,0.06132092291085931,0.8032021393627135,0.7024651543383855,0.9798322023414829,0.00917579502934925,0.027423850824529947,0.8233245279004691,0.6778599644944256,0.22746866994961173
12,0.3906267820482839,0.5006516722575087,0.7522818521847882,0.47819033739135286,0.9813798027648035,0.7551355607483715,0.5712406611212937,0.24379616226708894,0.45391292501197356,0.5405798368506186,0.14760526851362044,0.2052526111765457,0.8090963272706813,0.7647768391696849,0.9764690788565996,0.01624413288857257,0.11406334875033705,0.8794214517857073,0.7519709368601548,0.4812556764228911
