,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2930740210423487,0.49822192477044847,0.6821323625754129,0.28458144611968383,0.47641822849122256,0.585186201347521,0.3879932728716983,0.41571528932752505,0.42394106694322303,0.5916832844797788,0.5727810669889827,0.5351500996153625,0.5301082085942267,0.3898206349362377,0.555846070854121,0.33561179348818015,0.6714312021220233,0.4895219982975976,0.42812967585161343,0.3600102141266119,0.725837388822897,0.378211950225425,0.5722880635731662,0.4834610239218936,0.4447670274772634,0.4173894298191098,0.3192301590034554,0.3715539870226985,0.5114575903338906,0.4544364083668698,0.4744535549482381,0.34052315469716077,0.40586510953842186,0.40723058527197276,0.4042976267560764,0.32354102111145655,0.270545553140531,0.5823528585134382,0.6367887244560866,0.3439644363141553,0.400300051074556,0.3850944005491532,0.6410740465850076,0.5140936299918725,0.4131656773559211,0.4261739782302007,0.6858841691091817,0.5999515428737746,0.48863219670492564,0.3340202439278706
1,0.22373539403329498,0.7241980526331077,0.9860132968008144,0.32157458782652926,0.9037872581310491,0.9151269179432995,0.5921577910075968,0.6966303096220596,0.6566757045940644,0.9528647146185497,0.9227915438697898,0.8948273108725211,0.8945418386434193,0.6372714851604253,0.8684237588382512,0.19331680186199343,0.9856856599446924,0.6557989332643973,0.5958093106516045,0.3062412067542468,0.9859022801919974,0.5768697605469797,0.9265396010208911,0.7654373699841254,0.7527314739901346,0.5859176949615563,0.3584369246162562,0.4323302188662252,0.8335612729545744,0.5861748341302406,0.7555898795053104,0.2598876881831425,0.6221835417650295,0.5240388667282128,0.43658058973324776,0.2840245889687303,0.20870435036427995,0.8629852404273954,0.9719751393071412,0.3085695806603395,0.5460420688919798,0.5818968723498846,0.963256289190624,0.7932454790577702,0.46665909887299867,0.6977791151866576,0.9665852342146468,0.9465871368681492,0.8020748830139631,0.3727618525329387
2,0.515765468039309,0.2981952335611319,0.07754477373188952,0.48718059154583576,0.18784202323534888,0.1604887554672426,0.3920347539397488,0.305775540434269,0.2940002552636189,0.1338024166036185,0.1598380595005799,0.1672689422622321,0.1526810386805057,0.3479692865782262,0.2250320436067935,0.543246517191729,0.0849133180375375,0.3002883775664644,0.34636784107566393,0.4604442465087669,0.07230624548600209,0.39412696397201313,0.19712953983003786,0.23833420645419628,0.24388366078142634,0.3529433746757901,0.43223302262155294,0.40534501069109036,0.19105100722760043,0.3180629861481328,0.247269312259217,0.4504668795916988,0.3440336694432352,0.41949581227326704,0.35847990170436345,0.45854331664713527,0.5549947399405859,0.19304797326723025,0.11421498165933591,0.4362035386305207,0.33530540739500325,0.347770400870373,0.10773064445627237,0.24231006579177894,0.3757441992437738,0.30417791445633646,0.10785671947763545,0.11450113576470217,0.2958461063670575,0.44098688491870464
3,0.9290079512366977,0.45129669403319594,0.011147540615171474,0.8796554068970603,0.1716336150270946,0.09291578839670053,0.6916244359644627,0.5173040292376171,0.5736586799027407,0.0709041933103407,0.11589288261127564,0.10818655126654816,0.17593945043273737,0.6754968943239353,0.24870637046832578,0.9755817022722121,0.006895945203538797,0.535392421293596,0.6466079335356268,0.8855836487086849,0.019693681041274398,0.7080034188384485,0.21742141952274832,0.46508612372653274,0.3227099880517835,0.6130884638361888,0.8923629077534774,0.7809700289961402,0.24906663745106672,0.6559761962626007,0.42943948284824207,0.8859922011338338,0.6429001330127845,0.751754918609199,0.8204359556711573,0.9169383692366496,0.9687876319876965,0.21467394309927545,0.03562962309308086,0.8840630197205022,0.6925741540146692,0.5962276597571122,0.03507487669838202,0.3337918128880787,0.780960877084792,0.5521478624380617,0.03624020638445487,0.10969248966863479,0.3591827887381134,0.7924223914351722
4,0.6991424101997816,0.9871787351838422,0.9999712178704467,0.8298107010217922,0.9978862260681008,0.997867497660723,0.9531711002776031,0.9805192744552572,0.9740729283233444,0.9992821279430721,0.9993653836240262,0.9994570199144652,0.9988079190933488,0.9805730991860894,0.9981514539547939,0.707689451534752,0.9999138338812454,0.979847519906722,0.9759968893040838,0.8384927119950087,0.9998337641156002,0.9654144644425157,0.9984900676076891,0.9885641376565063,0.9968775102012712,0.9837312363352412,0.8825351896918268,0.898089968164191,0.9941434085922323,0.9660573179177783,0.9919067429511389,0.787171867185408,0.9780709109796503,0.9405532947606277,0.8799047241246194,0.7856717307266814,0.6307696461411452,0.9954859257626301,0.999818295942857,0.7863531709031624,0.9528015246488616,0.9653626803161505,0.9997701374945032,0.9954617512420927,0.9291599510869244,0.9848106482734788,0.9990608730735824,0.9992091873629282,0.9883298062381547,0.8987578200959025
5,0.9842406807998652,0.16400584814869518,7.167798352678129e-13,0.9632979396499083,0.009190878181086366,0.00512925214007287,0.536619779456555,0.2451143488544049,0.31713182336569234,0.0029512315083254216,0.007604210690547842,0.011809195799237915,0.010416677803002497,0.4995137125224563,0.03029896651165882,0.9899541929295643,1.3492811532856193e-07,0.2751473152341394,0.5210816859052523,0.9531122938200803,1.505242760791782e-05,0.5978364487710366,0.01451057009611608,0.1504687274748318,0.05685647039357217,0.41309643533701373,0.9393931704816576,0.8128363789604393,0.04400114231804715,0.38672239641438305,0.14578038471288615,0.9730781878912186,0.4398909272177255,0.6087179429049446,0.8972339066537564,0.9687341591856784,0.9929869329976867,0.020180847352363463,7.36261410605559e-05,0.9500342185001915,0.5879117882759304,0.3959001435708263,0.0005273682508649249,0.05792743037000564,0.6986412920398964,0.2860330671541772,0.0014334027173380948,0.002530309628662379,0.08773739102006012,0.8524284145551198
6,0.9368132128195004,0.663172322056387,0.03204975904936805,0.9099728681142012,0.28848070435353323,0.2291836584233522,0.8239903384381978,0.6595514050803741,0.7064466366863665,0.16196928176529524,0.29179407538824664,0.24620772616755865,0.2809353442803351,0.7827515048400977,0.460584025927416,0.9716613663035402,0.02740024158379486,0.6814781604010827,0.7700952888898454,0.9233421442478635,0.04328215062587477,0.8287929638708296,0.2786421918970701,0.6434808722015545,0.5300972308448525,0.724036322279386,0.9097450350553098,0.8698145655574091,0.4412050834884621,0.7053043067044642,0.6203576361720127,0.9356314237890434,0.7511200937174971,0.8474052000144954,0.8848901581943407,0.9477320818888271,0.9647642423078271,0.30928023272780136,0.14641340160403712,0.9254328462585044,0.793479285700625,0.7805581697147846,0.1274009330659444,0.5144965976751543,0.8545538829620498,0.6789035410064191,0.12125097066669908,0.16730594244820376,0.5799235611107065,0.886414810994458
7,0.9844372410767881,0.5321090340798554,0.001775623178510488,0.9601439502854449,0.1426150049347856,0.10286135862575588,0.7936927673033525,0.591275577382372,0.7252934716799849,0.048430766704396486,0.09418191565357877,0.14858410428982982,0.12245382970316272,0.7553369418951497,0.2259034250755374,0.9797526288073751,0.008261743158444364,0.5948415013283035,0.7769885171268794,0.9317633569757965,0.0024105974523914338,0.8205644318071131,0.13763720659436326,0.4639673757056996,0.38072563068388604,0.7375146564429896,0.9328888895723711,0.9048653020506825,0.22878938035557667,0.7084537599112801,0.4871519611132005,0.9531209874171322,0.7049546851367942,0.8195032336560601,0.9286113993414375,0.9571604274663202,0.9893380992841321,0.1774674055419586,0.014051280670997994,0.9673747031127029,0.7956439935395048,0.7004329143491238,0.02515716816199729,0.36188165446773124,0.8414479166025078,0.6466949209916105,0.007503142660506952,0.04356442859555546,0.3587928860049432,0.9099671969429743
8,0.5377557554863857,0.49559637717968363,0.41069834686852325,0.5401855858851196,0.4710107600067787,0.4461176666072773,0.4924390305822673,0.5020193406128853,0.506972764457103,0.4240730702051472,0.4796693863952693,0.5006019345706145,0.4705438702489287,0.49926272502638475,0.49533162753409576,0.519578988307648,0.39320309889767413,0.49183187232628656,0.4925489585219963,0.5246889969747497,0.4116719849917399,0.4584670712388503,0.49879156439167327,0.4841450310119449,0.4825030226016211,0.5079642128767138,0.6079261323047944,0.5644928827636139,0.4878714436950856,0.48711404812539205,0.4721309843062989,0.5474564336563581,0.5251908749758563,0.5529644092965313,0.5440878658013181,0.539421220787019,0.4781729304451337,0.5055789964101105,0.438644252251013,0.5333722805201372,0.5451592847009927,0.5455847751396299,0.43247713702734986,0.4785012775559581,0.5250653436556728,0.4854302661666441,0.44681439745559465,0.4287011359165867,0.5513312534582967,0.5409769180622428
9,0.9945565603004295,0.9627929337727753,0.48686610899244537,0.9936625173603179,0.8785243388070582,0.8143864173052315,0.9837492582339559,0.9753845385757315,0.9748630972618509,0.7754925302072668,0.8607813452667886,0.8669880860815071,0.865065480270972,0.9767596542036643,0.9243785114562298,0.9970038166819454,0.5452487302319777,0.9681623869417709,0.9755530958155674,0.9906337273169005,0.507151830391219,0.9869521982904956,0.8995630321636376,0.9556602123990008,0.9432888037027289,0.9745664243985566,0.9937076563973946,0.98730526390222,0.926756299081059,0.9771943643947253,0.9530809160339718,0.9898668708874014,0.9723268083103142,0.9846876802028548,0.9909476029668985,0.9911087868974391,0.9967993310859308,0.9069582562981104,0.6911884328653276,0.9939395824203636,0.983743791293001,0.9698132028958235,0.6785526155466708,0.9492396903801321,0.9811505914446834,0.9685509477107835,0.7425391119019473,0.8188262944249795,0.9462756471608635,0.9891931342513959
