,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.019804503889357915,0.06346159380818446,0.9041358160778377,0.5070859844211296,0.7286533635618367,0.017505312189574834,0.02280837780722881,0.3655207402028099,0.10964360146593032,0.00799800079320418,0.43551077410765315,0.8440376863167319,0.051038824330811805,0.06614402487492563,0.0283568584430807,0.9784205139820099,0.973436085880328,0.3685226102688607,0.005719340922967151,0.001958388889395008
1,0.0005511430763312624,0.0023122313317884675,0.16649016931957183,0.025152203396658517,0.07601042296298562,0.0003188455527857139,0.0009324962521806908,0.01455222779404318,0.002986036546281038,0.00013267764256598967,0.01751698968163024,0.1300367809031483,0.001568050077817008,0.001919421321366206,0.0008903456591521935,0.5603222425219903,0.38395759959628534,0.017782082873279023,4.589799316054548e-05,9.707784475600336e-06
2,0.680830933250862,0.8295351071984988,0.9879117713487432,0.9524121012444973,0.9689843030067263,0.7200154350039142,0.7080983205971262,0.9410008640927825,0.8000352679068315,0.5504423759796433,0.9229691630299299,0.9798834970153932,0.7660299504031822,0.8004438354817683,0.7032497284785891,0.9947798636284091,0.9911333964482667,0.9223525600033343,0.4872558350773562,0.419107482854176
3,0.23971502835652514,0.2897142293414998,0.5034020059877874,0.4712406837194459,0.48919782249867244,0.24616782903199583,0.28117010185194485,0.3808817245541366,0.29235883577908556,0.19796056795580813,0.37558845154548437,0.49248860686389684,0.24286715756973995,0.3024994185818216,0.24669615874904852,0.5760902821071738,0.5859081512777091,0.4022935286163468,0.19321271811153093,0.19675501661237266
4,0.02156863261224348,0.08765969002855364,0.7114757908488578,0.4139608712513961,0.5774677967515958,0.028582620081040594,0.03809357881114044,0.3290792033048067,0.0971656514241254,0.015306262212587216,0.35016165535338417,0.6826475035908617,0.05879226292484112,0.08527790362594315,0.0424301873041022,0.9049443784558432,0.8188903863869068,0.29721707203462233,0.006717848000593358,0.0029388858345459905
5,0.29129275234306956,0.531830444495067,0.9258630474349538,0.8587635767175675,0.9168916027686155,0.2754322640553916,0.2898056404960207,0.7607817923487008,0.5699299199255685,0.14670844892086682,0.7781733119431214,0.9517289632830362,0.38980036446348054,0.43299324765827,0.3652192568959143,0.9892625919943157,0.9610765438197514,0.7923720708163777,0.14695107323712978,0.11207490154021356
6,0.2457012449394204,0.28870637504478025,0.49129317295628405,0.4615681050557996,0.46622697202448654,0.1893271705971615,0.32260003633806383,0.39105078337272664,0.2743433729950107,0.22003284111938523,0.38375842718626424,0.5017923789560794,0.2795691107861564,0.3275127222719125,0.24113523832511974,0.6233848972857885,0.5244161306939575,0.35517073410137145,0.1726104474283492,0.19368159821064096
7,0.1460349688563929,0.22396492677500007,0.6350160041619177,0.40713612770786006,0.4463878588147572,0.11251814287503596,0.14189481003823254,0.4112255605147243,0.2329712954486917,0.12717742028364543,0.39629432995827907,0.578019268045603,0.20301335903195317,0.20272164365266357,0.1821649201777284,0.7326017830736433,0.7004531126111593,0.4219982391664106,0.07938104007713812,0.08229363542359003
8,0.13619636672655716,0.3278641462765344,0.813063406669184,0.5928668458233318,0.7529736493909387,0.11923885518943576,0.18497738823120424,0.5782749715982174,0.3192758772420882,0.09208064408366223,0.5369715500212968,0.794991037218493,0.24953374074435877,0.2755819256023222,0.2533771249871976,0.9488797788842139,0.9120885493391142,0.6007494985684632,0.0654331868281759,0.0693870189991934
9,0.06219182924737748,0.12926115077020872,0.8660529977562238,0.5430565687013951,0.721462439204432,0.036733554491942384,0.04505769066431653,0.45344058703901446,0.16101313607185047,0.020248797614415653,0.499880957617489,0.7966203994099016,0.08122367295021177,0.10784278554580384,0.07847042170041915,0.9659838952283796,0.9334973203935502,0.4467936292008018,0.010659995623291285,0.014964664460445764
