,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9641647285838448,0.06555933659556817,0.7174680210547801,0.08251269112948628,0.7465468967832274,0.00782654926733486,0.8064158845885073,0.7678731828823964,0.6077710756243879,0.2622934639513296,0.42314769118563755,0.8640255371502644,0.5257396001384111,0.0007278565593475862,0.9364200544684809,0.922082749349164,0.27283241411426223,0.0874567190776263,0.6428391286741548,0.7660751835046061
1,0.2591826163918657,0.9585637114976724,0.6270007811371764,0.9612838074253722,0.5088861842294307,0.9982077131626086,0.5149438451999306,0.514394390687343,0.6794861954003644,0.8452174231705729,0.7831855891342697,0.35414461495301786,0.738964438558859,0.9988839427223087,0.2642797464385114,0.26276131096613875,0.8546742469276283,0.9482042456318848,0.6588020862493091,0.49675961400643076
2,0.66286810420314,0.9874794830294544,0.8810576938276852,0.977634654438398,0.8515102589521585,0.995214405639208,0.850909010638056,0.8714331098047885,0.9074827430697882,0.9635042084254896,0.9341725228913481,0.7915309689924048,0.9291724039235225,0.9998999962104291,0.7170109646781923,0.7242159094830801,0.9607908957844212,0.9786569990524577,0.9134220805994131,0.8352056292386343
3,0.40433849399414756,0.6468411574397126,0.49504947467617055,0.6539805032616255,0.4467012512387241,0.7009824556527416,0.5450780096108988,0.5010594803697239,0.4939028257730437,0.5887147375645987,0.5274896826858282,0.49570322103569,0.5155824259431051,0.7844561755422798,0.3806310683670946,0.43058083474791947,0.5408973913272669,0.6351652117266974,0.48367187766917724,0.45709695365233194
4,0.2277184335775163,0.9958599630997581,0.7884752157697044,0.998319069200966,0.7682837252883874,0.9996672090895328,0.7445551070764987,0.7157094117957777,0.8663609666423312,0.972023163146839,0.9379403715969229,0.5166942368109345,0.9086678742919371,1.0,0.28595215332387475,0.3974972815855783,0.9855528570834018,0.9963422535272922,0.8609990571155334,0.7425603919112561
5,0.19110392352925967,0.9989517070033045,0.8903853936438993,0.9980875158024886,0.8317597635359132,0.9999999979550445,0.8486411323678531,0.8324507639813709,0.9529285682652019,0.9931515447645752,0.97093703617886,0.5945698117866641,0.9612544785371216,1.0,0.2925091458121848,0.4486840868502078,0.9932490587469317,0.9996211617018754,0.9172663334035198,0.7982500313172344
6,0.7240881018626034,0.9637213969640461,0.84094502504264,0.9493316575319087,0.8532696850280808,0.9824523221221381,0.8564354671365983,0.8471191571968159,0.8837792698149574,0.9195209747372691,0.8993832116744245,0.7933626647746661,0.8759027912949964,0.9943192578625241,0.7558437201586563,0.7605358855126149,0.941816915055101,0.954808733298894,0.8903133848351055,0.8358134947531358
7,0.002181140595545637,0.42847069387163295,0.04094370046390908,0.40386420234569265,0.03157835184814845,0.8429755006075851,0.022224579850091516,0.019721135119583726,0.04463004045329133,0.1553680973058892,0.09582952945373031,0.011565918924978612,0.06355853499234475,0.9717142468771212,0.0070984114575364885,0.00735248397352738,0.17882835649776171,0.40525351507464735,0.03501863236753282,0.015154210494113847
8,0.3430391750642474,0.6348108883096544,0.48368568243652565,0.6952087161799088,0.5001254471937995,0.8177520828638082,0.4776098464219877,0.4200032671775951,0.5374703381225489,0.6331516842026932,0.6068524806976958,0.43368011958940206,0.5609072329326609,0.8894658156783092,0.402939372212145,0.4182810622051322,0.6343213555803707,0.7204755140248341,0.5593222230871517,0.5604839905090728
9,0.3413052141875043,0.5094838567237451,0.41061835610238306,0.5451794329745434,0.3845530707673335,0.6174929273844435,0.410739241881736,0.3896569437066884,0.34594694274249205,0.46321671751750076,0.45868247760603464,0.3288480152973915,0.41213227891943355,0.7020693138811932,0.3330592791430264,0.3511112549782866,0.4689963147235316,0.48646044884677364,0.38551115099943056,0.352285688341429
