,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.8950584801292911,0.9929596381698619,0.4437345475356888,0.5670526702947778,0.5119818177493392,0.9849600071000734,0.891104340993169,0.9367723116721285,0.8005846214389654,0.6852728471608309,0.980485353810315,0.8903327123305949,0.9663186064113483,0.6439935632908775,0.851638806977286,0.030684204253856113,0.8256293703478318,0.8300647322737386,0.537002033357025,0.9901963506411278,0.1648493244629637,0.7043787546504033,0.9968158429960791,0.8471238088775174,0.7116838218273142,0.9183055475528938,0.8212055834811468,0.9643106644944623,0.9676606289166179,0.9346812598974181,0.8824547231600158,0.9353361209928184,0.8094182430527215,0.7461009437436659,0.5475447298112457,0.18349053409105986,0.9460663204553874,0.9670287101518223,0.002294218178094768,0.8047436584171588,0.9805269228302228,0.9831483442435156,0.9957289008827597,0.43769960596023616,0.8845628574601055,0.9939676758171191,0.9132934688237572,0.7666013705756921,0.9893458138158457,0.9453801046249332
1,0.4899417768506619,0.5106079388405258,0.4932857548491836,0.5502972960803689,0.4911110280663584,0.4895525190404678,0.5050248171092429,0.5154802073242384,0.4539194787597583,0.5142543690202886,0.4756395139103173,0.4874768810521881,0.48905484566913004,0.51572349274382,0.5094857108130479,0.5528803526890885,0.47201251702948666,0.4768126438559998,0.5166757171649374,0.5008510608474139,0.5189756931249918,0.45904955962133714,0.46527495069141156,0.4960507858184344,0.5314338604152754,0.49203982074451647,0.4691250126014189,0.4598913799389663,0.4468557065304418,0.5289289321328068,0.4642685350540411,0.49615705317372405,0.5053087130884583,0.45954592556849927,0.5224401447003006,0.5541667793265501,0.5144782629090181,0.4348046995417957,0.5488129006212445,0.5032649008368374,0.45917143232904395,0.46766061158545225,0.44239907315763005,0.5150710053024479,0.44902435650382955,0.4775109416092904,0.4523001958179175,0.5215862071792783,0.4424110025098403,0.4524115576023573
2,0.2507657551280565,0.9406341928306725,0.00808773208225146,0.011122468062836042,0.008026172314751763,0.8030802096536592,0.1399852432123567,0.31029455005878337,0.07870851813720126,0.029744420759257713,0.8414226840888378,0.14942463772753256,0.5834287364190905,0.014574561175259328,0.11707138436651082,3.056158627981566e-13,0.08483133285657596,0.1279722221952475,0.0053765830969203475,0.8764623615948257,0.0008190066305292102,0.03360715677671741,0.9600347788536442,0.11874687833831907,0.032593262524196864,0.24411101142535738,0.06212374720536396,0.6574152820713242,0.6884096197967372,0.3108877511055072,0.14087621197497405,0.36075632937813007,0.06093816664542426,0.046532495869558446,0.012435514302099392,0.00029899640819645927,0.41119500835839573,0.62916660452527,8.302841225501782e-32,0.06751341064076936,0.829442778894248,0.7265626548470111,0.9761966952050812,0.0031752177971779375,0.20653542631232236,0.9414511491947493,0.2342373839034516,0.046137092548869336,0.9338028276218597,0.42716029569960007
3,0.4038801941973662,0.6960859910529292,0.1679647672621897,0.17764089354938364,0.17573775495244326,0.6085685592797181,0.34996288681168003,0.43957548801351154,0.2882633636316398,0.22084443296798809,0.5619481820026723,0.3478287954740461,0.5145175787503254,0.20233878238597147,0.31582840707099663,0.03908175422865163,0.3150877721532026,0.312198218582286,0.17744757560370014,0.6286108392086381,0.05497033651135572,0.21663502592009862,0.773001467663629,0.34471944114154207,0.25928801782780486,0.40574506938895843,0.28521177573517653,0.5400630735288773,0.6144180474354115,0.3916836238576449,0.374719043320217,0.38035918110785905,0.36565026021621394,0.2714336741142088,0.1770631000650146,0.08546666790421495,0.48508354683161764,0.4941919118514449,0.017324942395577633,0.2817956544829094,0.6085233915516214,0.5566016303273718,0.7538604576403991,0.15125372463418577,0.3922947057739986,0.6635738188048106,0.43531167530552217,0.2960980862954123,0.6451580200706055,0.46803632408391893
4,0.994279732360026,0.9999977566415167,0.4523613894251416,0.7144867151937881,0.7715647490339006,0.9999979183101297,0.9914618434369767,0.9961542903009029,0.9766807794391493,0.8919806657574911,0.9992452516464496,0.9921600976842089,0.9992625893767918,0.8374547801334755,0.98783784326744,0.010077714792967289,0.9780467126541977,0.9849788959008126,0.7127956542767163,0.9999955572034073,0.06100890116528444,0.9153848926194947,0.9999999996310167,0.9837326609924366,0.960490100288654,0.9899963626662627,0.9647547598276192,0.9994879479908865,0.9999041081501789,0.9968629866281868,0.988552060167711,0.9973593233510973,0.9708361608330003,0.9424534722743272,0.783361351400296,0.07518502689245636,0.9983696434864769,0.9996160283882672,3.7907282150608718e-62,0.967176294621304,0.9996897672276123,0.9994919626074609,0.9999352638153033,0.6117043665582542,0.9928817347427643,0.9999997581571796,0.9959795905926551,0.950224246064491,0.9998756887844804,0.9977356809993897
5,0.1510237743113036,0.9593666190775881,0.0007701688426523834,0.002421354600220881,0.0012280758529677274,0.8647762664538443,0.07681885395756444,0.2479631153992347,0.03860062294196121,0.005968680257842672,0.8842650932178148,0.09530602004300144,0.5291072345555076,0.006372885920419518,0.07422714321477338,3.9646746545733383e-78,0.0408121298631275,0.06267173282444234,0.0037619177046166663,0.8913778921318599,0.00025342957657714877,0.013630949737443802,0.9976490662976738,0.07004769787290939,0.016107728420342395,0.20203294004313296,0.02496245936584735,0.6640749170959341,0.7093240547846288,0.2318557454054434,0.08655231505793212,0.2952291244407244,0.03236273227109521,0.019435295132676732,0.0045581193246414,8.947977616419523e-11,0.4676528837205489,0.5822204137478405,0.0,0.033881026700071704,0.8685643244738914,0.7801379538255498,0.985593308379646,0.00037189830071805463,0.10009800600472435,0.9654059535602333,0.1747904230181457,0.01840340714654643,0.8850351535792084,0.389843564449852
6,0.519547508453203,0.8278852535062715,0.13096951648417116,0.13467426210811326,0.13792371843000553,0.8404568030476831,0.45986294630759283,0.5917193317161032,0.3526381446037674,0.2955144682911311,0.7647164435994037,0.46173900096214177,0.7043321905996242,0.2354896424531401,0.4467420466940335,0.010368626203173699,0.4325707248335592,0.508134619104686,0.1905589668869637,0.8445901419808007,0.0558229125658729,0.2616809060486844,0.9370600557046693,0.4804037310792673,0.30447843327955554,0.5253255334611491,0.3375697628983056,0.729834732766212,0.7183885809562865,0.5965382662371017,0.46517130705985316,0.5908823393885961,0.37705678929328124,0.35034430694775476,0.21731309700819587,0.058108546293431144,0.6802881807704761,0.6753300349616306,0.007022048253499411,0.38945542922761606,0.8239657301043328,0.7596523966582671,0.9257678388794263,0.14462482532577053,0.5481921080197601,0.8395157070690419,0.49299087514784384,0.320855754917329,0.8091355634159375,0.6510637217503052
7,0.5517352056157359,0.565506737772496,0.4203539986575515,0.4227331621687934,0.470189278271238,0.6032504464535235,0.5399627202097296,0.4819669954875683,0.47978556053660476,0.49922843542962503,0.6359911095562146,0.4959410147881529,0.5613809409107023,0.4872483649767528,0.4936825775036574,0.40900899216563075,0.513560719604244,0.5208657740347132,0.42149538795990465,0.5636470307265661,0.40270077852732683,0.514044785976973,0.6458381222230589,0.4776387122366805,0.47261266468002483,0.5466340081228165,0.44890095381033635,0.6222294182912962,0.5427045153091794,0.5408142881699286,0.5468791536294818,0.5846454095981949,0.4973697806603037,0.4728533772359236,0.4588847648735678,0.38836664713806646,0.5326510979035399,0.565787842050248,0.3536999960199394,0.48441547449284733,0.6276768366744508,0.5509297715319947,0.618793956316237,0.3783333693925142,0.49802249228743106,0.5893218571302198,0.5456912609338948,0.49817195186378305,0.6033067215570269,0.5049248322831518
8,0.5836275934258827,0.9196975390685098,0.10965635938166217,0.1928054065428172,0.15513921709177048,0.8877715081522282,0.4540204504855664,0.6128526676569576,0.473438448595206,0.17302480123652583,0.8844189450917296,0.532294443006191,0.7461062514214889,0.2116344073807578,0.4387943620540636,0.010287485951066789,0.39506283594114505,0.4821686760048206,0.17788479145352185,0.8885130166194437,0.043145725118343387,0.3030605835939196,0.9681082494621904,0.44333880189365155,0.32931278023299876,0.5463733422077409,0.3363050285074987,0.8135534134709406,0.797420469393746,0.6033964203859624,0.43337251558575807,0.6568903254153298,0.39380636522705004,0.38280121032929487,0.1884722614315177,0.03541561441952964,0.7082544616157673,0.7801443682185172,0.0010973418253756738,0.3705992043880076,0.8954095897860681,0.7992263414349836,0.9653225146950128,0.12331821951478789,0.5250993599138974,0.9435333243900214,0.554838985031869,0.3298672964838116,0.8686261359560195,0.6957802697458948
9,0.9064365846321334,0.9960543805474391,0.4214478175414959,0.5159727538371989,0.5364294106980031,0.9732273189753156,0.8532642908910258,0.9200482576321534,0.8051062122099987,0.6707644701518221,0.9846751346215684,0.8424581042820853,0.9679177135068301,0.5975354587232288,0.8620693094917293,0.03332142340405483,0.8207469349892,0.8386182120506075,0.5408224074078696,0.9737729252388179,0.1848700094008607,0.6896869536613772,0.9976013041803392,0.8307090575452216,0.787776208348561,0.9154184615629979,0.7691907871876509,0.9449511878916348,0.9740148777768398,0.9081622873234889,0.8443441949859136,0.915117838659047,0.7895312288960636,0.7846229875574028,0.5417628143926554,0.18076590863331565,0.947085113804065,0.9645962289055557,0.0036688816146389436,0.7725184415934223,0.9793100992145657,0.9752986075260281,0.9924204237608301,0.432818341730858,0.8670270761829267,0.9964254079233796,0.9120791088232042,0.7373247570116387,0.9950746064572279,0.9398406195784395
