,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.13768351306379084,0.9445536612919855,0.19022993361584686,0.19315433659669792,0.25213726246250856,0.7761002124842092,0.5229897536788041,0.33009768047843197,0.6337944546516647,0.01813917932383884,0.12928920151490397,0.3938896010471683,0.6968628000837702,0.2996749184598883,0.022736266730800633,0.8262908489244241,0.8494923799441179,0.9999415184693339,0.2783906850043946,0.7615533697046267,0.060584633545193084,0.4367994705086825,0.8325545449708878,0.9555413509388182,0.5982718972188145,0.8849015058590539,0.7625166933298082,0.984599477349632,0.19804988003551505,0.8874740932534247,0.18354478551609066,0.9877312786924317,0.3894641449134772,0.6507104776342616,0.012298388951726122,0.7619263187063229,0.9720683164462387,0.9596605504262585,0.30808108161498293,0.9999999483672964,0.9964962877314654,0.30597351978473064,0.6164727405404066,0.8226552693762044,0.32572512661538666,0.2228016123411269,0.6959593739482269,0.1644325249427926,0.6401332131560966,0.34002799911992676,0.9948198913143804,0.36766640822975916,0.8048280703594645,0.09343623369407192,0.8209109430432758,0.290868277507758,0.9999584926707307,0.587576057102385,0.27035025867472773,0.04945715248913994,0.5197801609711058,0.6271905521910233,0.9563372562278418,0.28193212057580525,0.053719899624064114,0.9430591303079763,0.959266063617437,0.42329494836878245,0.16514417482708638,0.9813331172570484,0.8930201852149946,0.15745422210941537,0.03445093321153353,0.6505768367158613,0.6284242697073392,0.9535503220912419,0.9449766613223279,0.0648069374250275,0.8494339844442199,0.6171299272665743,0.981487928262804,0.9829200507782186,0.9510552191425644,0.5236801906721997,0.9977769793204697,0.9960220102688219,0.9941050123077436,0.8944993322165514,0.5103954764045353,0.907329646847721,0.7290665514687663,0.9583390929660612,0.8124649470466001,0.19265439588757227,0.9662523633101955,0.6355754962025841,0.9256989077692792,0.8649592378503254,0.9268531220212652,0.27143736732362966
1,0.4571351427580712,0.5245043429058641,0.44239946495340116,0.5032228928105993,0.43612050190203633,0.4817833664532645,0.47968659258026763,0.4499924948017346,0.4343624608702995,0.4540805183266605,0.4217753875759081,0.4261853814025235,0.4746368800051939,0.42912757729576884,0.3845665082166621,0.43411108726377423,0.490483916010274,0.6152125536144014,0.4847903799440023,0.4733469910250445,0.4421378159885029,0.47315763939412475,0.5067840642070269,0.550920121764748,0.4931660962917348,0.5640614400186512,0.5332834158643377,0.5216911518585743,0.4143900459963971,0.4780217834511991,0.4871727953906413,0.5232808163294504,0.47235163613982883,0.44664602631140027,0.4088753324082139,0.5214646708045294,0.5638221511439593,0.47494245261896084,0.42557890920647395,0.5591847909814431,0.5285357278678029,0.41766144258554627,0.45843696866219774,0.4929320175446012,0.43275922194945415,0.38500549390368005,0.46937468415916783,0.4086343267178089,0.5044870791720379,0.4708702085032224,0.5652967810269426,0.4786838734921723,0.48868376490771726,0.44647578442076574,0.4630881944904309,0.45835157229207096,0.5752984235100816,0.45571975607359,0.3977008906501016,0.3867573625205067,0.520854904256147,0.5026597805365217,0.5365142693437894,0.44276655316496727,0.4127482516848812,0.5252385615925632,0.4876850665420931,0.4519208203646849,0.441920994510876,0.5584055722689202,0.5314250640061919,0.4254506422376223,0.412668485570795,0.4827029146853474,0.4898942123381541,0.49202394616684103,0.5385647342586384,0.49062686531801686,0.4592094801568999,0.4760861811309443,0.4805305489959246,0.5113455254984949,0.49668818850672464,0.47211685704171513,0.5644051641123284,0.585069345531242,0.5556232272448773,0.5029253431991018,0.4935093143216261,0.5038556798030178,0.49467731414548477,0.4932054384384255,0.5092704597237616,0.3995348189774549,0.5083901726797403,0.45292464189689274,0.5167308666869015,0.49894540424104383,0.49426537979072344,0.4440006312957032
2,2.387524380577287e-05,0.8884748800697677,0.0016771846314515254,0.0007053002688923174,0.0003931985896097449,0.15110076307838477,0.016386683238743465,0.0013015710949107135,0.027665576763569632,8.643822120123951e-11,2.6292011700724946e-06,0.0039298908699541635,0.07365549571551276,0.002006659203834688,1.6213996957985419e-93,0.1553701154908398,0.37145961415282913,1.0,0.0015027396726672263,0.13093427938171504,2.029582617717294e-17,0.008261736917034612,0.33078500698710145,0.9355173684875493,0.039835298539168444,0.5188079992544828,0.14207178006074128,0.9938291234859561,0.0002229247981409911,0.4197994352331911,0.0002435894393925494,0.9990428380688559,0.004061105912782091,0.031615710555934755,0.00011594322658052566,0.12309544630327025,0.9066682722430457,0.9262925414648268,0.002966547061001803,1.0,0.9999944111450131,0.0025491005017157643,0.029160549318832232,0.2886680710081433,0.00532615580753854,0.0014357312555120269,0.0678865033582463,0.0007200951261302828,0.02588977658472077,0.0014174526143432157,0.9999811419392753,0.003704032481147273,0.2295261821949428,1.579422340830816e-05,0.15538435579552703,0.001751682467577624,0.9999968393881002,0.0230681921010777,0.0005775787076942028,3.479512954692983e-07,0.012731148704754138,0.027428337276075933,0.8155844219445564,0.0014176248582925348,6.319383404324392e-05,0.8642081484496954,0.953341127930424,0.010804463389283843,0.00024844379961524456,0.9961072768414907,0.5091400229490626,0.0018028161004943312,6.319789773682728e-14,0.03253850498897836,0.026223323667559358,0.9693614995043377,0.7720310099324894,8.200315826817069e-06,0.4754546898304642,0.028897246331936164,0.9712929933548434,0.9989166000802178,0.9395166541770331,0.021229543568790244,1.0,0.9999999998954152,0.9847033709354038,0.41802107192722515,0.014020104306360734,0.6080047689398304,0.09096267811251792,0.8747842863162469,0.2238895346362985,0.0019420749450319663,0.9060306526805788,0.048665179315229824,0.7002764928608813,0.4774256958918101,0.703929601626628,0.0010075487829925912
3,0.1787160410983933,0.9101554600096349,0.2260661217414755,0.19403446938388463,0.2283156326354379,0.7699639981559353,0.51375007298886,0.34751131145183534,0.5516548196736726,0.04464356683686979,0.11623203281931223,0.3982802152078736,0.5965742012403012,0.30543222660917757,0.0225045501048627,0.7244748591837787,0.8005994791317832,0.9917452895077093,0.27181496489726714,0.7151644551649402,0.07894173097391934,0.39916884380147893,0.7997128398897264,0.9185443982513077,0.5569563579594945,0.8684955281092787,0.7379645294379326,0.962720442711874,0.1826502101738801,0.806792840297706,0.2519349681583203,0.9833876445779094,0.37329163783734665,0.5554656427463809,0.044840407423463464,0.6739061187565168,0.9367919815657989,0.9357504576465283,0.2753120550717191,0.9956866004077967,0.973412890440587,0.2876676817925553,0.5180507876812466,0.7942905229790701,0.3739258152681895,0.23288565852518123,0.6570396576830572,0.15946303726814254,0.5520353449542563,0.2557141609313479,0.9742121884771335,0.3849203617925137,0.7303058560766058,0.13549359315384535,0.7266676019049028,0.2392361970038532,0.9959344408337852,0.5895796256371191,0.23871900686108183,0.10098302889608857,0.4248880465887799,0.5501134883168592,0.9016816021618989,0.2880731942974274,0.08246373421774633,0.8930923018033653,0.9314389276030494,0.41841179494310005,0.15033336294161187,0.9692563807822219,0.8611336889654213,0.2012054441172036,0.03564863760516418,0.6270053363972573,0.5642806501389722,0.9341269083563265,0.8928493075598862,0.09270662587538729,0.8352923706345954,0.5336128122743706,0.9395453348777817,0.9894522585162165,0.9439963635448602,0.5395810801076599,0.9953184793904523,0.9965208275575581,0.9829551601231304,0.8505244068736757,0.4246967608148634,0.8839516516479091,0.6342986584431347,0.932800030590954,0.7636555154586888,0.20529206913778913,0.9231229607236816,0.5899429446955813,0.863153277441608,0.8406314907113054,0.8695426101004642,0.2888426722938775
4,0.07962827739593577,0.0023858534410429073,0.044439543264016196,0.045664347288419754,0.034568052248568314,0.004097889504365829,0.015845842574544335,0.032558902996145715,0.0031207642275055715,0.17741387307402456,0.07575184824502768,0.02442552495355006,0.004064836934658241,0.018658235028983436,0.46319834575608704,0.001551359832687057,0.0013742390862871144,2.8022330484183494e-05,0.023451275638514128,0.0005700437626216469,0.15898702399782383,0.033148042722502,0.008886644572000543,7.650118063720862e-05,0.012013998557945745,0.0027516125237819393,0.012300504114138739,7.111269784236958e-05,0.0813075359951527,0.0036877726663175196,0.06222006007423034,6.736555146100872e-05,0.01995756379322466,0.014079166279894221,0.305198875195458,0.00038624199319996124,3.750707770227364e-06,0.0014674865245576233,0.043232684443197146,1.2878578776052385e-06,6.82435442009132e-05,0.024294508620636524,0.0026390922478342627,0.0022819489812545097,0.025939830624072884,0.05263225661998083,0.008686529180846086,0.09666548325691435,0.008020523034358809,0.016493727877201447,0.0001369018951539701,0.01924694657728056,0.003262252754498854,0.13679077018728594,0.001165817382293153,0.04543849947001857,1.0457405360095996e-05,0.009914871813696428,0.024686223773330043,0.18899401594813248,0.018516438910706534,0.018360907675837767,0.0018832699269437307,0.019662104526837254,0.15993171262480374,0.0009755999750577457,0.00029356137854051893,0.035630746836051434,0.06787028582741045,5.725134687880385e-05,0.004885735313604817,0.06234522622660586,0.2503049960943683,0.012988977549850128,0.002834954259365131,0.00017723421392881722,0.0005455964668614123,0.0797800315668856,0.004950559715894854,0.009120129013033058,0.0006065793098203517,2.7063610715964736e-05,0.0005675416645645081,0.019577165428513784,5.760769554368923e-05,0.00012987617333184976,1.1115925558676072e-05,0.0011267910525832548,0.005835261458770666,0.004685248636089324,0.009698593511333606,0.0003491817492525929,0.0034603447854746556,0.04144622108148343,0.00017838564792638126,0.01207638413134728,0.0030786641732699514,0.00030795085121601394,0.0002598366995425087,0.03235652617606175
5,0.3944213007233385,0.95589823491592,0.4471472535791037,0.4435997341440084,0.45812406797482325,0.8243792863412008,0.6765327739963185,0.5300673292537674,0.7633892583906031,0.15878676157558907,0.38245231684753006,0.5786834167606171,0.7887872668936466,0.5966174103315098,0.09131356980227233,0.8350917235168474,0.8744617011734768,0.9919329437591244,0.5744017478743891,0.8331076305075229,0.23989550707015753,0.671255964721318,0.8951221164145948,0.9637991540675038,0.7409002163993512,0.9137689813129292,0.8303425867144267,0.9740553990754435,0.44245647224713297,0.8772417236463613,0.3950825511361204,0.9900081671835264,0.6061038494740241,0.7236348647262,0.1729578879138155,0.8485175690885828,0.9568254862817457,0.9369287985643954,0.5038167247465516,0.9995064515394445,0.984250261269845,0.5915436857187527,0.7339536659554406,0.8459455136416986,0.664374690456345,0.4670347679833545,0.7645888114007738,0.3652782991444663,0.7149082284067478,0.49086260725474423,0.9881760741770043,0.5829182803313294,0.8626195574460305,0.28404153471285076,0.8348400414943319,0.4667125261760692,0.9954939537730317,0.7565774308678296,0.4297369317056036,0.2290306346988924,0.6792670064013657,0.7324755100037157,0.9350136087357113,0.5324436648314697,0.24634976112873982,0.9293482524055663,0.9733182103833378,0.6047759713974259,0.41796010895184715,0.9817710535542985,0.9130873904269056,0.42282931395331536,0.14732542055763742,0.7519765197547804,0.806899682964749,0.9555527136402345,0.9402696676617299,0.3348606576100025,0.902752131514285,0.7487284493694853,0.9645616346623761,0.9741159584809946,0.9678515964028898,0.6725952257888013,0.9950357267421088,0.9899968061062455,0.969359334903584,0.8852045584633101,0.6905092240584694,0.9254836903730917,0.8009179846471893,0.9624874673187462,0.8500022019797627,0.5152288169076652,0.9354719502970964,0.7421106249914396,0.9090643533129983,0.8988430516405204,0.9217217873885696,0.5098593037893524
6,0.00047974854169450013,0.0756398177665546,0.0009492160430892903,0.0004355350053581992,0.0021966055560714505,0.017625194996751997,0.004743971661047032,0.0021488878251603874,0.007098016485821253,0.0003753416992101873,0.0007210956729159943,0.003908661109429198,0.009700710450286776,0.0012957132295369955,1.2395248869678965e-05,0.013068593659545968,0.018927926851894882,0.7531968653759091,0.001776702229883819,0.015188879358336732,0.0002598185977745525,0.0036395222244160635,0.023121692719389117,0.087241197225564,0.009152694397761172,0.033565763099975894,0.014966995297610291,0.18814618734589827,0.00045384957675650067,0.025888094889289594,0.00105208525206529,0.34588912986613607,0.002426775479919846,0.006768570355939207,0.0001680219078081888,0.008966158640081389,0.07776710579243257,0.10485504197327936,0.0014127895955740359,0.9289963025871188,0.3044763785517747,0.0013319452126911199,0.007534475341471428,0.01751803703950922,0.0026065891733948452,0.001639694673744893,0.01059712042106652,0.0005830845911032105,0.008084978375809024,0.0020635895700532128,0.28110150688345004,0.003751765004857902,0.015864600925615334,0.00039206236508122246,0.018437789042552784,0.0014215080153559335,0.6663641526979213,0.006841662944328327,0.0012205641822629271,0.0003419052995636583,0.0036014445960289385,0.006500788022756721,0.05389432719645803,0.0013843705967183872,0.0002588140183528221,0.061369941904176176,0.09523337719769728,0.00270038062268923,0.0008096184848972474,0.17670925781687455,0.027049176271527607,0.001072473674773115,9.567166582071403e-05,0.006587579262181595,0.005901230903802308,0.10347727840621233,0.061043145768120255,0.00040262791450504495,0.036187283941751594,0.00596585799615707,0.12779298303237877,0.21262066738874694,0.09015583262045757,0.004337354872632981,0.5618873278743279,0.560343085642184,0.22752212745428735,0.0253776573886007,0.004624807091306686,0.038455305533926676,0.011656335877803608,0.06634481774511918,0.01864498266888848,0.001811781379391,0.07086080691473907,0.0066771302214677156,0.03794065590580463,0.029507223238255692,0.04632016423610914,0.002321755890333561
7,0.14508747273472683,0.9200996933406611,0.16723851099098203,0.1744436559560893,0.21150678042677545,0.6678099862619985,0.4098488082051295,0.26481091864441103,0.5250495161847692,0.02139122931359197,0.11497528430096199,0.3170943872854027,0.5614966497190125,0.2532899581231456,0.014189116518461409,0.665082314945343,0.7924459881510351,0.9973042619533184,0.2678845131879357,0.7070727945246368,0.06567754514231225,0.3700227924822473,0.7565530412590168,0.9095952967078825,0.5333059852279629,0.7941892978251477,0.6491215917235621,0.9422049828420076,0.20845580190798166,0.7717090745411919,0.15285875982468447,0.9789104864522818,0.2666496249207222,0.49185640259075014,0.009807020851229179,0.6770823406716974,0.9295061002985194,0.8968677648494063,0.2854127509561984,0.999999166711162,0.9764718814178382,0.2346394256629977,0.48940419250306505,0.6890933785888156,0.3190327198441064,0.17797361520941618,0.5428613296756554,0.12254584965919964,0.4880012710763691,0.2644685276034838,0.9526576739764132,0.3279528934635499,0.6927628179827672,0.08461171970985971,0.7253067996665574,0.2697912904989307,0.987925685551376,0.536972574594979,0.15151509564187982,0.044996724313228695,0.38517049461274394,0.5677568392844797,0.9007238737679348,0.22020247668097137,0.0386388538606621,0.901544150809202,0.9063853494081183,0.38324656276013785,0.16219919391440332,0.9427000720383467,0.772254431370359,0.17797741359891084,0.01249325412163835,0.542214757520576,0.4341372905149163,0.9558140653369236,0.8856510797614747,0.10011555302603518,0.7674572120817272,0.5081682142975287,0.9143271999883683,0.963308892814931,0.913866528791828,0.4792998799175175,0.9870556969216944,0.9816425808976065,0.9563247852811071,0.7653140592668476,0.45225548856769293,0.8694902661410877,0.5962681885096455,0.8899599182536494,0.7144256867723766,0.17403664279160228,0.8832604065518121,0.5210420264105818,0.881007390031711,0.7849244669767427,0.8716659336605294,0.23997478419632537
8,0.11784622285110466,0.8503837483493015,0.14934843575826676,0.11302868537620117,0.13590947280023533,0.526759314239479,0.29652347007014873,0.17778898523849057,0.37765850255224903,0.02217777740085015,0.08748184059076286,0.18355482081567565,0.46699839505368035,0.1975973074998378,0.00862651763406014,0.5713667039501079,0.6286580112477906,0.9948647998301534,0.19813503424724566,0.5048788217100647,0.042760142219769585,0.3075557998350523,0.6101593919277903,0.8576606985327858,0.43241277662356453,0.7424157866842451,0.5264752084678324,0.9030861243469233,0.10397705591926484,0.7123018389628952,0.10559997039007053,0.9716819712601457,0.24581964699926548,0.45136359489023264,0.02648736279528763,0.5135832976003999,0.8408192727783594,0.8649529874632144,0.19822837304316288,0.9990941846324917,0.9469578485155928,0.20000216527294828,0.3878008453640348,0.5979723518553387,0.21184603115006667,0.1339033595728364,0.4819178138927519,0.07977394193505949,0.4299758472059995,0.14503235761094627,0.9495868498097474,0.22445723042043816,0.5892558037638845,0.059295126205300114,0.5511261713446555,0.17835382611158201,0.9905009872312438,0.41061868320583317,0.1492688444550593,0.03815590078413967,0.32092922748607833,0.3881224048979924,0.8236790126749715,0.18529410138171318,0.057079398955769065,0.8316356403030586,0.87394260712001,0.28110492577115925,0.14235792174745682,0.9235665355699652,0.7321358487004848,0.11449170447456536,0.02126480848268504,0.4349397524413095,0.3918600660565531,0.8704799515297168,0.7648305458073384,0.09789434918225204,0.708485160563257,0.39014287931189406,0.8603571067582543,0.9415294014410399,0.822267164998798,0.33624131052015394,0.9800156051049663,0.9831567970097059,0.9171205734382006,0.6861420900017922,0.31892043561513167,0.7604139466655921,0.46106111259149285,0.845114586777892,0.5878141463523874,0.11675176730059154,0.8452796395120589,0.4026645288025131,0.7638286306729443,0.6895280929492928,0.7588081231637482,0.15814197240244218
9,0.31773363547560474,0.9788632328239012,0.3912331758207076,0.35530447796324155,0.33609501754389226,0.9034215138295855,0.7341807807007842,0.5534093908735909,0.8446516470519395,0.07947168125282444,0.2557394852784867,0.6297360317184443,0.8510023998342876,0.5226406878308679,0.015174904588887952,0.9015141495089211,0.9338667582140837,0.999951583190674,0.5459563169596183,0.8765332030478652,0.1575950279312904,0.6618869810355974,0.9343305596892872,0.9870210455309703,0.7774325438504284,0.941615380245908,0.9057768781001424,0.9875008565565101,0.4288384893819606,0.9443363493725567,0.35729727245972526,0.9980404674826738,0.6002687299391044,0.7893523741108591,0.07473287750940408,0.8884999996067804,0.9842077417179971,0.9848303870025401,0.5317262490294775,0.9999999285901137,0.9995860878389212,0.5405097919802745,0.7837715814991378,0.9323692019318268,0.5788464355288251,0.39312332742278727,0.8463062787150518,0.3216646345407223,0.7890465215027993,0.44002735814325705,0.9978705167053744,0.5926865875584556,0.9133149201472885,0.20488635818694634,0.9088387096791279,0.3994091551218225,0.999121579320795,0.776122884411881,0.39376074700523994,0.07508084842279446,0.725416116842149,0.7790001309006455,0.9751185014187332,0.5432743927238689,0.12404455850170275,0.9780307759673283,0.979560494934955,0.6711789869705486,0.3634392693437013,0.9938869830957331,0.9524694286078653,0.36760249667674477,0.06549833920911091,0.793773041275824,0.781222764932946,0.9874973737013211,0.9788906262643833,0.22412802155323433,0.9488958858817366,0.7850892095888585,0.9920306740078757,0.988408759054151,0.9921176182983514,0.751631422936034,0.9992339742976228,0.9989206158800051,0.9955163417888505,0.9459558623866657,0.7551836694577375,0.9543462147019843,0.8404965199539564,0.9706235985089022,0.9182647924529751,0.3585502695101338,0.9864931980558,0.8192622842158395,0.9590678187157902,0.9435136617197457,0.9605723830513984,0.4921485598202809
