,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0019594635407801497,0.8661275903753795,0.13937511683969978,0.02925061989737773,0.026098478656374956,0.3746591287745997,0.6615347812709832,0.0007365732728054689,0.7249045251376018,0.6121296201417821,4.5513870073807296e-05,0.8439650486765666,0.19469857246383118,0.6071234352753866,0.0012237903159342338,0.0023077123522977742,0.016734381979658822,0.02093252162635825,0.19935144633010732,0.020804226417116736,0.14590910800442317,2.595596399592238e-05,0.967981205198207,0.009975150398183719,0.06842815900536914,0.0007675815651336093,0.03383965440623666,0.021621863975167063,0.00035211383633987174,0.0006370777228114066,1.6370941745927754e-70,0.0020664136539290676,0.14694259586653247,0.10847887989117373,0.3478881623008279,0.9999992212320826,0.0005848034383693112,0.028043081112639576,0.17417827809753247,0.9413987977788729,0.009495902368060187,0.0003217164546480614,0.00037418857812319267,5.502782477546158e-06,0.015037464039140934,0.10112002406113742,0.03559019169736467,0.0001964282699097129,0.33731456960442713,0.27070338146983575
1,0.7277915143483199,0.07281509349943088,0.31960031889479995,0.5493637566518247,0.5677400205847448,0.19548159098533496,0.14663213668110633,0.8189565278154575,0.16242336869695415,0.1627456332654902,0.9159810648199571,0.094777732281778,0.3241940043907641,0.1429183395581532,0.852310235505643,0.7996726355420634,0.5600312103859163,0.5456040463538692,0.2973934883054359,0.584984589715615,0.3543693099723295,0.9238181479902607,0.04848197362699097,0.7291108860857726,0.4073254552107962,0.8452426205010556,0.6225718870270989,0.549054415658425,0.92180064092115,0.812153734685056,0.9937467248539216,0.7607161604597728,0.2980658671240674,0.3298072520134646,0.25301512025958595,0.011025757554886573,0.8898185631196681,0.6324985549828646,0.2766495694263204,0.05275354342699097,0.5978155776669868,0.912195512057698,0.7832265653655972,0.9348671561401827,0.6130647694880351,0.3774973990134401,0.46771897604578877,0.8959125103762751,0.23466296814679036,0.2938509040457615
2,0.5128537181845872,0.6893112362989207,0.6100002662009605,0.5326322101334439,0.504604391200389,0.6140383174524014,0.6693653396036042,0.4452986213405554,0.6535255960442741,0.6475707789681044,0.29571673437692936,0.6857676693619597,0.6298852103451693,0.6649496144144059,0.4166026656334874,0.44853392497285915,0.5484459637184931,0.5202141545847067,0.6281758889317481,0.5477029167032659,0.5569542126897413,0.34542297311871356,0.7500565218252642,0.46652226324557977,0.5808043225979513,0.39356700976131154,0.553189620895087,0.47903010786143435,0.3605490048909932,0.3921724953756285,0.20625470914345848,0.4776222196803223,0.6500540764610911,0.5705907880495499,0.6103454947740855,0.820180126699451,0.332925388180248,0.5122658544130778,0.6364487559121513,0.7186437768281279,0.5634642734388866,0.3854025931179991,0.40286759257174704,0.32968306826074856,0.49252412605879237,0.6137991166914718,0.548029181934063,0.37888666574287305,0.6505033264086493,0.6577074448729473
3,0.45624618518155136,0.49321318737348874,0.48517380655747877,0.4488872678674102,0.45978375595214166,0.4689624983941568,0.5051281740396044,0.4069047785051579,0.48170534749520016,0.4883598649774497,0.44785069756654794,0.466997980792965,0.5096200532697404,0.4495058231181948,0.44344001431279595,0.436006235533004,0.45686869084710724,0.4616987946542253,0.4618403401583185,0.44194724427383053,0.49166951924870894,0.4688590122210355,0.45831725513397137,0.4557592571772874,0.5245847296653204,0.4630010652804556,0.4656477612192753,0.5106110637982489,0.4852377173603444,0.46485170674292675,0.43549910989549223,0.43024001984718085,0.48701924669722646,0.47351832670003297,0.4696359832484003,0.5412405034381873,0.4445817283228461,0.43060161944417885,0.4506258622887325,0.458347479368364,0.46268050681780054,0.4231130798403037,0.5613011325272252,0.446045454811779,0.46899206759523154,0.48378318749462984,0.44946353480499995,0.4805964889548159,0.49930393047595034,0.4957658330912148
4,0.01591930364204478,0.9159529085960512,0.27029543094156344,0.059189692751546265,0.0734655478653786,0.6674591551733413,0.8284024008511744,0.0009321252850053115,0.8617819230808098,0.7728961365922877,2.1831012475691905e-05,0.9342652567072364,0.37423003206675326,0.76031087031675,0.006726606788199455,0.005068637435039523,0.06376224020431107,0.05903504801722922,0.331073376673695,0.04169332581032248,0.3265148563182947,0.0012466666323760708,0.9783085736316842,0.015533763369199337,0.17211188225840732,0.0014435272423171045,0.06470234534697183,0.08362330612010657,0.002151963407022373,0.00427647567400932,4.339616336157199e-31,0.008375635230208485,0.3752833845282929,0.2609798364373125,0.5534892749846464,0.9997011873999644,0.0024695115414467414,0.04612006598795026,0.3956717392796204,0.9782539002673536,0.0541890669056451,0.0005378152223809541,0.003307639085572209,0.00035548089207119234,0.0364526592578197,0.26440526171224626,0.11939957805389138,0.0029218367138639347,0.5653679836947623,0.42025011980028276
5,0.11304928858790685,0.40792237279358196,0.27315461471589275,0.2097490569390247,0.1865708515482538,0.3665715165658909,0.3617724648249608,0.08443284779871213,0.4324334301776249,0.3898226595335933,0.04784488514097036,0.484696433312404,0.28723736790932813,0.40733839011956946,0.09052184442905398,0.09476623536837851,0.15553404817722055,0.2018686261622418,0.2704023158096554,0.14805619936589678,0.25864556197774163,0.051834224411796956,0.5569128957981639,0.14350802044154437,0.21614165811353722,0.08698546395299975,0.18970646294146642,0.18932927754759027,0.054483627733130986,0.09240533959893626,0.015479741195166225,0.09164134833387182,0.2661224196708831,0.23009060491225675,0.36066734640921344,0.7408778781535393,0.0694007286934826,0.1482560773645541,0.2608401592460366,0.5583742654565367,0.16396069681360714,0.055345340779178596,0.07618925702201863,0.04633953030803159,0.15023729986639825,0.2567172424032026,0.21300806106703957,0.06614581233411371,0.29058660771563,0.33676458634105244
6,0.1139792208628917,0.9842128231176731,0.7259410460234758,0.35457106174485875,0.3221630767155712,0.8905440401210789,0.9552662494598733,0.023830841348636174,0.9662852124695865,0.9361126096885429,0.0009326054651896309,0.9846113912528932,0.7809541877847765,0.9629207856913519,0.0368761548514335,0.05607938691355383,0.32002370293580584,0.325030578040854,0.7592511404323337,0.2954837225880507,0.6788269194066068,0.012167687961400532,0.9976565449752097,0.15291609584943758,0.5918940754869262,0.018127928780931907,0.350954379823054,0.3548512107624803,0.0006934905992337747,0.027861060130019072,1.3151590589730899e-24,0.056247436239440285,0.7066522508286757,0.6490616514535046,0.8733189416315998,0.9999999995671572,0.02834632043457093,0.2622443574740254,0.8059835813088486,0.9766251551795883,0.3003121604622674,0.008994909636139688,0.03945938612444829,0.0014695165730656142,0.24308899084175414,0.6958378596487167,0.4531787649016455,0.014341629514631488,0.8544988339577009,0.8575617597929748
7,0.10444073231366144,0.7941197071354715,0.37535050917399926,0.22106549290009447,0.18388792355114464,0.5679522542787062,0.7016984169505213,0.04772758740170468,0.7225354230978377,0.7050781846264182,0.013545362733245771,0.8372434996989802,0.40680783283685373,0.695600623964863,0.05508229251529962,0.05954834358610252,0.20670286879608013,0.155753057437353,0.4250733140508253,0.18717397830199164,0.4354542388858658,0.02803100644684361,0.8844741094456442,0.13209115985406036,0.31839424912779224,0.05461197329729853,0.2317685790377656,0.21647612018768417,0.018565233228708802,0.05914315373520179,0.0003577655445334111,0.05946978566781037,0.3420379395575774,0.3903763761166344,0.5942873715505509,0.9774055330836268,0.03809301525070765,0.18953987081194934,0.44544746878080843,0.84928586479843,0.17181465042463118,0.027818130877234684,0.06671795948441256,0.014480275352938667,0.18645840314374074,0.35102904588377476,0.2565344644298628,0.019765562915884688,0.5592150048352188,0.47909915806178033
8,0.06387464355082481,0.9831204512128147,0.7752545725875152,0.32906861386851505,0.29755112559195424,0.9380587250405752,0.9666308824770005,0.014587805447792878,0.9787184698904884,0.9753733742066782,0.0020105393423400348,0.9961744605791267,0.8141153747324591,0.9741280258714917,0.0186868382902248,0.033510221378427796,0.2711966084795,0.28852040038955573,0.8505016563660979,0.27412190451380564,0.7140038553611231,0.0049075682847594644,0.9977573321575898,0.13906486482258804,0.5989923661898092,0.019894811033805405,0.331642983569914,0.35431001929574646,0.004805891715100821,0.02517332230982155,6.657142994587911e-268,0.03106276122609194,0.7488068990822966,0.7085454800492467,0.9158345812439778,0.9999796661840965,0.015007612051070741,0.25407139371491333,0.8428316126718957,0.9994385813250151,0.23253371806198306,0.005598258652867401,0.02166151696943167,0.000634707370273401,0.26246783521312994,0.6816641170439698,0.47401576144789614,0.0013467501813356742,0.9153676159496864,0.8856181267192383
9,0.43800826271001697,0.6071534046471342,0.5730956548537856,0.5214903082835917,0.5647168429660631,0.648936681031538,0.6193398664552918,0.4526409447167415,0.6096713926405711,0.5909272340681505,0.3817169168101057,0.6504714771304837,0.5478625314719098,0.5902661533839835,0.47021753299251207,0.5064905041516267,0.5413854313788572,0.5494590707102314,0.5784243089212733,0.5578529047889712,0.5768325494323492,0.45861393684815427,0.6905825563834146,0.49668539018962504,0.5528200038490013,0.452438244811676,0.5210580150491076,0.4720297929683286,0.40703254137354455,0.4717562086237556,0.2885378690253591,0.4579689082561679,0.5341474759273932,0.5917610031596289,0.5901328639607725,0.7374061939169081,0.42076195077675527,0.5022042377267786,0.5850655276921922,0.6165515501144371,0.5083605170675215,0.4089334286557035,0.46285966830805864,0.4667402407575663,0.5039661733172799,0.5750427978893135,0.5141767669342717,0.366884735477521,0.6044428556853664,0.5883991077758065
