,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.48477231997178793,0.6195578542851361,0.5753587853823747,0.7477993553437156,0.5877319739769636,0.7007706100224803,0.7276979475302479,0.7261729379137429,0.6143691009558729,0.5466020565201247,0.5832511129877994,0.690533189634639,0.562117143490564,0.784887647209831,0.5480034813619866,0.629299394184937,0.486798829129955,0.6692008118842865,0.3838246625058448,0.6897581360061367,0.3744333072790243,0.40407507802485043,0.8774377889275461,0.6240434337517495,0.5558404464002428,0.7120544056890834,0.8017563787055738,0.6665270660435106,0.5000698092460537,0.6960450315752866,0.7930924082600054,0.593845858858493,0.7243796310784764,0.6702657080670403,0.5941200798802776,0.6354662514872431,0.7206523511411518,0.6993269940784641,0.5662899004178279,0.5852231981523052,0.3298282229740686,0.5732323159972982,0.7185017636933939,0.503852636900112,0.7459859545061872,0.5844264117193684,0.6202685988418427,0.6075827578810514,0.6326053520410272,0.6604658578492828
1,0.42652131253184883,0.4593260705074954,0.4617564560579652,0.5678535705302105,0.4968642417346983,0.5160627499857288,0.5220950109194766,0.5224131489372505,0.48826774353173114,0.4538142352583142,0.421690560312902,0.5359948869250839,0.43359392843790073,0.5888905292151649,0.4625481171867582,0.45997278460589736,0.41447797021335936,0.5100011588499441,0.35538647550981717,0.4903753921900368,0.3483543207236401,0.39460718453559934,0.6374992905120447,0.47468520213162846,0.4281507291730016,0.529963657502211,0.635838688726357,0.5365901420769699,0.4546693023867133,0.45747845155436734,0.6266326556050605,0.4631080864424294,0.5954360033496321,0.5078259922961551,0.48173306868810123,0.4879918809251803,0.4685578145078873,0.5805181289820918,0.46613492059781764,0.4999274156564952,0.2864864785651892,0.4517329406709368,0.5327716562136582,0.43843621457353976,0.5404360191319769,0.4455387014448167,0.5431635894260748,0.44355623587421994,0.5100209568520696,0.4881716897683711
2,0.021738769305237233,0.07398809823659448,0.1934594044604265,0.6191381821886186,0.13940015264933056,0.5368371097516925,0.6005161849844608,0.45271046350832633,0.1982707734624604,0.028255035078081324,0.06722509490673242,0.385577990376939,0.03144988162725906,0.7298708614418423,0.06676091337441402,0.28202985526026186,0.021890985152662492,0.28787285107895083,0.002365569718966145,0.441093675519655,8.36989991635731e-05,0.009416872308271413,0.9807434039589298,0.20746902953492563,0.08689027811092224,0.38365064773028357,0.9206345289317455,0.23950260232824241,0.05776651468517151,0.20430713451177854,0.8697907187769482,0.10714770351347415,0.8343803851506374,0.28259719662668265,0.16898546006319126,0.09368732903113114,0.3637645139604495,0.605192839324203,0.1221386372922775,0.16975378011650083,0.0023285394142445993,0.05670557636030933,0.4722494422083645,0.03853277936943022,0.6778239841512358,0.17844331971023178,0.21327575524498538,0.08247178146931804,0.26770124710372545,0.241689005194681
3,0.13749360166697364,0.20372298998224753,0.32195718308465004,0.5834597512261724,0.28028411594322256,0.5028553490520289,0.5165217051226536,0.4033004151457702,0.3200782520072499,0.17668724758671672,0.22911129365041594,0.43276625314597494,0.1639329754792606,0.5750435848754875,0.23213169757329705,0.35027130986961086,0.11914851111665939,0.38835325231795603,0.07913230806691358,0.45412129756658487,0.03370564852148173,0.06264045563128881,0.887471573509197,0.3884900862035339,0.23814860333119278,0.47258372003495674,0.7742025803548523,0.36042858978031994,0.13136546462502596,0.33741443205830535,0.7305886168370024,0.24787328308026407,0.6730445600493673,0.38150210756938413,0.28335835934538545,0.2188322235793605,0.45686634143706906,0.5379953182003302,0.30879076649727927,0.2770065100322998,0.012108943740347829,0.18792574923199784,0.5388419299849196,0.1839185149260002,0.6043661548603191,0.32560613952337664,0.35541351687886275,0.26257111376806824,0.38766106208047385,0.37904366651370447
4,0.0002073436872843125,0.0005310255622031228,0.0020668520629764054,0.07354759341686448,0.0018844597749748376,0.07027676237676095,0.06113883737971865,0.03047682514962878,0.003577933149988566,8.415204103164507e-05,0.00035662538538356133,0.020468247762234465,0.0003308159264032391,0.1606879710135416,0.0003468616608692439,0.0062213132445112585,2.0518375230316136e-06,0.008644502409565812,5.423822605887867e-10,0.026397536863535246,7.310757960124658e-09,2.8422702381524716e-08,0.9859081403577893,0.003173284393328695,0.0004732826964636057,0.023646241843805052,0.705049051141423,0.006212817090604324,0.0002886336971524441,0.0039133523252234854,0.7267492834515104,0.0010050712058255326,0.38355920848496405,0.006332827700090284,0.0028666713111202245,0.0005535424071876952,0.011318129166160224,0.07391820303806268,0.0006691913048286499,0.0018098961986716966,6.584649623970509e-149,0.0002070092074885469,0.027921821172505287,0.00016706592014540072,0.09259156024995407,0.003908459112512495,0.003822215800099445,0.00048115969061884373,0.010088477953526924,0.004872794905984919
5,0.36815472947424077,0.44246303298094875,0.5393571092564301,0.6283641758318282,0.48814794337729317,0.6263919644172394,0.6333900704888091,0.6510965885840168,0.5884236063062347,0.40140820290164697,0.4991069854864197,0.5889150208431858,0.49651033405751166,0.6713468956143491,0.45126658016690946,0.5386636108900178,0.3683831411651197,0.5999920440236219,0.3379986167386752,0.6041127543928068,0.3032503348299971,0.3681293763860236,0.8681493546988477,0.565007053596688,0.46553423716140313,0.5811801273278739,0.7938728942653239,0.5755179705927644,0.4341796499792009,0.5637946932156701,0.7319292772945112,0.49839398669202645,0.7512737863263499,0.5988600958942004,0.540679484275042,0.5180523190524982,0.6559425951075651,0.6901531432078467,0.5119641328574173,0.49614101831977714,0.22603595334274432,0.47566136087427613,0.6195286259329863,0.45173396846857705,0.683324914915335,0.5234633881268138,0.5021814225114783,0.4428833579983608,0.5550074891351686,0.6053756643117731
6,0.020691913438978887,0.17917037518223008,0.25249544351610803,0.843350154248754,0.24155964442918992,0.8407894195167617,0.8318901921644617,0.7295055969699504,0.426159256031444,0.06953154890892374,0.11772420980077433,0.606491015490511,0.07378675541661656,0.9091258883817254,0.08458806723325005,0.42507728756119306,0.024551351826153534,0.5461167227687207,1.3714879223593968e-05,0.6095090350346676,0.0006324209921694988,0.001953768681576696,0.9999108426962556,0.3565532871146363,0.1229600711283079,0.6238209531504695,0.9824215402381558,0.4473852265711949,0.07532088659999114,0.4197569204220601,0.975365343818668,0.17063771203810796,0.9557702548414463,0.43436946860106423,0.2611664861541387,0.1286857747719858,0.6029422090146083,0.7929557802394414,0.21120825495020296,0.32378883809530074,0.00012098754173633548,0.10572664108952115,0.7232967578265028,0.1049455146360812,0.8583255576954523,0.3588376480223265,0.350832317464631,0.14452505408378283,0.497997060872024,0.40802447795436847
7,0.464687200342513,0.5468484216217987,0.5242840342360332,0.4967254115176417,0.5110896030242258,0.4783961283229239,0.48004228035149926,0.5066059465957184,0.4805009126768443,0.4875099505777161,0.5236555034275618,0.5462538130087761,0.4775966232785491,0.47322051479073296,0.5569288452916833,0.5548628733054675,0.4964165350972721,0.5254321531850887,0.5311848830052451,0.5213306412508029,0.5261850202523627,0.48067145470406614,0.5216110844013028,0.5183725822935249,0.4972647715668683,0.5014302564047507,0.5191830497133093,0.5438576847471839,0.503755879527092,0.4954709586574598,0.5335674792351801,0.514907195803636,0.4555109180771902,0.4992239228080193,0.45803623595357673,0.5021841115351391,0.5168899619120737,0.519697746735116,0.5288811993052795,0.47804022965398524,0.5007955797810392,0.48753171051518607,0.48797446055843574,0.49521374056979084,0.5203687220664995,0.520458470366248,0.5179955523245667,0.5052630677140673,0.5420416130007132,0.5613166520195068
8,0.015587188610962387,0.11277551355485953,0.3577494582300285,0.9623274950652962,0.30503937585880886,0.9504668287723801,0.9470347925897576,0.9023816122020579,0.5915126618548934,0.028253882129238173,0.09800837383577968,0.8050062546700457,0.039705930899057294,0.9896938388431422,0.07277424278573726,0.6837551208011584,0.002254659019289847,0.6756278260703275,1.8380072143020313e-06,0.8599138461387049,5.831067221517573e-07,0.0019200771858810376,1.0,0.4711891503146304,0.1280459484010277,0.8513892857913903,0.9975136071837669,0.6362953997740824,0.027516929698609603,0.6336729130478603,0.9992070649768496,0.2453135495527721,0.993470741685154,0.6125565352472072,0.3467764856950603,0.1264798031609313,0.7891103166488352,0.9495517141516866,0.2276334011208499,0.3702775446268032,1.445449332219193e-42,0.08522816029648775,0.906989778387518,0.04396162709701667,0.9670814623452135,0.47938051772478796,0.48979539770819763,0.0968027668939582,0.6393906267669471,0.5846364460500978
9,0.20729534676634118,0.32110076921144715,0.358352200549548,0.5810322111720699,0.34286214865946824,0.5857914313769664,0.6069276835717786,0.49971151334629504,0.3935176856181567,0.18535045692300617,0.28120259825505733,0.4274667226841968,0.28775185048482355,0.6057163389453512,0.2584360012027293,0.4737512894626711,0.14111435668763067,0.459863321365139,0.08725935988953788,0.5343103341542822,0.07201574061514364,0.1065372418262755,0.9118638490473504,0.41532799976159906,0.2970158133261816,0.49169361701141834,0.7359348973470934,0.4305568033943478,0.2645304204550096,0.4568690854665636,0.6998756102122935,0.30134285299147723,0.646872267901753,0.41175126745776913,0.3510305307496887,0.32788751260479027,0.425938773511209,0.5482363307636241,0.379216375683156,0.33900721340800344,0.0714070976084128,0.31641609508442764,0.5466068119556339,0.2411547422318241,0.6134334157301542,0.37990158263322743,0.4265502713520274,0.2987690584532321,0.453000237545562,0.45113294273822946
10,0.9999179779395533,0.999961750505912,0.9957079060366195,0.9859039719596704,0.9973893283287523,0.9861457165152875,0.9942374048185901,0.9979066596766022,0.9981785927163658,0.9989886352865751,0.9988505788968212,0.9887878079607944,0.9999229326374283,0.9897466057272601,0.9996619604338364,0.9952276921690888,0.9998756810068429,0.9967554974509051,0.9998705943074256,0.9839328666766012,0.9999998116680295,0.9999820196925918,0.5490257294204578,0.993549624290763,0.9998835347389324,0.9962876102187741,0.9272296157916965,0.997513498405586,0.9999569182351364,0.9988390263528812,0.9360792746890201,0.9998603935749268,0.9515496260450156,0.9995666044422338,0.9968168873815548,0.9977697074145078,0.9944238919712056,0.9794471265352145,0.9988843778373198,0.9999944394127734,0.9999996125018634,0.9999917836817687,0.992085703450134,0.9997460179512931,0.952032484119863,0.9997266498661647,0.9978563565362828,0.9999945488849454,0.998598563134355,0.998987152588743
11,0.20233476043131562,0.287629822554117,0.3918572093294211,0.5579575358537882,0.2834681435281226,0.6160788396296727,0.5953175019961893,0.5635240659211261,0.4143498512874381,0.24233935765595002,0.2537035686909113,0.5322765455865036,0.26738328588724836,0.5699738301657316,0.2552597659315612,0.4033063683225278,0.1940795712587872,0.4323277814594843,0.09636729264255015,0.4563124844250713,0.09689754379552026,0.13200977422552693,0.8344304792147433,0.39093673963317616,0.2876325469770332,0.5130108773430294,0.7378579617961563,0.46633726106016676,0.27592985407989434,0.42506808451286354,0.7177839401669429,0.3723425363032875,0.6513018591718549,0.4680999068321331,0.38213878923639155,0.32871043085586665,0.47900906994413556,0.5596067791744868,0.35924816956274463,0.39141812869045817,0.05251566817112801,0.23209461692710265,0.5152485656603633,0.2321375542122244,0.6338477086491586,0.4040775509441436,0.3910457000439238,0.3743955242339634,0.4484208446553044,0.40595981983156065
12,0.01639444529018613,0.08447656682326192,0.18385474212300262,0.7912750159530093,0.16123504859166793,0.799783358366494,0.7562009907176024,0.632291707598676,0.2746940386198258,0.021490280288574293,0.04466059229489428,0.5583447139478515,0.022973516911010662,0.8799325339619993,0.050847288166261696,0.3653900438582019,0.002891173636383811,0.35999073594654585,5.591660588536544e-05,0.5907928974023167,4.900776033422969e-05,0.0016494108129765264,0.9999981733802774,0.2273778137279755,0.06581473990079272,0.5493636618246086,0.9727591372598551,0.3265621239107653,0.04496020966306516,0.325859691161497,0.9824279770873988,0.09539712546579801,0.9491992787945281,0.3335698404336897,0.15332931580089051,0.08423051838560092,0.45458101673582685,0.7771310244925176,0.09521621290753884,0.19604207069739046,2.2600973696925687e-05,0.05234278040986098,0.6699191730452485,0.0364454396754038,0.7991659512919361,0.18714160029172267,0.22240522966707243,0.08690731234892621,0.3527100251349688,0.36171850514373916
13,0.11660120428405886,0.22385021444388786,0.36984336109093646,0.5124837568176756,0.2967388706546523,0.566288417647724,0.5623454413601466,0.4861269077950287,0.39947843161335145,0.15428618542805325,0.23528208683244384,0.5085648740693597,0.17631450826224396,0.6620171026518631,0.1914618851923419,0.40568530686361143,0.11122799940953638,0.35457685583773874,0.07469909765277166,0.47559881174932933,0.05287729011635991,0.06400677310724953,0.8989267553945716,0.3677461084197101,0.2715509252917298,0.4940109223313625,0.7730029956108878,0.4402045154934629,0.206574628775245,0.34968706944660416,0.7630513833058226,0.31549629398648343,0.7370983962185456,0.37316594807273107,0.35500352879315566,0.24466943469435004,0.4476145116649812,0.6244599581817704,0.3021595779018422,0.35159591292255554,0.01430591217199835,0.25611084272497553,0.4976775089221392,0.19306228952755874,0.6374593017559895,0.33524947344613865,0.32907694808755855,0.22680283621931238,0.45433570602527545,0.37740533757768596
14,0.5448632427402658,0.6803342895574517,0.7556837511040746,0.8603020287137157,0.7468455582173433,0.8582379415342298,0.8527713277675494,0.8478625769409838,0.7950458791088139,0.6754556858208097,0.657168605242998,0.8159513763632438,0.6756535890498152,0.9093488475023771,0.653375553918448,0.8170593164456872,0.5545324991228793,0.7761349890120632,0.43609750139683984,0.8348202653998041,0.40426444117616467,0.47668718264651766,0.967510933384571,0.7647127755574499,0.680327521788335,0.8395583150440402,0.9393341305993919,0.8075407271774424,0.6394263042680186,0.7684286507149087,0.907569749363524,0.704610798072519,0.9399660768082185,0.7922746712392325,0.7533382204190358,0.7070765669410334,0.8249411693824042,0.8784866473883541,0.7048564979171033,0.7301767926892901,0.3349640779059807,0.689363771067587,0.8702210133764364,0.6561076711740631,0.8715752039134326,0.7863607556150045,0.7930192681554752,0.6560731497347841,0.825841847914167,0.7938062939944734
