,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.924875214723876,0.8962942168753151,0.9870861551685602,0.5831826146220559,1.4332989880884203e-116,0.009105508972002437,0.26830515686642903,0.5106602768056477,0.9999999960692493,0.988412788722875,0.5594178722461566,0.9999999841963602,0.8885256637633469,0.643346252481314,0.9930204921284566,0.8182308624420531,0.0020080062337419612,0.22895722539188695,0.9999995461322532,0.7839687609028271
1,0.8914622887001966,0.23194428493289346,0.39725193645387274,0.3422640675117001,0.6251517011190593,0.6955446994118617,0.7540781234687973,0.25554785847017436,0.7807607951317693,0.8871459225331084,0.9160932962711333,0.4327773934877971,0.9166352038470754,0.08230276049903595,0.07058963175633279,0.5485016502954521,0.2364677455576888,0.559477184892169,0.5092510607530388,0.3652963784475585
2,0.9999999990830779,0.9442884515155059,0.9983910487149327,0.9940395675446598,3.568717562330468e-13,0.17951209214630381,0.9088264719884719,0.8249720034915441,1.0,0.910935185465191,0.576338902279405,0.9998197620327606,1.0,0.9972497080539732,0.9999888868859079,0.9689815089323239,0.9770135693912765,0.9949887893336157,0.9956889381031928,1.0
3,0.999993824632896,0.7126936618264094,0.9827123068862328,0.9950139690026596,1.3181542640895542e-11,0.04698711853370553,0.7401644481763582,0.4827352867970101,0.9885652787391078,0.8813163111527799,0.9373675674521018,0.979689769559558,1.0,0.984397282714179,0.9837007288584965,0.9936333368842817,0.5826942970797945,0.9999332329751304,0.9908623316444704,0.9999948261886674
4,0.03900166996028077,0.8267241156503043,0.30086877604313966,0.9987189047693693,0.9893802879523906,0.941809272576058,0.9014579801148401,0.971742461429044,0.11933004814813616,0.11142637632024832,0.4860363314212573,0.531295647082806,0.020222083005243044,0.12380434167410938,0.0378236707988762,0.6353228924699563,0.9334871852288886,0.9139415407809112,0.3137809695827698,0.7206498703615288
5,0.9639534480362397,0.9961222379096053,0.9393418317049342,0.967533579406503,0.6208496095815325,0.05787513986060276,0.9637579179199368,0.8026672548431456,0.9999977794423143,0.9687285518658332,0.9407881063293895,0.9873243478434799,0.9999944959648827,0.9442622026881092,0.9999861149246553,0.8091074501275458,0.9819678044848763,0.704419251136508,0.9992239218186212,0.9999466039509138
6,0.9991986162540905,0.4242760795110877,0.21413596443106483,0.7458056082452341,0.07888434129932141,0.17654492399408145,0.7687839600538845,0.9582646755145063,0.9960946164335835,0.9021761191730827,0.237611511237386,0.7986772610276873,0.9926545684752611,0.7379670624120908,0.9758241783619697,0.9014608662022827,0.8173090547812839,0.9870567892097896,0.9243555777723377,0.7340953659904533
7,0.9999761565525539,0.45243450496653087,0.9999654369827755,0.7777763559507788,1.223986836370364e-08,0.00036443699739159563,0.09721848925573776,0.42269890532706655,0.9913075889414464,0.24071695790826153,0.008782179198834311,0.3384514428175307,1.0,0.08960931214716639,0.999728860336967,0.4056750600388317,0.0013634146677013758,0.28977754961891566,0.7595530819498976,0.9515518006069307
8,0.05603968120990292,0.08668010535005821,0.018875548051841426,0.4892465897276135,0.5512692880392742,0.8722020882140666,0.07966995950842515,0.38817653744609226,0.08275836253962311,0.38807608469472293,0.26223558638572086,0.5673582017669295,0.3182509879345342,0.5803608447388013,0.5176372856988325,0.6491011695023896,0.7529664810891572,0.8415305168190299,0.2574694254348515,0.21563102137961226
9,0.18465898764683236,0.0035328481193408552,0.23151221109080236,0.0027996880164976624,6.579684898746919e-127,7.551086131694284e-10,0.00762867655496406,0.06395487872760927,0.13332306479942024,0.01270162457910086,0.00253710246882881,0.042002718717841066,0.9996430880612032,1.1872282088161978e-07,0.12322555190252117,0.005867602191520282,0.00012491426805299975,0.18848853087112344,0.15982276177218963,0.7388443776467857
10,0.9101653929704124,0.8989106139885972,0.9797966582710798,0.6726044839288974,0.026224971988061865,0.4010706850149106,0.760666786557349,0.17752607665790673,0.9999973520402122,0.9899791310276722,0.3818134421897705,0.8477801664081557,0.8286765202313137,0.9647842041698594,0.9903108319430597,0.8385344812124313,0.7091695996207565,0.5699645500386852,0.9999978302930893,0.9209639996516853
11,0.7759597381348776,0.021256970063263308,0.9492385431094824,0.019908173554558747,5.291010146398305e-26,5.712884987324106e-07,0.16023519934948674,0.021335639246544864,0.9235879504678302,0.7924201129867313,0.28636187701037996,0.47602906028961806,0.9556807500247666,0.4272437465518687,0.9920054752065447,0.5389455116297366,0.00016227337122640123,0.10823835728198065,0.08795477496934188,0.9999865836416199
12,0.37489062212772717,0.0009122466084854487,0.09391134074579781,0.08219351366177877,1.1855903325919985e-61,0.005322266873563585,4.031607646692413e-06,0.1701798188818335,0.1746428959822528,0.11644863934655832,0.012504317636794831,0.07868668356271621,0.04934666308961775,0.005952970043104718,0.19748293577329087,0.004002753391997644,0.20231196110936472,0.013393872898528208,0.0060856970914615555,0.2856762657982972
13,0.9999959787439091,0.919661817728854,0.9786597806270417,0.4996816422978632,1.7571030757275172e-15,0.6030114173781611,0.9417131881073362,0.7611585785727327,0.9907936027477762,0.9838753484669569,0.4652654028533858,0.9999965169373869,1.0,0.999999997523249,0.9999988689966229,0.9955926485758843,0.9779722020835829,0.9898314173996386,0.984961546687313,0.9999999999998043
14,0.3159789656145716,0.5087016939571327,0.7227199530721603,0.5724889759765454,0.00145194051243326,0.08088493445644523,0.157609545785112,0.11293800235113376,0.7828318064472206,0.1375532009091815,0.27669710058096797,0.2508037614656887,0.9715982977582863,0.3241063231378976,0.9346744889662392,0.8651886831170694,0.9535295508094154,0.9969704819293228,0.40709491938804243,0.8523121051844085
15,0.6722731156121075,0.46178277495686026,0.23990686836320577,0.8976474729503134,0.13888352755929004,0.5865419170777437,0.482286108068412,0.5057512048675743,0.20720630774468018,0.2025319184627913,0.8434494614463381,0.5082063349562953,0.6178170299485379,0.173119459846684,0.9854516987750975,0.08452560956430673,0.26386960168562107,0.6267573279493778,0.06974101049280408,0.46690834881091003
16,0.9999999999854593,0.00343502790006513,0.9974024643629954,0.6480730894219732,0.0,2.117129829259243e-18,0.00036525581683876876,0.08445005423381169,0.9999999999943424,0.9981132835019918,0.14785601299881643,0.9999999999978026,1.0,0.565943400846136,1.0,0.561037487980669,0.017573458663114227,0.9995175640628416,0.39451058635663344,1.0
17,0.279225514645383,0.6731835494684977,0.7677315862770993,0.16358887947439676,0.5261266480682207,0.8463318291099937,0.712604879376314,0.6137095503441319,0.5912213648450613,0.3840320631300979,0.9680334550987217,0.39027955010037385,0.0007042346770534701,0.44806751680086526,0.23942399665238698,0.7036955611610323,0.9721881604051638,0.6120503930314636,0.8360237366862345,0.8906501053753579
18,0.4109030901364141,0.9639686812518082,0.49140700791434105,0.9053914175963216,0.3798728920934277,0.7133741282307818,0.04483131961416026,0.9698356769236665,0.12044755471910329,0.9617477502458746,0.46559683836604443,0.6829802140866434,0.816368946516459,0.15167540455716522,0.9973503647383352,0.8697577841444177,0.2890771864389864,0.8506848846956062,0.531918639952953,0.5302138585861473
19,0.999976782647052,0.24026439178977838,0.9430753073634399,0.10508538108478298,1.312468856771649e-62,3.2895242478376046e-11,0.07874751020592151,0.30780439833157686,0.5185068392243303,0.4694908268313255,0.0007296655268094467,0.43425436588010996,0.9999849204934469,0.8836458793119398,0.4540234434999197,0.33645943694831987,1.4447082464484036e-08,0.9341796522480782,0.5190076802577923,0.9995349778824553
