,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.9831368772656192,0.3681877860628609,0.0782211579784185,0.0335474134584951,0.6699669940099607,0.2293650966685557,0.9931640516814936,0.644911168958507,0.903553901464674,0.08,67.40205454826355
1,0.571336004933722,0.5830090612540064,0.5830090612540064,0.0727595267838929,0.3278129364367627,0.1980220819500854,0.9916965190198792,0.838041796164201,0.9043812684054978,0.06,67.44028687477112
2,0.571336004933722,0.2819416298082479,0.7020569828664881,0.0465130041459718,0.3330856118009421,0.146994771281266,0.9958574377518756,0.8347232718595221,0.9249437702993872,0.04,67.97375202178955
3,0.9831368772656192,0.8154147124661313,0.5830090612540064,0.0199705816747595,0.2806043576509534,0.1933608511092764,0.9922668362286092,0.8586672158048696,0.8997823454248801,0.02,67.83339262008667
4,0.9999923931635496,0.9084105017744524,0.9684099261397212,0.012055358289612,0.3059010007129191,0.1218203592856542,0.9975054852113115,0.8449339896409064,0.9375154815183188,0.04,67.58708643913269
5,0.9831368772656192,0.5830090612540064,0.5830090612540064,0.0283051297452802,0.3786913112185992,0.1400486505725598,0.9951118984367912,0.8022250374736475,0.9536661481045662,0.05,67.52675271034241
6,0.0810577116134014,0.1548386665118475,0.8154147124661313,0.210602224268247,0.6018325057229789,0.2359149549327958,0.9877447723902292,0.6842806530920031,0.8821027790851498,0.09,67.75447583198547
7,0.8319696107963263,0.8154147124661313,0.3681877860628609,0.0340714323533692,0.521736838240192,0.2411365843216168,0.9937462137579888,0.7247138212654706,0.9051641428910832,0.07,67.7010133266449
8,0.8319696107963263,0.9084105017744524,0.5830090612540064,0.0525468141274641,0.471127772376482,0.2370014109138553,0.9923496104141027,0.7669067803421865,0.8817316173875049,0.06,67.71990633010864
9,0.8319696107963263,0.9084105017744524,0.8154147124661313,0.0389123708503605,0.5727841430047109,0.1496076664279288,0.9936398244215132,0.7002037354999505,0.9264395475249168,0.05,67.5952160358429
10,0.9831368772656192,0.5830090612540064,0.2111700862512757,0.0134872633563407,0.2619276644302166,0.2687488999137824,0.9950130167935216,0.8595721577399829,0.8940672409045713,0.04,67.6640784740448
11,0.571336004933722,0.7020569828664881,0.2819416298082479,0.0581521704262188,0.6333781130241045,0.275745235761505,0.9899283697639916,0.6692902458532821,0.8868047320127543,0.08,67.88738894462585
12,0.9831368772656192,0.469506448503778,0.1548386665118475,0.0086499611315725,0.4823488906986956,0.2177857054862636,0.9972246471617234,0.7446917812264833,0.911467468864085,0.06,67.58373260498047
13,0.8319696107963263,0.5830090612540064,0.8154147124661313,0.0364208310959657,0.2875290878587502,0.1366367532803936,0.9952306797560524,0.8598909551655068,0.9399418340542912,0.04,68.06555557250977
14,0.571336004933722,0.3681877860628609,0.469506448503778,0.1210107227880493,0.5597561285568036,0.3219888466298721,0.9908685665961584,0.7236530847018239,0.8512548840992717,0.04,67.7388265132904
15,0.8319696107963263,0.8154147124661313,0.469506448503778,0.0321210880647118,0.394345615684266,0.127342665933838,0.9952768876893568,0.7878946750011098,0.9350494703123564,0.06,67.53403830528259
