,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.5486851446031328,0.1760936247493,0.0161624776368249,0.0137943789483492,0.5366987650868197,0.2150983931766089,0.9981157952038812,0.6986811510943994,0.8972027612055494,0.0533333333333333,80.0124762058258
1,0.9667464356809096,0.0529638397312525,0.0161624776368249,0.0117029958525452,0.4432765166061451,0.1669710725449094,0.998588025244068,0.75412939271605,0.9237059598863308,0.0533333333333333,80.73817086219788
2,0.9667464356809096,0.2488247843957968,0.0658084982191553,0.015398581851251,0.4039744756120658,0.1770533484666233,0.9980194032609996,0.7799288203775334,0.9173674604721458,0.06,80.84617280960083
3,0.9977109764909108,0.2488247843957968,0.0207715383795561,0.0077133918618196,0.553768948873641,0.213909861296627,0.9983426855772384,0.697427587623678,0.9036019824118356,0.09,81.2619080543518
4,0.9999952562961608,0.0812184963146534,0.0658084982191553,0.0030597730278866,0.4700957315186677,0.1950096793004715,0.998925146541159,0.7376975272617379,0.9093081110551812,0.0533333333333333,81.38781309127808
5,0.9977109764909108,0.004164755648201,0.0161624776368249,0.0084202246588141,0.4624604465118041,0.1645649008798155,0.9988800492873212,0.750924689513276,0.9232746893490744,0.0466666666666666,81.33339095115662
6,0.9667464356809096,0.0073112269946536,0.0658084982191553,0.0153393949991571,0.3989758817762659,0.12676160221698,0.9983450107958176,0.7881459798928431,0.9418350253277176,0.0533333333333333,80.43865871429443
7,0.3959398631708505,0.0812184963146534,0.0124913574713418,0.0160172325726629,0.6037174397437843,0.1416101751022337,0.997500208837058,0.6494557367385555,0.9350375650264666,0.0533333333333333,81.48799657821655
8,0.9999952562961608,0.65357468169842,0.0023087934378303,0.0036546259418234,0.3416887000541422,0.1807347059217323,0.9985247698753346,0.8154746823783758,0.9213252020533412,0.0333333333333333,81.88296747207642
9,0.9667464356809096,0.1212269505362279,0.0073112269946536,0.0082083376975185,0.5777149070051685,0.1804865865920678,0.9985499789975432,0.6771588405287283,0.917789658649908,0.0466666666666666,82.28024220466614
10,0.8692618870414056,0.0423397128073815,0.0336191416216707,0.0084843240001077,0.4653302424017364,0.167391648109073,0.998671029974298,0.7406442479228166,0.9199401541943956,0.0633333333333333,81.3138153553009
11,0.9999952562961608,0.0995625196612894,0.0031114599011612,0.003589049008475,0.4726519010506701,0.1598102521407016,0.9985336039836886,0.7414607704050011,0.9282263739327884,0.0666666666666666,81.0993709564209
12,0.9667464356809096,0.0423397128073815,0.000468894859418,0.0097476343174189,0.4580902499173269,0.1791997369714627,0.998830448215273,0.7383000814829375,0.9203791010913662,0.0366666666666666,81.43598175048828
13,0.9999952562961608,0.0124913574713418,0.0336191416216707,0.0060010315556538,0.4572583778953807,0.1217491854344385,0.9989929204500764,0.7512559349803828,0.9453359363196336,0.0333333333333333,81.86308455467224
14,0.9667464356809096,0.1212269505362279,0.0812184963146534,0.0092682556547416,0.5618163202044429,0.2063382686969417,0.9984407968215974,0.690771306847156,0.9059776473832556,0.0466666666666666,81.6253068447113
15,0.9667464356809096,0.1760936247493,0.0658084982191553,0.0086707285241949,0.5330222381919014,0.2090722405326615,0.998727508869314,0.7105084150730104,0.9008915142928638,0.0666666666666666,82.13964796066284
16,0.9667464356809096,0.0812184963146534,0.1466068904707563,0.0034848290325943,0.4182710667921693,0.1714870805846133,0.9992886182224096,0.7683646627325017,0.91587202872344,0.0433333333333333,81.71278929710388
17,0.8692618870414056,0.0161624776368249,0.02651515482973,0.0366653970369337,0.379395280599953,0.1297885089995335,0.9958660536495736,0.7937837519903694,0.9422144177920276,0.0366666666666666,81.88006520271301
18,0.9977109764909108,0.0658084982191553,0.0055368650130925,0.0064449107205919,0.312666992177829,0.1348144066748167,0.9987606707872162,0.8341211831477655,0.936707969246392,0.04,81.43044400215149
19,0.9977109764909108,0.0995625196612894,0.0207715383795561,0.0033252192860099,0.4704692559763576,0.1847620594506855,0.9991832335881612,0.7399574235943407,0.9162891122406988,0.0566666666666666,81.98479390144348
20,0.5486851446031328,0.0995625196612894,0.0423397128073815,0.0388800947364884,0.5242903932869957,0.1840113540748692,0.995862427034921,0.7071134644643979,0.9226732722900524,0.0833333333333333,81.38677644729614
21,0.9977109764909108,0.2100574938126403,0.0812184963146534,0.0036275971511961,0.3486346338167111,0.1498192758513751,0.9987861956299068,0.8104082841633705,0.930288888604907,0.0433333333333333,82.04483890533447
22,0.8692618870414056,0.0423397128073815,0.0023087934378303,0.0106644869475811,0.2662659101116636,0.1521697104243647,0.9985862229122536,0.858572051225366,0.926731939411817,0.02,81.51209712028503
23,0.2719135601522248,0.02651515482973,0.0336191416216707,0.0604830504980371,0.6606289364690392,0.1890448373733493,0.9936247141678312,0.6308950461444629,0.9104653907958382,0.07,82.3159749507904
24,0.2719135601522248,0.02651515482973,0.0095889549128129,0.0520184805677917,0.3183408066533903,0.1341047010993123,0.9951063745667296,0.8311179713508869,0.9348221363309702,0.0266666666666666,81.7745943069458
25,0.7166468440414822,0.0055368650130925,0.0529638397312525,0.0208638215280905,0.3639827747630718,0.1145634570493954,0.997586482133326,0.8150387173289844,0.944367977854362,0.04,81.55917739868164
26,0.9667464356809096,0.0812184963146534,0.0031114599011612,0.0192727742121713,0.5768600471138685,0.2251256199978629,0.9977004266925744,0.670934241441061,0.8955520877865863,0.0833333333333333,81.5618691444397
27,0.9999952562961608,0.02651515482973,0.0423397128073815,0.0041689843579804,0.3732641203148152,0.173880478826892,0.9987106637389022,0.7972486310046553,0.9205875573105212,0.0633333333333333,81.77377319335938
28,0.9977109764909108,0.1760936247493,0.02651515482973,0.0050537808284539,0.4787268064380559,0.178901177531394,0.9988839030573062,0.7319273783271704,0.9151099355366864,0.0466666666666666,81.684157371521
29,0.9667464356809096,0.0336191416216707,0.0095889549128129,0.0056462861434852,0.3064290224675196,0.1331574688566717,0.9990461558104486,0.8339268592654832,0.9367899378713284,0.0233333333333333,81.3167953491211
30,0.8692618870414056,0.584980918983971,0.0207715383795561,0.013618386975561,0.5588252825040332,0.2105630017280494,0.997540494074397,0.6955840784978695,0.9075526828125196,0.0833333333333333,81.71414303779602
31,0.8692618870414056,0.1466068904707563,0.0161624776368249,0.0244937528323835,0.4795725749398709,0.183321359603787,0.9970188822310512,0.7374504620577598,0.918120884801847,0.0433333333333333,82.10633254051208
32,0.9977109764909108,0.0073112269946536,0.0095889549128129,0.0080802970904997,0.4461394520839497,0.1909472236835528,0.9989053361341852,0.7534737950221978,0.9093691013243256,0.0533333333333333,80.32004737854004
33,0.9977109764909108,0.1212269505362279,0.00090551298101,0.0049111024987487,0.3692044561875133,0.2127737923618349,0.9982485905958962,0.8023389166647938,0.9067664112060612,0.05,81.7811632156372
34,0.9667464356809096,0.0812184963146534,0.02651515482973,0.0061999632124862,0.3539290179295233,0.1206169478235074,0.9992160621358908,0.8063127247504582,0.9432506339637544,0.04,81.13824272155762
35,0.9977109764909108,0.0336191416216707,0.0073112269946536,0.0066202862890629,0.5331224953295829,0.1556815242531359,0.9985347936899508,0.7169681411439355,0.9324117230717324,0.0666666666666666,82.19229817390442
36,0.8692618870414056,0.2488247843957968,0.0031114599011612,0.0191759198143935,0.3606845762019279,0.1549904191002947,0.9975414749846092,0.8103522918196873,0.9335781208618196,0.03,81.51002907752991
37,0.9977109764909108,0.2488247843957968,0.0161624776368249,0.0047385388755082,0.382737705254097,0.1714172576475983,0.999003552951854,0.7892946443213018,0.9200754798003724,0.0366666666666666,81.56772804260254
38,0.9667464356809096,0.0423397128073815,0.0658084982191553,0.0116095273640814,0.5801874072453743,0.2174429243525811,0.9977770292145212,0.6778090209858385,0.8990904133247938,0.07,81.95645809173584
39,0.9977109764909108,0.0812184963146534,0.0529638397312525,0.0100954625053004,0.626283949579035,0.1612661817979773,0.9979060990443486,0.6407019051671082,0.927538120398524,0.0566666666666666,81.44974875450134
40,0.9977109764909108,0.0995625196612894,0.0095889549128129,0.0035510610584201,0.2317486792269044,0.1528890471681178,0.9988546531438454,0.8773725019247802,0.9338130778948648,0.03,81.17959833145142
41,0.8692618870414056,0.0423397128073815,0.0124913574713418,0.023328923863432,0.5037996290644008,0.1795436839790247,0.9972730820071436,0.7251991352301546,0.9161610734400956,0.0533333333333333,80.96121573448181
42,0.8692618870414056,0.0207715383795561,0.0658084982191553,0.0367961335681851,0.4603383009102731,0.1717921897914323,0.9969026089790678,0.7462429582265383,0.9163396866200704,0.0566666666666666,81.78334331512451
43,0.9977109764909108,0.02651515482973,0.1760936247493,0.005628623671329,0.4686578771174861,0.1536268038609655,0.9990698116520638,0.7346344688366999,0.9272378149982898,0.0533333333333333,80.98764657974243
44,0.8692618870414056,0.0336191416216707,0.0529638397312525,0.0092111265962967,0.3562051834534461,0.1312051273385691,0.999097194008027,0.8083245675169953,0.9384111438709194,0.0266666666666666,77.49467730522156
45,0.9977109764909108,0.3416595035481539,0.0095889549128129,0.0061258833197125,0.4960834658227535,0.1983006270981511,0.998035493595272,0.7263131191363992,0.9120632619748436,0.0633333333333333,78.50276041030884
46,0.5486851446031328,0.0995625196612894,0.02651515482973,0.0212001308643487,0.4283912489629753,0.2075401468063514,0.997056021339742,0.7651955024298922,0.8996367178307385,0.0366666666666666,77.90016961097717
47,0.9999952562961608,0.0812184963146534,0.0023087934378303,0.0047466552472536,0.3214514081966313,0.1573206973466037,0.9990470350114068,0.828285463514885,0.9269959864544548,0.0333333333333333,77.84724354743958
48,0.9977109764909108,0.1466068904707563,0.0658084982191553,0.0079143328734972,0.3382745534121885,0.1519024745215896,0.9988798527759332,0.8158946425742701,0.9284332331358368,0.04,78.0958251953125
49,0.8692618870414056,0.0336191416216707,0.0073112269946536,0.0120694012141468,0.4359996407854785,0.1715060421008683,0.998179442513998,0.7572931093622884,0.9180832443067158,0.0366666666666666,77.86398339271545
50,0.7166468440414822,0.1212269505362279,0.0423397128073815,0.0119068058897583,0.3658273902015912,0.1632124291633123,0.998134980024974,0.8030806805312833,0.9225290207578244,0.05,77.87777543067932
51,0.8692618870414056,0.0055368650130925,0.0207715383795561,0.022709899186762,0.4188014400943712,0.1617528044716036,0.997675768527546,0.7695393071603545,0.9206941068220024,0.0566666666666666,77.8999376296997
52,0.9667464356809096,0.0161624776368249,0.0031114599011612,0.0105323896452838,0.4969028348223754,0.2037423958326246,0.9987938965561248,0.7188768010796377,0.9007047774717626,0.0466666666666666,79.03833484649658
53,0.9977109764909108,0.0658084982191553,0.0073112269946536,0.0018078216032704,0.4395707015715438,0.1423845908814509,0.9994182362607438,0.7556525078361132,0.9340232839666548,0.0433333333333333,77.84333324432373
54,0.9999952562961608,0.1212269505362279,0.0161624776368249,0.0050241405745405,0.542550772243059,0.1944387240590892,0.9985422790066072,0.6947494714549008,0.9088598319004304,0.07,78.26141715049744
55,0.9667464356809096,0.0995625196612894,0.0529638397312525,0.0081152911631411,0.3782956192243275,0.1696656612338843,0.9991887126900744,0.791468353828944,0.9184195305566476,0.04,78.05828380584717
56,0.9667464356809096,0.2488247843957968,0.0017015674192205,0.0041934488051475,0.4599292209496683,0.1658651025851289,0.9984621528552662,0.7508640974075762,0.9267419698423311,0.06,77.34606671333313
57,0.9667464356809096,0.3416595035481539,0.02651515482973,0.0114982234106142,0.4569179200624122,0.1705744311811197,0.9987634342510032,0.750485114299776,0.9199151053691006,0.05,77.68206882476807
