,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.571336004933722,0.2111700862512757,1.0245697148897385e-13,0.1112902729315793,0.6519620436822376,1.0037214498678888,0.9871786480011776,0.6421974335884351,,0.17,67.86855435371399
1,0.571336004933722,0.7020569828664881,3.319419024623016e-12,0.1175421973010428,0.3401603970891888,1.010406516776434,0.9816119041188612,0.8206826982802264,,0.14,67.99275660514832
2,0.3355909812600821,0.2111700862512757,3.35710076793659e-13,0.1278121477095457,0.4697600944161222,1.0050656816935026,0.9923606504255696,0.7454581799569822,,0.16,68.07551717758179
3,0.8319696107963263,0.5830090612540064,3.35710076793659e-13,0.1225378417272168,0.3325598875088322,1.000001308574478,0.975185389244484,0.8250643381618386,,0.12,68.26745820045471
4,0.3355909812600821,0.1111952605382919,8.771130313572204e-15,0.0701261247756861,0.3646270135767537,1.0175117570933918,0.9916610947980709,0.8039796671591253,,0.14,68.33154153823853
5,0.571336004933722,0.2111700862512757,1.0245697148897385e-13,0.1583472297447185,0.50315424557718,1.0009217259129704,0.9941717807417824,0.7116656829974146,,0.2,68.09883379936218
6,0.0122986125839537,0.0539020789312987,1.0245697148897385e-13,0.3915506293299481,0.5336763504903177,1.0092470284328392,0.9871875479694916,0.7140967017957524,,0.18,67.90232872962952
7,0.3355909812600821,0.3681877860628609,2.458151170682656e-15,0.1889098773496969,0.4930177418005806,1.0332905645845023,0.979838176510296,0.7265505122583558,,0.16,67.86450362205505
8,0.571336004933722,0.9684099261397212,1.070075869779788e-12,0.1483126933790231,0.4704074819169977,1.000181863529682,0.987054701397368,0.752706130968976,,0.12,67.95799469947815
9,0.8319696107963263,0.7020569828664881,3.319419024623016e-12,0.0977641622598522,0.5108471341444469,1.005926517245648,0.9874160977727884,0.7155432661583421,,0.16,68.19010281562805
10,0.8319696107963263,0.2111700862512757,1.070075869779788e-12,0.0813199355901054,0.4695778606519696,1.0019812667259045,0.9956972477325796,0.7304046259883787,,0.12,67.99964618682861
11,0.1745330056980682,0.2111700862512757,1.070075869779788e-12,0.158547919712004,0.5962336540449386,1.0149899387762702,0.9909235403402774,0.6695521078915747,,0.18,67.97481846809387
12,0.571336004933722,0.0539020789312987,1.070075869779788e-12,0.0646665850916561,0.4418363679590462,1.0078313904106733,0.9942333395772224,0.7591282958375853,,0.14,68.24355101585388
13,0.571336004933722,0.469506448503778,3.0406585087050305e-14,0.0872763971171507,0.3873614150863852,1.002534683190907,0.9928300770493568,0.7915952683996597,,0.15,68.21866464614868
14,0.3355909812600821,0.2111700862512757,1.0245697148897385e-13,0.2651152810457903,0.6273093963043765,1.0188583963560682,0.984690799556942,0.6580301317837123,,0.14,67.9325041770935
15,0.1745330056980682,0.3681877860628609,2.458151170682656e-15,0.2166944585928983,0.4303806991520258,1.0011025752908955,0.9907052205853186,0.7582062862471216,,0.18,67.80030989646912
16,0.571336004933722,0.1111952605382919,6.689905084769254e-16,0.1103585433452215,0.414070904187453,1.0065177581905451,0.9936570660696912,0.7739242285954409,,0.09,68.08317875862122
17,0.571336004933722,0.5830090612540064,3.0406585087050305e-14,0.0803972624638341,0.3519425834463016,1.0172811184288368,0.9905610638758426,0.8080473047213768,,0.12,68.03344559669495
18,0.8319696107963263,0.3681877860628609,1.0024645454361508e-11,0.0596019504193814,0.3046390610377136,1.0044751751975842,0.994295911730655,0.8343577859880347,,0.11,67.96281003952026
19,0.3355909812600821,0.1548386665118475,6.689905084769254e-16,0.1607048752609834,0.6447612469531848,1.013797540473034,0.9934317397678554,0.6287253181450086,,0.19,68.42008066177368
20,0.8319696107963263,0.3681877860628609,3.0406585087050305e-14,0.1079305191924094,0.2912522588915685,1.0106051044464164,0.990102478525418,0.8424158176741878,,0.16,68.25501084327698
21,0.9831368772656192,0.9084105017744524,2.458151170682656e-15,0.0353555648747502,0.6091941934970722,1.031735686086238,0.9932042677380905,0.6790189037735376,,0.12,68.26976275444031
22,0.1745330056980682,0.3681877860628609,3.35710076793659e-13,0.1136585974583834,0.4110898911417375,1.0165530700738747,0.991840360272726,0.7876543074025928,,0.13,68.49055767059326
23,0.571336004933722,0.0782211579784185,8.771130313572204e-15,0.1369126493793958,0.6938090610899357,1.0135339140550093,0.9891661289671976,0.6442435625494013,,0.18,68.34406232833862
24,0.571336004933722,0.469506448503778,3.35710076793659e-13,0.1238582386952516,0.6263617368988438,1.0046993659429837,0.9862313347481904,0.6510804980813869,,0.2,67.94185829162598
25,0.3355909812600821,0.5830090612540064,1.7671447393730102e-16,0.0907004274264546,0.3963795047509844,1.0465971608683946,0.9918491988458544,0.8012017328564938,,0.11,68.36017727851868
