,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.0022199359345583,0.2819416298082479,1.125045563886544e-17,0.1913807161256336,0.7013025501750254,1.07813280637363,0.986101591675677,0.5895163877877603,,0.19,75.73132491111755
1,0.0155771316228776,0.5830090612540064,3.319419024623016e-12,0.111348113935048,0.5220793181455627,1.0003264870140776,0.992258601720552,0.7088014521783037,,0.16,75.60901093482971
2,0.2111700862512757,0.5830090612540064,2.458151170682656e-15,0.1087398490082066,0.6934282019016152,1.004431195729926,0.9885632103129304,0.6136642251891863,,0.15,75.39355397224426
3,0.0098781831861765,0.469506448503778,3.35710076793659e-13,0.1436548249731951,0.4945870190026411,1.000038840653178,0.9871121752852204,0.720927542261947,,0.18,75.83180475234985
4,0.0098781831861765,0.469506448503778,3.35710076793659e-13,0.1170389333375729,0.4169479512061307,1.000004840546337,0.9864983771997844,0.7697429702883154,,0.14,75.55740404129028
5,0.1548386665118475,0.1548386665118475,8.771130313572204e-15,0.1250445339277136,0.6257168164778402,1.0033086154452189,0.9828003511569748,0.6612844207548086,,0.14,75.58821606636047
6,0.0037294923618311,0.1111952605382919,1.070075869779788e-12,0.1234746411489425,0.3825875890501327,1.002574178960218,0.9884757308125608,0.7955291336316191,,0.14,75.57893347740173
7,0.2111700862512757,0.8154147124661313,3.0406585087050305e-14,0.0504753459417283,0.3565340742206808,1.025729552988129,0.9954752730204302,0.8051976552027582,,0.13,76.32502627372742
8,0.2111700862512757,0.0782211579784185,1.070075869779788e-12,0.0903941901628158,0.4072377558413498,1.015800039994745,0.9856626627127004,0.7915150153564625,,0.15,76.56531596183777
9,0.2819416298082479,0.5830090612540064,3.319419024623016e-12,0.0800363825210009,0.7154824166903931,1.000955457331092,0.9922090609584931,0.5901536607645607,,0.17,76.63862371444702
10,0.1548386665118475,0.2111700862512757,1.070075869779788e-12,0.0863586742454673,0.4034131963506699,1.0016118169512132,0.9930232331881628,0.7751469432137625,,0.14,76.48159837722778
11,0.0363842878749173,0.2819416298082479,1.0024645454361508e-11,0.1098283024616763,0.5938775731566518,1.0003129710872514,0.991579325123884,0.6582454333027429,,0.18,76.32507991790771
12,0.0782211579784185,0.3681877860628609,1.7671447393730102e-16,0.1241478025647887,0.4775738345676568,1.008381714373036,0.9892851545376206,0.7332680418393727,,0.16,75.54841423034668
13,0.2111700862512757,0.469506448503778,1.0245697148897385e-13,0.0701208177189868,0.4198578113209477,1.0209863883467103,0.9924396159731896,0.7711076573565879,,0.14,76.0173773765564
14,0.0098781831861765,0.0098781831861765,1.0245697148897385e-13,0.2035334279928915,0.6497904316388636,1.012895579266836,0.9833411027900868,0.6585794363634014,,0.19,75.65542984008789
15,0.0363842878749173,0.0155771316228776,3.35710076793659e-13,0.1694649476885178,0.5603037800126968,1.0001111648389902,0.9817084214382767,0.7015440471120881,,0.2,76.1810941696167
16,0.0363842878749173,0.0782211579784185,3.319419024623016e-12,0.1057479745620617,0.251516669147663,1.0216317836197688,0.987472721627176,0.88790031439165,,0.11,75.79912257194519
17,0.0240558028410945,0.2111700862512757,3.0406585087050305e-14,0.1540167463698361,0.6115176098657059,1.0021812527309004,0.9898148943034132,0.6642784734644687,,0.21,75.8948187828064
18,0.0539020789312987,0.469506448503778,1.070075869779788e-12,0.131022402271249,0.5493208340995216,1.0000116186953265,0.989387880631567,0.6892854519207399,,0.15,76.09333300590515
19,0.0098781831861765,0.2819416298082479,1.7671447393730102e-16,0.177372466322366,0.5566449240910984,1.0116739482871395,0.9824283563211104,0.6873588769948193,,0.18,76.45151948928833
