,_difficulties,_discrimination
0,0.7372237809973464,0.7029875217435441
1,0.6302401563204231,-0.356379643960578
2,0.9474840436608734,-0.8805790148595083
3,0.21694930622953143,0.7747209225250631
4,0.620053755843464,1.3394575187045485
5,0.3732884559864499,2.1732058076160654
6,0.05539766750458245,0.5079219152693162
7,0.9405730148567832,1.538573802915484
8,0.8856545667184403,1.1029567697079348
9,0.37328450316302114,2.356978447161329
10,0.25652364090285434,-0.9048693335089943
11,0.5465550340009505,2.2957248999419946
12,0.6306803563385378,0.35031165061122327
13,0.8611133102396643,0.966086094841376
14,0.2346542328578673,0.3557670942960305
15,0.10818543140932244,0.481672595527024
16,0.9573785388158937,0.39999304996677054
17,0.009159370939087494,0.6592822149848638
18,0.7372669031352386,1.580175558465892
19,0.02295469334381027,0.337201741028045
20,0.7843939282956136,1.121406092760672
21,0.999021778508503,1.0698355299317668
22,0.8927787260484144,0.49165146489161615
23,0.44414996434659787,0.3740189036341828
24,0.21814051002655982,0.8394135650986024
25,0.7155930006818833,2.459583936034364
26,0.06423526649049703,-0.4933160760967623
27,0.5751123030270472,1.044856348512993
28,0.8387627975234008,0.9267386404611583
29,0.18373047906041054,2.578779441428596
30,0.8670626543302299,1.1237828313904397
31,0.12623097108869494,2.6054872754210034
32,0.12008256930130128,0.9883481115558783
33,0.6828722572608709,-0.8029504126784788
34,0.06579334522226836,0.4296266489796673
35,0.32774396504385234,2.4827220341556444
36,0.19510628411302994,0.12846428163948798
37,0.6043557546833238,1.5200541885615895
38,0.8725692922110322,0.6557929939894185
39,0.08395809643309064,0.8277357524082919
40,0.6885941530766339,2.0095298489280498
41,0.26533788379108775,2.0152630276070713
42,0.5883809105240593,0.06786736666078952
43,0.46576673280961245,2.4425576254987567
44,0.7987035062699636,1.3815351424066802
45,0.8918271400837633,3.476466931580586
46,0.04209843905951337,0.02788106815064828
47,0.321211786113301,-0.9888853619992268
48,0.7997804170445941,-0.07692025526560387
49,0.2319453789715341,2.5150583052383486
50,0.6139948927103136,3.3105378861910877
51,0.8061182807062215,0.8260645958314415
52,0.4798868211569775,2.7741694443276748
53,0.20542410920289572,1.3370273585271586
54,0.6389566628696394,0.8429241369148961
55,0.7015727956011195,0.08196059836031422
56,0.7179163502357735,0.12798538639442392
57,0.5217259696846512,-0.1712253586841197
58,0.34112368396280496,1.060841379956356
59,0.9623909999044985,1.403066775600738
60,0.37428546274062496,1.0713571786204663
61,0.8187370501773589,-1.1110296746167774
62,0.24208751323670297,1.617556554960685
63,0.6570278225702647,0.9906661374298876
64,0.16660409578188198,0.30961183262993996
65,0.8784252345583248,1.2216028308991014
66,0.6825399915356417,1.8483135188624376
67,0.9908859937195206,-1.4286671699442643
68,0.6395447683154862,0.772855229258634
69,0.468706789104834,2.2832378359548318
70,0.011672182444521905,1.233807299233849
71,0.47070894777691497,2.222555721485857
72,0.47458325433095666,-0.9270735406567032
73,0.32647905160519997,1.239625730603565
74,0.969028360920946,0.22698783957400515
75,0.3106553093567772,1.3442369501631901
76,0.18372065789674305,0.7313889049062112
77,0.6252062307852391,1.9090842022858179
78,0.6674966506240635,0.15622264525849328
79,0.965412069625217,0.1819153118227267
80,0.7870605487132813,-0.44039602680859025
81,0.8606267895275702,0.24490608518792467
82,0.6587065691932208,-0.05886615729853606
83,0.06295870693586907,2.27508164487414
84,0.039991099610732515,1.3559454296781097
85,0.36135467275860444,0.045305492727997554
86,0.8266799458991281,1.0401701119248685
87,0.31299845712231933,1.1591967741791929
