,_difficulties,_discrimination
0,0.4774215462589736,1.153051654319477
1,0.5767502155168056,2.1687240458611594
2,0.05925189195176339,1.6144685386468924
3,0.08971901248926435,0.5994039285964246
4,0.4565108346555092,0.44673336651484774
5,0.23176797531851065,1.559071444610765
6,0.4106632565137194,-0.20222720087239288
7,0.3725811962413523,0.8969525328320774
8,0.09302503564687249,1.5012855387028536
9,0.5228915002378463,-0.3037817058022285
10,0.3164256396381346,1.9228993209614007
11,0.06503474783499114,2.6159397504324318
12,0.7612694641553353,0.2563360996273525
13,0.37161977923558015,1.3004453314297215
14,0.8815810635966327,1.2953602738998138
15,0.40167599522455083,1.617691808544695
16,0.32880379332812315,1.7235599646321806
17,0.8784856241792184,2.2854353960617946
18,0.9084373994338499,0.44731047305478944
19,0.6884579403716223,2.7615928245446346
20,0.8787596625722957,0.6588823348576481
21,0.1428750161303097,2.2553644938783943
22,0.20574487820517093,0.8027748515852515
23,0.5579643434850184,-0.34046788918905646
24,0.47654339170022186,-0.5279055123759921
25,0.5490802660750355,0.8827665994315531
26,0.6060854967317345,1.3343450239155357
27,0.42213949600006656,2.1584004639243037
28,0.12174364167759863,2.776272102238747
29,0.04829488320611398,2.8083029213224355
30,0.03354313745739585,1.3294006195618937
31,0.31134883708200667,-0.48916098206077785
32,0.09062257989172787,1.4495230917243147
33,0.6780593543137561,0.0942070890106983
34,0.2244797445959095,-0.0313321770765278
35,0.6232512495186255,-0.4671251244775918
36,0.03251690528486885,0.7907942484876321
37,0.2975836435080498,-0.07496933663355265
38,0.9118950527505978,-1.1682852948631801
39,0.20331465216089234,1.4614728823775134
40,0.4270768327440785,0.1348003757762658
41,0.34554593520354016,0.1358411491758319
42,0.06473043138459146,-0.3414037857757293
43,0.08292835973966438,1.4784898283220498
44,0.21437132685881738,0.5850088753950222
45,0.5110306560285488,-0.9875761865103974
46,0.9317909533653105,1.072057020378769
47,0.5587672515696334,1.3955883661116453
48,0.09917840148407388,0.5321110901600119
49,0.7857007056419577,1.9358560520405348
50,0.17276027064565502,0.8378658347004921
51,0.2546977085481811,3.023902790204326
52,0.207775409542335,1.6041181726070652
53,0.45752110843562205,2.0286781742842397
54,0.8507302595180203,-0.933515034975199
55,0.9662174606246867,2.308650565205982
56,0.9695905996867008,3.5219013119486497
57,0.8718323982701881,-0.6138178194691182
58,0.21880081488362632,1.9510678240624086
59,0.6061778470375709,1.2403423308160868
60,0.19108150522458553,0.0701019182910464
61,0.3813217175429301,0.6804042436671227
62,0.21090222164764688,1.9741885868319475
63,0.2380624630845114,2.029427107611455
64,0.8059305583760322,-0.02720996236968798
65,0.1242453373927495,0.869016762331658
66,0.4508298598719271,0.8202476466862006
67,0.3423565167985384,-1.6130465171504667
68,0.9181224059382267,1.1065619058533067
69,0.7227712685963675,0.9304511067835856
70,0.5445312771645665,0.1458790304372738
71,0.14934361198660373,1.7728352212690353
72,0.5342662356598069,0.8388635638516121
73,0.15696921535908254,1.7368363694508249
74,0.828974649149675,2.2548287137872327
75,0.1596034877359507,1.8101456632699748
76,0.5399097690179633,1.6543537548196656
77,0.738003584291551,0.8317571373112947
78,0.4015253968817844,1.127045806469647
79,0.5381187416350827,0.7811587829473124
80,0.7022427113662578,0.4428811952382098
81,0.3834877399450993,1.6957799381056349
82,0.12731720006718175,2.6446952289660244
83,0.006099654438762909,1.5065282526914907
84,0.36370858824346475,0.29929412964835966
85,0.632081039224641,0.06516405923704593
86,0.12549946149495556,1.4567149252060352
87,0.20483643500113505,2.4702022998151643
88,0.38598083384346776,1.2097709088881219
89,0.5608661196157859,-1.5068533509385844
90,0.6162204264309141,1.1568860922935313
91,0.7356353984662507,3.104519324941345
92,0.7395589306105436,1.7696997154659981
93,0.3670987448137381,1.1916607872387606
94,0.3340549861393888,1.9006458498659096
95,0.9706454787727176,-0.9480524138077024
96,0.00524158881693783,1.2012578359913593
97,0.7231216594403889,1.5748479465255119
98,0.8444261444396887,0.6892788109838771
99,0.47694717515560664,0.16843721557967517
