,_difficulties,_discrimination
0,0.3018337819240055,0.37862065987829996
1,0.13385979232418205,-0.6016733726426791
2,0.08986723491936273,0.9508265081766781
3,0.5994590683948341,3.0151391400818297
4,0.9766158887450653,1.373688235326229
5,0.6447855654037218,-0.12543086744423504
6,0.07919478675740851,1.0600079281913004
7,0.806554060308282,3.5556246733399473
8,0.12482198691977185,-0.8797572663502411
9,0.9186260177229439,3.235250785338356
10,0.801865682206696,-0.6025199486213935
11,0.028569026524740252,1.270995682719101
12,0.5489704108221842,2.2876068000236094
13,0.1315383196874351,0.7373136426856594
14,0.26925838034998184,1.3276622318633393
15,0.04233295820541613,1.9905827783705172
16,0.03474983874939918,2.001426746337336
17,0.044174426303406567,1.2098523377262564
18,0.5736339803273282,0.9361685221133249
19,0.356200361761331,1.3399001624589186
20,0.30007043395191285,1.0130107735741645
21,0.36270780778254175,0.841309585937656
22,0.049143111710847495,0.3235388282925814
23,0.5261533548770116,-0.22481901555378703
24,0.14558393860220148,-0.4420927842830469
25,0.447896758053875,0.3107514238549617
26,0.13994089307404783,1.5575844069787288
27,0.5072977139511624,-0.38964150107219253
28,0.5413086429785442,-0.6755885204086809
29,0.491728473148415,-0.2663103260644679
30,0.7422206760821805,2.557427110357067
31,0.4772031234064077,0.6087826904069661
32,0.23511957145545687,1.1319393922289704
33,0.8453794005878443,2.0357307199497483
34,0.22324430675298834,1.4498610164286139
35,0.33959219829293996,1.2315536485471956
36,0.09382287329963382,1.5165321489293728
37,0.7792814413662537,1.6301105402743237
38,0.22964363743169602,1.0709509003632678
39,0.22499627337285852,-0.003224061991439653
40,0.9139268828851563,0.44308607359166996
41,0.5788339944415666,2.1844178553208877
42,0.10920892162170649,-0.11118046039213536
43,0.9992687724090968,0.6009306956162327
44,0.07882644047782031,3.0635691942114938
45,0.9961956807201471,-0.45098253237546193
46,0.18628857933890472,1.5957639660266236
47,0.870553810391756,-0.3070473978563708
48,0.5008478724721099,1.1459382456535752
49,0.7299183515647122,0.9302040049669011
50,0.2212497704331142,0.9851053143285252
51,0.5742541348612528,0.5233986202983735
52,0.5436921362182014,0.28595671758972196
53,0.80757381671557,0.41205632406025383
54,0.5486875820496147,0.33543902138093384
55,0.6949022809722334,1.3360078698849742
56,0.4217898111739078,1.814268895729426
57,0.10641484552656849,-0.2933712668095032
58,0.6592723497707268,-1.2223585483952517
59,0.7904018173847995,1.189425024758991
60,0.7312302493856719,0.5021584785449511
61,0.7611007166356422,1.9421470065087862
62,0.8041107206055328,-0.3982128260406952
63,0.324122394905835,0.2245409400149868
64,0.7425724550800875,0.6047256086184536
65,0.3573399520216251,1.251501121422483
66,0.5908065998522184,2.1405939023384066
67,0.6060754741047263,0.824161477774924
68,0.08447809144012129,1.8523958771987745
69,0.6890886088561194,-1.0269396657551724
70,0.043590568236641605,2.8931397732337816
71,0.6391578867504428,2.1020355986123063
72,0.658154891262257,0.026960567031560356
73,0.18692696097109668,2.366318134943861
74,0.3232972681723043,2.802126595178829
75,0.404641635013488,1.48991738087738
76,0.48265785605854505,1.923517318051471
77,0.2728147050578478,1.5974446726996292
78,0.8832396901712679,1.7983868344327019
79,0.3084377559467018,0.35104934185094727
80,0.6619812920120953,1.9272472330983157
81,0.4637511693281392,1.225638279081717
82,0.5620597045674356,2.504089166617577
83,0.5244874303388452,0.31982642918231063
84,0.5570107907826994,-0.3140418254452211
85,0.5749098909156392,-0.16736201684256646
86,0.9054019711266166,1.4012972471520055
87,0.8498920293673443,0.015967358337928395
88,0.947072107730864,1.1020851855535596
89,0.3050390377286933,1.4406001201056138
90,0.21461783886097577,-0.2848524660928986
91,0.5691269009237863,-0.7793650013071609
92,0.7999529836549399,0.7809853319870877
93,0.2823795964590116,-0.013059722681556751
94,0.8494551189877244,2.0391999484990855
95,0.06349789461311162,2.0066616751923805
96,0.3331642187643038,0.8330747939377682
97,0.8899287110660361,1.0987651274859418
98,0.8911783970947006,1.0204961401145256
99,0.9225065526356933,0.815613732444907
