,_difficulties,_discrimination
0,0.12371926302688097,2.030515788319933
1,0.6597338699469186,0.7993662620854078
2,0.04557483624329867,1.8174167296186143
3,0.9878318005108735,-0.9617921947864188
4,0.2069250803533076,1.9644702752281806
5,0.8716356607964632,0.27495526441879015
6,0.6761660086026574,1.6430773791760065
7,0.8949004428376203,1.6173788865209513
8,0.8795425188770843,-1.1424529818516427
9,0.45801520251212796,-0.031209113631322394
10,0.5577035434124983,0.658465071070314
11,0.7093547813270799,1.1592092607488254
12,0.6760513210647114,1.1872821665719107
13,0.6650150194200705,1.0216955301380788
14,0.0026904622226426515,2.025508114500023
15,0.3270671817322494,0.5611018241922121
16,0.34100058836567637,-0.716062005498554
17,0.852474067317557,3.6806929051864548
18,0.3679443206305493,1.5470828576265645
19,0.7089761981128826,2.4194563168337315
20,0.27853119281349653,0.9803983905781974
21,0.4818388806458303,0.1737836307202585
22,0.5414202352833146,1.0581874761294068
23,0.06831602475257276,0.043269546346725196
24,0.7124133835112947,1.3879967555508226
25,0.452563376817434,0.4270747879537353
26,0.588051292327776,-0.6271872004593957
27,0.7459863760370997,1.3567154717564562
28,0.9550334104580042,2.4262398206576323
29,0.033852852838449285,1.3893142251558603
30,0.7655339623242131,2.9441400677265888
31,0.4360240832570747,1.1435046653117786
32,0.400236845685785,2.1209323621093534
33,0.4817885558467693,1.973566196636187
34,0.4854906852947514,0.7620467363812709
35,0.38327876265488775,-0.1527629178518235
36,0.08855583027672731,1.8599095097775868
37,0.4179924114134296,0.5257270265676712
38,0.8958006759221404,0.42721747425431644
39,0.8497657542931908,2.5074874673530783
40,0.21503108048057945,2.4423815682629004
41,0.017012487362749885,-1.6498036725401861
42,0.6308303606168486,1.1324406608946083
43,0.1344382059237984,1.9724598326943052
44,0.059471903364571,0.26909017015536574
45,0.4504354830056188,0.19877037446570422
46,0.3875500127554189,2.793445193836539
47,0.9995654574525727,-0.5160144658179837
48,0.08733412947658928,2.146259639910821
49,0.46508637374500694,0.13666787013126025
