,_difficulties,_discrimination
0,0.8132714129166816,1.6543254955828717
1,0.056727921136706244,-1.0752526068711177
2,0.6156877159242553,0.18043941350133508
3,0.8593875632515343,0.7493907798697678
4,0.30678357016251645,0.9968246450474205
5,0.3966743126575305,0.9099835862948147
6,0.5285508392686132,1.843157072115905
7,0.9913513282046926,0.8165952734040401
8,0.888077188864093,1.2240824849434322
9,0.3518298507458001,1.6866656728761773
10,0.7400861278885905,0.06819717779566514
11,0.43180026447079384,2.1739209005366646
12,0.1275926984779397,1.855960439127018
13,0.2803538708275668,1.9114722585515311
14,0.9335981274277947,2.2549967967782183
15,0.7333336450324884,0.6076816213449086
16,0.8227271799123633,-0.10052018476806013
17,0.14415136254110988,-0.004140064635090646
18,0.336417509801721,-0.1879106031703104
19,0.5640404093557049,0.3458491763973962
20,0.9180192558261107,0.35201634210305566
21,0.9827439056939719,1.0314758062752594
22,0.6180197783268172,-0.7276371527910073
23,0.8384872912020488,2.126167812480028
24,0.6149600433175402,0.8645334817160066
25,0.36310614926013995,0.9160152408915324
26,0.659797967524094,0.2320339107115017
27,0.7233744828524156,1.6887818903784
28,0.626269839344379,0.39856079949811485
29,0.8095014922713085,-0.5229454655186725
30,0.6820973776777695,0.8195357838465448
31,0.997203907180601,-0.2853049969000676
32,0.28130226638323474,0.19855861708336386
33,0.9503325451202616,0.7175634375296551
34,0.22639886741530302,0.8419067466338939
35,0.33411040044976925,-0.06700139109970582
36,0.1366722560370227,1.2419386762586873
37,0.7501343917254579,0.9280652883800031
38,0.34699150169469095,1.847929658391923
39,0.9713889079795284,1.4327920621543782
40,0.07858085371461214,0.33225932304970773
41,0.8533563692533902,0.2705575636015737
42,0.548607821590365,-0.6571803946119845
43,0.26311695173566,2.030238129877085
44,0.41828890392997103,0.18231625897953307
45,0.5652248402919843,3.1843881550790085
46,0.8141997650025867,1.0019033342925017
47,0.7247816963175632,3.6379965335041153
48,0.6907511235432505,1.761159574685283
49,0.30422828900318843,1.6456444448337808
