,_difficulties,_discrimination
0,0.9217721767766014,0.9332025851388064
1,0.41384240720724624,1.1740220592589148
2,0.3245450171330274,1.286165844560254
3,0.24457987659009617,0.5310339058679212
4,0.7045911837345611,0.7789923484009077
5,0.014223209190053031,-0.6491755969702055
6,0.5506348696067054,1.5969941647256247
7,0.7736824864331687,0.30801811268682466
8,0.12654343786785374,0.2671158487701859
9,0.6553958928782153,0.6437035473856597
10,0.7335719187410363,0.6878042428564262
11,0.7324494915155585,1.8316237276815184
12,0.298489871912249,1.5138124166296567
13,0.8176065208007337,2.0365656279058735
14,0.3122055250455593,2.866492306471928
15,0.9811199629345808,3.90173878651544
16,0.528292603875157,1.159417239345817
17,0.32797330293521565,1.1551158636218812
18,0.38872168379193617,0.6781257788724717
19,0.37134600811013435,0.9889949144670218
20,0.5502430200693169,-0.34337635059879257
21,0.6294299624222384,1.4994538273045055
22,0.9527861168250501,1.7447201324317754
23,0.8080298728932499,1.3375440724845085
24,0.3970964618210376,0.8873498911672416
25,0.45283690960159634,0.6982537049744965
26,0.06381903986081178,-0.03362828757086023
27,0.711157747876076,0.21845382978732164
28,0.12709418473550294,1.0741398751513567
29,0.7005383332895979,1.5138516534868778
30,0.22455786919893714,-0.04448218611394039
31,0.3433764181628315,1.64962054815955
32,0.24980130270653955,2.813383623655886
33,0.23511322241093005,1.7530812761940013
34,0.13927100070332837,1.608503706494374
35,0.5383225531842845,1.0535055868593712
36,0.3441365232374194,0.49759922873766527
37,0.4381172290334954,0.35815200043349715
38,0.8361016781303043,1.3750217875597914
39,0.6536139964602132,1.059506203506852
40,0.2128489876965518,-0.3569317137680228
41,0.98165423192487,0.45142932496522126
42,0.7660974603613676,1.0588138003510255
43,0.7998218602764978,1.2285764041557927
44,0.22928004577102962,2.6460109481592156
45,0.4285640066261046,-0.10131690072147914
46,0.9898653040594352,1.4309160198912116
47,0.6798597987469482,1.8931199349092944
48,0.8575440990606013,1.8957585306470646
49,0.2670976806262318,1.0652190005991942
50,0.26009687159010225,0.132344608975681
51,0.6698829463889487,-0.2593778889561087
52,0.47503012009499246,-0.8027219335090707
53,0.44184727491663406,0.9224123311236201
54,0.4047080675793196,-0.021980594311760582
55,0.24862792246382306,2.584229455266814
56,0.39364377632840164,0.952617223601911
57,0.27419626423796345,1.7045826534863777
58,0.7860225720968076,-1.9604001723171107
59,0.5720691414737378,1.1682198580415
60,0.3612867610876543,1.7552075886816332
61,0.9516765919898763,-0.5001620115461436
62,0.5978666022812629,0.6715512512840252
63,0.3770852169590107,2.3726208792064414
64,0.2041431059089367,0.5834318818041158
65,0.9080438132500763,0.9942514641092767
66,0.022481798191565087,-1.293170346176896
67,0.8821384583943656,3.3312935890519713
68,0.771880320184926,-1.4770125075923901
69,0.42266906720015296,1.015673138708816
70,0.14769626311500306,-1.4544078161846934
71,0.629143164408282,2.9141561892733403
72,0.08969514245680053,1.0096854070608674
73,0.9953648974060451,1.7591855784910129
74,0.8242077718560105,1.467974954718715
75,0.1159629342530622,1.8160266052767127
76,0.09814187429764927,0.7615272091599649
77,0.6860882015746131,0.9950668550085651
78,0.18313123417094446,2.625474885394481
79,0.6530417329424125,2.045625436517403
80,0.6614767599286324,1.8542539260023352
81,0.8012609792200012,-0.18472523209680247
82,0.30932307002184195,0.6842630123491718
83,0.1271519915391085,-0.861332067543775
84,0.5524149991226088,1.2247324569605096
85,0.06783740939621898,-0.5943829634076121
86,0.5673659967053438,1.2561880367740315
87,0.16621374287678659,0.3015298174033686
88,0.5676746312661771,1.902084853724678
89,0.4296357659650226,0.3235538047430149
90,0.9561164750390291,2.84670210506669
91,0.9012016605321206,-0.02090119479877628
92,0.990795121068838,-0.6598423497404149
93,0.004167414537583273,0.072144655014313
94,0.6836754610828453,-0.17657516450837707
95,0.9013713679932978,1.6379786740684055
96,0.6743076204004105,2.8688049694269013
97,0.4599178283586949,-0.6516180357392654
98,0.17551302113632905,0.73351624580552
99,0.7796833872793381,-0.1836393036133095
