,_difficulties,_discrimination
0,0.39181452675982337,1.1764170628765656
1,0.7187724013380163,-0.4032036577235729
2,0.3064878571963638,0.8338972062899803
3,0.1636203484326161,-0.1337874650207389
4,0.08132914204215706,2.283022086209343
5,0.2295466367088385,1.931940309279856
6,0.8663451978152747,1.761821424791471
7,0.7463619205182738,1.3740322328060144
8,0.13492678411871928,2.9657794001189095
9,0.8857695692640773,1.1263329185947077
10,0.2711384664028029,0.24972262866589712
11,0.423859581463242,2.223021875928708
12,0.5303350963234531,2.8986094069064183
13,0.9678505398229581,0.6290628170086495
14,0.542582536129049,0.48646865980683385
15,0.5675572998995531,1.4818319159724405
16,0.4735870002714245,1.128183482977682
17,0.8486645311416071,1.0828902913744407
18,0.7351114345776996,1.4047724139157047
19,0.4804627863802804,1.077557613001841
20,0.12217492250940731,0.13059842653428544
21,0.6385032167189824,1.2094052933043473
22,0.9044560501269924,1.2604687650515314
23,0.991010571374721,1.633271748865181
24,0.4715605101232682,0.437739977831075
25,0.6987924696094017,0.6701267134529145
26,0.741132870879582,0.7919352241389428
27,0.4496226804002669,0.8486848815818466
28,0.5951679332492285,-0.7391815372461967
29,0.271220282128908,0.27651268070742263
30,0.6849173434993622,0.8654654347729077
31,0.1230461650690434,1.8962145664629588
32,0.052067967128668464,0.6060906419006441
33,0.02160758381297755,0.8556823980254383
34,0.44153277604472985,0.11783315034198494
35,0.3504496596841334,0.8611375500825272
36,0.08860819458760046,1.8328331900878232
37,0.47110393044499566,0.9843730449357352
38,0.553306654075835,0.06564853293310036
39,0.9462619925879577,1.950004908272165
40,0.1230531669321031,1.0691915391381503
41,0.6466129512787709,2.1541084391644962
42,0.24619005749138242,0.41356050543272094
43,0.006224461246981743,0.6127510138182535
44,0.5435770059095973,0.7330152686698791
45,0.47397217302738387,2.200685813199171
46,0.7226288294259359,1.3191304057160795
47,0.6633387184016403,0.24180424292383673
48,0.13310475194874166,0.868629312135536
49,0.593240402355713,0.7956753530414983
