,_difficulties,_discrimination
0,0.6507054791171332,3.4534608312881594
1,0.4863676848374736,2.834570838069375
2,0.7235447225313326,1.5153791335585955
3,0.38513604306213733,0.33242633544854394
4,0.3637123420091753,-0.894806384105717
5,0.8464559156791466,1.4863230656470423
6,0.7295466163823485,1.6507678561585304
7,0.428292707282009,1.8644984011102086
8,0.7436042563634809,0.004240653927680582
9,0.9901204999655012,2.3584378518970857
10,0.9012861878200809,0.3291293200083334
11,0.8746383058751769,0.22966713358561763
12,0.4796389567375383,1.0538202895239681
13,0.8406466557046786,-0.40114512897374355
14,0.7222312845657577,-0.09415249675472448
15,0.22067815403504593,1.9615084106387641
16,0.4847681686003363,0.44128125459235934
17,0.5752045002874447,-0.29451846440524165
18,0.20872770955620365,1.9190163512041667
19,0.1156310534038342,1.0143664081336372
20,0.5808880418860808,2.3790897593731284
21,0.7954975201265667,1.3236015389870053
22,0.9526474703959621,-0.7273112417182757
23,0.3404750188038303,-0.3184807428819618
24,0.815094271836292,1.9974014247030958
25,0.0013676033589775924,-0.8738765688234849
26,0.7160244559443358,1.8975902726978897
27,0.9390924103329386,1.1468343250417088
28,0.881207810672486,1.039886682428034
29,0.4212205957075547,2.8013317791384647
30,0.6163436788422337,2.9355839860918467
31,0.5273299220753908,-0.014136493371204262
32,0.4566899696722134,1.1975729695661577
33,0.8695754630392082,-0.4901199494718316
34,0.3438973898548244,3.0655250084558006
35,0.1268283873142433,0.18207393823713436
36,0.7649068355908508,2.5704790315268204
37,0.056566312396285984,1.0546809405854647
38,0.2120818312383625,-0.054892350636085
39,0.9886060453319891,-0.6932511543192397
40,0.5882966230314739,1.3638449136961759
41,0.4429735187173835,1.9781193771819623
42,0.09588840601856265,0.4457635013854486
43,0.7518233618303332,-0.4314967085658916
44,0.4916716935248513,1.8926201587120466
45,0.8927635537539552,1.0537300528443514
46,0.9793712368881888,0.2374978314826287
47,0.6345549974641035,-0.6924590820764134
48,0.9847873662597874,-0.13872702610188248
49,0.24083574046271133,2.540434033207995
50,0.44674890413670515,-0.10986531446982273
51,0.9253325449756205,-0.43996783266527784
52,0.6296242308507948,0.8397801220130999
53,0.20432180095585473,1.7741427690774985
54,0.8846927493648172,0.2899411875004577
55,0.0023294304156110386,0.03227512602913207
56,0.43789897085049,1.567202730506581
57,0.7186307737474587,1.297844291682817
58,0.05470615983844024,2.3063469947649518
59,0.30711327320976856,0.43594873603349726
60,0.30555192034482015,0.7552302432839684
61,0.37871597193713397,0.5372362813172291
62,0.0634079953149675,0.7211355443629728
63,0.4254331911927323,0.5476357456870287
64,0.8823002086800547,1.9462870253413986
65,0.5075921835333416,0.9891496768246649
66,0.1568778931470157,2.4988501042665723
67,0.5688519515460023,2.1429090114298823
68,0.8534323904741499,1.2642559812784797
69,0.6005454222990476,1.051282246074559
70,0.23787497248872116,1.5245288087707656
71,0.18875847038619292,0.23929567725170842
72,0.11586371462993425,0.9622483083323872
73,0.8456213018093667,1.0516255522873283
74,0.7821318930453149,1.403901736686883
75,0.014747609383942251,3.0370972652450865
76,0.5522279570361937,0.36441647730272464
77,0.09394415563951435,0.087569411001849
78,0.5639713429482283,0.8034533824416847
79,0.7464473216549705,2.7003402720886127
80,0.5874774383670922,0.2601796442771669
81,0.3935992327755394,1.2214898438660478
82,0.9141901296019452,1.6240148633797533
83,0.045143517682867354,1.3004697694979739
84,0.6871321537095915,1.9433654077961418
85,0.500165437694215,-0.41255673762686573
86,0.12968737253514342,-0.9736406841039127
87,0.32930023909593764,-0.0919581676975032
88,0.2820691014920731,2.6657717881898133
89,0.6560334020213325,3.545802672030355
90,0.3074605272133629,0.618392507136291
91,0.7497404135830121,-0.29326739848431393
92,0.43799001730961484,0.7932674614060997
93,0.42723585789337737,2.644910670697983
94,0.7774315950372233,0.7717880354194452
95,0.5130884452723403,1.2653790074637596
96,0.27122341542810074,1.561462368994685
97,0.2842834834709348,-0.0760182706080057
98,0.26641991088720673,1.4364170439571597
99,0.41803178059892515,3.4018605041622845
