,_difficulties,_discrimination
0,0.49138065356451266,0.6359682431303886
1,0.7976503586890457,0.5157329201169769
2,0.556336775560676,0.09472687670719537
3,0.2268635165824349,1.343737957558447
4,0.3158008773906774,2.0208802965527655
5,0.16809253405437022,0.366310683634135
6,0.968050710816165,2.15970532779066
7,0.5080558077569349,1.323268874634834
8,0.5822866476244389,0.66387230167815
9,0.8178653513011249,0.22173914350993706
10,0.394430690317178,-1.5833999632696014
11,0.14926603216439577,1.5677064361825932
12,0.5924755003457461,0.4118325791729893
13,0.8002377807948734,1.6773423448725606
14,0.6791368410366628,0.2977225940262167
15,0.7883097616373066,1.7780627345922506
16,0.6098729922478204,2.3283794962662374
17,0.15250171217911682,0.5257694820753892
18,0.2511810929441423,-0.16954175321618603
19,0.4652969958344707,-0.8449727263762625
20,0.7569761571991849,2.800294847965686
21,0.1661595585431761,0.9419405797754093
22,0.6419380808924023,1.0778263680972857
23,0.6377011346713646,1.4529996818283357
24,0.6725977164626264,-0.08351829600180882
25,0.5997565368425948,-0.3074785843260719
26,0.11611585091631904,2.134612573542607
27,0.78050452835928,0.2627574872324948
28,0.4693451941254542,1.5181306647877952
29,0.4374234088668439,1.6804973590489618
30,0.9443558611477798,0.9431944442750647
31,0.10595749491237665,0.8697890005606955
32,0.7296539088008187,3.6265624556776093
33,0.34120332041510887,2.5384709907801604
34,0.246151921781037,0.4588448798621092
35,0.13178636017526532,0.8558708327465543
36,0.6472150882137844,2.110015793352444
37,0.14469689542571426,2.956179385955881
38,0.008382888738342796,2.4061929528755206
39,0.1716388891225722,0.429008152274147
40,0.47901892880732677,0.3680703407462781
41,0.3939636285044092,0.9376370990020498
42,0.06424068391004432,2.044227396773092
43,0.014273033011375813,1.3160792202610248
44,0.5487442908096807,1.94626412904034
45,0.30352695099418014,0.7796702791489662
46,0.6697340915432893,1.862615696538493
47,0.8758701633930035,1.0461273214663052
48,0.9145486993575335,-0.4841208749859036
49,0.9013273287712715,0.6200735495468134
50,0.3756862669279002,-0.17617813704357044
51,0.37564716649834584,2.4762976474485465
52,0.7011772401109493,0.7884670205502697
53,0.032811092801673394,0.8956472987886447
54,0.11287228279475303,1.465732865996513
55,0.27366134028757216,0.6871096767090112
56,0.10606227029120095,1.3858620262853611
57,0.21734564537789813,2.3206309329924593
58,0.8899315734336399,0.043821057185000734
59,0.27833318253506834,0.9393276518632222
60,0.09684512206254182,1.560522314753288
61,0.3316671680289458,-0.7037492623623804
62,0.06746833000584535,2.783746670214148
63,0.20523899535538798,0.6538657370390069
64,0.16309356898897814,0.035087687271676216
65,0.17656627579616463,0.9034425437470011
66,0.11980242116743577,1.3835225402587328
67,0.4646869498446797,1.2952816822619544
68,0.35893810255331804,1.6708613582554763
69,0.6853224694888606,0.5226497062545112
70,0.4522822848962603,1.8458358072822598
71,0.467209780266896,1.7932526239603204
72,0.910793276032109,0.46877182466390976
73,0.40392570710600545,2.0453515709659866
74,0.693970427389377,1.0256438484942683
75,0.019825319454262906,2.3376961537412826
76,0.1649172480301276,-0.37613244544780966
77,0.6456156116466214,2.1272633986748497
78,0.9465313995969088,1.8899570409264967
79,0.258894209436301,1.7695288856370053
80,0.3330388375499242,2.2610899990605393
81,0.6603993893039455,1.5880708211778525
82,0.3208351741360043,2.945111274463346
83,0.8214493480110037,0.5423727224716286
84,0.8474285123295383,0.90750236510457
85,0.6033587492899279,0.2884638469120302
86,0.3442041791457263,0.9137165473667542
87,0.78507294265519,1.1506476397833925
88,0.2742584621589799,0.5108306744135946
89,0.4335595248109078,2.266856552480269
90,0.5330840940206851,0.08383344706341478
91,0.01089529854632543,0.11233949687385736
92,0.4085978737971792,2.2782091422850597
93,0.7328004249131296,0.7055061281790684
94,0.9108407742267539,1.5864267988669822
95,0.2480281665341201,0.9750742721144993
96,0.35759265894672293,2.3731186055269227
97,0.8381455800863356,1.4862041608108911
98,0.4596983362018366,-0.05817137356648239
99,0.16737669095902627,-0.9403434254869789
100,0.12476957643063429,0.6448520664398304
101,0.8009665563755868,0.4726295758950584
102,0.12093414770989122,0.5714656860652136
103,0.01418382320503043,-1.3457450505323423
104,0.7390297755171439,3.269026989893142
