,_difficulties,_discrimination
0,0.7787806893167063,0.838170717934611
1,0.290933837498442,1.3757388412627978
2,0.826294063085753,-0.10832147899653055
3,0.3285995523921282,1.2260706524212515
4,0.3370628532591936,1.974351195523478
5,0.48289283715144976,2.7994826181915693
6,0.4276528248528434,1.5765492550699223
7,0.4069835250591336,1.653257929333715
8,0.34830429356168174,0.6259519274509688
9,0.47172858123605244,1.317717452286991
10,0.8367526652137619,2.604344325237527
11,0.9554739206682403,3.0461984341132085
12,0.4942931423865103,0.6467581578646284
13,0.22976979629318145,0.7345317458397322
14,0.4993372682487267,0.8124217411044572
15,0.1830453188881323,0.43298034720339496
16,0.8184735855798634,0.5929622529810714
17,0.47945889955366183,0.7939200331409552
18,0.20273092027243508,1.3687870907700959
19,0.2929513684990631,1.5280145138980865
20,0.19486690114551894,0.947532580316227
21,0.09473323976567583,1.1953434838671166
22,0.9437481706072252,1.0014728927946959
23,0.35940979641859816,1.7158692649299643
24,0.3882278032149025,1.229539967801947
25,0.3241407711236691,-0.2099361372780839
26,0.13422668623577982,1.5207635804865238
27,0.5576010865442712,-0.24434522214197174
28,0.7294747089077809,1.6466373320252605
29,0.2016361299673425,0.9304399675530685
30,0.47632868856837807,0.22616378821385252
31,0.6268221512855504,-0.44681371096891165
32,0.949233753087135,-0.6425508965051552
33,0.3284254375287498,1.2533616605498692
34,0.5297566658687766,0.6302732653159273
35,0.40184429867446486,-0.29505154472975503
36,0.7359662995770726,1.6707640814902422
37,0.7812891546077566,1.4614901951187425
38,0.7653740387605807,-0.682588634292157
39,0.12617353928305797,1.037934963947074
40,0.12788477251393462,1.4571874294154896
41,0.6011089524793448,0.323923149546677
42,0.18395075450162482,1.4503937924348376
43,0.626186355394394,0.8972495634808562
44,0.8255775676479395,0.4292452988703046
45,0.4467630865441266,0.510272725732066
46,0.21740044236390263,1.5041295725977948
47,0.10534895122031392,1.285567096915604
48,0.18272962125768663,0.2655176546953013
49,0.4029252628823704,1.997091751632032
