,_difficulties,_discrimination
0,0.08386998459669877,0.9695196171676588
1,0.461626850753673,1.5376786585333768
2,0.7913985231300861,1.1326731903196476
3,0.08379455492113973,0.8050754015422339
4,0.6263387321872561,0.8197435561853174
5,0.6114917942905418,1.5793532164043351
6,0.9902207712347559,0.29037327654020473
7,0.22597679361538509,2.6880390516239467
8,0.40500497380372896,0.28402082986963983
9,0.44995809175325124,1.181166068489835
10,0.6778763285268071,1.9054281690832795
11,0.8471212815707468,-0.10176275342241348
12,0.3549252298983407,1.9302852636315029
13,0.4934824655632938,-0.3916837316377797
14,0.6481679516381617,-0.20383281723307545
15,0.9208797307512263,-0.5505985075227624
16,0.16160264367191668,0.2941141593426251
17,0.47716469913427606,2.2555972336175074
18,0.6891314314522947,-1.4125719604484308
19,0.6224447926733655,2.022001691078524
20,0.4002053986751215,1.6115727549080132
21,0.19433220461196182,0.01835011948344678
22,0.4676495941416999,-0.3742483455698735
23,0.5937543410256807,0.10522906421488787
24,0.8216516255918332,-0.47900820991378046
25,0.6142153349183713,0.197321807827033
26,0.3684702244107469,0.8731802535169323
27,0.6884243781979055,0.6126786805041049
28,0.36171859101683984,0.12228625447004893
29,0.16378802442820936,0.8156630136493329
30,0.10590678317919823,2.923765668342564
31,0.6177247746425019,-0.09024119907769124
32,0.5672742588758238,1.5890987347242658
33,0.200334811155461,0.8314110138437903
34,0.42848352846598786,-0.48940928758466495
35,0.43815652695988555,0.2764016943367795
36,0.7663496494212538,2.4724556287848305
37,0.8575432849609919,1.6477755713224083
38,0.8690199685002882,2.6818347373423483
39,0.02548712201027645,0.45920867300002477
40,0.3314092448941905,2.1519812844070656
41,0.6406437259195105,1.7188520816164319
42,0.415387094825161,1.55769286483702
43,0.5833315150209593,-0.3819529657373886
44,0.7608995884532086,0.33173081058961895
45,0.3795611433737462,1.4657224873237618
46,0.5338486061928458,2.6774681657973463
47,0.9502589911231274,0.7469919410677319
48,0.6900741368278195,-0.012711663773935511
49,0.2331714034920357,-0.26992040937386474
50,0.8074342900348528,1.6740099859494797
51,0.5738347275128349,0.9881089162360536
52,0.41834048726742723,1.157868004633416
53,0.302708319026457,0.5207050323811429
54,0.3917667738984362,-1.3850665678577636
55,0.5908623074105038,1.7805184236726248
56,0.4977079910194978,0.7026483771946348
57,0.06176733881903018,1.0008378984060375
58,0.5666535720178448,0.7719202963848054
59,0.19713447457022085,0.8109019198593729
60,0.2239649024271703,1.296411974318436
61,0.8000358259252041,1.1579568806966127
62,0.7789787469129952,0.9079244985028774
63,0.13582254134914543,0.7587947070531219
64,0.8030036145027193,1.3603120087155205
65,0.9611503525204194,1.0033241581626473
66,0.06415495119305979,0.6443049730527504
67,0.8537522767669017,0.3086066565718195
68,0.6201930203953291,2.42418749321073
69,0.3896354083342049,0.7302910618872723
70,0.22952121911007112,2.0088964497511554
71,0.7354159449682736,2.0710177436574533
72,0.7963754938227003,0.9723795443704097
73,0.4910471904520466,-1.1813883082736378
74,0.8996111799325387,0.5645662788231094
75,0.14394740957850602,1.8966412981852674
76,0.9404295505782332,2.0495872991393074
77,0.7344729147484503,-0.017318074205580736
78,0.3565176782809416,0.22463895265896483
79,0.684035056623433,-0.8753862382142936
80,0.8627075024581737,1.5930072689200068
81,0.019043940775521292,1.22784395813653
82,0.13209439148277985,-0.2119154639617713
83,0.09685640976289567,2.13657987328914
84,0.46500313485905964,1.5213528398310179
85,0.43278588987749195,1.051215065881487
86,0.029237339182785968,1.4527355352145657
87,0.37289879843549656,1.5169081543603737
88,0.7553303732472609,1.9231182787841412
89,0.623890174301592,0.48256941960589717
90,0.3714872215364165,0.38597833949277505
91,0.20672422957051562,0.6962299806007931
92,0.721029099820684,-1.0981401747664221
93,0.505474373298614,2.955883376334449
94,0.7112246129962273,2.498233147954781
95,0.8793480053859368,2.690729686116579
96,0.4523491525637295,1.303818693905855
97,0.6578035580353802,0.5918667576965009
98,0.3070504125266146,2.0376372028391234
99,0.9961835285789195,-0.028795713041588122
