,_difficulties,_discrimination
0,0.21823692780822568,0.6078709339345287
1,0.7832374739940259,0.8245396374213015
2,0.03815652903383544,1.325821004834973
3,0.2547429496627754,0.6318044019323777
4,0.7342878085523709,1.619024326819214
5,0.9526609395440061,-0.4112362264042546
6,0.4554126343770799,1.3427902382276176
7,0.9430725807016911,0.8554484749531912
8,0.6232961693446476,-0.9224313089211473
9,0.8739342454071516,1.2823273554263712
10,0.3427956414066435,0.7026392585176973
11,0.6006370401603799,0.37809521795678525
12,0.05565820852634505,0.10420099599265353
13,0.5721828789870325,1.9998697491206205
14,0.6100692981692227,0.13426356530486827
15,0.6441183812272091,1.763036589298876
16,0.3180635989220054,-0.8603023278368789
17,0.9251418369608292,0.8357166141286038
18,0.6289306169167158,1.030587275578066
19,0.48445788275858453,0.14353669451181172
20,0.006643589274903919,-1.312535310062755
21,0.8320176097572205,1.3789728511490367
22,0.4246391643412647,1.5966204105804804
23,0.1440110770111107,2.928464736002103
24,0.887012649128723,2.049242833693386
25,0.8655417186009248,1.129446193167652
26,0.9381953679191066,0.535483616061259
27,0.9254611529126032,0.8517341160137085
28,0.23264429197256845,0.977575610422682
29,0.8965896914749623,2.7078777469720396
30,0.5998165095161622,1.06013581343422
31,0.37269669032107555,0.34902798694244586
32,0.8428865053916751,1.0698638312065636
33,0.09250156102148094,0.43926515099127095
34,0.5869416156958495,0.6648885749339415
35,0.04255310082457393,1.962612737793342
36,0.7182270564760238,1.304807182290927
37,0.3999200605234881,1.310657495381664
38,0.47238533830717655,0.6156315389154808
39,0.03597756789950059,1.1768744428870839
40,0.3433052490518094,-1.042465258855945
41,0.012681081715613699,0.01575367140595596
42,0.8042153736545803,-0.3678544569137838
43,0.5821242096947207,1.443086862177165
44,0.6161336477543523,1.4885074677914891
45,0.23830116770047852,1.3859575857625506
46,0.7502941317625361,0.4549696103017796
47,0.19836395669994641,2.2687777398847313
48,0.07917171890545821,0.5620139874569463
49,0.37825836493190085,0.504526110714755
